State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
KS,Allen County,27000,30850,34700,38550,41650,44750,47850,50900,16250,19720,24860,30000,35140,40280,45420,50560,43200,49350,55500,61650,66600,71550,76450,81400
KS,Anderson County,27050,30900,34750,38600,41700,44800,47900,51000,16250,19720,24860,30000,35140,40280,45420,50560,43250,49400,55600,61750,66700,71650,76600,81550
KS,Atchison County,27000,30850,34700,38550,41650,44750,47850,50900,16250,19720,24860,30000,35140,40280,45420,50560,43200,49350,55500,61650,66600,71550,76450,81400
KS,Barber County,27200,31100,35000,38850,42000,45100,48200,51300,16350,19720,24860,30000,35140,40280,45420,50560,43550,49750,55950,62150,67150,72100,77100,82050
KS,Barton County,27850,31800,35800,39750,42950,46150,49300,52500,16700,19720,24860,30000,35140,40280,45420,50560,44550,50900,57250,63600,68700,73800,78900,84000
KS,Bourbon County,27000,30850,34700,38550,41650,44750,47850,50900,16250,19720,24860,30000,35140,40280,45420,50560,43200,49350,55500,61650,66600,71550,76450,81400
KS,Brown County,27000,30850,34700,38550,41650,44750,47850,50900,16250,19720,24860,30000,35140,40280,45420,50560,43200,49350,55500,61650,66600,71550,76450,81400
KS,Butler County,29800,34050,38300,42550,46000,49400,52800,56200,17900,20450,24860,30000,35140,40280,45420,50560,47700,54500,61300,68100,73550,79000,84450,89900
KS,Chase County,27000,30850,34700,38550,41650,44750,47850,50900,16250,19720,24860,30000,35140,40280,45420,50560,43200,49350,55500,61650,66600,71550,76450,81400
KS,Chautauqua County,27000,30850,34700,38550,41650,44750,47850,50900,16250,19720,24860,30000,35140,40280,45420,50560,43200,49350,55500,61650,66600,71550,76450,81400
KS,Cherokee County,27000,30850,34700,38550,41650,44750,47850,50900,16250,19720,24860,30000,35140,40280,45420,50560,43200,49350,55500,61650,66600,71550,76450,81400
KS,Cheyenne County,27100,31000,34850,38700,41800,44900,48000,51100,16250,19720,24860,30000,35140,40280,45420,50560,43350,49550,55750,61900,66900,71850,76800,81750
KS,Clark County,27200,31100,35000,38850,42000,45100,48200,51300,16350,19720,24860,30000,35140,40280,45420,50560,43550,49750,55950,62150,67150,72100,77100,82050
KS,Clay County,28000,32000,36000,39950,43150,46350,49550,52750,16800,19720,24860,30000,35140,40280,45420,50560,44750,51150,57550,63900,69050,74150,79250,84350
KS,Cloud County,27000,30850,34700,38550,41650,44750,47850,50900,16250,19720,24860,30000,35140,40280,45420,50560,43200,49350,55500,61650,66600,71550,76450,81400
KS,Coffey County,31450,35950,40450,44900,48500,52100,55700,59300,18900,21600,24860,30000,35140,40280,45420,50560,50300,57500,64700,71850,77600,83350,89100,94850
KS,Comanche County,28700,32800,36900,41000,44300,47600,50850,54150,17250,19720,24860,30000,35140,40280,45420,50560,45950,52500,59050,65600,70850,76100,81350,86600
KS,Cowley County,27000,30850,34700,38550,41650,44750,47850,50900,16250,19720,24860,30000,35140,40280,45420,50560,43200,49350,55500,61650,66600,71550,76450,81400
KS,Crawford County,27000,30850,34700,38550,41650,44750,47850,50900,16250,19720,24860,30000,35140,40280,45420,50560,43200,49350,55500,61650,66600,71550,76450,81400
KS,Decatur County,27100,31000,34850,38700,41800,44900,48000,51100,16250,19720,24860,30000,35140,40280,45420,50560,43350,49550,55750,61900,66900,71850,76800,81750
KS,Dickinson County,27000,30850,34700,38550,41650,44750,47850,50900,16250,19720,24860,30000,35140,40280,45420,50560,43200,49350,55500,61650,66600,71550,76450,81400
KS,Doniphan County,27100,30950,34800,38650,41750,44850,47950,51050,16250,19720,24860,30000,35140,40280,45420,50560,43300,49500,55700,61850,66800,71750,76700,81650
KS,Douglas County,33150,37850,42600,47300,51100,54900,58700,62450,19900,22750,25600,30000,35140,40280,45420,50560,53000,60600,68150,75700,81800,87850,93900,99950
KS,Edwards County,27000,30850,34700,38550,41650,44750,47850,50900,16250,19720,24860,30000,35140,40280,45420,50560,43200,49350,55500,61650,66600,71550,76450,81400
KS,Elk County,27000,30850,34700,38550,41650,44750,47850,50900,16250,19720,24860,30000,35140,40280,45420,50560,43200,49350,55500,61650,66600,71550,76450,81400
KS,Ellis County,30950,35400,39800,44200,47750,51300,54850,58350,18550,21200,24860,30000,35140,40280,45420,50560,49500,56600,63650,70700,76400,82050,87700,93350
KS,Ellsworth County,29400,33600,37800,41950,45350,48700,52050,55400,17650,20150,24860,30000,35140,40280,45420,50560,47000,53700,60400,67100,72500,77850,83250,88600
KS,Finney County,27650,31600,35550,39450,42650,45800,48950,52100,16600,19720,24860,30000,35140,40280,45420,50560,44200,50500,56800,63100,68150,73200,78250,83300
KS,Ford County,27000,30850,34700,38550,41650,44750,47850,50900,16250,19720,24860,30000,35140,40280,45420,50560,43200,49350,55500,61650,66600,71550,76450,81400
KS,Franklin County,28150,32150,36150,40150,43400,46600,49800,53000,16900,19720,24860,30000,35140,40280,45420,50560,45000,51400,57850,64250,69400,74550,79700,84850
KS,Geary County,27000,30850,34700,38550,41650,44750,47850,50900,16250,19720,24860,30000,35140,40280,45420,50560,43200,49350,55500,61650,66600,71550,76450,81400
KS,Gove County,27000,30850,34700,38550,41650,44750,47850,50900,16250,19720,24860,30000,35140,40280,45420,50560,43200,49350,55500,61650,66600,71550,76450,81400
KS,Graham County,27000,30850,34700,38550,41650,44750,47850,50900,16250,19720,24860,30000,35140,40280,45420,50560,43200,49350,55500,61650,66600,71550,76450,81400
KS,Grant County,30250,34600,38900,43200,46700,50150,53600,57050,18150,20750,24860,30000,35140,40280,45420,50560,48400,55300,62200,69100,74650,80200,85700,91250
KS,Gray County,29950,34200,38500,42750,46200,49600,53050,56450,18000,20550,24860,30000,35140,40280,45420,50560,47900,54750,61600,68400,73900,79350,84850,90300
KS,Greeley County,27000,30850,34700,38550,41650,44750,47850,50900,16250,19720,24860,30000,35140,40280,45420,50560,43200,49350,55500,61650,66600,71550,76450,81400
KS,Greenwood County,27000,30850,34700,38550,41650,44750,47850,50900,16250,19720,24860,30000,35140,40280,45420,50560,43200,49350,55500,61650,66600,71550,76450,81400
