State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
KS,Allen County,21550,24600,27700,30750,33250,35700,38150,40600,12950,16910,21330,25750,30170,34590,38150,40600,34450,39400,44300,49200,53150,57100,61050,64950
KS,Anderson County,21850,25000,28100,31200,33700,36200,38700,41200,13100,16910,21330,25750,30170,34590,38700,41200,34950,39950,44950,49900,53900,57900,61900,65900
KS,Atchison County,21550,24600,27700,30750,33250,35700,38150,40600,12950,16910,21330,25750,30170,34590,38150,40600,34450,39400,44300,49200,53150,57100,61050,64950
KS,Barber County,23100,26400,29700,32950,35600,38250,40900,43500,13850,16910,21330,25750,30170,34590,39010,43430,36900,42200,47450,52700,56950,61150,65350,69600
KS,Barton County,22100,25250,28400,31550,34100,36600,39150,41650,13300,16910,21330,25750,30170,34590,39010,41650,35350,40400,45450,50500,54550,58600,62650,66700
KS,Bourbon County,21550,24600,27700,30750,33250,35700,38150,40600,12950,16910,21330,25750,30170,34590,38150,40600,34450,39400,44300,49200,53150,57100,61050,64950
KS,Brown County,21550,24600,27700,30750,33250,35700,38150,40600,12950,16910,21330,25750,30170,34590,38150,40600,34450,39400,44300,49200,53150,57100,61050,64950
KS,Butler County,25550,29200,32850,36450,39400,42300,45200,48150,15300,17500,21330,25750,30170,34590,39010,43430,40850,46650,52500,58300,63000,67650,72300,77000
KS,Chase County,23000,26300,29600,32850,35500,38150,40750,43400,13800,16910,21330,25750,30170,34590,39010,43400,36800,42050,47300,52550,56800,61000,65200,69400
KS,Chautauqua County,21550,24600,27700,30750,33250,35700,38150,40600,12950,16910,21330,25750,30170,34590,38150,40600,34450,39400,44300,49200,53150,57100,61050,64950
KS,Cherokee County,21550,24600,27700,30750,33250,35700,38150,40600,12950,16910,21330,25750,30170,34590,38150,40600,34450,39400,44300,49200,53150,57100,61050,64950
KS,Cheyenne County,22650,25850,29100,32300,34900,37500,40100,42650,13600,16910,21330,25750,30170,34590,39010,42650,36200,41400,46550,51700,55850,60000,64150,68250
KS,Clark County,21600,24700,27800,30850,33350,35800,38300,40750,12950,16910,21330,25750,30170,34590,38300,40750,34550,39500,44450,49350,53300,57250,61200,65150
KS,Clay County,23600,26950,30300,33650,36350,39050,41750,44450,14150,16910,21330,25750,30170,34590,39010,43430,37700,43100,48500,53850,58200,62500,66800,71100
KS,Cloud County,21550,24600,27700,30750,33250,35700,38150,40600,12950,16910,21330,25750,30170,34590,38150,40600,34450,39400,44300,49200,53150,57100,61050,64950
KS,Coffey County,26100,29800,33550,37250,40250,43250,46200,49200,15650,17900,21330,25750,30170,34590,39010,43430,41750,47700,53650,59600,64400,69150,73950,78700
KS,Comanche County,21550,24600,27700,30750,33250,35700,38150,40600,12950,16910,21330,25750,30170,34590,38150,40600,34450,39400,44300,49200,53150,57100,61050,64950
KS,Cowley County,21550,24600,27700,30750,33250,35700,38150,40600,12950,16910,21330,25750,30170,34590,38150,40600,34450,39400,44300,49200,53150,57100,61050,64950
KS,Crawford County,21550,24600,27700,30750,33250,35700,38150,40600,12950,16910,21330,25750,30170,34590,38150,40600,34450,39400,44300,49200,53150,57100,61050,64950
KS,Decatur County,21550,24600,27700,30750,33250,35700,38150,40600,12950,16910,21330,25750,30170,34590,38150,40600,34450,39400,44300,49200,53150,57100,61050,64950
KS,Dickinson County,22800,26050,29300,32550,35200,37800,40400,43000,13700,16910,21330,25750,30170,34590,39010,43000,36500,41700,46900,52100,56300,60450,64650,68800
KS,Doniphan County,22550,25750,28950,32150,34750,37300,39900,42450,13550,16910,21330,25750,30170,34590,39010,42450,36050,41200,46350,51450,55600,59700,63800,67950
KS,Douglas County,28700,32800,36900,40950,44250,47550,50800,54100,17200,19650,22100,25750,30170,34590,39010,43430,45850,52400,58950,65500,70750,76000,81250,86500
KS,Edwards County,21700,24800,27900,30950,33450,35950,38400,40900,13000,16910,21330,25750,30170,34590,38400,40900,34650,39600,44550,49500,53500,57450,61400,65350
KS,Elk County,21550,24600,27700,30750,33250,35700,38150,40600,12950,16910,21330,25750,30170,34590,38150,40600,34450,39400,44300,49200,53150,57100,61050,64950
KS,Ellis County,25550,29200,32850,36500,39450,42350,45300,48200,15350,17550,21330,25750,30170,34590,39010,43430,40900,46750,52600,58400,63100,67750,72450,77100
KS,Ellsworth County,23950,27400,30800,34200,36950,39700,42450,45150,14350,16910,21330,25750,30170,34590,39010,43430,38300,43800,49250,54700,59100,63500,67850,72250
KS,Finney County,21950,25050,28200,31300,33850,36350,38850,41350,13200,16910,21330,25750,30170,34590,38850,41350,35100,40100,45100,50100,54150,58150,62150,66150
KS,Ford County,21550,24600,27700,30750,33250,35700,38150,40600,12950,16910,21330,25750,30170,34590,38150,40600,34450,39400,44300,49200,53150,57100,61050,64950
KS,Franklin County,24300,27800,31250,34700,37500,40300,43050,45850,14600,16910,21330,25750,30170,34590,39010,43430,38850,44400,49950,55500,59950,64400,68850,73300
KS,Geary County,21550,24600,27700,30750,33250,35700,38150,40600,12950,16910,21330,25750,30170,34590,38150,40600,34450,39400,44300,49200,53150,57100,61050,64950
KS,Gove County,21550,24600,27700,30750,33250,35700,38150,40600,12950,16910,21330,25750,30170,34590,38150,40600,34450,39400,44300,49200,53150,57100,61050,64950
KS,Graham County,21550,24600,27700,30750,33250,35700,38150,40600,12950,16910,21330,25750,30170,34590,38150,40600,34450,39400,44300,49200,53150,57100,61050,64950
KS,Grant County,23800,27200,30600,34000,36750,39450,42200,44900,14300,16910,21330,25750,30170,34590,39010,43430,38100,43550,49000,54400,58800,63150,67500,71850
