State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
KS,Allen County,22650,25850,29100,32300,34900,37500,40100,42650,13600,17240,21720,26200,30680,35160,39640,42650,36200,41400,46550,51700,55850,60000,64150,68250
KS,Anderson County,22650,25850,29100,32300,34900,37500,40100,42650,13600,17240,21720,26200,30680,35160,39640,42650,36200,41400,46550,51700,55850,60000,64150,68250
KS,Atchison County,22650,25850,29100,32300,34900,37500,40100,42650,13600,17240,21720,26200,30680,35160,39640,42650,36200,41400,46550,51700,55850,60000,64150,68250
KS,Barber County,24900,28450,32000,35550,38400,41250,44100,46950,14950,17240,21720,26200,30680,35160,39640,44120,39800,45500,51200,56850,61400,65950,70500,75050
KS,Barton County,23150,26450,29750,33050,35700,38350,41000,43650,13900,17240,21720,26200,30680,35160,39640,43650,37050,42350,47650,52900,57150,61400,65600,69850
KS,Bourbon County,22650,25850,29100,32300,34900,37500,40100,42650,13600,17240,21720,26200,30680,35160,39640,42650,36200,41400,46550,51700,55850,60000,64150,68250
KS,Brown County,22650,25850,29100,32300,34900,37500,40100,42650,13600,17240,21720,26200,30680,35160,39640,42650,36200,41400,46550,51700,55850,60000,64150,68250
KS,Butler County,25450,29050,32700,36300,39250,42150,45050,47950,15300,17450,21720,26200,30680,35160,39640,44120,40700,46500,52300,58100,62750,67400,72050,76700
KS,Chase County,22850,26100,29350,32600,35250,37850,40450,43050,13700,17240,21720,26200,30680,35160,39640,43050,36550,41750,46950,52150,56350,60500,64700,68850
KS,Chautauqua County,22650,25850,29100,32300,34900,37500,40100,42650,13600,17240,21720,26200,30680,35160,39640,42650,36200,41400,46550,51700,55850,60000,64150,68250
KS,Cherokee County,22650,25850,29100,32300,34900,37500,40100,42650,13600,17240,21720,26200,30680,35160,39640,42650,36200,41400,46550,51700,55850,60000,64150,68250
KS,Cheyenne County,22650,25850,29100,32300,34900,37500,40100,42650,13600,17240,21720,26200,30680,35160,39640,42650,36200,41400,46550,51700,55850,60000,64150,68250
KS,Clark County,22650,25850,29100,32300,34900,37500,40100,42650,13600,17240,21720,26200,30680,35160,39640,42650,36200,41400,46550,51700,55850,60000,64150,68250
KS,Clay County,23750,27150,30550,33900,36650,39350,42050,44750,14250,17240,21720,26200,30680,35160,39640,44120,38000,43400,48850,54250,58600,62950,67300,71650
KS,Cloud County,22650,25850,29100,32300,34900,37500,40100,42650,13600,17240,21720,26200,30680,35160,39640,42650,36200,41400,46550,51700,55850,60000,64150,68250
KS,Coffey County,26950,30800,34650,38450,41550,44650,47700,50800,16150,18450,21720,26200,30680,35160,39640,44120,43050,49200,55350,61500,66450,71350,76300,81200
KS,Comanche County,23100,26400,29700,33000,35650,38300,40950,43600,13900,17240,21720,26200,30680,35160,39640,43600,37000,42250,47550,52800,57050,61250,65500,69700
KS,Cowley County,22650,25850,29100,32300,34900,37500,40100,42650,13600,17240,21720,26200,30680,35160,39640,42650,36200,41400,46550,51700,55850,60000,64150,68250
KS,Crawford County,22650,25850,29100,32300,34900,37500,40100,42650,13600,17240,21720,26200,30680,35160,39640,42650,36200,41400,46550,51700,55850,60000,64150,68250
KS,Decatur County,22650,25850,29100,32300,34900,37500,40100,42650,13600,17240,21720,26200,30680,35160,39640,42650,36200,41400,46550,51700,55850,60000,64150,68250
KS,Dickinson County,22750,26000,29250,32450,35050,37650,40250,42850,13650,17240,21720,26200,30680,35160,39640,42850,36350,41550,46750,51900,56100,60250,64400,68550
KS,Doniphan County,22300,25450,28650,31800,34350,36900,39450,42000,13400,17240,21720,26200,30680,35160,39450,42000,35650,40750,45850,50900,55000,59050,63150,67200
KS,Douglas County,30950,35400,39800,44200,47750,51300,54850,58350,18550,21200,23850,26500,30680,35160,39640,44120,49500,56600,63650,70700,76400,82050,87700,93350
KS,Edwards County,22650,25850,29100,32300,34900,37500,40100,42650,13600,17240,21720,26200,30680,35160,39640,42650,36200,41400,46550,51700,55850,60000,64150,68250
KS,Elk County,22650,25850,29100,32300,34900,37500,40100,42650,13600,17240,21720,26200,30680,35160,39640,42650,36200,41400,46550,51700,55850,60000,64150,68250
KS,Ellis County,27200,31050,34950,38800,41950,45050,48150,51250,16350,18650,21720,26200,30680,35160,39640,44120,43500,49700,55900,62100,67100,72050,77050,82000
KS,Ellsworth County,23700,27050,30450,33800,36550,39250,41950,44650,14250,17240,21720,26200,30680,35160,39640,44120,37900,43300,48700,54100,58450,62800,67100,71450
KS,Finney County,22650,25850,29100,32300,34900,37500,40100,42650,13600,17240,21720,26200,30680,35160,39640,42650,36200,41400,46550,51700,55850,60000,64150,68250
KS,Ford County,22650,25850,29100,32300,34900,37500,40100,42650,13600,17240,21720,26200,30680,35160,39640,42650,36200,41400,46550,51700,55850,60000,64150,68250
KS,Franklin County,24550,28050,31550,35050,37900,40700,43500,46300,14750,17240,21720,26200,30680,35160,39640,44120,39300,44900,50500,56100,60600,65100,69600,74100
KS,Geary County,22650,25850,29100,32300,34900,37500,40100,42650,13600,17240,21720,26200,30680,35160,39640,42650,36200,41400,46550,51700,55850,60000,64150,68250
KS,Gove County,22650,25850,29100,32300,34900,37500,40100,42650,13600,17240,21720,26200,30680,35160,39640,42650,36200,41400,46550,51700,55850,60000,64150,68250
KS,Graham County,22650,25850,29100,32300,34900,37500,40100,42650,13600,17240,21720,26200,30680,35160,39640,42650,36200,41400,46550,51700,55850,60000,64150,68250
KS,Grant County,25350,29000,32600,36200,39100,42000,44900,47800,15200,17400,21720,26200,30680,35160,39640,44120,40550,46350,52150,57900,62550,67200,71800,76450
KS,Gray County,25300,28900,32500,36100,39000,41900,44800,47700,15200,17350,21720,26200,30680,35160,39640,44120,40450,46200,52000,57750,62400,67000,71650,76250
KS,Greeley County,22900,26150,29400,32650,35300,37900,40500,43100,13750,17240,21720,26200,30680,35160,39640,43100,36600,41800,47050,52250,56450,60650,64800,69000
KS,Greenwood County,22650,25850,29100,32300,34900,37500,40100,42650,13600,17240,21720,26200,30680,35160,39640,42650,36200,41400,46550,51700,55850,60000,64150,68250
KS,Hamilton County,22650,25850,29100,32300,34900,37500,40100,42650,13600,17240,21720,26200,30680,35160,39640,42650,36200,41400,46550,51700,55850,60000,64150,68250
KS,Harper County,22650,25850,29100,32300,34900,37500,40100,42650,13600,17240,21720,26200,30680,35160,39640,42650,36200,41400,46550,51700,55850,60000,64150,68250
KS,Harvey County,25450,29050,32700,36300,39250,42150,45050,47950,15300,17450,21720,26200,30680,35160,39640,44120,40700,46500,52300,58100,62750,67400,72050,76700
KS,Haskell County,22650,25850,29100,32300,34900,37500,40100,42650,13600,17240,21720,26200,30680,35160,39640,42650,36200,41400,46550,51700,55850,60000,64150,68250
KS,Hodgeman County,25450,29100,32750,36350,39300,42200,45100,48000,15300,17450,21720,26200,30680,35160,39640,44120,40750,46550,52350,58150,62850,67500,72150,76800
