sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,1,All HUD,-1,Kern County,6029,-1,-1,4944,-1,6,22,2.7,13340,326,423,13.6,5.0,7,20,42,16,15,27,21,50,30,93,61,20,38,81,51,29,41,13,10,53,15,22,1,73,31,1,1,39,25,58,92,51,29,37,34,13,64,29,42,-1,-1,-1,-1,-1,CA,-1,-1,kern ca,27,73,27,0,0
9,1,All HUD,-1,Kings County,6031,-1,-1,1207,-1,6,22,2.9,3477,325,471,13.3,4.6,9,23,36,16,16,30,24,44,29,93,61,26,38,80,56,28,63,14,14,56,14,16,1,73,18,0,2,52,22,52,98,62,25,33,42,9,63,25,48,-1,-1,-1,-1,-1,CA,-1,-1,kings ca,27,73,27,0,0
9,1,All HUD,-1,Lake County,6033,-1,-1,459,-1,5,19,1.7,801,359,528,12.0,6.8,8,14,60,12,7,12,12,74,30,94,64,8,21,76,26,60,25,28,5,36,19,40,6,24,9,3,1,10,14,58,100,75,56,26,18,11,19,21,38,-1,-1,-1,-1,-1,CA,-1,-1,lake ca,76,24,76,0,0
9,1,All HUD,-1,Lassen County,6035,-1,-1,135,-1,7,19,1.6,218,361,465,12.9,8.1,2,12,61,16,10,8,7,84,32,95,56,9,13,79,19,50,10,16,4,20,9,67,4,10,2,1,2,4,36,48,100,83,70,19,11,8,21,16,46,-1,-1,-1,-1,-1,CA,-1,-1,lassen ca,90,10,90,0,0
9,1,All HUD,-1,Los Angeles County,6037,-1,-1,130660,-1,5,10,2.1,280356,354,694,14.4,6.7,7,13,45,17,18,25,13,61,24,96,75,14,21,76,32,29,38,19,2,39,17,42,6,77,37,1,11,27,39,96,89,26,49,32,19,9,80,27,24,-1,-1,-1,-1,-1,CA,-1,-1,los angeles ca,23,77,23,0,0
9,1,All HUD,-1,Madera County,6039,-1,-1,1098,-1,5,19,3.1,3394,360,415,14.4,4.6,5,21,37,17,19,36,20,43,31,91,58,28,35,77,53,19,54,10,5,58,14,23,2,76,11,0,0,64,28,62,97,63,26,24,50,10,73,33,44,-1,-1,-1,-1,-1,CA,-1,-1,madera ca,24,76,24,0,0
9,1,All HUD,-1,Marin County,6041,-1,-1,3400,-1,5,9,1.8,6013,391,884,16.1,9.1,5,12,46,15,22,25,6,68,18,98,87,9,18,70,23,51,8,21,2,38,24,36,5,38,18,1,9,11,26,101,81,37,55,28,17,11,31,10,39,-1,-1,-1,-1,-1,CA,-1,-1,marin ca,62,38,62,0,0
9,1,All HUD,-1,Mariposa County,6043,-1,-1,114,-1,4,11,1.8,205,399,397,13.5,7.5,7,8,56,15,14,19,6,73,33,91,55,7,19,74,22,56,69,38,1,41,26,32,2,9,0,4,0,4,7,68,97,-2,36,47,17,26,14,13,46,-1,-1,-1,-1,-1,CA,-1,-1,mariposa ca,91,9,91,0,0
9,1,All HUD,-1,Mendocino County,6045,-1,-1,1291,-1,6,16,1.9,2424,330,478,13.2,7.1,4,15,55,13,12,21,10,68,32,91,57,13,20,74,28,50,33,25,4,41,20,35,4,17,2,3,1,12,26,72,98,58,49,33,17,12,30,19,35,-1,-1,-1,-1,-1,CA,-1,-1,mendocino ca,83,17,83,0,0
9,1,All HUD,-1,Merced County,6047,-1,-1,3249,-1,4,16,3.0,9899,379,444,14.4,4.7,8,21,36,15,20,29,20,49,30,91,58,27,34,76,50,26,51,13,7,59,15,19,2,74,16,1,11,47,21,61,94,69,26,31,44,10,66,28,41,-1,-1,-1,-1,-1,CA,-1,-1,merced ca,26,74,26,0,0
9,1,All HUD,-1,Modoc County,6049,-1,-1,131,-1,5,25,2.0,258,238,419,11.5,5.8,21,22,37,15,5,22,15,48,24,96,67,10,31,78,34,32,29,17,27,38,22,13,0,17,0,3,1,13,14,36,99,49,16,76,8,29,20,23,51,-1,-1,-1,-1,-1,CA,-1,-1,modoc ca,83,17,83,0,0
9,1,All HUD,-1,Mono County,6051,-1,-1,11,-1,4,18,1.5,17,309,312,14.0,9.1,0,9,73,9,9,18,0,82,27,91,91,18,0,73,9,57,100,47,0,27,36,36,0,27,0,9,9,9,26,55,82,-2,50,50,0,27,16,7,30,-1,-1,-1,-1,-1,CA,-1,-1,mono ca,73,27,73,0,0
9,1,All HUD,-1,Monterey County,6053,-1,-1,4749,-1,5,17,2.5,12107,404,591,16.4,6.4,3,12,41,18,26,34,10,55,29,92,61,23,25,74,40,33,74,20,3,49,19,29,3,73,8,1,3,61,24,74,91,35,37,30,33,8,70,15,39,-1,-1,-1,-1,-1,CA,-1,-1,monterey ca,27,73,27,0,0
9,1,All HUD,-1,Napa County,6055,-1,-1,1650,-1,5,14,1.9,3114,393,583,16.4,8.7,3,9,46,17,25,22,3,74,27,96,67,11,18,72,23,49,43,28,3,36,15,46,8,31,3,2,2,25,19,69,93,35,54,32,14,12,35,11,47,-1,-1,-1,-1,-1,CA,-1,-1,napa ca,69,31,69,0,0
9,1,All HUD,-1,Nevada County,6057,-1,-1,249,-1,6,11,1.5,382,333,469,13.1,8.5,2,9,66,12,10,14,7,78,26,98,78,4,19,75,21,68,35,38,2,36,24,37,7,9,1,1,0,7,15,81,96,-2,57,31,11,16,11,13,46,-1,-1,-1,-1,-1,CA,-1,-1,nevada ca,91,9,91,0,0
9,1,All HUD,-1,Orange County,6059,-1,-1,25345,-1,5,12,2.3,58918,412,841,16.9,7.3,3,10,38,22,27,34,6,59,23,97,79,20,14,63,23,30,32,17,1,34,20,45,5,66,5,1,38,22,36,84,94,28,46,39,15,6,62,15,33,-1,-1,-1,-1,-1,CA,-1,-1,orange ca,34,66,34,0,0
9,1,All HUD,-1,Placer County,6061,-1,-1,1447,-1,5,17,1.7,2423,354,547,14.1,8.5,3,10,55,18,14,15,4,80,27,96,69,9,13,80,19,54,27,26,2,28,14,56,10,15,4,1,2,8,31,66,91,46,60,27,13,14,18,8,53,-1,-1,-1,-1,-1,CA,-1,-1,placer ca,85,15,85,0,0
9,1,All HUD,-1,Plumas County,6063,-1,-1,455,-1,5,36,2.0,888,331,415,13.3,6.8,8,17,45,16,14,25,9,64,28,94,66,12,26,72,35,48,80,31,9,49,24,18,1,18,7,5,0,5,7,38,94,106,42,37,21,15,10,11,41,-1,-1,-1,-1,-1,CA,-1,-1,plumas ca,82,18,82,0,0
9,1,All HUD,-1,Riverside County,6065,-1,-1,12277,-1,5,17,2.3,28402,366,594,14.1,6.1,4,15,48,16,16,25,11,63,29,95,66,14,28,77,37,37,37,18,4,43,15,38,4,62,24,0,3,34,24,63,95,46,43,32,25,9,57,20,42,-1,-1,-1,-1,-1,CA,-1,-1,riverside ca,38,62,38,0,0
9,1,All HUD,-1,Sacramento County,6067,-1,-1,18236,-1,6,15,2.5,45266,366,630,14.3,5.7,6,16,43,17,18,22,14,63,25,96,74,19,27,76,39,40,50,21,3,48,19,29,3,63,36,1,15,11,48,77,92,39,37,30,34,12,53,21,41,-1,-1,-1,-1,-1,CA,-1,-1,sacramento ca,37,63,37,0,0
9,1,All HUD,-1,San Benito County,6069,-1,-1,394,-1,5,24,3.1,1206,484,658,17.4,5.7,6,17,29,16,32,42,22,35,25,93,70,27,45,83,61,17,41,9,10,63,13,14,1,80,1,0,1,78,54,65,96,65,15,39,46,13,59,9,60,-1,-1,-1,-1,-1,CA,-1,-1,san benito ca,20,80,20,0,0
9,1,All HUD,-1,San Bernardino County,6071,-1,-1,13736,-1,5,14,2.6,35290,358,619,14.2,5.5,7,18,41,16,18,27,18,54,28,94,66,17,34,82,47,28,36,16,5,51,15,30,3,77,44,0,5,28,45,76,94,38,32,36,32,12,65,25,41,-1,-1,-1,-1,-1,CA,-1,-1,san bernardino ca,23,77,23,0,0
9,1,All HUD,-1,San Diego County,6073,-1,-1,35422,-1,5,12,2.4,83550,397,728,16.0,6.8,3,12,43,18,24,30,7,62,27,94,69,19,21,73,33,34,41,19,2,42,19,38,4,62,18,0,12,32,65,78,87,23,37,37,26,12,62,19,28,-1,-1,-1,-1,-1,CA,-1,-1,san diego ca,38,62,38,0,0
9,1,All HUD,-1,San Francisco County,6075,-1,-1,21061,-1,7,10,1.9,39596,386,951,15.2,8.1,6,14,45,17,19,21,9,68,16,99,92,10,15,62,20,34,40,23,3,29,18,50,8,75,33,1,32,9,45,105,52,22,58,23,19,9,66,18,9,-1,-1,-1,-1,-1,CA,-1,-1,san francisco ca,25,75,25,0,0
9,1,All HUD,-1,San Joaquin County,6077,-1,-1,7280,-1,5,16,2.7,19373,355,547,14.9,5.6,4,16,42,17,20,22,14,63,29,94,65,20,31,75,43,41,48,20,4,49,18,28,3,74,30,1,17,26,20,79,95,45,33,31,35,11,66,25,45,-1,-1,-1,-1,-1,CA,-1,-1,san joaquin ca,26,74,26,0,0
9,1,All HUD,-1,San Luis Obispo County,6079,-1,-1,2527,-1,6,14,2.1,5218,394,579,15.9,7.7,2,10,49,16,23,25,8,66,30,91,63,14,23,73,31,51,45,27,3,47,21,29,4,27,3,1,1,22,11,74,79,18,44,33,23,13,26,15,40,-1,-1,-1,-1,-1,CA,-1,-1,san luis obispo ca,73,27,73,0,0
9,1,All HUD,-1,San Mateo County,6081,-1,-1,5407,-1,6,11,2.1,11545,472,972,18.5,8.7,4,11,37,16,31,31,6,62,20,97,83,15,21,75,31,29,14,13,3,40,15,42,6,62,27,0,12,22,44,92,87,27,49,27,23,9,61,7,37,-1,-1,-1,-1,-1,CA,-1,-1,san mateo ca,38,62,38,0,0
9,1,All HUD,-1,Santa Barbara County,6083,-1,-1,6909,-1,5,15,2.3,15739,413,663,17.2,7.6,3,11,43,16,28,32,7,61,31,89,62,18,23,73,34,42,43,21,3,48,19,30,4,58,7,1,2,48,39,88,88,37,44,31,25,10,55,18,31,-1,-1,-1,-1,-1,CA,-1,-1,santa barbara ca,42,58,42,0,0
9,1,All HUD,-1,Santa Clara County,6085,-1,-1,22845,-1,5,9,2.4,55124,451,1002,17.3,7.2,6,12,37,19,27,32,11,56,19,98,86,19,17,67,29,26,30,15,2,37,19,43,6,78,10,1,39,29,25,99,86,24,36,30,34,12,65,10,38,-1,-1,-1,-1,-1,CA,-1,-1,santa clara ca,22,78,22,0,0
9,1,All HUD,-1,Santa Cruz County,6087,-1,-1,5450,-1,5,12,2.3,12708,444,843,17.6,7.6,4,12,38,16,30,35,9,55,26,94,71,20,24,71,36,34,31,16,4,49,20,27,3,50,2,1,1,45,36,80,84,36,42,33,26,9,51,15,36,-1,-1,-1,-1,-1,CA,-1,-1,santa cruz ca,50,50,50,0,0
9,1,All HUD,-1,Shasta County,6089,-1,-1,2500,-1,4,22,2.0,4926,356,374,13.1,6.7,3,14,56,17,10,18,9,72,31,95,56,13,25,77,34,55,43,29,7,43,17,32,4,15,2,3,3,6,19,50,94,47,44,38,18,15,15,20,42,-1,-1,-1,-1,-1,CA,-1,-1,shasta ca,85,15,85,0,0
9,1,All HUD,-1,Sierra County,6091,-1,-1,9,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,CA,-1,-1,sierra ca,-4,-4,-4,0,0
9,1,All HUD,-1,Siskiyou County,6093,-1,-1,595,-1,6,16,1.7,1035,301,426,12.2,7.0,9,16,53,14,8,17,8,72,30,93,61,10,22,78,28,41,16,20,11,31,16,42,6,20,5,3,3,8,25,57,96,74,55,33,12,12,16,19,47,-1,-1,-1,-1,-1,CA,-1,-1,siskiyou ca,80,20,80,0,0
9,1,All HUD,-1,Solano County,6095,-1,-1,6308,-1,5,15,2.3,14421,461,700,16.1,7.0,7,15,37,16,26,30,12,57,25,95,71,15,32,81,43,32,41,19,4,50,16,29,3,69,46,1,9,13,40,72,91,34,35,38,27,15,56,12,45,-1,-1,-1,-1,-1,CA,-1,-1,solano ca,31,69,31,0,0
9,1,All HUD,-1,Sonoma County,6097,-1,-1,5624,-1,4,13,1.8,10045,367,664,15.2,8.5,4,10,49,16,21,22,5,71,25,96,73,9,19,73,24,53,40,30,2,39,21,38,6,25,6,2,5,12,19,71,88,33,54,30,16,11,30,10,42,-1,-1,-1,-1,-1,CA,-1,-1,sonoma ca,75,25,75,0,0
9,1,All HUD,-1,Stanislaus County,6099,-1,-1,6037,-1,7,21,2.5,15198,362,435,14.5,5.8,4,16,44,19,17,22,14,63,31,93,59,22,26,78,41,37,44,19,5,47,17,32,3,45,10,1,6,29,19,68,91,31,36,36,28,10,46,20,46,-1,-1,-1,-1,-1,CA,-1,-1,stanislaus ca,55,45,55,0,0
9,1,All HUD,-1,Sutter County,6101,-1,-1,1087,-1,6,22,2.4,2619,373,292,13.3,5.5,3,19,49,16,13,23,14,62,31,93,61,20,26,76,37,32,47,16,7,45,16,32,3,39,5,1,4,29,10,58,98,51,43,39,18,7,43,22,40,-1,-1,-1,-1,-1,CA,-1,-1,sutter ca,61,39,61,0,0
9,1,All HUD,-1,Tehama County,6103,-1,-1,441,-1,5,17,1.7,733,285,357,11.8,7.1,5,15,64,13,4,12,7,79,30,98,64,8,19,76,23,53,14,24,8,31,17,44,7,12,1,2,1,9,29,50,98,50,66,24,11,7,26,21,45,-1,-1,-1,-1,-1,CA,-1,-1,tehama ca,88,12,88,0,0
9,1,All HUD,-1,Trinity County,6105,-1,-1,35,-1,5,20,1.9,66,349,329,11.6,6.1,6,23,51,17,3,20,9,71,29,97,63,9,40,83,40,43,43,26,3,51,26,20,6,6,0,0,0,6,23,31,100,46,40,43,17,11,5,7,17,-1,-1,-1,-1,-1,CA,-1,-1,trinity ca,94,6,94,0,0
9,1,All HUD,-1,Tulare County,6107,-1,-1,1225,-1,8,37,2.5,3010,323,416,15.4,6.1,6,16,41,17,20,29,14,54,34,87,53,12,15,57,24,11,26,8,31,24,7,38,5,37,3,0,1,33,4,57,54,32,67,23,10,2,56,24,44,-1,-1,-1,-1,-1,CA,-1,-1,tulare ca,63,37,63,0,0
9,1,All HUD,-1,Tuolumne County,6109,-1,-1,285,-1,6,12,2.1,590,364,503,13.5,6.5,6,16,46,16,15,27,7,62,29,95,62,12,27,79,34,50,60,29,8,50,25,16,0,14,1,4,1,8,24,73,96,83,35,43,22,15,12,14,46,-1,-1,-1,-1,-1,CA,-1,-1,tuolumne ca,86,14,86,0,0
9,1,All HUD,-1,Ventura County,6111,-1,-1,8750,-1,5,12,2.3,20266,419,704,17.8,7.7,2,10,41,17,30,32,7,61,25,95,74,19,20,71,29,36,32,17,1,43,17,39,5,58,5,1,4,49,32,84,90,33,44,33,23,8,55,14,37,-1,-1,-1,-1,-1,CA,-1,-1,ventura ca,42,58,42,0,0
9,1,All HUD,-1,Yolo County,6113,-1,-1,2599,-1,5,17,2.3,5943,362,473,15.1,6.6,6,13,43,18,20,28,10,61,28,93,67,19,19,70,29,37,50,22,4,42,19,35,4,46,8,1,6,30,33,76,94,54,47,28,25,8,46,21,39,-1,-1,-1,-1,-1,CA,-1,-1,yolo ca,54,46,54,0,0
9,1,All HUD,-1,Yuba County,6115,-1,-1,872,-1,5,24,2.2,1924,301,432,12.2,5.5,11,18,47,15,9,18,15,63,28,95,67,16,27,76,37,38,41,19,13,44,18,24,3,28,9,2,3,13,9,49,88,48,46,41,12,10,39,27,38,-1,-1,-1,-1,-1,CA,-1,-1,yuba ca,72,28,72,0,0
9,1,All HUD,-1,Missing County,6999,-1,-1,105,-1,5,15,1.6,163,345,818,15.2,9.8,2,12,50,23,13,11,4,85,1,2,1,5,6,53,9,71,13,23,0,24,15,61,9,54,5,0,46,4,54,94,41,8,85,7,9,0,-1,-1,-1,-1,-1,-1,-1,-1,CA,-1,-1,nan ca,46,54,46,0,0
9,5,S8 NC/SR,-1,Alameda County,6001,3978,66,3403,96,7,7,1.4,4737,309,869,13.3,9.6,3,9,59,19,9,8,4,87,21,98,89,2,7,68,8,44,6,10,2,12,6,80,17,73,24,9,34,6,-1,105,77,31,86,9,4,3,71,17,21,-1,-1,-1,-1,-1,CA,-1,-1,alameda ca,27,73,27,0,0
9,6,S236,-1,Alameda County,6001,1235,95,913,90,7,8,1.2,1138,281,561,12.1,9.7,5,12,61,16,5,5,5,90,20,100,92,2,2,58,2,51,8,9,0,3,4,93,12,71,23,1,42,4,-1,82,20,6,96,3,1,1,71,27,18,-1,-1,-1,-1,-1,CA,-1,-1,alameda ca,29,71,29,0,0
9,7,MF/Other,-1,Alameda County,6001,3127,95,2475,99,7,9,1.5,3651,292,588,12.6,8.6,7,15,52,15,10,12,8,79,20,99,89,5,8,63,11,39,6,12,4,19,8,69,9,77,38,11,23,5,-1,83,45,20,84,9,6,3,73,22,26,-1,-1,-1,-1,-1,CA,-1,-1,alameda ca,23,77,23,0,0
9,5,S8 NC/SR,-1,Alpine County,6003,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,CA,-1,-1,alpine ca,-4,-4,-4,0,0
9,6,S236,-1,Alpine County,6003,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,CA,-1,-1,alpine ca,-4,-4,-4,0,0
9,7,MF/Other,-1,Alpine County,6003,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,CA,-1,-1,alpine ca,-4,-4,-4,0,0
9,5,S8 NC/SR,-1,Amador County,6005,86,95,81,100,6,11,1.4,114,288,491,12.7,9.1,9,15,44,19,14,17,4,79,27,99,69,4,15,75,17,46,15,22,9,20,22,49,11,6,0,2,0,4,-1,56,100,40,77,23,0,0,10,8,72,-1,-1,-1,-1,-1,CA,-1,-1,amador ca,94,6,94,0,0
9,6,S236,-1,Amador County,6005,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,CA,-1,-1,amador ca,-4,-4,-4,0,0
9,7,MF/Other,-1,Amador County,6005,30,96,26,100,6,23,2.4,63,331,642,14.0,5.8,0,12,58,12,19,38,12,50,26,96,73,4,69,88,69,29,50,13,4,62,27,8,0,27,0,8,0,19,-1,41,100,59,30,65,4,0,12,7,60,-1,-1,-1,-1,-1,CA,-1,-1,amador ca,73,27,73,0,0
9,5,S8 NC/SR,-1,Butte County,6007,426,93,375,98,6,19,2.0,740,277,465,11.9,6.1,10,23,43,12,11,25,15,59,29,94,62,9,34,81,39,23,16,11,26,34,12,28,4,29,7,2,9,11,-1,59,100,72,43,38,19,9,23,27,36,-1,-1,-1,-1,-1,CA,-1,-1,butte ca,71,29,71,0,0
9,6,S236,-1,Butte County,6007,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,CA,-1,-1,butte ca,-4,-4,-4,0,0
9,7,MF/Other,-1,Butte County,6007,335,96,255,100,5,35,1.4,368,249,381,11.0,7.6,18,17,47,15,4,20,9,66,27,95,64,3,20,67,20,28,17,17,32,27,11,31,2,40,16,2,8,15,-1,37,100,43,77,23,0,6,28,36,30,-1,-1,-1,-1,-1,CA,-1,-1,butte ca,60,40,60,0,0
9,5,S8 NC/SR,-1,Calaveras County,6009,27,115,27,87,8,26,1.0,27,268,550,11.7,11.7,4,7,85,4,0,0,0,100,29,100,48,0,0,70,0,100,20,56,0,19,26,56,11,7,4,0,0,4,-1,85,67,31,100,0,0,0,11,14,57,-1,-1,-1,-1,-1,CA,-1,-1,calaveras ca,93,7,93,0,0
