sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,pct_ownsfd,fedhse,cbsa,placefips,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,1,All HUD,-1,Inyo County,6027,-1,-1,20.0,-1.0,6.0,15.0,1.7,33.0,428.0,343.0,15.2,9.2,0.0,5.0,55.0,25.0,15.0,25.0,0.0,75.0,34.0,95.0,50.0,10.0,15.0,60.0,15.0,70.0,30.0,36.0,5.0,30.0,15.0,50.0,5.0,5.0,0.0,0.0,0.0,5.0,31.0,66.0,85.0,-2.0,50.0,30.0,20.0,15.0,34,15,35,-1,-1,-1,-1,-1,CA,-1,-1,inyo ca,95.0,5.0,95.0,0,0
9,1,All HUD,-1,Kern County,6029,-1,-1,4958.0,-1.0,5.0,18.0,2.6,13029.0,325.0,471.0,13.5,5.1,7.0,21.0,42.0,15.0,14.0,25.0,23.0,50.0,29.0,94.0,65.0,19.0,37.0,80.0,50.0,34.0,49.0,16.0,10.0,50.0,16.0,24.0,2.0,73.0,32.0,1.0,1.0,39.0,23.0,63.0,91.0,51.0,29.0,38.0,34.0,14.0,63,29,42,-1,-1,-1,-1,-1,CA,-1,-1,kern ca,27.0,73.0,27.0,0,0
9,1,All HUD,-1,Kings County,6031,-1,-1,1179.0,-1.0,6.0,14.0,2.9,3446.0,306.0,535.0,12.9,4.4,10.0,26.0,33.0,17.0,14.0,25.0,27.0,46.0,27.0,94.0,66.0,25.0,39.0,81.0,57.0,28.0,71.0,15.0,12.0,57.0,15.0,17.0,1.0,74.0,19.0,1.0,1.0,53.0,23.0,60.0,97.0,62.0,23.0,32.0,44.0,10.0,65,26,49,-1,-1,-1,-1,-1,CA,-1,-1,kings ca,26.0,74.0,26.0,0,0
9,1,All HUD,-1,Lake County,6033,-1,-1,482.0,-1.0,5.0,14.0,1.7,812.0,332.0,562.0,12.3,7.3,6.0,14.0,59.0,13.0,8.0,14.0,13.0,70.0,29.0,95.0,68.0,8.0,20.0,75.0,25.0,61.0,26.0,30.0,5.0,36.0,21.0,38.0,5.0,21.0,8.0,2.0,1.0,9.0,11.0,60.0,99.0,63.0,55.0,27.0,17.0,13.0,18,20,36,-1,-1,-1,-1,-1,CA,-1,-1,lake ca,79.0,21.0,79.0,0,0
9,1,All HUD,-1,Lassen County,6035,-1,-1,157.0,-1.0,5.0,28.0,2.0,309.0,355.0,539.0,13.4,6.8,0.0,14.0,59.0,16.0,11.0,11.0,13.0,76.0,30.0,96.0,61.0,13.0,17.0,80.0,27.0,41.0,9.0,14.0,5.0,28.0,11.0,56.0,6.0,17.0,2.0,2.0,3.0,10.0,19.0,46.0,99.0,83.0,60.0,22.0,18.0,7.0,20,16,45,-1,-1,-1,-1,-1,CA,-1,-1,lassen ca,83.0,17.0,83.0,0,0
9,1,All HUD,-1,Los Angeles County,6037,-1,-1,134069.0,-1.0,6.0,8.0,2.1,287379.0,364.0,765.0,14.6,6.8,7.0,13.0,45.0,17.0,18.0,29.0,12.0,59.0,23.0,97.0,76.0,14.0,21.0,75.0,32.0,30.0,41.0,20.0,2.0,38.0,17.0,42.0,6.0,76.0,37.0,1.0,12.0,27.0,44.0,100.0,90.0,26.0,49.0,32.0,19.0,9.0,80,27,24,-1,-1,-1,-1,-1,CA,-1,-1,los angeles ca,24.0,76.0,24.0,0,0
9,1,All HUD,-1,Madera County,6039,-1,-1,1089.0,-1.0,5.0,16.0,3.1,3339.0,320.0,501.0,13.7,4.5,8.0,23.0,37.0,17.0,16.0,31.0,23.0,45.0,28.0,93.0,64.0,29.0,33.0,77.0,53.0,19.0,55.0,11.0,5.0,57.0,14.0,24.0,2.0,76.0,12.0,1.0,0.0,63.0,32.0,69.0,98.0,64.0,27.0,23.0,50.0,11.0,73,33,43,-1,-1,-1,-1,-1,CA,-1,-1,madera ca,24.0,76.0,24.0,0,0
9,1,All HUD,-1,Marin County,6041,-1,-1,3318.0,-1.0,6.0,7.0,1.8,5809.0,413.0,902.0,16.9,9.7,5.0,10.0,46.0,15.0,24.0,25.0,5.0,69.0,19.0,96.0,85.0,9.0,16.0,70.0,22.0,51.0,11.0,22.0,2.0,37.0,24.0,38.0,6.0,39.0,18.0,1.0,9.0,11.0,28.0,111.0,80.0,36.0,56.0,28.0,17.0,11.0,30,10,39,-1,-1,-1,-1,-1,CA,-1,-1,marin ca,61.0,39.0,61.0,0,0
9,1,All HUD,-1,Mariposa County,6043,-1,-1,125.0,-1.0,4.0,25.0,1.8,219.0,326.0,500.0,13.3,7.6,5.0,8.0,59.0,15.0,13.0,18.0,6.0,75.0,31.0,94.0,60.0,11.0,18.0,72.0,24.0,60.0,83.0,41.0,2.0,43.0,22.0,33.0,2.0,8.0,0.0,4.0,0.0,4.0,14.0,65.0,98.0,-2.0,40.0,43.0,17.0,25.0,13,13,48,-1,-1,-1,-1,-1,CA,-1,-1,mariposa ca,92.0,8.0,92.0,0,0
9,1,All HUD,-1,Mendocino County,6045,-1,-1,1333.0,-1.0,6.0,14.0,1.9,2512.0,339.0,496.0,13.6,7.2,5.0,14.0,55.0,14.0,14.0,21.0,9.0,68.0,32.0,91.0,59.0,12.0,22.0,74.0,29.0,50.0,34.0,26.0,4.0,42.0,19.0,35.0,5.0,18.0,2.0,3.0,1.0,12.0,10.0,75.0,97.0,58.0,49.0,34.0,17.0,13.0,30,19,35,-1,-1,-1,-1,-1,CA,-1,-1,mendocino ca,82.0,18.0,82.0,0,0
9,1,All HUD,-1,Merced County,6047,-1,-1,3502.0,-1.0,5.0,18.0,3.0,10601.0,356.0,492.0,14.1,4.6,8.0,22.0,36.0,15.0,19.0,28.0,23.0,48.0,29.0,93.0,63.0,27.0,35.0,78.0,51.0,25.0,54.0,12.0,8.0,58.0,15.0,18.0,2.0,75.0,16.0,1.0,10.0,48.0,22.0,65.0,95.0,68.0,25.0,30.0,44.0,11.0,63,26,41,-1,-1,-1,-1,-1,CA,-1,-1,merced ca,25.0,75.0,25.0,0,0
9,1,All HUD,-1,Modoc County,6049,-1,-1,132.0,-1.0,5.0,20.0,2.0,259.0,240.0,469.0,10.9,5.4,23.0,17.0,42.0,14.0,5.0,23.0,16.0,53.0,23.0,97.0,73.0,11.0,33.0,77.0,39.0,29.0,27.0,15.0,22.0,42.0,19.0,17.0,0.0,12.0,1.0,2.0,1.0,9.0,-2.0,40.0,100.0,55.0,15.0,76.0,8.0,29.0,20,23,51,-1,-1,-1,-1,-1,CA,-1,-1,modoc ca,88.0,12.0,88.0,0,0
9,1,All HUD,-1,Mono County,6051,-1,-1,10.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,CA,-1,-1,mono ca,-4.0,-4.0,-4.0,0,0
9,1,All HUD,-1,Monterey County,6053,-1,-1,4775.0,-1.0,5.0,11.0,2.5,12089.0,402.0,643.0,16.7,6.6,3.0,12.0,40.0,18.0,27.0,34.0,10.0,55.0,30.0,92.0,61.0,23.0,25.0,75.0,40.0,32.0,71.0,20.0,3.0,48.0,20.0,29.0,4.0,73.0,8.0,1.0,3.0,61.0,28.0,82.0,92.0,36.0,38.0,29.0,33.0,8.0,69,15,38,-1,-1,-1,-1,-1,CA,-1,-1,monterey ca,27.0,73.0,27.0,0,0
9,1,All HUD,-1,Napa County,6055,-1,-1,1631.0,-1.0,5.0,11.0,1.9,3086.0,401.0,608.0,16.4,8.7,3.0,8.0,46.0,19.0,25.0,21.0,3.0,75.0,26.0,97.0,72.0,12.0,17.0,72.0,23.0,50.0,44.0,28.0,2.0,35.0,16.0,46.0,8.0,30.0,3.0,1.0,2.0,24.0,22.0,76.0,94.0,38.0,54.0,31.0,14.0,12.0,35,11,47,-1,-1,-1,-1,-1,CA,-1,-1,napa ca,70.0,30.0,70.0,0,0
9,1,All HUD,-1,Nevada County,6057,-1,-1,256.0,-1.0,5.0,11.0,1.6,398.0,315.0,553.0,13.1,8.4,2.0,8.0,65.0,16.0,8.0,13.0,7.0,79.0,26.0,99.0,76.0,5.0,19.0,74.0,22.0,68.0,36.0,39.0,1.0,37.0,28.0,34.0,7.0,9.0,0.0,2.0,0.0,6.0,18.0,90.0,96.0,48.0,57.0,34.0,9.0,14.0,11,12,46,-1,-1,-1,-1,-1,CA,-1,-1,nevada ca,91.0,9.0,91.0,0,0
9,1,All HUD,-1,Orange County,6059,-1,-1,25826.0,-1.0,5.0,7.0,2.3,58889.0,408.0,912.0,16.9,7.4,3.0,9.0,40.0,21.0,27.0,32.0,5.0,62.0,22.0,98.0,83.0,19.0,13.0,63.0,22.0,31.0,34.0,18.0,1.0,32.0,20.0,47.0,6.0,66.0,5.0,1.0,39.0,22.0,35.0,93.0,94.0,28.0,47.0,38.0,15.0,6.0,62,15,33,-1,-1,-1,-1,-1,CA,-1,-1,orange ca,34.0,66.0,34.0,0,0
9,1,All HUD,-1,Placer County,6061,-1,-1,1400.0,-1.0,5.0,8.0,1.6,2279.0,359.0,577.0,14.0,8.6,2.0,10.0,57.0,18.0,13.0,13.0,5.0,82.0,26.0,98.0,74.0,8.0,12.0,80.0,17.0,58.0,28.0,28.0,1.0,26.0,15.0,58.0,10.0,15.0,4.0,1.0,2.0,8.0,26.0,75.0,92.0,46.0,60.0,27.0,12.0,15.0,18,8,53,-1,-1,-1,-1,-1,CA,-1,-1,placer ca,85.0,15.0,85.0,0,0
9,1,All HUD,-1,Plumas County,6063,-1,-1,467.0,-1.0,5.0,24.0,2.0,914.0,322.0,470.0,13.2,6.7,8.0,16.0,48.0,14.0,14.0,26.0,9.0,63.0,27.0,93.0,70.0,14.0,25.0,71.0,35.0,47.0,85.0,31.0,9.0,48.0,24.0,19.0,2.0,18.0,9.0,4.0,0.0,5.0,7.0,44.0,95.0,125.0,40.0,41.0,19.0,15.0,8,9,36,-1,-1,-1,-1,-1,CA,-1,-1,plumas ca,82.0,18.0,82.0,0,0
9,1,All HUD,-1,Riverside County,6065,-1,-1,12568.0,-1.0,5.0,12.0,2.3,28785.0,374.0,621.0,14.2,6.2,4.0,14.0,49.0,16.0,16.0,23.0,12.0,64.0,26.0,97.0,74.0,15.0,26.0,77.0,36.0,37.0,38.0,19.0,4.0,41.0,16.0,39.0,4.0,61.0,25.0,1.0,3.0,33.0,27.0,69.0,95.0,50.0,43.0,32.0,25.0,10.0,56,20,43,-1,-1,-1,-1,-1,CA,-1,-1,riverside ca,39.0,61.0,39.0,0,0
9,1,All HUD,-1,Sacramento County,6067,-1,-1,18514.0,-1.0,6.0,10.0,2.5,45556.0,376.0,641.0,14.3,5.8,7.0,15.0,44.0,16.0,18.0,21.0,17.0,62.0,24.0,97.0,77.0,19.0,25.0,76.0,38.0,42.0,51.0,22.0,3.0,47.0,20.0,30.0,3.0,64.0,36.0,1.0,15.0,11.0,21.0,83.0,92.0,40.0,36.0,30.0,34.0,13.0,53,21,41,-1,-1,-1,-1,-1,CA,-1,-1,sacramento ca,36.0,64.0,36.0,0,0
9,1,All HUD,-1,San Benito County,6069,-1,-1,371.0,-1.0,4.0,19.0,3.0,1098.0,451.0,743.0,16.6,5.6,7.0,19.0,31.0,12.0,30.0,36.0,23.0,40.0,23.0,94.0,73.0,24.0,44.0,84.0,59.0,19.0,34.0,9.0,9.0,60.0,15.0,16.0,1.0,77.0,2.0,0.0,1.0,74.0,58.0,73.0,96.0,65.0,15.0,42.0,42.0,15.0,59,10,61,-1,-1,-1,-1,-1,CA,-1,-1,san benito ca,23.0,77.0,23.0,0,0
9,1,All HUD,-1,San Bernardino County,6071,-1,-1,13746.0,-1.0,5.0,11.0,2.6,35268.0,350.0,698.0,14.3,5.6,7.0,18.0,41.0,15.0,18.0,26.0,19.0,54.0,25.0,96.0,74.0,18.0,33.0,82.0,47.0,28.0,37.0,16.0,4.0,50.0,15.0,30.0,3.0,77.0,44.0,0.0,5.0,28.0,30.0,82.0,95.0,39.0,31.0,35.0,34.0,14.0,64,24,43,-1,-1,-1,-1,-1,CA,-1,-1,san bernardino ca,23.0,77.0,23.0,0,0
9,1,All HUD,-1,San Diego County,6073,-1,-1,36951.0,-1.0,5.0,8.0,2.4,87562.0,396.0,769.0,16.2,6.8,4.0,11.0,43.0,18.0,24.0,30.0,8.0,62.0,24.0,96.0,77.0,19.0,21.0,74.0,33.0,35.0,48.0,21.0,1.0,42.0,19.0,38.0,5.0,63.0,18.0,0.0,11.0,33.0,67.0,85.0,87.0,23.0,36.0,37.0,27.0,13.0,61,19,28,-1,-1,-1,-1,-1,CA,-1,-1,san diego ca,37.0,63.0,37.0,0,0
9,1,All HUD,-1,San Francisco County,6075,-1,-1,21905.0,-1.0,7.0,8.0,1.9,41741.0,397.0,973.0,15.8,8.3,6.0,13.0,45.0,17.0,20.0,22.0,8.0,68.0,17.0,98.0,90.0,10.0,15.0,62.0,21.0,35.0,42.0,24.0,3.0,29.0,19.0,50.0,8.0,75.0,31.0,1.0,33.0,9.0,61.0,110.0,54.0,23.0,57.0,24.0,20.0,9.0,66,19,11,-1,-1,-1,-1,-1,CA,-1,-1,san francisco ca,25.0,75.0,25.0,0,0
9,1,All HUD,-1,San Joaquin County,6077,-1,-1,7156.0,-1.0,5.0,8.0,2.6,18950.0,359.0,574.0,14.8,5.6,4.0,16.0,44.0,17.0,19.0,22.0,14.0,64.0,28.0,94.0,67.0,20.0,30.0,75.0,42.0,41.0,49.0,20.0,4.0,48.0,19.0,28.0,3.0,74.0,31.0,1.0,17.0,26.0,32.0,86.0,97.0,45.0,33.0,31.0,36.0,12.0,66,25,45,-1,-1,-1,-1,-1,CA,-1,-1,san joaquin ca,26.0,74.0,26.0,0,0
9,1,All HUD,-1,San Luis Obispo County,6079,-1,-1,2573.0,-1.0,4.0,13.0,2.0,5244.0,407.0,603.0,16.4,8.1,2.0,8.0,50.0,16.0,24.0,26.0,8.0,66.0,29.0,89.0,62.0,15.0,21.0,74.0,31.0,50.0,46.0,27.0,3.0,46.0,21.0,31.0,4.0,28.0,3.0,1.0,1.0,23.0,21.0,80.0,79.0,18.0,46.0,33.0,21.0,13.0,27,15,41,-1,-1,-1,-1,-1,CA,-1,-1,san luis obispo ca,72.0,28.0,72.0,0,0
9,1,All HUD,-1,San Mateo County,6081,-1,-1,5472.0,-1.0,5.0,10.0,2.1,11652.0,477.0,1012.0,18.7,8.8,4.0,11.0,37.0,16.0,31.0,30.0,7.0,62.0,20.0,97.0,83.0,14.0,19.0,72.0,28.0,28.0,16.0,13.0,5.0,37.0,16.0,41.0,6.0,61.0,25.0,1.0,13.0,22.0,54.0,101.0,87.0,27.0,50.0,28.0,22.0,9.0,61,8,36,-1,-1,-1,-1,-1,CA,-1,-1,san mateo ca,39.0,61.0,39.0,0,0
9,1,All HUD,-1,Santa Barbara County,6083,-1,-1,6920.0,-1.0,4.0,7.0,2.3,15649.0,404.0,721.0,17.5,7.8,3.0,10.0,43.0,16.0,28.0,31.0,7.0,61.0,27.0,92.0,70.0,19.0,21.0,73.0,34.0,42.0,42.0,21.0,2.0,46.0,20.0,32.0,4.0,58.0,7.0,1.0,2.0,48.0,28.0,96.0,88.0,37.0,44.0,30.0,26.0,11.0,52,17,33,-1,-1,-1,-1,-1,CA,-1,-1,santa barbara ca,42.0,58.0,42.0,0,0
9,1,All HUD,-1,Santa Clara County,6085,-1,-1,22724.0,-1.0,6.0,5.0,2.4,54387.0,461.0,1005.0,17.3,7.2,6.0,11.0,37.0,19.0,27.0,32.0,10.0,57.0,19.0,98.0,86.0,19.0,16.0,67.0,28.0,27.0,31.0,15.0,2.0,36.0,19.0,43.0,6.0,78.0,10.0,1.0,39.0,28.0,20.0,109.0,86.0,24.0,37.0,30.0,33.0,12.0,66,10,37,-1,-1,-1,-1,-1,CA,-1,-1,santa clara ca,22.0,78.0,22.0,0,0
9,1,All HUD,-1,Santa Cruz County,6087,-1,-1,5489.0,-1.0,4.0,10.0,2.3,12604.0,453.0,877.0,17.9,7.8,4.0,11.0,39.0,15.0,31.0,34.0,9.0,56.0,24.0,94.0,73.0,19.0,23.0,71.0,34.0,35.0,31.0,17.0,3.0,48.0,21.0,27.0,3.0,50.0,2.0,1.0,1.0,46.0,57.0,87.0,84.0,35.0,41.0,33.0,25.0,10.0,48,15,35,-1,-1,-1,-1,-1,CA,-1,-1,santa cruz ca,50.0,50.0,50.0,0,0
9,1,All HUD,-1,Shasta County,6089,-1,-1,2733.0,-1.0,4.0,26.0,2.0,5468.0,343.0,442.0,13.3,6.7,3.0,13.0,56.0,17.0,11.0,17.0,9.0,73.0,31.0,96.0,58.0,14.0,26.0,78.0,36.0,54.0,45.0,29.0,7.0,45.0,18.0,30.0,4.0,16.0,3.0,4.0,3.0,7.0,18.0,52.0,95.0,47.0,42.0,38.0,20.0,15.0,15,20,42,-1,-1,-1,-1,-1,CA,-1,-1,shasta ca,84.0,16.0,84.0,0,0
9,1,All HUD,-1,Sierra County,6091,-1,-1,11.0,-1.0,6.0,9.0,1.6,18.0,298.0,658.0,11.9,7.3,0.0,9.0,73.0,18.0,0.0,18.0,9.0,73.0,28.0,100.0,82.0,9.0,9.0,82.0,18.0,63.0,100.0,44.0,0.0,36.0,36.0,27.0,9.0,9.0,0.0,0.0,0.0,9.0,31.0,89.0,100.0,-2.0,27.0,27.0,45.0,55.0,6,6,33,-1,-1,-1,-1,-1,CA,-1,-1,sierra ca,91.0,9.0,91.0,0,0
9,1,All HUD,-1,Siskiyou County,6093,-1,-1,586.0,-1.0,5.0,14.0,1.8,1040.0,304.0,474.0,12.6,7.1,7.0,16.0,54.0,15.0,9.0,16.0,9.0,72.0,29.0,94.0,63.0,10.0,22.0,76.0,29.0,43.0,18.0,21.0,10.0,32.0,16.0,42.0,6.0,18.0,4.0,3.0,4.0,6.0,36.0,63.0,96.0,73.0,56.0,32.0,13.0,11.0,16,19,47,-1,-1,-1,-1,-1,CA,-1,-1,siskiyou ca,82.0,18.0,82.0,0,0
9,1,All HUD,-1,Solano County,6095,-1,-1,6455.0,-1.0,5.0,11.0,2.2,14415.0,433.0,758.0,15.9,7.1,7.0,15.0,38.0,16.0,25.0,27.0,12.0,59.0,25.0,95.0,71.0,15.0,30.0,80.0,41.0,35.0,44.0,21.0,4.0,49.0,18.0,30.0,3.0,69.0,48.0,1.0,8.0,12.0,23.0,79.0,92.0,37.0,35.0,38.0,27.0,17.0,56,12,45,-1,-1,-1,-1,-1,CA,-1,-1,solano ca,31.0,69.0,31.0,0,0
