gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,CA California,CA Santa Cruz County 06087,9,Housing Choice Vouchers,3,A,Santa Cruz County,6087,3839.0,100,3837,100,4.93467439851239,3,2.51444918989329,9630.0135022388,445.008997038133,1028.31901864913,18143.6915840755,7215.77181078194,4,11,37,15,33,34,11,54,23,96,77,13,35,73,40,36,51,18,1,55,24,20,1,55,2,1,1,50,61.3048780487804,88.5504388718926,88,116.320994167363,32,38,30,12,16,51,36,A,A,A,-1,-1,CA,-1,A,santa cruz ca,45,55,45,0,0
County,CA California,CA Shasta County 06089,9,Housing Choice Vouchers,3,A,Shasta County,6089,2166.0,99,2036,93,3.56099362593461,3,2.21082050557328,4852.10772751278,377.918228034756,463.192763300872,13446.064624099,6081.93410102842,3,13,53,17,13,17,10,72,29,96,62,9,37,79,40,54,76,30,4,53,21,22,2,19,3,5,4,7,21.7374292327099,59.0466494777058,97,126.429565166213,29,46,25,20,21,16,44,A,A,A,-1,-1,CA,-1,A,shasta ca,81,19,81,0,0
County,CA California,CA Sierra County 06091,9,Housing Choice Vouchers,3,A,Sierra County,6091,11.0,84,9,95,6.74814814814815,-4,-4.0,-4.0,-4.0,-4.0,-4.0,7370.8,-4,-4,-4,-4,-4,-4,-4,-4,27,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,11,-4,-4,-4,-4,-1.0,91.3851851851852,-4,-4.0,-4,-4,-4,-4,11,11,60,A,A,A,-1,-1,CA,-1,A,sierra ca,89,11,89,0,0
County,CA California,CA Siskiyou County 06093,9,Housing Choice Vouchers,3,A,Siskiyou County,6093,226.0,84,181,95,5.64456721915285,4,2.03314917127071,386.751592356688,389.723756906077,497.039106145251,12960.0828729282,6374.38858695653,4,10,59,13,14,15,6,77,29,97,67,7,27,80,31,62,69,36,1,46,29,25,1,21,8,4,3,5,50.6285714285714,82.4815837937384,97,152.097142857143,32,39,29,23,19,16,53,A,A,A,-1,-1,CA,-1,A,siskiyou ca,79,21,79,0,0
County,CA California,CA Solano County 06095,9,Housing Choice Vouchers,3,A,Solano County,6095,5201.0,99,5079,98,5.01674799479276,2,2.32295520592452,11933.0208928343,427.364139530693,851.230030875151,15907.7659091834,6848.07260536575,7,14,36,17,26,25,8,65,24,95,74,5,42,81,44,39,65,25,2,54,20,24,2,71,53,2,6,11,34.5466007382459,82.8569984793997,96,121.201275409599,26,43,32,21,11,54,50,A,A,A,-1,-1,CA,-1,A,solano ca,29,71,29,0,0
County,CA California,CA Sonoma County 06097,9,Housing Choice Vouchers,3,A,Sonoma County,6097,4129.0,99,4056,92,5.24017487139176,2,1.85335776482288,7609.8869823627,363.717897183346,780.010598768701,15437.496002487,8329.47437105449,3,10,48,16,22,19,6,74,24,96,75,5,25,73,26,57,66,37,1,41,26,32,4,25,6,3,4,13,22.2915439045149,78.329916882273,93,93.2440759417515,47,35,18,15,10,31,42,A,A,A,-1,-1,CA,-1,A,sonoma ca,75,25,75,0,0
County,CA California,CA Stanislaus County 06099,9,Housing Choice Vouchers,3,A,Stanislaus County,6099,4011.0,99,3981,100,6.35759631490726,9,2.63627229339337,10516.0901783471,380.660889223782,523.505816894237,14229.8168801796,5397.70376369705,4,16,44,20,17,15,11,71,28,95,64,14,36,79,45,40,70,22,2,53,18,27,2,47,14,1,6,27,42.7833813640732,78.8513438834401,99,85.6827848101188,28,40,32,13,18,43,49,A,A,A,-1,-1,CA,-1,A,stanislaus ca,53,47,53,0,0
County,CA California,CA Sutter County 06101,9,Housing Choice Vouchers,3,A,Sutter County,6101,803.0,95,762,100,5.30592948717949,10,2.71522309711286,2074.43044619423,360.010498687664,455.911375661375,12981.0,4780.82261962301,4,20,49,15,12,23,20,56,27,97,68,13,40,80,45,33,68,16,5,57,16,22,2,39,5,1,5,27,23.3718614718615,57.0457567804024,99,107.925729442971,34,43,23,8,21,41,40,A,A,A,-1,-1,CA,-1,A,sutter ca,61,39,61,0,0
County,CA California,CA Tehama County 06103,9,Housing Choice Vouchers,3,A,Tehama County,6103,162.0,85,141,100,5.17009917734066,1,2.44972821465456,340.195352369785,356.121473174778,488.791273565841,13611.68188821,5556.40491332196,1,16,53,18,13,15,12,72,29,96,69,11,40,81,45,61,81,31,1,57,28,15,1,13,1,2,1,8,64.8333333333333,59.1622158361155,96,101.00400403918,19,42,39,28,19,22,47,A,A,A,-1,-1,CA,-1,A,tehama ca,87,13,87,0,0
County,CA California,CA Trinity County 06105,9,Housing Choice Vouchers,3,A,Trinity County,6105,34.0,84,27,95,4.5320987654321,0,1.7037037037037,48.343949044586,397.259259259259,428.576923076923,14453.7777777778,8483.73913043478,0,7,56,30,7,26,0,74,33,96,56,0,37,85,33,53,88,41,0,44,26,30,0,7,0,4,0,7,-1.0,45.9111111111111,100,137.481481481481,33,48,19,26,16,11,50,A,A,A,-1,-1,CA,-1,A,trinity ca,93,7,93,0,0
