State code,PUMA,County code,State abbr.,County_Name,allocation factor
10,101,10003,DE,New Castle DE,1.0
10,102,10003,DE,New Castle DE,1.0
10,101,10003,DE,New Castle DE,1.0
10,102,10003,DE,New Castle DE,1.0
10,103,10003,DE,New Castle DE,1.0
10,101,10003,DE,New Castle DE,1.0
10,102,10003,DE,New Castle DE,1.0
10,103,10003,DE,New Castle DE,1.0
10,104,10003,DE,New Castle DE,1.0
10,103,10003,DE,New Castle DE,1.0
10,104,10003,DE,New Castle DE,1.0
10,104,10003,DE,New Castle DE,1.0
10,200,10003,DE,New Castle DE,1.0
10,104,10001,DE,Kent DE,1.0
10,200,10001,DE,Kent DE,1.0
10,300,10001,DE,Kent DE,1.0
10,300,10005,DE,Sussex DE,1.0
10,300,10005,DE,Sussex DE,1.0
