State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
GA,Appling County,22750,26000,29250,32500,35100,37700,40300,42900,14580,19720,24860,30000,35100,37700,40300,42900,36400,41600,46800,52000,56200,60350,64500,68650
GA,Atkinson County,22750,26000,29250,32500,35100,37700,40300,42900,14580,19720,24860,30000,35100,37700,40300,42900,36400,41600,46800,52000,56200,60350,64500,68650
GA,Bacon County,22750,26000,29250,32500,35100,37700,40300,42900,14580,19720,24860,30000,35100,37700,40300,42900,36400,41600,46800,52000,56200,60350,64500,68650
GA,Baker County,23100,26400,29700,32950,35600,38250,40900,43500,14580,19720,24860,30000,35140,38250,40900,43500,36900,42200,47450,52700,56950,61150,65350,69600
GA,Baldwin County,23450,26800,30150,33500,36200,38900,41550,44250,14580,19720,24860,30000,35140,38900,41550,44250,37550,42900,48250,53600,57900,62200,66500,70800
GA,Banks County,23450,26800,30150,33500,36200,38900,41550,44250,14580,19720,24860,30000,35140,38900,41550,44250,37550,42900,48250,53600,57900,62200,66500,70800
GA,Barrow County,35750,40850,45950,51050,55150,59250,63350,67400,21500,24550,27600,30650,35140,40280,45420,50560,57200,65350,73500,81650,88200,94750,101250,107800
GA,Bartow County,35750,40850,45950,51050,55150,59250,63350,67400,21500,24550,27600,30650,35140,40280,45420,50560,57200,65350,73500,81650,88200,94750,101250,107800
GA,Ben Hill County,22750,26000,29250,32500,35100,37700,40300,42900,14580,19720,24860,30000,35100,37700,40300,42900,36400,41600,46800,52000,56200,60350,64500,68650
GA,Berrien County,22750,26000,29250,32500,35100,37700,40300,42900,14580,19720,24860,30000,35100,37700,40300,42900,36400,41600,46800,52000,56200,60350,64500,68650
GA,Bibb County,23500,26850,30200,33550,36250,38950,41650,44300,14580,19720,24860,30000,35140,38950,41650,44300,37600,43000,48350,53700,58000,62300,66600,70900
GA,Bleckley County,23100,26400,29700,33000,35650,38300,40950,43600,14580,19720,24860,30000,35140,38300,40950,43600,37000,42250,47550,52800,57050,61250,65500,69700
GA,Brantley County,24650,28200,31700,35200,38050,40850,43650,46500,14800,19720,24860,30000,35140,40280,43650,46500,39450,45050,50700,56300,60850,65350,69850,74350
GA,Brooks County,23750,27150,30550,33900,36650,39350,42050,44750,14580,19720,24860,30000,35140,39350,42050,44750,38000,43400,48850,54250,58600,62950,67300,71650
GA,Bryan County,30950,35350,39750,44150,47700,51250,54750,58300,18550,21200,24860,30000,35140,40280,45420,50560,49450,56500,63550,70600,76250,81900,87550,93200
GA,Bulloch County,23050,26350,29650,32900,35550,38200,40800,43450,14580,19720,24860,30000,35140,38200,40800,43450,36900,42150,47400,52650,56900,61100,65300,69500
GA,Burke County,27300,31200,35100,39000,42150,45250,48400,51500,16400,19720,24860,30000,35140,40280,45420,50560,43700,49950,56200,62400,67400,72400,77400,82400
GA,Butts County,22750,26000,29250,32500,35100,37700,40300,42900,14580,19720,24860,30000,35100,37700,40300,42900,36400,41600,46800,52000,56200,60350,64500,68650
GA,Calhoun County,22750,26000,29250,32500,35100,37700,40300,42900,14580,19720,24860,30000,35100,37700,40300,42900,36400,41600,46800,52000,56200,60350,64500,68650
GA,Camden County,25850,29550,33250,36900,39900,42850,45800,48750,15550,19720,24860,30000,35140,40280,45420,48750,41300,47200,53100,59000,63750,68450,73200,77900
GA,Candler County,22750,26000,29250,32500,35100,37700,40300,42900,14580,19720,24860,30000,35100,37700,40300,42900,36400,41600,46800,52000,56200,60350,64500,68650
