State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
GA,Appling County,18250,20850,23450,26050,28150,30250,32350,34400,12490,16910,21330,25750,28150,30250,32350,34400,29200,33400,37550,41700,45050,48400,51750,55050
GA,Atkinson County,18250,20850,23450,26050,28150,30250,32350,34400,12490,16910,21330,25750,28150,30250,32350,34400,29200,33400,37550,41700,45050,48400,51750,55050
GA,Bacon County,18250,20850,23450,26050,28150,30250,32350,34400,12490,16910,21330,25750,28150,30250,32350,34400,29200,33400,37550,41700,45050,48400,51750,55050
GA,Baker County,18700,21400,24050,26700,28850,31000,33150,35250,12490,16910,21330,25750,28850,31000,33150,35250,29900,34200,38450,42700,46150,49550,52950,56400
GA,Baldwin County,18700,21400,24050,26700,28850,31000,33150,35250,12490,16910,21330,25750,28850,31000,33150,35250,29900,34200,38450,42700,46150,49550,52950,56400
GA,Banks County,18650,21300,23950,26600,28750,30900,33000,35150,12490,16910,21330,25750,28750,30900,33000,35150,29800,34050,38300,42550,46000,49400,52800,56200
GA,Barrow County,27900,31900,35900,39850,43050,46250,49450,52650,16750,19150,21550,25750,30170,34590,39010,43430,44650,51000,57400,63750,68850,73950,79050,84150
GA,Bartow County,27900,31900,35900,39850,43050,46250,49450,52650,16750,19150,21550,25750,30170,34590,39010,43430,44650,51000,57400,63750,68850,73950,79050,84150
GA,Ben Hill County,18250,20850,23450,26050,28150,30250,32350,34400,12490,16910,21330,25750,28150,30250,32350,34400,29200,33400,37550,41700,45050,48400,51750,55050
GA,Berrien County,18250,20850,23450,26050,28150,30250,32350,34400,12490,16910,21330,25750,28150,30250,32350,34400,29200,33400,37550,41700,45050,48400,51750,55050
