State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
GA,Appling County,16800,19200,21600,23950,25900,27800,29700,31650,12060,16240,20420,23950,25900,27800,29700,31650,26850,30650,34500,38300,41400,44450,47500,50600
GA,Atkinson County,16300,18600,20950,23250,25150,27000,28850,30700,12060,16240,20420,23250,25150,27000,28850,30700,26050,29800,33500,37200,40200,43200,46150,49150
GA,Bacon County,17600,20100,22600,25100,27150,29150,31150,33150,12060,16240,20420,24600,27150,29150,31150,33150,28150,32150,36150,40150,43400,46600,49800,53000
GA,Baker County,16600,18950,21300,23650,25550,27450,29350,31250,12060,16240,20420,23650,25550,27450,29350,31250,26500,30300,34100,37850,40900,43950,46950,50000
GA,Baldwin County,17250,19700,22150,24600,26600,28550,30550,32500,12060,16240,20420,24600,26600,28550,30550,32500,27550,31500,35450,39350,42500,45650,48800,51950
GA,Banks County,18900,21600,24300,27000,29200,31350,33500,35650,12060,16240,20420,24600,28780,31350,33500,35650,30250,34600,38900,43200,46700,50150,53600,57050
GA,Barrow County,24400,27900,31400,34850,37650,40450,43250,46050,14650,16750,20420,24600,28780,32960,37140,41320,39050,44600,50200,55750,60250,64700,69150,73600
GA,Bartow County,24400,27900,31400,34850,37650,40450,43250,46050,14650,16750,20420,24600,28780,32960,37140,41320,39050,44600,50200,55750,60250,64700,69150,73600
GA,Ben Hill County,16300,18600,20950,23250,25150,27000,28850,30700,12060,16240,20420,23250,25150,27000,28850,30700,26050,29800,33500,37200,40200,43200,46150,49150
GA,Berrien County,16300,18600,20950,23250,25150,27000,28850,30700,12060,16240,20420,23250,25150,27000,28850,30700,26050,29800,33500,37200,40200,43200,46150,49150
GA,Bibb County,17400,19850,22350,24800,26800,28800,30800,32750,12060,16240,20420,24600,26800,28800,30800,32750,27800,31800,35750,39700,42900,46100,49250,52450
GA,Bleckley County,18000,20550,23100,25650,27750,29800,31850,33900,12060,16240,20420,24600,27750,29800,31850,33900,28750,32850,36950,41050,44350,47650,50950,54200
GA,Brantley County,19250,22000,24750,27450,29650,31850,34050,36250,12060,16240,20420,24600,28780,31850,34050,36250,30750,35150,39550,43900,47450,50950,54450,57950
GA,Brooks County,16750,19150,21550,23900,25850,27750,29650,31550,12060,16240,20420,23900,25850,27750,29650,31550,26800,30600,34450,38250,41350,44400,47450,50500
GA,Bryan County,22750,26000,29250,32450,35050,37650,40250,42850,13650,16240,20420,24600,28780,32960,37140,41320,36350,41550,46750,51900,56100,60250,64400,68550
GA,Bulloch County,17500,20000,22500,25000,27000,29000,31000,33000,12060,16240,20420,24600,27000,29000,31000,33000,28000,32000,36000,40000,43200,46400,49600,52800
GA,Burke County,21700,24800,27900,31000,33500,36000,38450,40950,13050,16240,20420,24600,28780,32960,37140,40950,34750,39700,44650,49600,53600,57550,61550,65500
GA,Butts County,21750,24850,27950,31050,33550,36050,38550,41000,13100,16240,20420,24600,28780,32960,37140,41000,34800,39800,44750,49700,53700,57700,61650,65650
GA,Calhoun County,16300,18600,20950,23250,25150,27000,28850,30700,12060,16240,20420,23250,25150,27000,28850,30700,26050,29800,33500,37200,40200,43200,46150,49150
GA,Camden County,21750,24850,27950,31050,33550,36050,38550,41000,13100,16240,20420,24600,28780,32960,37140,41000,34800,39800,44750,49700,53700,57700,61650,65650
GA,Candler County,16300,18600,20950,23250,25150,27000,28850,30700,12060,16240,20420,23250,25150,27000,28850,30700,26050,29800,33500,37200,40200,43200,46150,49150
GA,Carroll County,24400,27900,31400,34850,37650,40450,43250,46050,14650,16750,20420,24600,28780,32960,37140,41320,39050,44600,50200,55750,60250,64700,69150,73600
GA,Catoosa County,20850,23800,26800,29750,32150,34550,36900,39300,12500,16240,20420,24600,28780,32960,36900,39300,33350,38100,42850,47600,51450,55250,59050,62850
GA,Charlton County,19200,21950,24700,27400,29600,31800,34000,36200,12060,16240,20420,24600,28780,31800,34000,36200,30700,35100,39500,43850,47400,50900,54400,57900
GA,Chatham County,22750,26000,29250,32450,35050,37650,40250,42850,13650,16240,20420,24600,28780,32960,37140,41320,36350,41550,46750,51900,56100,60250,64400,68550
GA,Chattahoochee County,18700,21400,24050,26700,28850,31000,33150,35250,12060,16240,20420,24600,28780,31000,33150,35250,29900,34200,38450,42700,46150,49550,52950,56400
GA,Chattooga County,16300,18600,20950,23250,25150,27000,28850,30700,12060,16240,20420,23250,25150,27000,28850,30700,26050,29800,33500,37200,40200,43200,46150,49150
GA,Cherokee County,24400,27900,31400,34850,37650,40450,43250,46050,14650,16750,20420,24600,28780,32960,37140,41320,39050,44600,50200,55750,60250,64700,69150,73600
GA,Clarke County,21000,24000,27000,30000,32400,34800,37200,39600,12600,16240,20420,24600,28780,32960,37140,39600,33600,38400,43200,48000,51850,55700,59550,63400
GA,Clay County,16300,18600,20950,23250,25150,27000,28850,30700,12060,16240,20420,23250,25150,27000,28850,30700,26050,29800,33500,37200,40200,43200,46150,49150
GA,Clayton County,24400,27900,31400,34850,37650,40450,43250,46050,14650,16750,20420,24600,28780,32960,37140,41320,39050,44600,50200,55750,60250,64700,69150,73600
GA,Clinch County,16300,18600,20950,23250,25150,27000,28850,30700,12060,16240,20420,23250,25150,27000,28850,30700,26050,29800,33500,37200,40200,43200,46150,49150
