State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
GA,Appling County,16150,18450,20750,23050,24900,26750,28600,30450,11770,15930,20090,23050,24900,26750,28600,30450,25850,29550,33250,36900,39900,42850,45800,48750
GA,Atkinson County,16150,18450,20750,23050,24900,26750,28600,30450,11770,15930,20090,23050,24900,26750,28600,30450,25850,29550,33250,36900,39900,42850,45800,48750
GA,Bacon County,16350,18700,21050,23350,25250,27100,29000,30850,11770,15930,20090,23350,25250,27100,29000,30850,26150,29900,33650,37350,40350,43350,46350,49350
GA,Baker County,16150,18450,20750,23050,24900,26750,28600,30450,11770,15930,20090,23050,24900,26750,28600,30450,25850,29550,33250,36900,39900,42850,45800,48750
GA,Baldwin County,18100,20700,23300,25850,27950,30000,32100,34150,11770,15930,20090,24250,27950,30000,32100,34150,28950,33100,37250,41350,44700,48000,51300,54600
GA,Banks County,18800,21450,24150,26800,28950,31100,33250,35400,11770,15930,20090,24250,28410,31100,33250,35400,30050,34350,38650,42900,46350,49800,53200,56650
GA,Barrow County,23900,27300,30700,34100,36850,39600,42300,45050,14350,16400,20090,24250,28410,32570,36730,40890,38200,43650,49100,54550,58950,63300,67650,72050
GA,Bartow County,23900,27300,30700,34100,36850,39600,42300,45050,14350,16400,20090,24250,28410,32570,36730,40890,38200,43650,49100,54550,58950,63300,67650,72050
GA,Ben Hill County,16150,18450,20750,23050,24900,26750,28600,30450,11770,15930,20090,23050,24900,26750,28600,30450,25850,29550,33250,36900,39900,42850,45800,48750
GA,Berrien County,16150,18450,20750,23050,24900,26750,28600,30450,11770,15930,20090,23050,24900,26750,28600,30450,25850,29550,33250,36900,39900,42850,45800,48750
GA,Bibb County,18450,21100,23750,26350,28500,30600,32700,34800,11770,15930,20090,24250,28410,30600,32700,34800,29550,33750,37950,42150,45550,48900,52300,55650
GA,Bleckley County,19900,22750,25600,28400,30700,32950,35250,37500,11950,15930,20090,24250,28410,32570,35250,37500,31850,36400,40950,45450,49100,52750,56400,60000
GA,Brantley County,19400,22150,24900,27650,29900,32100,34300,36500,11770,15930,20090,24250,28410,32100,34300,36500,31000,35400,39850,44250,47800,51350,54900,58450
GA,Brooks County,17050,19500,21950,24350,26300,28250,30200,32150,11770,15930,20090,24250,26300,28250,30200,32150,27300,31200,35100,38950,42100,45200,48300,51450
GA,Bryan County,21500,24550,27600,30650,33150,35600,38050,40500,12900,15930,20090,24250,28410,32570,36730,40500,34350,39250,44150,49050,53000,56900,60850,64750
GA,Bulloch County,18100,20700,23300,25850,27950,30000,32100,34150,11770,15930,20090,24250,27950,30000,32100,34150,28950,33100,37250,41350,44700,48000,51300,54600
GA,Burke County,20700,23650,26600,29550,31950,34300,36650,39050,12450,15930,20090,24250,28410,32570,36650,39050,33150,37850,42600,47300,51100,54900,58700,62450
GA,Butts County,22650,25900,29150,32350,34950,37550,40150,42750,13600,15930,20090,24250,28410,32570,36730,40890,36250,41400,46600,51750,55900,60050,64200,68350
GA,Calhoun County,16250,18550,20850,23150,25050,26900,28750,30600,11770,15930,20090,23150,25050,26900,28750,30600,25950,29650,33350,37050,40050,43000,45950,48950
GA,Camden County,22900,26200,29450,32700,35350,37950,40550,43200,13750,15930,20090,24250,28410,32570,36730,40890,36650,41850,47100,52300,56500,60700,64900,69050
GA,Candler County,16150,18450,20750,23050,24900,26750,28600,30450,11770,15930,20090,23050,24900,26750,28600,30450,25850,29550,33250,36900,39900,42850,45800,48750
GA,Carroll County,23900,27300,30700,34100,36850,39600,42300,45050,14350,16400,20090,24250,28410,32570,36730,40890,38200,43650,49100,54550,58950,63300,67650,72050
GA,Catoosa County,20450,23350,26250,29150,31500,33850,36150,38500,12250,15930,20090,24250,28410,32570,36150,38500,32700,37350,42000,46650,50400,54150,57850,61600
GA,Charlton County,17850,20400,22950,25500,27550,29600,31650,33700,11770,15930,20090,24250,27550,29600,31650,33700,28600,32650,36750,40800,44100,47350,50600,53900
GA,Chatham County,21500,24550,27600,30650,33150,35600,38050,40500,12900,15930,20090,24250,28410,32570,36730,40500,34350,39250,44150,49050,53000,56900,60850,64750
GA,Chattahoochee County,18900,21600,24300,27000,29200,31350,33500,35650,11770,15930,20090,24250,28410,31350,33500,35650,30250,34600,38900,43200,46700,50150,53600,57050
GA,Chattooga County,16150,18450,20750,23050,24900,26750,28600,30450,11770,15930,20090,23050,24900,26750,28600,30450,25850,29550,33250,36900,39900,42850,45800,48750
GA,Cherokee County,23900,27300,30700,34100,36850,39600,42300,45050,14350,16400,20090,24250,28410,32570,36730,40890,38200,43650,49100,54550,58950,63300,67650,72050
GA,Clarke County,19850,22650,25500,28300,30600,32850,35100,37400,11900,15930,20090,24250,28410,32570,35100,37400,31750,36250,40800,45300,48950,52550,56200,59800
