State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
GA,Appling County,16050,18350,20650,22900,24750,26600,28400,30250,11880,16020,20160,22900,24750,26600,28400,30250,25700,29350,33000,36650,39600,42550,45450,48400
GA,Atkinson County,15900,18150,20400,22650,24500,26300,28100,29900,11880,16020,20160,22650,24500,26300,28100,29900,25400,29000,32650,36250,39150,42050,44950,47850
GA,Bacon County,17150,19600,22050,24500,26500,28450,30400,32350,11880,16020,20160,24300,26500,28450,30400,32350,27450,31400,35300,39200,42350,45500,48650,51750
GA,Baker County,15900,18150,20400,22650,24500,26300,28100,29900,11880,16020,20160,22650,24500,26300,28100,29900,25400,29000,32650,36250,39150,42050,44950,47850
GA,Baldwin County,17500,20000,22500,25000,27000,29000,31000,33000,11880,16020,20160,24300,27000,29000,31000,33000,28000,32000,36000,40000,43200,46400,49600,52800
GA,Banks County,18550,21200,23850,26450,28600,30700,32800,34950,11880,16020,20160,24300,28440,30700,32800,34950,29650,33850,38100,42300,45700,49100,52500,55850
GA,Barrow County,23650,27000,30400,33750,36450,39150,41850,44550,14200,16200,20160,24300,28440,32580,36730,40890,37800,43200,48600,54000,58350,62650,67000,71300
GA,Bartow County,23650,27000,30400,33750,36450,39150,41850,44550,14200,16200,20160,24300,28440,32580,36730,40890,37800,43200,48600,54000,58350,62650,67000,71300
GA,Ben Hill County,15900,18150,20400,22650,24500,26300,28100,29900,11880,16020,20160,22650,24500,26300,28100,29900,25400,29000,32650,36250,39150,42050,44950,47850
GA,Berrien County,15900,18150,20400,22650,24500,26300,28100,29900,11880,16020,20160,22650,24500,26300,28100,29900,25400,29000,32650,36250,39150,42050,44950,47850
GA,Bibb County,17550,20050,22550,25050,27100,29100,31100,33100,11880,16020,20160,24300,27100,29100,31100,33100,28100,32100,36100,40100,43350,46550,49750,52950
GA,Bleckley County,18900,21600,24300,27000,29200,31350,33500,35650,11880,16020,20160,24300,28440,31350,33500,35650,30250,34600,38900,43200,46700,50150,53600,57050
GA,Brantley County,18450,21050,23700,26300,28450,30550,32650,34750,11880,16020,20160,24300,28440,30550,32650,34750,29500,33700,37900,42100,45500,48850,52250,55600
GA,Brooks County,17650,20150,22650,25150,27200,29200,31200,33200,11880,16020,20160,24300,27200,29200,31200,33200,28200,32200,36250,40250,43500,46700,49950,53150
GA,Bryan County,22250,25400,28600,31750,34300,36850,39400,41950,13350,16020,20160,24300,28440,32580,36730,40890,35600,40650,45750,50800,54900,58950,63000,67100
GA,Bulloch County,17500,20000,22500,25000,27000,29000,31000,33000,11880,16020,20160,24300,27000,29000,31000,33000,28000,32000,36000,40000,43200,46400,49600,52800
GA,Burke County,20650,23600,26550,29500,31900,34250,36600,38950,12400,16020,20160,24300,28440,32580,36600,38950,33050,37800,42500,47200,51000,54800,58550,62350
GA,Butts County,22200,25400,28550,31700,34250,36800,39350,41850,13300,16020,20160,24300,28440,32580,36730,40890,35500,40600,45650,50700,54800,58850,62900,66950
GA,Calhoun County,15900,18150,20400,22650,24500,26300,28100,29900,11880,16020,20160,22650,24500,26300,28100,29900,25400,29000,32650,36250,39150,42050,44950,47850
GA,Camden County,21800,24900,28000,31100,33600,36100,38600,41100,13100,16020,20160,24300,28440,32580,36730,40890,34850,39800,44800,49750,53750,57750,61700,65700
GA,Candler County,15900,18150,20400,22650,24500,26300,28100,29900,11880,16020,20160,22650,24500,26300,28100,29900,25400,29000,32650,36250,39150,42050,44950,47850
GA,Carroll County,23650,27000,30400,33750,36450,39150,41850,44550,14200,16200,20160,24300,28440,32580,36730,40890,37800,43200,48600,54000,58350,62650,67000,71300
GA,Catoosa County,21450,24500,27550,30600,33050,35500,37950,40400,12850,16020,20160,24300,28440,32580,36730,40400,34300,39200,44100,48950,52900,56800,60700,64650
GA,Charlton County,18000,20600,23150,25700,27800,29850,31900,33950,11880,16020,20160,24300,27800,29850,31900,33950,28800,32900,37000,41100,44400,47700,51000,54300
GA,Chatham County,22250,25400,28600,31750,34300,36850,39400,41950,13350,16020,20160,24300,28440,32580,36730,40890,35600,40650,45750,50800,54900,58950,63000,67100
GA,Chattahoochee County,18150,20750,23350,25900,28000,30050,32150,34200,11880,16020,20160,24300,28000,30050,32150,34200,29050,33200,37350,41450,44800,48100,51400,54750
GA,Chattooga County,15900,18150,20400,22650,24500,26300,28100,29900,11880,16020,20160,22650,24500,26300,28100,29900,25400,29000,32650,36250,39150,42050,44950,47850
GA,Cherokee County,23650,27000,30400,33750,36450,39150,41850,44550,14200,16200,20160,24300,28440,32580,36730,40890,37800,43200,48600,54000,58350,62650,67000,71300
GA,Clarke County,19650,22450,25250,28050,30300,32550,34800,37050,11880,16020,20160,24300,28440,32550,34800,37050,31450,35950,40450,44900,48500,52100,55700,59300
GA,Clay County,15900,18150,20400,22650,24500,26300,28100,29900,11880,16020,20160,22650,24500,26300,28100,29900,25400,29000,32650,36250,39150,42050,44950,47850
GA,Clayton County,23650,27000,30400,33750,36450,39150,41850,44550,14200,16200,20160,24300,28440,32580,36730,40890,37800,43200,48600,54000,58350,62650,67000,71300
GA,Clinch County,15900,18150,20400,22650,24500,26300,28100,29900,11880,16020,20160,22650,24500,26300,28100,29900,25400,29000,32650,36250,39150,42050,44950,47850
GA,Cobb County,23650,27000,30400,33750,36450,39150,41850,44550,14200,16200,20160,24300,28440,32580,36730,40890,37800,43200,48600,54000,58350,62650,67000,71300
GA,Coffee County,15900,18150,20400,22650,24500,26300,28100,29900,11880,16020,20160,22650,24500,26300,28100,29900,25400,29000,32650,36250,39150,42050,44950,47850
GA,Colquitt County,15900,18150,20400,22650,24500,26300,28100,29900,11880,16020,20160,22650,24500,26300,28100,29900,25400,29000,32650,36250,39150,42050,44950,47850
GA,Columbia County,20650,23600,26550,29500,31900,34250,36600,38950,12400,16020,20160,24300,28440,32580,36600,38950,33050,37800,42500,47200,51000,54800,58550,62350
GA,Cook County,16700,19100,21500,23850,25800,27700,29600,31500,11880,16020,20160,23850,25800,27700,29600,31500,26750,30550,34350,38150,41250,44300,47350,50400
GA,Coweta County,23650,27000,30400,33750,36450,39150,41850,44550,14200,16200,20160,24300,28440,32580,36730,40890,37800,43200,48600,54000,58350,62650,67000,71300
GA,Crawford County,17550,20050,22550,25050,27100,29100,31100,33100,11880,16020,20160,24300,27100,29100,31100,33100,28100,32100,36100,40100,43350,46550,49750,52950
GA,Crisp County,15900,18150,20400,22650,24500,26300,28100,29900,11880,16020,20160,22650,24500,26300,28100,29900,25400,29000,32650,36250,39150,42050,44950,47850
GA,Dade County,21450,24500,27550,30600,33050,35500,37950,40400,12850,16020,20160,24300,28440,32580,36730,40400,34300,39200,44100,48950,52900,56800,60700,64650
GA,Dawson County,23650,27000,30400,33750,36450,39150,41850,44550,14200,16200,20160,24300,28440,32580,36730,40890,37800,43200,48600,54000,58350,62650,67000,71300
GA,Decatur County,15900,18150,20400,22650,24500,26300,28100,29900,11880,16020,20160,22650,24500,26300,28100,29900,25400,29000,32650,36250,39150,42050,44950,47850
GA,DeKalb County,23650,27000,30400,33750,36450,39150,41850,44550,14200,16200,20160,24300,28440,32580,36730,40890,37800,43200,48600,54000,58350,62650,67000,71300
GA,Dodge County,17400,19850,22350,24800,26800,28800,30800,32750,11880,16020,20160,24300,26800,28800,30800,32750,27800,31800,35750,39700,42900,46100,49250,52450
GA,Dooly County,15900,18150,20400,22650,24500,26300,28100,29900,11880,16020,20160,22650,24500,26300,28100,29900,25400,29000,32650,36250,39150,42050,44950,47850
GA,Dougherty County,15900,18150,20400,22650,24500,26300,28100,29900,11880,16020,20160,22650,24500,26300,28100,29900,25400,29000,32650,36250,39150,42050,44950,47850
GA,Douglas County,23650,27000,30400,33750,36450,39150,41850,44550,14200,16200,20160,24300,28440,32580,36730,40890,37800,43200,48600,54000,58350,62650,67000,71300
GA,Early County,15900,18150,20400,22650,24500,26300,28100,29900,11880,16020,20160,22650,24500,26300,28100,29900,25400,29000,32650,36250,39150,42050,44950,47850
GA,Echols County,17650,20150,22650,25150,27200,29200,31200,33200,11880,16020,20160,24300,27200,29200,31200,33200,28200,32200,36250,40250,43500,46700,49950,53150
GA,Effingham County,22250,25400,28600,31750,34300,36850,39400,41950,13350,16020,20160,24300,28440,32580,36730,40890,35600,40650,45750,50800,54900,58950,63000,67100
GA,Elbert County,15900,18150,20400,22650,24500,26300,28100,29900,11880,16020,20160,22650,24500,26300,28100,29900,25400,29000,32650,36250,39150,42050,44950,47850
GA,Emanuel County,15900,18150,20400,22650,24500,26300,28100,29900,11880,16020,20160,22650,24500,26300,28100,29900,25400,29000,32650,36250,39150,42050,44950,47850
