State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
GA,Appling County,15650,17850,20100,22300,24100,25900,27700,29450,9400,10750,12100,13400,14500,15550,16650,17700,25000,28600,32150,35700,38600,41450,44300,47150
GA,Atkinson County,15650,17850,20100,22300,24100,25900,27700,29450,9400,10750,12100,13400,14500,15550,16650,17700,25000,28600,32150,35700,38600,41450,44300,47150
GA,Bacon County,15800,18050,20300,22550,24400,26200,28000,29800,9500,10850,12200,13550,14650,15750,16850,17900,25300,28900,32500,36100,39000,41900,44800,47700
GA,Baker County,17050,19500,21950,24350,26300,28250,30200,32150,10250,11700,13150,14600,15800,16950,18150,19300,27300,31200,35100,38950,42100,45200,48300,51450
GA,Baldwin County,17400,19900,22400,24850,26850,28850,30850,32850,10450,11950,13450,14900,16100,17300,18500,19700,27850,31800,35800,39750,42950,46150,49300,52500
GA,Banks County,17900,20450,23000,25550,27600,29650,31700,33750,10750,12300,13850,15350,16600,17850,19050,20300,28650,32750,36850,40900,44200,47450,50750,54000
GA,Barrow County,23950,27350,30750,34150,36900,39650,42350,45100,14350,16400,18450,20500,22150,23800,25450,27100,38300,43750,49200,54650,59050,63400,67800,72150
GA,Bartow County,23950,27350,30750,34150,36900,39650,42350,45100,14350,16400,18450,20500,22150,23800,25450,27100,38300,43750,49200,54650,59050,63400,67800,72150
GA,Ben Hill County,15650,17850,20100,22300,24100,25900,27700,29450,9400,10750,12100,13400,14500,15550,16650,17700,25000,28600,32150,35700,38600,41450,44300,47150
GA,Berrien County,15650,17850,20100,22300,24100,25900,27700,29450,9400,10750,12100,13400,14500,15550,16650,17700,25000,28600,32150,35700,38600,41450,44300,47150
GA,Bibb County,18900,21600,24300,27000,29200,31350,33500,35650,11350,13000,14600,16200,17500,18800,20100,21400,30250,34600,38900,43200,46700,50150,53600,57050
GA,Bleckley County,18350,20950,23550,26150,28250,30350,32450,34550,11000,12600,14150,15700,17000,18250,19500,20750,29300,33500,37700,41850,45200,48550,51900,55250
GA,Brantley County,20100,23000,25850,28700,31000,33300,35600,37900,12050,13800,15500,17200,18600,20000,21350,22750,32150,36750,41350,45900,49600,53250,56950,60600
GA,Brooks County,17650,20150,22650,25150,27200,29200,31200,33200,10600,12100,13600,15100,16350,17550,18750,19950,28200,32200,36250,40250,43500,46700,49950,53150
GA,Bryan County,21000,24000,27000,30000,32400,34800,37200,39600,12600,14400,16200,18000,19450,20900,22350,23800,33600,38400,43200,48000,51850,55700,59550,63400
GA,Bulloch County,19600,22400,25200,28000,30250,32500,34750,37000,11800,13450,15150,16800,18150,19500,20850,22200,31400,35850,40350,44800,48400,52000,55600,59150
GA,Burke County,20000,22850,25700,28550,30850,33150,35450,37700,12050,13750,15450,17150,18550,19900,21300,22650,32000,36600,41150,45700,49400,53050,56700,60350
GA,Butts County,20550,23450,26400,29300,31650,34000,36350,38700,12350,14100,15850,17600,19050,20450,21850,23250,32850,37550,42250,46900,50700,54450,58200,61950
GA,Calhoun County,15650,17850,20100,22300,24100,25900,27700,29450,9400,10750,12100,13400,14500,15550,16650,17700,25000,28600,32150,35700,38600,41450,44300,47150
GA,Camden County,20600,23550,26500,29400,31800,34150,36500,38850,12400,14150,15900,17650,19100,20500,21900,23300,32900,37600,42300,47000,50800,54550,58300,62050
GA,Candler County,15650,17850,20100,22300,24100,25900,27700,29450,9400,10750,12100,13400,14500,15550,16650,17700,25000,28600,32150,35700,38600,41450,44300,47150
GA,Carroll County,23950,27350,30750,34150,36900,39650,42350,45100,14350,16400,18450,20500,22150,23800,25450,27100,38300,43750,49200,54650,59050,63400,67800,72150
GA,Catoosa County,19950,22800,25650,28500,30800,33100,35350,37650,12000,13700,15400,17100,18500,19850,21250,22600,31950,36500,41050,45600,49250,52900,56550,60200
GA,Charlton County,16900,19300,21700,24100,26050,28000,29900,31850,10150,11600,13050,14450,15650,16800,17950,19100,27000,30850,34700,38550,41650,44750,47850,50900
GA,Chatham County,21000,24000,27000,30000,32400,34800,37200,39600,12600,14400,16200,18000,19450,20900,22350,23800,33600,38400,43200,48000,51850,55700,59550,63400
GA,Chattahoochee County,18100,20650,23250,25800,27900,29950,32000,34100,10850,12400,13950,15500,16750,18000,19250,20500,28950,33050,37200,41300,44650,47950,51250,54550
GA,Chattooga County,15650,17850,20100,22300,24100,25900,27700,29450,9400,10750,12100,13400,14500,15550,16650,17700,25000,28600,32150,35700,38600,41450,44300,47150
GA,Cherokee County,23950,27350,30750,34150,36900,39650,42350,45100,14350,16400,18450,20500,22150,23800,25450,27100,38300,43750,49200,54650,59050,63400,67800,72150
GA,Clarke County,20550,23450,26400,29300,31650,34000,36350,38700,12350,14100,15850,17600,19050,20450,21850,23250,32850,37550,42250,46900,50700,54450,58200,61950
GA,Clay County,15650,17850,20100,22300,24100,25900,27700,29450,9400,10750,12100,13400,14500,15550,16650,17700,25000,28600,32150,35700,38600,41450,44300,47150
GA,Clayton County,23950,27350,30750,34150,36900,39650,42350,45100,14350,16400,18450,20500,22150,23800,25450,27100,38300,43750,49200,54650,59050,63400,67800,72150
GA,Clinch County,15650,17850,20100,22300,24100,25900,27700,29450,9400,10750,12100,13400,14500,15550,16650,17700,25000,28600,32150,35700,38600,41450,44300,47150
GA,Cobb County,23950,27350,30750,34150,36900,39650,42350,45100,14350,16400,18450,20500,22150,23800,25450,27100,38300,43750,49200,54650,59050,63400,67800,72150
GA,Coffee County,15650,17850,20100,22300,24100,25900,27700,29450,9400,10750,12100,13400,14500,15550,16650,17700,25000,28600,32150,35700,38600,41450,44300,47150
GA,Colquitt County,15650,17850,20100,22300,24100,25900,27700,29450,9400,10750,12100,13400,14500,15550,16650,17700,25000,28600,32150,35700,38600,41450,44300,47150
GA,Columbia County,20000,22850,25700,28550,30850,33150,35450,37700,12050,13750,15450,17150,18550,19900,21300,22650,32000,36600,41150,45700,49400,53050,56700,60350
GA,Cook County,15650,17850,20100,22300,24100,25900,27700,29450,9400,10750,12100,13400,14500,15550,16650,17700,25000,28600,32150,35700,38600,41450,44300,47150
GA,Coweta County,23950,27350,30750,34150,36900,39650,42350,45100,14350,16400,18450,20500,22150,23800,25450,27100,38300,43750,49200,54650,59050,63400,67800,72150
GA,Crawford County,18900,21600,24300,27000,29200,31350,33500,35650,11350,13000,14600,16200,17500,18800,20100,21400,30250,34600,38900,43200,46700,50150,53600,57050
GA,Crisp County,15650,17850,20100,22300,24100,25900,27700,29450,9400,10750,12100,13400,14500,15550,16650,17700,25000,28600,32150,35700,38600,41450,44300,47150
GA,Dade County,19950,22800,25650,28500,30800,33100,35350,37650,12000,13700,15400,17100,18500,19850,21250,22600,31950,36500,41050,45600,49250,52900,56550,60200
GA,Dawson County,23950,27350,30750,34150,36900,39650,42350,45100,14350,16400,18450,20500,22150,23800,25450,27100,38300,43750,49200,54650,59050,63400,67800,72150
GA,Decatur County,16400,18750,21100,23400,25300,27150,29050,30900,9850,11250,12650,14050,15200,16300,17450,18550,26250,30000,33750,37450,40450,43450,46450,49450
GA,DeKalb County,23950,27350,30750,34150,36900,39650,42350,45100,14350,16400,18450,20500,22150,23800,25450,27100,38300,43750,49200,54650,59050,63400,67800,72150
GA,Dodge County,16200,18500,20800,23100,24950,26800,28650,30500,9700,11100,12500,13850,15000,16100,17200,18300,25900,29600,33300,36950,39950,42900,45850,48800
GA,Dooly County,15650,17850,20100,22300,24100,25900,27700,29450,9400,10750,12100,13400,14500,15550,16650,17700,25000,28600,32150,35700,38600,41450,44300,47150
GA,Dougherty County,17050,19500,21950,24350,26300,28250,30200,32150,10250,11700,13150,14600,15800,16950,18150,19300,27300,31200,35100,38950,42100,45200,48300,51450
GA,Douglas County,23950,27350,30750,34150,36900,39650,42350,45100,14350,16400,18450,20500,22150,23800,25450,27100,38300,43750,49200,54650,59050,63400,67800,72150
GA,Early County,15650,17850,20100,22300,24100,25900,27700,29450,9400,10750,12100,13400,14500,15550,16650,17700,25000,28600,32150,35700,38600,41450,44300,47150
GA,Echols County,17650,20150,22650,25150,27200,29200,31200,33200,10600,12100,13600,15100,16350,17550,18750,19950,28200,32200,36250,40250,43500,46700,49950,53150
GA,Effingham County,21000,24000,27000,30000,32400,34800,37200,39600,12600,14400,16200,18000,19450,20900,22350,23800,33600,38400,43200,48000,51850,55700,59550,63400
GA,Elbert County,15650,17850,20100,22300,24100,25900,27700,29450,9400,10750,12100,13400,14500,15550,16650,17700,25000,28600,32150,35700,38600,41450,44300,47150
GA,Emanuel County,15650,17850,20100,22300,24100,25900,27700,29450,9400,10750,12100,13400,14500,15550,16650,17700,25000,28600,32150,35700,38600,41450,44300,47150
GA,Evans County,15650,17850,20100,22300,24100,25900,27700,29450,9400,10750,12100,13400,14500,15550,16650,17700,25000,28600,32150,35700,38600,41450,44300,47150
GA,Fannin County,16000,18300,20600,22850,24700,26550,28350,30200,9600,11000,12350,13700,14800,15900,17000,18100,25600,29250,32900,36550,39500,42400,45350,48250
