State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
GA,Appling County,17150,19600,22050,24450,26450,28400,30350,32300,12140,16460,20780,24450,26450,28400,30350,32300,27400,31300,35200,39100,42250,45400,48500,51650
GA,Atkinson County,17150,19600,22050,24450,26450,28400,30350,32300,12140,16460,20780,24450,26450,28400,30350,32300,27400,31300,35200,39100,42250,45400,48500,51650
GA,Bacon County,17950,20500,23050,25600,27650,29700,31750,33800,12140,16460,20780,25100,27650,29700,31750,33800,28700,32800,36900,40950,44250,47550,50800,54100
GA,Baker County,18450,21100,23750,26350,28500,30600,32700,34800,12140,16460,20780,25100,28500,30600,32700,34800,29550,33750,37950,42150,45550,48900,52300,55650
GA,Baldwin County,18050,20600,23200,25750,27850,29900,31950,34000,12140,16460,20780,25100,27850,29900,31950,34000,28850,33000,37100,41200,44500,47800,51100,54400
GA,Banks County,18700,21350,24000,26650,28800,30950,33050,35200,12140,16460,20780,25100,28800,30950,33050,35200,29900,34150,38400,42650,46100,49500,52900,56300
GA,Barrow County,26200,29950,33700,37400,40400,43400,46400,49400,15750,18000,20780,25100,29420,33740,38060,42380,41900,47900,53900,59850,64650,69450,74250,79050
GA,Bartow County,26200,29950,33700,37400,40400,43400,46400,49400,15750,18000,20780,25100,29420,33740,38060,42380,41900,47900,53900,59850,64650,69450,74250,79050
GA,Ben Hill County,17150,19600,22050,24450,26450,28400,30350,32300,12140,16460,20780,24450,26450,28400,30350,32300,27400,31300,35200,39100,42250,45400,48500,51650
GA,Berrien County,17150,19600,22050,24450,26450,28400,30350,32300,12140,16460,20780,24450,26450,28400,30350,32300,27400,31300,35200,39100,42250,45400,48500,51650
GA,Bibb County,18800,21450,24150,26800,28950,31100,33250,35400,12140,16460,20780,25100,28950,31100,33250,35400,30050,34350,38650,42900,46350,49800,53200,56650
GA,Bleckley County,18600,21250,23900,26550,28700,30800,32950,35050,12140,16460,20780,25100,28700,30800,32950,35050,29750,34000,38250,42500,45900,49300,52700,56100
GA,Brantley County,18550,21200,23850,26500,28650,30750,32900,35000,12140,16460,20780,25100,28650,30750,32900,35000,29700,33950,38200,42400,45800,49200,52600,56000
GA,Brooks County,17350,19800,22300,24750,26750,28750,30700,32700,12140,16460,20780,24750,26750,28750,30700,32700,27750,31700,35650,39600,42800,45950,49150,52300
GA,Bryan County,22850,26100,29350,32600,35250,37850,40450,43050,13700,16460,20780,25100,29420,33740,38060,42380,36550,41750,46950,52150,56350,60500,64700,68850
GA,Bulloch County,17150,19600,22050,24450,26450,28400,30350,32300,12140,16460,20780,24450,26450,28400,30350,32300,27400,31300,35200,39100,42250,45400,48500,51650
GA,Burke County,21850,24950,28050,31150,33650,36150,38650,41150,13100,16460,20780,25100,29420,33740,38060,41150,34900,39900,44900,49850,53850,57850,61850,65850
GA,Butts County,20650,23600,26550,29500,31900,34250,36600,38950,12400,16460,20780,25100,29420,33740,36600,38950,33100,37800,42550,47250,51050,54850,58600,62400
GA,Calhoun County,17150,19600,22050,24450,26450,28400,30350,32300,12140,16460,20780,24450,26450,28400,30350,32300,27400,31300,35200,39100,42250,45400,48500,51650
GA,Camden County,22350,25550,28750,31900,34500,37050,39600,42150,13450,16460,20780,25100,29420,33740,38060,42150,35750,40850,45950,51050,55150,59250,63350,67400
GA,Candler County,17150,19600,22050,24450,26450,28400,30350,32300,12140,16460,20780,24450,26450,28400,30350,32300,27400,31300,35200,39100,42250,45400,48500,51650
GA,Carroll County,26200,29950,33700,37400,40400,43400,46400,49400,15750,18000,20780,25100,29420,33740,38060,42380,41900,47900,53900,59850,64650,69450,74250,79050
GA,Catoosa County,21600,24700,27800,30850,33350,35800,38300,40750,12950,16460,20780,25100,29420,33740,38060,40750,34550,39500,44450,49350,53300,57250,61200,65150
GA,Charlton County,19400,22200,24950,27700,29950,32150,34350,36600,12140,16460,20780,25100,29420,32150,34350,36600,31050,35450,39900,44300,47850,51400,54950,58500
GA,Chatham County,22850,26100,29350,32600,35250,37850,40450,43050,13700,16460,20780,25100,29420,33740,38060,42380,36550,41750,46950,52150,56350,60500,64700,68850
GA,Chattahoochee County,19600,22400,25200,28000,30250,32500,34750,37000,12140,16460,20780,25100,29420,32500,34750,37000,31400,35850,40350,44800,48400,52000,55600,59150
GA,Chattooga County,17150,19600,22050,24450,26450,28400,30350,32300,12140,16460,20780,24450,26450,28400,30350,32300,27400,31300,35200,39100,42250,45400,48500,51650
GA,Cherokee County,26200,29950,33700,37400,40400,43400,46400,49400,15750,18000,20780,25100,29420,33740,38060,42380,41900,47900,53900,59850,64650,69450,74250,79050
GA,Clarke County,20650,23600,26550,29450,31850,34200,36550,38900,12400,16460,20780,25100,29420,33740,36550,38900,33000,37700,42400,47100,50900,54650,58450,62200
GA,Clay County,17150,19600,22050,24450,26450,28400,30350,32300,12140,16460,20780,24450,26450,28400,30350,32300,27400,31300,35200,39100,42250,45400,48500,51650
GA,Clayton County,26200,29950,33700,37400,40400,43400,46400,49400,15750,18000,20780,25100,29420,33740,38060,42380,41900,47900,53900,59850,64650,69450,74250,79050
GA,Clinch County,17150,19600,22050,24450,26450,28400,30350,32300,12140,16460,20780,24450,26450,28400,30350,32300,27400,31300,35200,39100,42250,45400,48500,51650
GA,Cobb County,26200,29950,33700,37400,40400,43400,46400,49400,15750,18000,20780,25100,29420,33740,38060,42380,41900,47900,53900,59850,64650,69450,74250,79050
GA,Coffee County,17150,19600,22050,24450,26450,28400,30350,32300,12140,16460,20780,24450,26450,28400,30350,32300,27400,31300,35200,39100,42250,45400,48500,51650
GA,Colquitt County,17150,19600,22050,24450,26450,28400,30350,32300,12140,16460,20780,24450,26450,28400,30350,32300,27400,31300,35200,39100,42250,45400,48500,51650
GA,Columbia County,21850,24950,28050,31150,33650,36150,38650,41150,13100,16460,20780,25100,29420,33740,38060,41150,34900,39900,44900,49850,53850,57850,61850,65850
GA,Cook County,17150,19600,22050,24450,26450,28400,30350,32300,12140,16460,20780,24450,26450,28400,30350,32300,27400,31300,35200,39100,42250,45400,48500,51650
GA,Coweta County,26200,29950,33700,37400,40400,43400,46400,49400,15750,18000,20780,25100,29420,33740,38060,42380,41900,47900,53900,59850,64650,69450,74250,79050
GA,Crawford County,18800,21450,24150,26800,28950,31100,33250,35400,12140,16460,20780,25100,28950,31100,33250,35400,30050,34350,38650,42900,46350,49800,53200,56650
GA,Crisp County,17150,19600,22050,24450,26450,28400,30350,32300,12140,16460,20780,24450,26450,28400,30350,32300,27400,31300,35200,39100,42250,45400,48500,51650
GA,Dade County,21600,24700,27800,30850,33350,35800,38300,40750,12950,16460,20780,25100,29420,33740,38060,40750,34550,39500,44450,49350,53300,57250,61200,65150
GA,Dawson County,26200,29950,33700,37400,40400,43400,46400,49400,15750,18000,20780,25100,29420,33740,38060,42380,41900,47900,53900,59850,64650,69450,74250,79050
GA,Decatur County,17150,19600,22050,24450,26450,28400,30350,32300,12140,16460,20780,24450,26450,28400,30350,32300,27400,31300,35200,39100,42250,45400,48500,51650
GA,DeKalb County,26200,29950,33700,37400,40400,43400,46400,49400,15750,18000,20780,25100,29420,33740,38060,42380,41900,47900,53900,59850,64650,69450,74250,79050
GA,Dodge County,17150,19600,22050,24450,26450,28400,30350,32300,12140,16460,20780,24450,26450,28400,30350,32300,27400,31300,35200,39100,42250,45400,48500,51650
GA,Dooly County,17150,19600,22050,24450,26450,28400,30350,32300,12140,16460,20780,24450,26450,28400,30350,32300,27400,31300,35200,39100,42250,45400,48500,51650
GA,Dougherty County,18450,21100,23750,26350,28500,30600,32700,34800,12140,16460,20780,25100,28500,30600,32700,34800,29550,33750,37950,42150,45550,48900,52300,55650
GA,Douglas County,26200,29950,33700,37400,40400,43400,46400,49400,15750,18000,20780,25100,29420,33740,38060,42380,41900,47900,53900,59850,64650,69450,74250,79050
GA,Early County,17150,19600,22050,24450,26450,28400,30350,32300,12140,16460,20780,24450,26450,28400,30350,32300,27400,31300,35200,39100,42250,45400,48500,51650
GA,Echols County,17350,19800,22300,24750,26750,28750,30700,32700,12140,16460,20780,24750,26750,28750,30700,32700,27750,31700,35650,39600,42800,45950,49150,52300
GA,Effingham County,22850,26100,29350,32600,35250,37850,40450,43050,13700,16460,20780,25100,29420,33740,38060,42380,36550,41750,46950,52150,56350,60500,64700,68850
GA,Elbert County,17150,19600,22050,24450,26450,28400,30350,32300,12140,16460,20780,24450,26450,28400,30350,32300,27400,31300,35200,39100,42250,45400,48500,51650
GA,Emanuel County,17150,19600,22050,24450,26450,28400,30350,32300,12140,16460,20780,24450,26450,28400,30350,32300,27400,31300,35200,39100,42250,45400,48500,51650
GA,Evans County,17150,19600,22050,24450,26450,28400,30350,32300,12140,16460,20780,24450,26450,28400,30350,32300,27400,31300,35200,39100,42250,45400,48500,51650
GA,Fannin County,17150,19600,22050,24450,26450,28400,30350,32300,12140,16460,20780,24450,26450,28400,30350,32300,27400,31300,35200,39100,42250,45400,48500,51650
GA,Fayette County,26200,29950,33700,37400,40400,43400,46400,49400,15750,18000,20780,25100,29420,33740,38060,42380,41900,47900,53900,59850,64650,69450,74250,79050
GA,Floyd County,19050,21800,24500,27200,29400,31600,33750,35950,12140,16460,20780,25100,29400,31600,33750,35950,30450,34800,39150,43500,47000,50500,53950,57450
GA,Forsyth County,26200,29950,33700,37400,40400,43400,46400,49400,15750,18000,20780,25100,29420,33740,38060,42380,41900,47900,53900,59850,64650,69450,74250,79050
GA,Franklin County,17150,19600,22050,24450,26450,28400,30350,32300,12140,16460,20780,24450,26450,28400,30350,32300,27400,31300,35200,39100,42250,45400,48500,51650
GA,Fulton County,26200,29950,33700,37400,40400,43400,46400,49400,15750,18000,20780,25100,29420,33740,38060,42380,41900,47900,53900,59850,64650,69450,74250,79050
GA,Gilmer County,18050,20600,23200,25750,27850,29900,31950,34000,12140,16460,20780,25100,27850,29900,31950,34000,28850,33000,37100,41200,44500,47800,51100,54400
GA,Glascock County,18250,20850,23450,26050,28150,30250,32350,34400,12140,16460,20780,25100,28150,30250,32350,34400,29200,33400,37550,41700,45050,48400,51750,55050
GA,Glynn County,18550,21200,23850,26500,28650,30750,32900,35000,12140,16460,20780,25100,28650,30750,32900,35000,29700,33950,38200,42400,45800,49200,52600,56000
GA,Gordon County,17150,19600,22050,24450,26450,28400,30350,32300,12140,16460,20780,24450,26450,28400,30350,32300,27400,31300,35200,39100,42250,45400,48500,51650
GA,Grady County,17150,19600,22050,24450,26450,28400,30350,32300,12140,16460,20780,24450,26450,28400,30350,32300,27400,31300,35200,39100,42250,45400,48500,51650
GA,Greene County,19400,22150,24900,27650,29900,32100,34300,36500,12140,16460,20780,25100,29420,32100,34300,36500,31000,35400,39850,44250,47800,51350,54900,58450
GA,Gwinnett County,26200,29950,33700,37400,40400,43400,46400,49400,15750,18000,20780,25100,29420,33740,38060,42380,41900,47900,53900,59850,64650,69450,74250,79050
GA,Habersham County,18250,20850,23450,26050,28150,30250,32350,34400,12140,16460,20780,25100,28150,30250,32350,34400,29200,33400,37550,41700,45050,48400,51750,55050
GA,Hall County,22500,25700,28900,32100,34700,37250,39850,42400,13500,16460,20780,25100,29420,33740,38060,42380,35950,41100,46250,51350,55500,59600,63700,67800
GA,Hancock County,17150,19600,22050,24450,26450,28400,30350,32300,12140,16460,20780,24450,26450,28400,30350,32300,27400,31300,35200,39100,42250,45400,48500,51650
GA,Haralson County,19800,22600,25450,28250,30550,32800,35050,37300,12140,16460,20780,25100,29420,32800,35050,37300,31650,36200,40700,45200,48850,52450,56050,59700
