State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
GA,Appling County,19150,21900,24650,27350,29550,31750,33950,36150,12760,17240,21720,26200,29550,31750,33950,36150,30650,35000,39400,43750,47250,50750,54250,57750
GA,Atkinson County,19150,21900,24650,27350,29550,31750,33950,36150,12760,17240,21720,26200,29550,31750,33950,36150,30650,35000,39400,43750,47250,50750,54250,57750
GA,Bacon County,19150,21900,24650,27350,29550,31750,33950,36150,12760,17240,21720,26200,29550,31750,33950,36150,30650,35000,39400,43750,47250,50750,54250,57750
GA,Baker County,19150,21900,24650,27350,29550,31750,33950,36150,12760,17240,21720,26200,29550,31750,33950,36150,30650,35000,39400,43750,47250,50750,54250,57750
GA,Baldwin County,19250,22000,24750,27450,29650,31850,34050,36250,12760,17240,21720,26200,29650,31850,34050,36250,30750,35150,39550,43900,47450,50950,54450,57950
GA,Banks County,19150,21900,24650,27350,29550,31750,33950,36150,12760,17240,21720,26200,29550,31750,33950,36150,30650,35000,39400,43750,47250,50750,54250,57750
GA,Barrow County,28950,33100,37250,41350,44700,48000,51300,54600,17400,19850,22350,26200,30680,35160,39640,44120,46350,52950,59550,66150,71450,76750,82050,87350
GA,Bartow County,28950,33100,37250,41350,44700,48000,51300,54600,17400,19850,22350,26200,30680,35160,39640,44120,46350,52950,59550,66150,71450,76750,82050,87350
GA,Ben Hill County,19150,21900,24650,27350,29550,31750,33950,36150,12760,17240,21720,26200,29550,31750,33950,36150,30650,35000,39400,43750,47250,50750,54250,57750
GA,Berrien County,19150,21900,24650,27350,29550,31750,33950,36150,12760,17240,21720,26200,29550,31750,33950,36150,30650,35000,39400,43750,47250,50750,54250,57750
GA,Bibb County,20350,23250,26150,29050,31400,33700,36050,38350,12760,17240,21720,26200,30680,33700,36050,38350,32550,37200,41850,46500,50250,53950,57700,61400
GA,Bleckley County,19150,21900,24650,27350,29550,31750,33950,36150,12760,17240,21720,26200,29550,31750,33950,36150,30650,35000,39400,43750,47250,50750,54250,57750
GA,Brantley County,21950,25050,28200,31300,33850,36350,38850,41350,13200,17240,21720,26200,30680,35160,38850,41350,35050,40050,45050,50050,54100,58100,62100,66100
GA,Brooks County,19400,22200,24950,27700,29950,32150,34350,36600,12760,17240,21720,26200,29950,32150,34350,36600,31050,35450,39900,44300,47850,51400,54950,58500
GA,Bryan County,25200,28800,32400,36000,38900,41800,44650,47550,15150,17300,21720,26200,30680,35160,39640,44120,40350,46100,51850,57600,62250,66850,71450,76050
GA,Bulloch County,19250,22000,24750,27450,29650,31850,34050,36250,12760,17240,21720,26200,29650,31850,34050,36250,30750,35150,39550,43900,47450,50950,54450,57950
GA,Burke County,23100,26400,29700,32950,35600,38250,40900,43500,13850,17240,21720,26200,30680,35160,39640,43500,36900,42200,47450,52700,56950,61150,65350,69600
GA,Butts County,19150,21900,24650,27350,29550,31750,33950,36150,12760,17240,21720,26200,29550,31750,33950,36150,30650,35000,39400,43750,47250,50750,54250,57750
GA,Calhoun County,19150,21900,24650,27350,29550,31750,33950,36150,12760,17240,21720,26200,29550,31750,33950,36150,30650,35000,39400,43750,47250,50750,54250,57750
GA,Camden County,22050,25200,28350,31500,34050,36550,39100,41600,13250,17240,21720,26200,30680,35160,39100,41600,35300,40350,45400,50400,54450,58500,62500,66550
GA,Candler County,19150,21900,24650,27350,29550,31750,33950,36150,12760,17240,21720,26200,29550,31750,33950,36150,30650,35000,39400,43750,47250,50750,54250,57750
GA,Carroll County,28950,33100,37250,41350,44700,48000,51300,54600,17400,19850,22350,26200,30680,35160,39640,44120,46350,52950,59550,66150,71450,76750,82050,87350
GA,Catoosa County,25450,29050,32700,36300,39250,42150,45050,47950,15300,17450,21720,26200,30680,35160,39640,44120,40700,46500,52300,58100,62750,67400,72050,76700
GA,Charlton County,20200,23100,26000,28850,31200,33500,35800,38100,12760,17240,21720,26200,30680,33500,35800,38100,32350,36950,41550,46150,49850,53550,57250,60950
GA,Chatham County,25200,28800,32400,36000,38900,41800,44650,47550,15150,17300,21720,26200,30680,35160,39640,44120,40350,46100,51850,57600,62250,66850,71450,76050
GA,Chattahoochee County,21850,24950,28050,31150,33650,36150,38650,41150,13100,17240,21720,26200,30680,35160,38650,41150,34900,39900,44900,49850,53850,57850,61850,65850
GA,Chattooga County,19150,21900,24650,27350,29550,31750,33950,36150,12760,17240,21720,26200,29550,31750,33950,36150,30650,35000,39400,43750,47250,50750,54250,57750
