State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
OH,Adams County,23250,26550,29850,33150,35850,38500,41150,43800,13950,17420,21960,26500,31040,35580,40120,43800,37150,42450,47750,53050,57300,61550,65800,70050
OH,Allen County,23250,26550,29850,33150,35850,38500,41150,43800,13950,17420,21960,26500,31040,35580,40120,43800,37150,42450,47750,53050,57300,61550,65800,70050
OH,Ashland County,23450,26800,30150,33500,36200,38900,41550,44250,14100,17420,21960,26500,31040,35580,40120,44250,37550,42900,48250,53600,57900,62200,66500,70800
OH,Ashtabula County,23250,26550,29850,33150,35850,38500,41150,43800,13950,17420,21960,26500,31040,35580,40120,43800,37150,42450,47750,53050,57300,61550,65800,70050
OH,Athens County,23450,26800,30150,33500,36200,38900,41550,44250,14100,17420,21960,26500,31040,35580,40120,44250,37550,42900,48250,53600,57900,62200,66500,70800
OH,Auglaize County,27850,31800,35800,39750,42950,46150,49300,52500,16700,19100,21960,26500,31040,35580,40120,44660,44550,50900,57250,63600,68700,73800,78900,84000
OH,Belmont County,22950,26200,29500,32750,35400,38000,40650,43250,13800,17420,21960,26500,31040,35580,40120,43250,36700,41950,47200,52400,56600,60800,65000,69200
OH,Brown County,23250,26550,29850,33150,35850,38500,41150,43800,13950,17420,21960,26500,31040,35580,40120,43800,37150,42450,47750,53050,57300,61550,65800,70050
OH,Butler County,29900,34200,38450,42700,46150,49550,52950,56400,17950,20500,23050,26500,31040,35580,40120,44660,47850,54650,61500,68300,73800,79250,84700,90200
OH,Carroll County,24150,27600,31050,34450,37250,40000,42750,45500,14500,17420,21960,26500,31040,35580,40120,44660,38600,44100,49600,55100,59550,63950,68350,72750
OH,Champaign County,24650,28150,31650,35150,38000,40800,43600,46400,14800,17420,21960,26500,31040,35580,40120,44660,39400,45000,50650,56250,60750,65250,69750,74250
OH,Clark County,23250,26550,29850,33150,35850,38500,41150,43800,13950,17420,21960,26500,31040,35580,40120,43800,37150,42450,47750,53050,57300,61550,65800,70050
OH,Clermont County,29900,34200,38450,42700,46150,49550,52950,56400,17950,20500,23050,26500,31040,35580,40120,44660,47850,54650,61500,68300,73800,79250,84700,90200
OH,Clinton County,23250,26600,29900,33200,35900,38550,41200,43850,13950,17420,21960,26500,31040,35580,40120,43850,37200,42500,47800,53100,57350,61600,65850,70100
OH,Columbiana County,23250,26550,29850,33150,35850,38500,41150,43800,13950,17420,21960,26500,31040,35580,40120,43800,37150,42450,47750,53050,57300,61550,65800,70050
OH,Coshocton County,23250,26550,29850,33150,35850,38500,41150,43800,13950,17420,21960,26500,31040,35580,40120,43800,37150,42450,47750,53050,57300,61550,65800,70050
OH,Crawford County,23250,26550,29850,33150,35850,38500,41150,43800,13950,17420,21960,26500,31040,35580,40120,43800,37150,42450,47750,53050,57300,61550,65800,70050
OH,Cuyahoga County,27550,31450,35400,39300,42450,45600,48750,51900,16550,18900,21960,26500,31040,35580,40120,44660,44050,50350,56650,62900,67950,73000,78000,83050
OH,Darke County,23250,26600,29900,33200,35900,38550,41200,43850,13950,17420,21960,26500,31040,35580,40120,43850,37200,42500,47800,53100,57350,61600,65850,70100
OH,Defiance County,25100,28650,32250,35800,38700,41550,44400,47300,15050,17420,21960,26500,31040,35580,40120,44660,40150,45850,51600,57300,61900,66500,71100,75650
