State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
OH,Adams County,19050,21750,24450,27150,29350,31500,33700,35850,11670,15730,19790,23850,27910,31500,33700,35850,30450,34800,39150,43450,46950,50450,53900,57400
OH,Allen County,19200,21950,24700,27400,29600,31800,34000,36200,11670,15730,19790,23850,27910,31800,34000,36200,30700,35100,39500,43850,47400,50900,54400,57900
OH,Ashland County,19900,22750,25600,28400,30700,32950,35250,37500,11950,15730,19790,23850,27910,31970,35250,37500,31850,36400,40950,45450,49100,52750,56400,60000
OH,Ashtabula County,19050,21750,24450,27150,29350,31500,33700,35850,11670,15730,19790,23850,27910,31500,33700,35850,30450,34800,39150,43450,46950,50450,53900,57400
OH,Athens County,19050,21750,24450,27150,29350,31500,33700,35850,11670,15730,19790,23850,27910,31500,33700,35850,30450,34800,39150,43450,46950,50450,53900,57400
OH,Auglaize County,22300,25450,28650,31800,34350,36900,39450,42000,13400,15730,19790,23850,27910,31970,36030,40090,35650,40750,45850,50900,55000,59050,63150,67200
OH,Belmont County,19000,21700,24400,27100,29300,31450,33650,35800,11670,15730,19790,23850,27910,31450,33650,35800,30350,34700,39050,43350,46850,50300,53800,57250
OH,Brown County,19950,22800,25650,28500,30800,33100,35350,37650,12000,15730,19790,23850,27910,31970,35350,37650,31950,36500,41050,45600,49250,52900,56550,60200
OH,Butler County,24000,27400,30850,34250,37000,39750,42500,45250,14400,16450,19790,23850,27910,31970,36030,40090,38400,43850,49350,54800,59200,63600,68000,72350
OH,Carroll County,19600,22400,25200,28000,30250,32500,34750,37000,11800,15730,19790,23850,27910,31970,34750,37000,31400,35850,40350,44800,48400,52000,55600,59150
OH,Champaign County,20800,23750,26700,29650,32050,34400,36800,39150,12500,15730,19790,23850,27910,31970,36030,39150,33250,38000,42750,47450,51250,55050,58850,62650
OH,Clark County,19050,21750,24450,27150,29350,31500,33700,35850,11670,15730,19790,23850,27910,31500,33700,35850,30450,34800,39150,43450,46950,50450,53900,57400
OH,Clermont County,24000,27400,30850,34250,37000,39750,42500,45250,14400,16450,19790,23850,27910,31970,36030,40090,38400,43850,49350,54800,59200,63600,68000,72350
OH,Clinton County,20900,23900,26900,29850,32250,34650,37050,39450,12550,15730,19790,23850,27910,31970,36030,39450,33450,38200,43000,47750,51600,55400,59250,63050
OH,Columbiana County,19150,21850,24600,27300,29500,31700,33900,36050,11670,15730,19790,23850,27910,31700,33900,36050,30600,35000,39350,43700,47200,50700,54200,57700
OH,Coshocton County,19050,21750,24450,27150,29350,31500,33700,35850,11670,15730,19790,23850,27910,31500,33700,35850,30450,34800,39150,43450,46950,50450,53900,57400
OH,Crawford County,19050,21750,24450,27150,29350,31500,33700,35850,11670,15730,19790,23850,27910,31500,33700,35850,30450,34800,39150,43450,46950,50450,53900,57400
OH,Cuyahoga County,21950,25050,28200,31300,33850,36350,38850,41350,13200,15730,19790,23850,27910,31970,36030,40090,35100,40100,45100,50100,54150,58150,62150,66150
OH,Darke County,19800,22600,25450,28250,30550,32800,35050,37300,11900,15730,19790,23850,27910,31970,35050,37300,31650,36200,40700,45200,48850,52450,56050,59700
OH,Defiance County,20350,23250,26150,29050,31400,33700,36050,38350,12250,15730,19790,23850,27910,31970,36030,38350,32550,37200,41850,46500,50250,53950,57700,61400
OH,Delaware County,24500,28000,31500,35000,37800,40600,43400,46200,14700,16800,19790,23850,27910,31970,36030,40090,39200,44800,50400,56000,60500,65000,69450,73950
OH,Erie County,21400,24450,27500,30550,33000,35450,37900,40350,12850,15730,19790,23850,27910,31970,36030,40090,34250,39150,44050,48900,52850,56750,60650,64550
OH,Fairfield County,24500,28000,31500,35000,37800,40600,43400,46200,14700,16800,19790,23850,27910,31970,36030,40090,39200,44800,50400,56000,60500,65000,69450,73950
OH,Fayette County,19050,21750,24450,27150,29350,31500,33700,35850,11670,15730,19790,23850,27910,31500,33700,35850,30450,34800,39150,43450,46950,50450,53900,57400
OH,Franklin County,24500,28000,31500,35000,37800,40600,43400,46200,14700,16800,19790,23850,27910,31970,36030,40090,39200,44800,50400,56000,60500,65000,69450,73950
OH,Fulton County,20000,22850,25700,28550,30850,33150,35450,37700,12050,15730,19790,23850,27910,31970,35450,37700,32000,36600,41150,45700,49400,53050,56700,60350
OH,Gallia County,19050,21750,24450,27150,29350,31500,33700,35850,11670,15730,19790,23850,27910,31500,33700,35850,30450,34800,39150,43450,46950,50450,53900,57400
OH,Geauga County,21950,25050,28200,31300,33850,36350,38850,41350,13200,15730,19790,23850,27910,31970,36030,40090,35100,40100,45100,50100,54150,58150,62150,66150
OH,Greene County,21100,24100,27100,30100,32550,34950,37350,39750,12650,15730,19790,23850,27910,31970,36030,39750,33750,38550,43350,48150,52050,55900,59750,63600
OH,Guernsey County,19050,21750,24450,27150,29350,31500,33700,35850,11670,15730,19790,23850,27910,31500,33700,35850,30450,34800,39150,43450,46950,50450,53900,57400
OH,Hamilton County,24000,27400,30850,34250,37000,39750,42500,45250,14400,16450,19790,23850,27910,31970,36030,40090,38400,43850,49350,54800,59200,63600,68000,72350
OH,Hancock County,21900,25000,28150,31250,33750,36250,38750,41250,13150,15730,19790,23850,27910,31970,36030,40090,35000,40000,45000,50000,54000,58000,62000,66000
OH,Hardin County,19550,22350,25150,27900,30150,32400,34600,36850,11750,15730,19790,23850,27910,31970,34600,36850,31300,35750,40200,44650,48250,51800,55400,58950
OH,Harrison County,19050,21750,24450,27150,29350,31500,33700,35850,11670,15730,19790,23850,27910,31500,33700,35850,30450,34800,39150,43450,46950,50450,53900,57400
OH,Henry County,22200,25350,28500,31650,34200,36750,39250,41800,13300,15730,19790,23850,27910,31970,36030,40090,35500,40550,45600,50650,54750,58800,62850,66900
OH,Highland County,19050,21750,24450,27150,29350,31500,33700,35850,11670,15730,19790,23850,27910,31500,33700,35850,30450,34800,39150,43450,46950,50450,53900,57400
OH,Hocking County,19050,21750,24450,27150,29350,31500,33700,35850,11670,15730,19790,23850,27910,31500,33700,35850,30450,34800,39150,43450,46950,50450,53900,57400
OH,Holmes County,19050,21750,24450,27150,29350,31500,33700,35850,11670,15730,19790,23850,27910,31500,33700,35850,30450,34800,39150,43450,46950,50450,53900,57400
OH,Huron County,20200,23050,25950,28800,31150,33450,35750,38050,12150,15730,19790,23850,27910,31970,35750,38050,32300,36900,41500,46100,49800,53500,57200,60900
OH,Jackson County,19050,21750,24450,27150,29350,31500,33700,35850,11670,15730,19790,23850,27910,31500,33700,35850,30450,34800,39150,43450,46950,50450,53900,57400
OH,Jefferson County,19050,21750,24450,27150,29350,31500,33700,35850,11670,15730,19790,23850,27910,31500,33700,35850,30450,34800,39150,43450,46950,50450,53900,57400
OH,Knox County,21150,24200,27200,30200,32650,35050,37450,39900,12700,15730,19790,23850,27910,31970,36030,39900,33850,38650,43500,48300,52200,56050,59900,63800
OH,Lake County,21950,25050,28200,31300,33850,36350,38850,41350,13200,15730,19790,23850,27910,31970,36030,40090,35100,40100,45100,50100,54150,58150,62150,66150
OH,Lawrence County,17850,20400,22950,25500,27550,29600,31650,33700,11670,15730,19790,23850,27550,29600,31650,33700,28600,32650,36750,40800,44100,47350,50600,53900
OH,Licking County,24500,28000,31500,35000,37800,40600,43400,46200,14700,16800,19790,23850,27910,31970,36030,40090,39200,44800,50400,56000,60500,65000,69450,73950
OH,Logan County,19600,22400,25200,28000,30250,32500,34750,37000,11800,15730,19790,23850,27910,31970,34750,37000,31400,35850,40350,44800,48400,52000,55600,59150
OH,Lorain County,21950,25050,28200,31300,33850,36350,38850,41350,13200,15730,19790,23850,27910,31970,36030,40090,35100,40100,45100,50100,54150,58150,62150,66150
OH,Lucas County,20000,22850,25700,28550,30850,33150,35450,37700,12050,15730,19790,23850,27910,31970,35450,37700,32000,36600,41150,45700,49400,53050,56700,60350
OH,Madison County,24500,28000,31500,35000,37800,40600,43400,46200,14700,16800,19790,23850,27910,31970,36030,40090,39200,44800,50400,56000,60500,65000,69450,73950
OH,Mahoning County,19050,21750,24450,27150,29350,31500,33700,35850,11670,15730,19790,23850,27910,31500,33700,35850,30450,34800,39150,43450,46950,50450,53900,57400
OH,Marion County,19050,21750,24450,27150,29350,31500,33700,35850,11670,15730,19790,23850,27910,31500,33700,35850,30450,34800,39150,43450,46950,50450,53900,57400
OH,Medina County,21950,25050,28200,31300,33850,36350,38850,41350,13200,15730,19790,23850,27910,31970,36030,40090,35100,40100,45100,50100,54150,58150,62150,66150
OH,Meigs County,19050,21750,24450,27150,29350,31500,33700,35850,11670,15730,19790,23850,27910,31500,33700,35850,30450,34800,39150,43450,46950,50450,53900,57400
OH,Mercer County,22500,25700,28900,32100,34700,37250,39850,42400,13500,15730,19790,23850,27910,31970,36030,40090,35950,41100,46250,51350,55500,59600,63700,67800
OH,Miami County,21100,24100,27100,30100,32550,34950,37350,39750,12650,15730,19790,23850,27910,31970,36030,39750,33750,38550,43350,48150,52050,55900,59750,63600
