State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
OH,Adams County,18800,21450,24150,26800,28950,31100,33250,35400,11300,12900,14500,16100,17400,18700,20000,21300,30050,34350,38650,42900,46350,49800,53200,56650
OH,Allen County,20600,23550,26500,29400,31800,34150,36500,38850,12400,14150,15900,17650,19100,20500,21900,23300,32950,37650,42350,47050,50850,54600,58350,62150
OH,Ashland County,20800,23750,26700,29650,32050,34400,36800,39150,12500,14250,16050,17800,19250,20650,22100,23500,33250,38000,42750,47450,51250,55050,58850,62650
OH,Ashtabula County,18800,21450,24150,26800,28950,31100,33250,35400,11300,12900,14500,16100,17400,18700,20000,21300,30050,34350,38650,42900,46350,49800,53200,56650
OH,Athens County,18800,21450,24150,26800,28950,31100,33250,35400,11300,12900,14500,16100,17400,18700,20000,21300,30050,34350,38650,42900,46350,49800,53200,56650
OH,Auglaize County,22750,26000,29250,32450,35050,37650,40250,42850,13650,15600,17550,19450,21050,22600,24150,25700,36350,41550,46750,51900,56100,60250,64400,68550
OH,Belmont County,17900,20450,23000,25550,27600,29650,31700,33750,10750,12300,13850,15350,16600,17850,19050,20300,28650,32750,36850,40900,44200,47450,50750,54000
OH,Brown County,20000,22850,25700,28550,30850,33150,35450,37700,12050,13750,15450,17150,18550,19900,21300,22650,32000,36600,41150,45700,49400,53050,56700,60350
OH,Butler County,25000,28550,32100,35650,38550,41400,44250,47100,15000,17150,19300,21400,23150,24850,26550,28250,39950,45650,51350,57050,61650,66200,70750,75350
OH,Carroll County,20650,23600,26550,29450,31850,34200,36550,38900,12400,14150,15900,17650,19100,20500,21900,23300,33000,37700,42400,47100,50900,54650,58450,62200
OH,Champaign County,21500,24550,27600,30650,33150,35600,38050,40500,12900,14750,16600,18400,19900,21350,22850,24300,34350,39250,44150,49050,53000,56900,60850,64750
OH,Clark County,19900,22750,25600,28400,30700,32950,35250,37500,11950,13650,15350,17050,18450,19800,21150,22550,31850,36400,40950,45450,49100,52750,56400,60000
