State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
OH,Adams County,21500,24600,27650,30700,33200,35650,38100,40550,12900,16460,20780,25100,29420,33740,38060,40550,34400,39300,44200,49100,53050,57000,60900,64850
OH,Allen County,21950,25100,28250,31350,33900,36400,38900,41400,13200,16460,20780,25100,29420,33740,38060,41400,35150,40150,45150,50150,54200,58200,62200,66200
OH,Ashland County,21500,24600,27650,30700,33200,35650,38100,40550,12900,16460,20780,25100,29420,33740,38060,40550,34400,39300,44200,49100,53050,57000,60900,64850
OH,Ashtabula County,21500,24600,27650,30700,33200,35650,38100,40550,12900,16460,20780,25100,29420,33740,38060,40550,34400,39300,44200,49100,53050,57000,60900,64850
OH,Athens County,21500,24600,27650,30700,33200,35650,38100,40550,12900,16460,20780,25100,29420,33740,38060,40550,34400,39300,44200,49100,53050,57000,60900,64850
OH,Auglaize County,24800,28350,31900,35400,38250,41100,43900,46750,14900,17000,20780,25100,29420,33740,38060,42380,39700,45350,51000,56650,61200,65750,70250,74800
OH,Belmont County,21900,25000,28150,31250,33750,36250,38750,41250,13150,16460,20780,25100,29420,33740,38060,41250,35000,40000,45000,50000,54000,58000,62000,66000
OH,Brown County,21500,24600,27650,30700,33200,35650,38100,40550,12900,16460,20780,25100,29420,33740,38060,40550,34400,39300,44200,49100,53050,57000,60900,64850
OH,Butler County,27450,31350,35250,39150,42300,45450,48550,51700,16450,18800,21150,25100,29420,33740,38060,42380,43900,50150,56400,62650,67700,72700,77700,82700
OH,Carroll County,22750,26000,29250,32450,35050,37650,40250,42850,13650,16460,20780,25100,29420,33740,38060,42380,36350,41550,46750,51900,56100,60250,64400,68550
OH,Champaign County,22300,25500,28700,31850,34400,36950,39500,42050,13400,16460,20780,25100,29420,33740,38060,42050,35700,40800,45900,50950,55050,59150,63200,67300
OH,Clark County,22500,25700,28900,32100,34700,37250,39850,42400,13500,16460,20780,25100,29420,33740,38060,42380,35950,41100,46250,51350,55500,59600,63700,67800
OH,Clermont County,27450,31350,35250,39150,42300,45450,48550,51700,16450,18800,21150,25100,29420,33740,38060,42380,43900,50150,56400,62650,67700,72700,77700,82700
OH,Clinton County,21500,24600,27650,30700,33200,35650,38100,40550,12900,16460,20780,25100,29420,33740,38060,40550,34400,39300,44200,49100,53050,57000,60900,64850
OH,Columbiana County,21500,24600,27650,30700,33200,35650,38100,40550,12900,16460,20780,25100,29420,33740,38060,40550,34400,39300,44200,49100,53050,57000,60900,64850
OH,Coshocton County,21500,24600,27650,30700,33200,35650,38100,40550,12900,16460,20780,25100,29420,33740,38060,40550,34400,39300,44200,49100,53050,57000,60900,64850
OH,Crawford County,21500,24600,27650,30700,33200,35650,38100,40550,12900,16460,20780,25100,29420,33740,38060,40550,34400,39300,44200,49100,53050,57000,60900,64850
OH,Cuyahoga County,24750,28300,31850,35350,38200,41050,43850,46700,14850,17000,20780,25100,29420,33740,38060,42380,39600,45250,50900,56550,61100,65600,70150,74650
OH,Darke County,21500,24600,27650,30700,33200,35650,38100,40550,12900,16460,20780,25100,29420,33740,38060,40550,34400,39300,44200,49100,53050,57000,60900,64850
OH,Defiance County,21850,25000,28100,31200,33700,36200,38700,41200,13100,16460,20780,25100,29420,33740,38060,41200,34950,39950,44950,49900,53900,57900,61900,65900
OH,Delaware County,26750,30600,34400,38200,41300,44350,47400,50450,16050,18350,20780,25100,29420,33740,38060,42380,42800,48900,55000,61100,66000,70900,75800,80700
OH,Erie County,21950,25050,28200,31300,33850,36350,38850,41350,13200,16460,20780,25100,29420,33740,38060,41350,35100,40100,45100,50100,54150,58150,62150,66150
OH,Fairfield County,26750,30600,34400,38200,41300,44350,47400,50450,16050,18350,20780,25100,29420,33740,38060,42380,42800,48900,55000,61100,66000,70900,75800,80700
OH,Fayette County,21500,24600,27650,30700,33200,35650,38100,40550,12900,16460,20780,25100,29420,33740,38060,40550,34400,39300,44200,49100,53050,57000,60900,64850
OH,Franklin County,26750,30600,34400,38200,41300,44350,47400,50450,16050,18350,20780,25100,29420,33740,38060,42380,42800,48900,55000,61100,66000,70900,75800,80700
OH,Fulton County,23550,26900,30250,33600,36300,39000,41700,44400,14150,16460,20780,25100,29420,33740,38060,42380,37650,43000,48400,53750,58050,62350,66650,70950
OH,Gallia County,21500,24600,27650,30700,33200,35650,38100,40550,12900,16460,20780,25100,29420,33740,38060,40550,34400,39300,44200,49100,53050,57000,60900,64850
OH,Geauga County,24750,28300,31850,35350,38200,41050,43850,46700,14850,17000,20780,25100,29420,33740,38060,42380,39600,45250,50900,56550,61100,65600,70150,74650
OH,Greene County,23000,26300,29600,32850,35500,38150,40750,43400,13800,16460,20780,25100,29420,33740,38060,42380,36800,42050,47300,52550,56800,61000,65200,69400
OH,Guernsey County,21500,24600,27650,30700,33200,35650,38100,40550,12900,16460,20780,25100,29420,33740,38060,40550,34400,39300,44200,49100,53050,57000,60900,64850
OH,Hamilton County,27450,31350,35250,39150,42300,45450,48550,51700,16450,18800,21150,25100,29420,33740,38060,42380,43900,50150,56400,62650,67700,72700,77700,82700
OH,Hancock County,25100,28650,32250,35800,38700,41550,44400,47300,15050,17200,20780,25100,29420,33740,38060,42380,40150,45850,51600,57300,61900,66500,71100,75650
OH,Hardin County,21500,24600,27650,30700,33200,35650,38100,40550,12900,16460,20780,25100,29420,33740,38060,40550,34400,39300,44200,49100,53050,57000,60900,64850
OH,Harrison County,21500,24600,27650,30700,33200,35650,38100,40550,12900,16460,20780,25100,29420,33740,38060,40550,34400,39300,44200,49100,53050,57000,60900,64850
OH,Henry County,23700,27100,30500,33850,36600,39300,42000,44700,14250,16460,20780,25100,29420,33740,38060,42380,37950,43350,48750,54150,58500,62850,67150,71500
OH,Highland County,21500,24600,27650,30700,33200,35650,38100,40550,12900,16460,20780,25100,29420,33740,38060,40550,34400,39300,44200,49100,53050,57000,60900,64850
OH,Hocking County,21500,24600,27650,30700,33200,35650,38100,40550,12900,16460,20780,25100,29420,33740,38060,40550,34400,39300,44200,49100,53050,57000,60900,64850
OH,Holmes County,22200,25400,28550,31700,34250,36800,39350,41850,13300,16460,20780,25100,29420,33740,38060,41850,35500,40600,45650,50700,54800,58850,62900,66950
OH,Huron County,21500,24600,27650,30700,33200,35650,38100,40550,12900,16460,20780,25100,29420,33740,38060,40550,34400,39300,44200,49100,53050,57000,60900,64850
OH,Jackson County,21500,24600,27650,30700,33200,35650,38100,40550,12900,16460,20780,25100,29420,33740,38060,40550,34400,39300,44200,49100,53050,57000,60900,64850
OH,Jefferson County,21550,24600,27700,30750,33250,35700,38150,40600,12950,16460,20780,25100,29420,33740,38060,40600,34450,39400,44300,49200,53150,57100,61050,64950
OH,Knox County,21650,24750,27850,30900,33400,35850,38350,40800,13000,16460,20780,25100,29420,33740,38060,40800,34650,39600,44550,49450,53450,57400,61350,65300
OH,Lake County,24750,28300,31850,35350,38200,41050,43850,46700,14850,17000,20780,25100,29420,33740,38060,42380,39600,45250,50900,56550,61100,65600,70150,74650
OH,Lawrence County,19250,22000,24750,27450,29650,31850,34050,36250,12140,16460,20780,25100,29420,31850,34050,36250,30750,35150,39550,43900,47450,50950,54450,57950
OH,Licking County,26750,30600,34400,38200,41300,44350,47400,50450,16050,18350,20780,25100,29420,33740,38060,42380,42800,48900,55000,61100,66000,70900,75800,80700
OH,Logan County,21950,25050,28200,31300,33850,36350,38850,41350,13200,16460,20780,25100,29420,33740,38060,41350,35100,40100,45100,50100,54150,58150,62150,66150
OH,Lorain County,24750,28300,31850,35350,38200,41050,43850,46700,14850,17000,20780,25100,29420,33740,38060,42380,39600,45250,50900,56550,61100,65600,70150,74650
OH,Lucas County,23550,26900,30250,33600,36300,39000,41700,44400,14150,16460,20780,25100,29420,33740,38060,42380,37650,43000,48400,53750,58050,62350,66650,70950
OH,Madison County,26750,30600,34400,38200,41300,44350,47400,50450,16050,18350,20780,25100,29420,33740,38060,42380,42800,48900,55000,61100,66000,70900,75800,80700
OH,Mahoning County,21500,24600,27650,30700,33200,35650,38100,40550,12900,16460,20780,25100,29420,33740,38060,40550,34400,39300,44200,49100,53050,57000,60900,64850
OH,Marion County,21500,24600,27650,30700,33200,35650,38100,40550,12900,16460,20780,25100,29420,33740,38060,40550,34400,39300,44200,49100,53050,57000,60900,64850
OH,Medina County,24750,28300,31850,35350,38200,41050,43850,46700,14850,17000,20780,25100,29420,33740,38060,42380,39600,45250,50900,56550,61100,65600,70150,74650
OH,Meigs County,21500,24600,27650,30700,33200,35650,38100,40550,12900,16460,20780,25100,29420,33740,38060,40550,34400,39300,44200,49100,53050,57000,60900,64850
OH,Mercer County,25000,28550,32100,35650,38550,41400,44250,47100,15000,17150,20780,25100,29420,33740,38060,42380,39950,45650,51350,57050,61650,66200,70750,75350
OH,Miami County,23000,26300,29600,32850,35500,38150,40750,43400,13800,16460,20780,25100,29420,33740,38060,42380,36800,42050,47300,52550,56800,61000,65200,69400
OH,Monroe County,21500,24600,27650,30700,33200,35650,38100,40550,12900,16460,20780,25100,29420,33740,38060,40550,34400,39300,44200,49100,53050,57000,60900,64850
OH,Montgomery County,23000,26300,29600,32850,35500,38150,40750,43400,13800,16460,20780,25100,29420,33740,38060,42380,36800,42050,47300,52550,56800,61000,65200,69400
OH,Morgan County,21500,24600,27650,30700,33200,35650,38100,40550,12900,16460,20780,25100,29420,33740,38060,40550,34400,39300,44200,49100,53050,57000,60900,64850
OH,Morrow County,26750,30600,34400,38200,41300,44350,47400,50450,16050,18350,20780,25100,29420,33740,38060,42380,42800,48900,55000,61100,66000,70900,75800,80700
OH,Muskingum County,21500,24600,27650,30700,33200,35650,38100,40550,12900,16460,20780,25100,29420,33740,38060,40550,34400,39300,44200,49100,53050,57000,60900,64850
OH,Noble County,21500,24600,27650,30700,33200,35650,38100,40550,12900,16460,20780,25100,29420,33740,38060,40550,34400,39300,44200,49100,53050,57000,60900,64850
OH,Ottawa County,23850,27250,30650,34050,36800,39500,42250,44950,14350,16460,20780,25100,29420,33740,38060,42380,38150,43600,49050,54500,58900,63250,67600,71950
OH,Paulding County,21650,24750,27850,30900,33400,35850,38350,40800,13000,16460,20780,25100,29420,33740,38060,40800,34650,39600,44550,49450,53450,57400,61350,65300
OH,Perry County,21500,24600,27650,30700,33200,35650,38100,40550,12900,16460,20780,25100,29420,33740,38060,40550,34400,39300,44200,49100,53050,57000,60900,64850
OH,Pickaway County,26750,30600,34400,38200,41300,44350,47400,50450,16050,18350,20780,25100,29420,33740,38060,42380,42800,48900,55000,61100,66000,70900,75800,80700
OH,Pike County,21500,24600,27650,30700,33200,35650,38100,40550,12900,16460,20780,25100,29420,33740,38060,40550,34400,39300,44200,49100,53050,57000,60900,64850
OH,Portage County,25650,29300,32950,36600,39550,42500,45400,48350,15400,17600,20780,25100,29420,33740,38060,42380,41000,46850,52700,58550,63250,67950,72650,77300
OH,Preble County,21500,24600,27650,30700,33200,35650,38100,40550,12900,16460,20780,25100,29420,33740,38060,40550,34400,39300,44200,49100,53050,57000,60900,64850
OH,Putnam County,26500,30250,34050,37800,40850,43850,46900,49900,15900,18200,20780,25100,29420,33740,38060,42380,42350,48400,54450,60500,65350,70200,75050,79900
