State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
MN,Aitkin County,25350,29000,32600,36200,39100,42000,44900,47800,15200,17400,21330,25750,30170,34590,39010,43430,40550,46350,52150,57900,62550,67200,71800,76450
MN,Anoka County,35000,40000,45000,50000,54000,58000,62000,66000,21000,24000,27000,30000,32400,34800,39010,43430,52850,60400,67950,75500,81550,87600,93650,99700
MN,Becker County,25350,29000,32600,36200,39100,42000,44900,47800,15200,17400,21330,25750,30170,34590,39010,43430,40550,46350,52150,57900,62550,67200,71800,76450
MN,Beltrami County,25350,29000,32600,36200,39100,42000,44900,47800,15200,17400,21330,25750,30170,34590,39010,43430,40550,46350,52150,57900,62550,67200,71800,76450
MN,Benton County,26750,30550,34350,38150,41250,44300,47350,50400,16050,18350,21330,25750,30170,34590,39010,43430,42750,48850,54950,61050,65950,70850,75750,80600
MN,Big Stone County,25350,29000,32600,36200,39100,42000,44900,47800,15200,17400,21330,25750,30170,34590,39010,43430,40550,46350,52150,57900,62550,67200,71800,76450
MN,Blue Earth County,27500,31400,35350,39250,42400,45550,48700,51850,16500,18850,21330,25750,30170,34590,39010,43430,44000,50250,56550,62800,67850,72850,77900,82900
MN,Brown County,26200,29950,33700,37400,40400,43400,46400,49400,15750,18000,21330,25750,30170,34590,39010,43430,41900,47900,53900,59850,64650,69450,74250,79050
MN,Carlton County,25350,29000,32600,36200,39100,42000,44900,47800,15200,17400,21330,25750,30170,34590,39010,43430,40550,46350,52150,57900,62550,67200,71800,76450
MN,Carver County,35000,40000,45000,50000,54000,58000,62000,66000,21000,24000,27000,30000,32400,34800,39010,43430,52850,60400,67950,75500,81550,87600,93650,99700
MN,Cass County,25350,29000,32600,36200,39100,42000,44900,47800,15200,17400,21330,25750,30170,34590,39010,43430,40550,46350,52150,57900,62550,67200,71800,76450
MN,Chippewa County,25750,29400,33100,36750,39700,42650,45600,48550,15450,17650,21330,25750,30170,34590,39010,43430,41200,47050,52950,58800,63550,68250,72950,77650
MN,Chisago County,35000,40000,45000,50000,54000,58000,62000,66000,21000,24000,27000,30000,32400,34800,39010,43430,52850,60400,67950,75500,81550,87600,93650,99700
MN,Clay County,29450,33650,37850,42050,45450,48800,52150,55550,17700,20200,22750,25750,30170,34590,39010,43430,47150,53850,60600,67300,72700,78100,83500,88850
MN,Clearwater County,25350,29000,32600,36200,39100,42000,44900,47800,15200,17400,21330,25750,30170,34590,39010,43430,40550,46350,52150,57900,62550,67200,71800,76450
MN,Cook County,25350,29000,32600,36200,39100,42000,44900,47800,15200,17400,21330,25750,30170,34590,39010,43430,40550,46350,52150,57900,62550,67200,71800,76450
MN,Cottonwood County,25350,29000,32600,36200,39100,42000,44900,47800,15200,17400,21330,25750,30170,34590,39010,43430,40550,46350,52150,57900,62550,67200,71800,76450
MN,Crow Wing County,25350,29000,32600,36200,39100,42000,44900,47800,15200,17400,21330,25750,30170,34590,39010,43430,40550,46350,52150,57900,62550,67200,71800,76450
MN,Dakota County,35000,40000,45000,50000,54000,58000,62000,66000,21000,24000,27000,30000,32400,34800,39010,43430,52850,60400,67950,75500,81550,87600,93650,99700
MN,Dodge County,32850,37550,42250,46900,50700,54450,58200,61950,19750,22550,25350,28150,30450,34590,39010,43430,52550,60050,67550,75050,81100,87100,93100,99100
MN,Douglas County,26750,30550,34350,38150,41250,44300,47350,50400,16050,18350,21330,25750,30170,34590,39010,43430,42750,48850,54950,61050,65950,70850,75750,80600
MN,Faribault County,25350,29000,32600,36200,39100,42000,44900,47800,15200,17400,21330,25750,30170,34590,39010,43430,40550,46350,52150,57900,62550,67200,71800,76450
MN,Fillmore County,25750,29400,33100,36750,39700,42650,45600,48550,15450,17650,21330,25750,30170,34590,39010,43430,41200,47050,52950,58800,63550,68250,72950,77650
MN,Freeborn County,25350,29000,32600,36200,39100,42000,44900,47800,15200,17400,21330,25750,30170,34590,39010,43430,40550,46350,52150,57900,62550,67200,71800,76450
MN,Goodhue County,28750,32850,36950,41050,44350,47650,50950,54200,17300,19750,22200,25750,30170,34590,39010,43430,46000,52600,59150,65700,71000,76250,81500,86750
MN,Grant County,25350,29000,32600,36200,39100,42000,44900,47800,15200,17400,21330,25750,30170,34590,39010,43430,40550,46350,52150,57900,62550,67200,71800,76450
MN,Hennepin County,35000,40000,45000,50000,54000,58000,62000,66000,21000,24000,27000,30000,32400,34800,39010,43430,52850,60400,67950,75500,81550,87600,93650,99700
MN,Houston County,27550,31450,35400,39300,42450,45600,48750,51900,16550,18900,21330,25750,30170,34590,39010,43430,44050,50350,56650,62900,67950,73000,78000,83050
MN,Hubbard County,25350,29000,32600,36200,39100,42000,44900,47800,15200,17400,21330,25750,30170,34590,39010,43430,40550,46350,52150,57900,62550,67200,71800,76450
MN,Isanti County,35000,40000,45000,50000,54000,58000,62000,66000,21000,24000,27000,30000,32400,34800,39010,43430,52850,60400,67950,75500,81550,87600,93650,99700
MN,Itasca County,25350,29000,32600,36200,39100,42000,44900,47800,15200,17400,21330,25750,30170,34590,39010,43430,40550,46350,52150,57900,62550,67200,71800,76450
MN,Jackson County,25900,29600,33300,37000,40000,42950,45900,48850,15550,17800,21330,25750,30170,34590,39010,43430,41450,47400,53300,59200,63950,68700,73450,78150
MN,Kanabec County,25350,29000,32600,36200,39100,42000,44900,47800,15200,17400,21330,25750,30170,34590,39010,43430,40550,46350,52150,57900,62550,67200,71800,76450
MN,Kandiyohi County,25350,29000,32600,36200,39100,42000,44900,47800,15200,17400,21330,25750,30170,34590,39010,43430,40550,46350,52150,57900,62550,67200,71800,76450
MN,Kittson County,25350,29000,32600,36200,39100,42000,44900,47800,15200,17400,21330,25750,30170,34590,39010,43430,40550,46350,52150,57900,62550,67200,71800,76450
MN,Koochiching County,25350,29000,32600,36200,39100,42000,44900,47800,15200,17400,21330,25750,30170,34590,39010,43430,40550,46350,52150,57900,62550,67200,71800,76450
MN,Lac qui Parle County,25350,29000,32600,36200,39100,42000,44900,47800,15200,17400,21330,25750,30170,34590,39010,43430,40550,46350,52150,57900,62550,67200,71800,76450
MN,Lake County,25350,29000,32600,36200,39100,42000,44900,47800,15200,17400,21330,25750,30170,34590,39010,43430,40550,46350,52150,57900,62550,67200,71800,76450
MN,Lake of the Woods County,25350,29000,32600,36200,39100,42000,44900,47800,15200,17400,21330,25750,30170,34590,39010,43430,40550,46350,52150,57900,62550,67200,71800,76450
MN,Le Sueur County,28250,32300,36350,40350,43600,46850,50050,53300,16950,19400,21800,25750,30170,34590,39010,43430,45200,51650,58100,64550,69750,74900,80050,85250
