State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
MN,Aitkin County,20750,23700,26650,29600,32000,34350,36750,39100,12450,14200,16000,17750,19200,20600,22050,23450,33150,37900,42650,47350,51150,54950,58750,62550
MN,Anoka County,28950,33100,37250,41350,44700,48000,51300,54600,17400,19850,22350,24800,26800,28800,30800,32750,44950,51400,57800,64200,69350,74500,79650,84750
MN,Becker County,20750,23700,26650,29600,32000,34350,36750,39100,12450,14200,16000,17750,19200,20600,22050,23450,33150,37900,42650,47350,51150,54950,58750,62550
MN,Beltrami County,20750,23700,26650,29600,32000,34350,36750,39100,12450,14200,16000,17750,19200,20600,22050,23450,33150,37900,42650,47350,51150,54950,58750,62550
MN,Benton County,23950,27400,30800,34200,36950,39700,42450,45150,14350,16400,18450,20500,22150,23800,25450,27100,38300,43800,49250,54700,59100,63500,67850,72250
MN,Big Stone County,20750,23700,26650,29600,32000,34350,36750,39100,12450,14200,16000,17750,19200,20600,22050,23450,33150,37900,42650,47350,51150,54950,58750,62550
MN,Blue Earth County,23850,27250,30650,34050,36800,39500,42250,44950,14350,16400,18450,20450,22100,23750,25400,27000,38150,43600,49050,54500,58900,63250,67600,71950
MN,Brown County,22200,25350,28500,31650,34200,36750,39250,41800,13300,15200,17100,19000,20550,22050,23600,25100,35500,40550,45600,50650,54750,58800,62850,66900
MN,Carlton County,21550,24600,27700,30750,33250,35700,38150,40600,12950,14800,16650,18450,19950,21450,22900,24400,34450,39400,44300,49200,53150,57100,61050,64950
MN,Carver County,28950,33100,37250,41350,44700,48000,51300,54600,17400,19850,22350,24800,26800,28800,30800,32750,44950,51400,57800,64200,69350,74500,79650,84750
MN,Cass County,20750,23700,26650,29600,32000,34350,36750,39100,12450,14200,16000,17750,19200,20600,22050,23450,33150,37900,42650,47350,51150,54950,58750,62550
