State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
MN,Aitkin County,19850,22700,25500,28350,30600,32900,35150,37400,11900,13600,15300,17000,18350,19700,21100,22450,31750,36300,40800,45350,49000,52600,56250,59850
MN,Anoka County,28300,32350,36400,40450,43700,46900,50150,53400,17000,19400,21850,24250,26200,28150,30050,32000,43050,49200,55350,61500,66400,71350,76250,81200
MN,Becker County,19850,22700,25500,28350,30600,32900,35150,37400,11900,13600,15300,17000,18350,19700,21100,22450,31750,36300,40800,45350,49000,52600,56250,59850
MN,Beltrami County,19850,22700,25500,28350,30600,32900,35150,37400,11900,13600,15300,17000,18350,19700,21100,22450,31750,36300,40800,45350,49000,52600,56250,59850
MN,Benton County,22600,25800,29050,32250,34850,37400,40000,42550,13550,15500,17400,19350,20900,22450,24000,25550,36100,41300,46450,51600,55750,59850,64000,68100
MN,Big Stone County,19850,22700,25500,28350,30600,32900,35150,37400,11900,13600,15300,17000,18350,19700,21100,22450,31750,36300,40800,45350,49000,52600,56250,59850
MN,Blue Earth County,21800,24900,28050,31150,33650,36150,38650,41100,13100,14950,16850,18700,20200,21700,23200,24700,34900,39900,44850,49850,53850,57850,61800,65800
MN,Brown County,21400,24500,27550,30600,33050,35500,37950,40400,12850,14700,16500,18350,19800,21300,22750,24200,34250,39150,44050,48950,52850,56800,60700,64600
MN,Carlton County,20600,23550,26500,29450,31800,34150,36500,38850,12350,14100,15900,17650,19050,20450,21900,23300,32950,37700,42400,47100,50850,54650,58400,62150
MN,Carver County,28300,32350,36400,40450,43700,46900,50150,53400,17000,19400,21850,24250,26200,28150,30050,32000,43050,49200,55350,61500,66400,71350,76250,81200
MN,Cass County,19850,22700,25500,28350,30600,32900,35150,37400,11900,13600,15300,17000,18350,19700,21100,22450,31750,36300,40800,45350,49000,52600,56250,59850
MN,Chippewa County,19850,22700,25500,28350,30600,32900,35150,37400,11900,13600,15300,17000,18350,19700,21100,22450,31750,36300,40800,45350,49000,52600,56250,59850
