State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
MN,Aitkin County,20550,23500,26450,29350,31700,34050,36400,38750,12350,14100,15850,17600,19050,20450,21850,23250,32900,37600,42300,46950,50750,54500,58250,62000
MN,Anoka County,29400,33600,37800,42000,45400,48750,52100,55450,17650,20200,22700,25200,27250,29250,31250,33300,45100,51550,58000,64400,69600,74750,79900,85050
MN,Becker County,20550,23500,26450,29350,31700,34050,36400,38750,12350,14100,15850,17600,19050,20450,21850,23250,32900,37600,42300,46950,50750,54500,58250,62000
MN,Beltrami County,20550,23500,26450,29350,31700,34050,36400,38750,12350,14100,15850,17600,19050,20450,21850,23250,32900,37600,42300,46950,50750,54500,58250,62000
MN,Benton County,23400,26750,30100,33400,36100,38750,41450,44100,14050,16050,18050,20050,21700,23300,24900,26500,37450,42800,48150,53450,57750,62050,66300,70600
MN,Big Stone County,20550,23500,26450,29350,31700,34050,36400,38750,12350,14100,15850,17600,19050,20450,21850,23250,32900,37600,42300,46950,50750,54500,58250,62000
MN,Blue Earth County,23750,27150,30550,33900,36650,39350,42050,44750,14250,16300,18350,20350,22000,23650,25250,26900,38000,43400,48850,54250,58600,62950,67300,71650
MN,Brown County,21950,25050,28200,31300,33850,36350,38850,41350,13200,15050,16950,18800,20350,21850,23350,24850,35100,40100,45100,50100,54150,58150,62150,66150
MN,Carlton County,21000,24000,27000,30000,32400,34800,37200,39600,12600,14400,16200,18000,19450,20900,22350,23800,33600,38400,43200,48000,51850,55700,59550,63400
MN,Carver County,29400,33600,37800,42000,45400,48750,52100,55450,17650,20200,22700,25200,27250,29250,31250,33300,45100,51550,58000,64400,69600,74750,79900,85050
MN,Cass County,20550,23500,26450,29350,31700,34050,36400,38750,12350,14100,15850,17600,19050,20450,21850,23250,32900,37600,42300,46950,50750,54500,58250,62000
MN,Chippewa County,20550,23500,26450,29350,31700,34050,36400,38750,12350,14100,15850,17600,19050,20450,21850,23250,32900,37600,42300,46950,50750,54500,58250,62000
MN,Chisago County,29400,33600,37800,42000,45400,48750,52100,55450,17650,20200,22700,25200,27250,29250,31250,33300,45100,51550,58000,64400,69600,74750,79900,85050
MN,Clay County,23850,27250,30650,34050,36800,39500,42250,44950,14350,16400,18450,20450,22100,23750,25400,27000,38150,43600,49050,54500,58900,63250,67600,71950
