State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
MN,Aitkin County,22900,26150,29400,32650,35300,37900,40500,43100,13750,16240,20420,24600,28780,32960,37140,41320,36600,41800,47050,52250,56450,60650,64800,69000
MN,Anoka County,31650,36200,40700,45200,48850,52450,56050,59700,19000,21700,24400,27100,29300,32960,37140,41320,47600,54400,61200,68000,73450,78900,84350,89800
MN,Becker County,22900,26150,29400,32650,35300,37900,40500,43100,13750,16240,20420,24600,28780,32960,37140,41320,36600,41800,47050,52250,56450,60650,64800,69000
MN,Beltrami County,22900,26150,29400,32650,35300,37900,40500,43100,13750,16240,20420,24600,28780,32960,37140,41320,36600,41800,47050,52250,56450,60650,64800,69000
MN,Benton County,24500,28000,31500,35000,37800,40600,43400,46200,14700,16800,20420,24600,28780,32960,37140,41320,39200,44800,50400,56000,60500,65000,69450,73950
MN,Big Stone County,22900,26150,29400,32650,35300,37900,40500,43100,13750,16240,20420,24600,28780,32960,37140,41320,36600,41800,47050,52250,56450,60650,64800,69000
MN,Blue Earth County,27300,31200,35100,39000,42150,45250,48400,51500,16400,18750,21100,24600,28780,32960,37140,41320,43700,49950,56200,62400,67400,72400,77400,82400
MN,Brown County,23800,27200,30600,33950,36700,39400,42100,44850,14250,16300,20420,24600,28780,32960,37140,41320,38050,43450,48900,54300,58650,63000,67350,71700
MN,Carlton County,23550,26900,30250,33600,36300,39000,41700,44400,14150,16240,20420,24600,28780,32960,37140,41320,37650,43000,48400,53750,58050,62350,66650,70950
MN,Carver County,31650,36200,40700,45200,48850,52450,56050,59700,19000,21700,24400,27100,29300,32960,37140,41320,47600,54400,61200,68000,73450,78900,84350,89800
MN,Cass County,22900,26150,29400,32650,35300,37900,40500,43100,13750,16240,20420,24600,28780,32960,37140,41320,36600,41800,47050,52250,56450,60650,64800,69000
MN,Chippewa County,23650,27000,30400,33750,36450,39150,41850,44550,14200,16240,20420,24600,28780,32960,37140,41320,37800,43200,48600,54000,58350,62650,67000,71300
MN,Chisago County,31650,36200,40700,45200,48850,52450,56050,59700,19000,21700,24400,27100,29300,32960,37140,41320,47600,54400,61200,68000,73450,78900,84350,89800
MN,Clay County,27550,31450,35400,39300,42450,45600,48750,51900,16550,18900,21250,24600,28780,32960,37140,41320,44050,50350,56650,62900,67950,73000,78000,83050
MN,Clearwater County,22900,26150,29400,32650,35300,37900,40500,43100,13750,16240,20420,24600,28780,32960,37140,41320,36600,41800,47050,52250,56450,60650,64800,69000
MN,Cook County,22900,26200,29450,32700,35350,37950,40550,43200,13750,16240,20420,24600,28780,32960,37140,41320,36650,41850,47100,52300,56500,60700,64900,69050
MN,Cottonwood County,22900,26150,29400,32650,35300,37900,40500,43100,13750,16240,20420,24600,28780,32960,37140,41320,36600,41800,47050,52250,56450,60650,64800,69000
MN,Crow Wing County,22900,26150,29400,32650,35300,37900,40500,43100,13750,16240,20420,24600,28780,32960,37140,41320,36600,41800,47050,52250,56450,60650,64800,69000
