State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
TN,Anderson County,21200,24200,27250,30250,32700,35100,37550,39950,12750,15730,19790,23850,27910,31970,36030,39950,33900,38750,43600,48400,52300,56150,60050,63900
TN,Bedford County,17300,19750,22200,24650,26650,28600,30600,32550,11670,15730,19790,23850,26650,28600,30600,32550,27650,31600,35550,39450,42650,45800,48950,52100
TN,Benton County,15950,18200,20500,22750,24600,26400,28250,30050,11670,15730,19790,22750,24600,26400,28250,30050,25500,29150,32800,36400,39350,42250,45150,48050
TN,Bledsoe County,15950,18200,20500,22750,24600,26400,28250,30050,11670,15730,19790,22750,24600,26400,28250,30050,25500,29150,32800,36400,39350,42250,45150,48050
TN,Blount County,21200,24200,27250,30250,32700,35100,37550,39950,12750,15730,19790,23850,27910,31970,36030,39950,33900,38750,43600,48400,52300,56150,60050,63900
TN,Bradley County,18150,20750,23350,25900,28000,30050,32150,34200,11670,15730,19790,23850,27910,30050,32150,34200,29050,33200,37350,41450,44800,48100,51400,54750
TN,Campbell County,15950,18200,20500,22750,24600,26400,28250,30050,11670,15730,19790,22750,24600,26400,28250,30050,25500,29150,32800,36400,39350,42250,45150,48050
TN,Cannon County,22400,25600,28800,32000,34600,37150,39700,42250,13450,15730,19790,23850,27910,31970,36030,40090,35850,41000,46100,51200,55300,59400,63500,67600
TN,Carroll County,16600,19000,21350,23700,25600,27500,29400,31300,11670,15730,19790,23700,25600,27500,29400,31300,26550,30350,34150,37900,40950,44000,47000,50050
TN,Carter County,17950,20500,23050,25600,27650,29700,31750,33800,11670,15730,19790,23850,27650,29700,31750,33800,28700,32800,36900,40950,44250,47550,50800,54100
TN,Cheatham County,22400,25600,28800,32000,34600,37150,39700,42250,13450,15730,19790,23850,27910,31970,36030,40090,35850,41000,46100,51200,55300,59400,63500,67600
TN,Chester County,18000,20600,23150,25700,27800,29850,31900,33950,11670,15730,19790,23850,27800,29850,31900,33950,28800,32900,37000,41100,44400,47700,51000,54300
TN,Claiborne County,15950,18200,20500,22750,24600,26400,28250,30050,11670,15730,19790,22750,24600,26400,28250,30050,25500,29150,32800,36400,39350,42250,45150,48050
TN,Clay County,15950,18200,20500,22750,24600,26400,28250,30050,11670,15730,19790,22750,24600,26400,28250,30050,25500,29150,32800,36400,39350,42250,45150,48050
TN,Cocke County,15950,18200,20500,22750,24600,26400,28250,30050,11670,15730,19790,22750,24600,26400,28250,30050,25500,29150,32800,36400,39350,42250,45150,48050
TN,Coffee County,17900,20450,23000,25550,27600,29650,31700,33750,11670,15730,19790,23850,27600,29650,31700,33750,28650,32750,36850,40900,44200,47450,50750,54000
TN,Crockett County,16100,18400,20700,22950,24800,26650,28500,30300,11670,15730,19790,22950,24800,26650,28500,30300,25700,29400,33050,36700,39650,42600,45550,48450
TN,Cumberland County,16050,18350,20650,22900,24750,26600,28400,30250,11670,15730,19790,22900,24750,26600,28400,30250,25700,29350,33000,36650,39600,42550,45450,48400
TN,Davidson County,22400,25600,28800,32000,34600,37150,39700,42250,13450,15730,19790,23850,27910,31970,36030,40090,35850,41000,46100,51200,55300,59400,63500,67600
TN,Decatur County,17150,19600,22050,24500,26500,28450,30400,32350,11670,15730,19790,23850,26500,28450,30400,32350,27450,31400,35300,39200,42350,45500,48650,51750
TN,DeKalb County,16900,19300,21700,24100,26050,28000,29900,31850,11670,15730,19790,23850,26050,28000,29900,31850,27000,30850,34700,38550,41650,44750,47850,50900
TN,Dickson County,22400,25600,28800,32000,34600,37150,39700,42250,13450,15730,19790,23850,27910,31970,36030,40090,35850,41000,46100,51200,55300,59400,63500,67600
TN,Dyer County,17150,19600,22050,24450,26450,28400,30350,32300,11670,15730,19790,23850,26450,28400,30350,32300,27400,31300,35200,39100,42250,45400,48500,51650
TN,Fayette County,19850,22700,25550,28350,30650,32900,35200,37450,11900,15730,19790,23850,27910,31970,35200,37450,31750,36300,40850,45350,49000,52650,56250,59900
TN,Fentress County,15950,18200,20500,22750,24600,26400,28250,30050,11670,15730,19790,22750,24600,26400,28250,30050,25500,29150,32800,36400,39350,42250,45150,48050
TN,Franklin County,18800,21450,24150,26800,28950,31100,33250,35400,11670,15730,19790,23850,27910,31100,33250,35400,30050,34350,38650,42900,46350,49800,53200,56650
TN,Gibson County,17900,20450,23000,25550,27600,29650,31700,33750,11670,15730,19790,23850,27600,29650,31700,33750,28650,32750,36850,40900,44200,47450,50750,54000
