State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
TN,Anderson County,21250,24300,27350,30350,32800,35250,37650,40100,12750,14600,16400,18200,19700,21150,22600,24050,34000,38850,43700,48550,52450,56350,60250,64100
TN,Bedford County,17300,19750,22200,24650,26650,28600,30600,32550,10400,11850,13350,14800,16000,17200,18400,19550,27650,31600,35550,39450,42650,45800,48950,52100
TN,Benton County,16350,18700,21050,23350,25250,27100,29000,30850,9800,11200,12600,14000,15150,16250,17400,18500,26150,29900,33650,37350,40350,43350,46350,49350
TN,Bledsoe County,16350,18700,21050,23350,25250,27100,29000,30850,9800,11200,12600,14000,15150,16250,17400,18500,26150,29900,33650,37350,40350,43350,46350,49350
TN,Blount County,21250,24300,27350,30350,32800,35250,37650,40100,12750,14600,16400,18200,19700,21150,22600,24050,34000,38850,43700,48550,52450,56350,60250,64100
TN,Bradley County,17300,19800,22250,24700,26700,28700,30650,32650,10400,11850,13350,14800,16000,17200,18400,19550,27700,31650,35600,39550,42750,45900,49050,52250
TN,Campbell County,16350,18700,21050,23350,25250,27100,29000,30850,9800,11200,12600,14000,15150,16250,17400,18500,26150,29900,33650,37350,40350,43350,46350,49350
TN,Cannon County,22350,25550,28750,31900,34500,37050,39600,42150,13450,15350,17250,19150,20700,22250,23750,25300,35750,40850,45950,51050,55150,59250,63350,67400
TN,Carroll County,17200,19650,22100,24550,26550,28500,30450,32450,10350,11800,13300,14750,15950,17150,18300,19500,27550,31450,35400,39300,42450,45600,48750,51900
TN,Carter County,17100,19550,22000,24400,26400,28350,30300,32250,10300,11750,13200,14650,15850,17000,18200,19350,27350,31250,35150,39050,42200,45300,48450,51550
TN,Cheatham County,22350,25550,28750,31900,34500,37050,39600,42150,13450,15350,17250,19150,20700,22250,23750,25300,35750,40850,45950,51050,55150,59250,63350,67400
TN,Chester County,18100,20700,23300,25850,27950,30000,32100,34150,10850,12400,13950,15500,16750,18000,19250,20500,28950,33100,37250,41350,44700,48000,51300,54600
TN,Claiborne County,16350,18700,21050,23350,25250,27100,29000,30850,9800,11200,12600,14000,15150,16250,17400,18500,26150,29900,33650,37350,40350,43350,46350,49350
TN,Clay County,16350,18700,21050,23350,25250,27100,29000,30850,9800,11200,12600,14000,15150,16250,17400,18500,26150,29900,33650,37350,40350,43350,46350,49350
TN,Cocke County,16350,18700,21050,23350,25250,27100,29000,30850,9800,11200,12600,14000,15150,16250,17400,18500,26150,29900,33650,37350,40350,43350,46350,49350
TN,Coffee County,18750,21400,24100,26750,28900,31050,33200,35350,11250,12850,14450,16050,17350,18650,19950,21200,30000,34250,38550,42800,46250,49650,53100,56500
TN,Crockett County,16850,19250,21650,24050,26000,27900,29850,31750,10150,11600,13050,14450,15650,16800,17950,19100,26950,30800,34650,38500,41600,44700,47750,50850
TN,Cumberland County,16350,18700,21050,23350,25250,27100,29000,30850,9800,11200,12600,14000,15150,16250,17400,18500,26150,29900,33650,37350,40350,43350,46350,49350
TN,Davidson County,22350,25550,28750,31900,34500,37050,39600,42150,13450,15350,17250,19150,20700,22250,23750,25300,35750,40850,45950,51050,55150,59250,63350,67400
TN,Decatur County,16350,18700,21050,23350,25250,27100,29000,30850,9800,11200,12600,14000,15150,16250,17400,18500,26150,29900,33650,37350,40350,43350,46350,49350
TN,DeKalb County,16600,19000,21350,23700,25600,27500,29400,31300,9950,11400,12800,14200,15350,16500,17650,18750,26550,30350,34150,37900,40950,44000,47000,50050
TN,Dickson County,22350,25550,28750,31900,34500,37050,39600,42150,13450,15350,17250,19150,20700,22250,23750,25300,35750,40850,45950,51050,55150,59250,63350,67400
TN,Dyer County,16450,18800,21150,23500,25400,27300,29150,31050,9900,11300,12700,14100,15250,16400,17500,18650,26350,30100,33850,37600,40650,43650,46650,49650
TN,Fayette County,20300,23200,26100,29000,31350,33650,36000,38300,12200,13950,15700,17400,18800,20200,21600,23000,32500,37150,41800,46400,50150,53850,57550,61250
TN,Fentress County,16350,18700,21050,23350,25250,27100,29000,30850,9800,11200,12600,14000,15150,16250,17400,18500,26150,29900,33650,37350,40350,43350,46350,49350
TN,Franklin County,18450,21100,23750,26350,28500,30600,32700,34800,11100,12650,14250,15800,17100,18350,19600,20900,29550,33750,37950,42150,45550,48900,52300,55650
TN,Gibson County,17800,20350,22900,25400,27450,29500,31500,33550,10700,12200,13750,15250,16500,17700,18950,20150,28500,32550,36600,40650,43950,47200,50450,53700
TN,Giles County,17000,19400,21850,24250,26200,28150,30100,32050,10200,11650,13100,14550,15750,16900,18050,19250,27200,31050,34950,38800,41950,45050,48150,51250
TN,Grainger County,16550,18900,21250,23600,25500,27400,29300,31200,9950,11350,12750,14150,15300,16450,17550,18700,26450,30200,34000,37750,40800,43800,46850,49850
TN,Greene County,16950,19350,21750,24150,26100,28050,29950,31900,10150,11600,13050,14500,15700,16850,18000,19150,27050,30900,34750,38600,41700,44800,47900,51000
TN,Grundy County,16350,18700,21050,23350,25250,27100,29000,30850,9800,11200,12600,14000,15150,16250,17400,18500,26150,29900,33650,37350,40350,43350,46350,49350
