State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
TN,Anderson County,23350,26650,30000,33300,36000,38650,41300,44000,14000,16460,20780,25100,29420,33740,38060,42380,37350,42650,48000,53300,57600,61850,66100,70400
TN,Bedford County,17700,20200,22750,25250,27300,29300,31350,33350,12140,16460,20780,25100,27300,29300,31350,33350,28300,32350,36400,40400,43650,46900,50100,53350
TN,Benton County,17550,20050,22550,25050,27100,29100,31100,33100,12140,16460,20780,25050,27100,29100,31100,33100,28100,32100,36100,40100,43350,46550,49750,52950
TN,Bledsoe County,17550,20050,22550,25050,27100,29100,31100,33100,12140,16460,20780,25050,27100,29100,31100,33100,28100,32100,36100,40100,43350,46550,49750,52950
TN,Blount County,23350,26650,30000,33300,36000,38650,41300,44000,14000,16460,20780,25100,29420,33740,38060,42380,37350,42650,48000,53300,57600,61850,66100,70400
TN,Bradley County,20350,23250,26150,29050,31400,33700,36050,38350,12250,16460,20780,25100,29420,33700,36050,38350,32550,37200,41850,46500,50250,53950,57700,61400
TN,Campbell County,17550,20050,22550,25050,27100,29100,31100,33100,12140,16460,20780,25050,27100,29100,31100,33100,28100,32100,36100,40100,43350,46550,49750,52950
TN,Cannon County,26250,30000,33750,37450,40450,43450,46450,49450,15750,18000,20780,25100,29420,33740,38060,42380,41950,47950,53950,59900,64700,69500,74300,79100
TN,Carroll County,17550,20050,22550,25050,27100,29100,31100,33100,12140,16460,20780,25050,27100,29100,31100,33100,28100,32100,36100,40100,43350,46550,49750,52950
TN,Carter County,18950,21650,24350,27050,29250,31400,33550,35750,12140,16460,20780,25100,29250,31400,33550,35750,30350,34650,39000,43300,46800,50250,53700,57200
TN,Cheatham County,26250,30000,33750,37450,40450,43450,46450,49450,15750,18000,20780,25100,29420,33740,38060,42380,41950,47950,53950,59900,64700,69500,74300,79100
TN,Chester County,20550,23450,26400,29300,31650,34000,36350,38700,12350,16460,20780,25100,29420,33740,36350,38700,32850,37550,42250,46900,50700,54450,58200,61950
TN,Claiborne County,17550,20050,22550,25050,27100,29100,31100,33100,12140,16460,20780,25050,27100,29100,31100,33100,28100,32100,36100,40100,43350,46550,49750,52950
TN,Clay County,17550,20050,22550,25050,27100,29100,31100,33100,12140,16460,20780,25050,27100,29100,31100,33100,28100,32100,36100,40100,43350,46550,49750,52950
