State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
TN,Anderson County,21600,24650,27750,30800,33300,35750,38200,40700,12950,15930,20090,24250,28410,32570,36730,40700,34550,39450,44400,49300,53250,57200,61150,65100
TN,Bedford County,17550,20050,22550,25050,27100,29100,31100,33100,11770,15930,20090,24250,27100,29100,31100,33100,28100,32100,36100,40100,43350,46550,49750,52950
TN,Benton County,16450,18800,21150,23450,25350,27250,29100,31000,11770,15930,20090,23450,25350,27250,29100,31000,26250,30000,33750,37500,40500,43500,46500,49500
TN,Bledsoe County,16450,18800,21150,23450,25350,27250,29100,31000,11770,15930,20090,23450,25350,27250,29100,31000,26250,30000,33750,37500,40500,43500,46500,49500
TN,Blount County,21600,24650,27750,30800,33300,35750,38200,40700,12950,15930,20090,24250,28410,32570,36730,40700,34550,39450,44400,49300,53250,57200,61150,65100
TN,Bradley County,17300,19750,22200,24650,26650,28600,30600,32550,11770,15930,20090,24250,26650,28600,30600,32550,27650,31600,35550,39450,42650,45800,48950,52100
TN,Campbell County,16450,18800,21150,23450,25350,27250,29100,31000,11770,15930,20090,23450,25350,27250,29100,31000,26250,30000,33750,37500,40500,43500,46500,49500
TN,Cannon County,23450,26800,30150,33450,36150,38850,41500,44200,14050,16050,20090,24250,28410,32570,36730,40890,37450,42800,48150,53500,57800,62100,66350,70650
TN,Carroll County,17000,19400,21850,24250,26200,28150,30100,32050,11770,15930,20090,24250,26200,28150,30100,32050,27200,31050,34950,38800,41950,45050,48150,51250
TN,Carter County,18350,21000,23600,26200,28300,30400,32500,34600,11770,15930,20090,24250,28300,30400,32500,34600,29350,33550,37750,41900,45300,48650,52000,55350
TN,Cheatham County,23450,26800,30150,33450,36150,38850,41500,44200,14050,16050,20090,24250,28410,32570,36730,40890,37450,42800,48150,53500,57800,62100,66350,70650
TN,Chester County,19050,21800,24500,27200,29400,31600,33750,35950,11770,15930,20090,24250,28410,31600,33750,35950,30450,34800,39150,43500,47000,50500,53950,57450
TN,Claiborne County,16450,18800,21150,23450,25350,27250,29100,31000,11770,15930,20090,23450,25350,27250,29100,31000,26250,30000,33750,37500,40500,43500,46500,49500
