State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
TN,Anderson County,21700,24800,27900,30950,33450,35950,38400,40900,13000,16020,20160,24300,28440,32580,36730,40890,34650,39600,44550,49500,53500,57450,61400,65350
TN,Bedford County,17150,19600,22050,24500,26500,28450,30400,32350,11880,16020,20160,24300,26500,28450,30400,32350,27450,31400,35300,39200,42350,45500,48650,51750
TN,Benton County,16250,18600,20900,23200,25100,26950,28800,30650,11880,16020,20160,23200,25100,26950,28800,30650,26000,29700,33400,37100,40100,43050,46050,49000
TN,Bledsoe County,16250,18600,20900,23200,25100,26950,28800,30650,11880,16020,20160,23200,25100,26950,28800,30650,26000,29700,33400,37100,40100,43050,46050,49000
TN,Blount County,21700,24800,27900,30950,33450,35950,38400,40900,13000,16020,20160,24300,28440,32580,36730,40890,34650,39600,44550,49500,53500,57450,61400,65350
TN,Bradley County,18000,20550,23100,25650,27750,29800,31850,33900,11880,16020,20160,24300,27750,29800,31850,33900,28750,32850,36950,41050,44350,47650,50950,54200
TN,Campbell County,16250,18600,20900,23200,25100,26950,28800,30650,11880,16020,20160,23200,25100,26950,28800,30650,26000,29700,33400,37100,40100,43050,46050,49000
TN,Cannon County,24000,27400,30850,34250,37000,39750,42500,45250,14400,16450,20160,24300,28440,32580,36730,40890,38400,43850,49350,54800,59200,63600,68000,72350
TN,Carroll County,16300,18600,20950,23250,25150,27000,28850,30700,11880,16020,20160,23250,25150,27000,28850,30700,26050,29800,33500,37200,40200,43200,46150,49150
TN,Carter County,17450,19950,22450,24900,26900,28900,30900,32900,11880,16020,20160,24300,26900,28900,30900,32900,27900,31900,35900,39850,43050,46250,49450,52650
TN,Cheatham County,24000,27400,30850,34250,37000,39750,42500,45250,14400,16450,20160,24300,28440,32580,36730,40890,38400,43850,49350,54800,59200,63600,68000,72350
TN,Chester County,18950,21650,24350,27050,29250,31400,33550,35750,11880,16020,20160,24300,28440,31400,33550,35750,30350,34650,39000,43300,46800,50250,53700,57200
TN,Claiborne County,16250,18600,20900,23200,25100,26950,28800,30650,11880,16020,20160,23200,25100,26950,28800,30650,26000,29700,33400,37100,40100,43050,46050,49000
TN,Clay County,16250,18600,20900,23200,25100,26950,28800,30650,11880,16020,20160,23200,25100,26950,28800,30650,26000,29700,33400,37100,40100,43050,46050,49000
TN,Cocke County,16250,18600,20900,23200,25100,26950,28800,30650,11880,16020,20160,23200,25100,26950,28800,30650,26000,29700,33400,37100,40100,43050,46050,49000
TN,Coffee County,18100,20700,23300,25850,27950,30000,32100,34150,11880,16020,20160,24300,27950,30000,32100,34150,28950,33100,37250,41350,44700,48000,51300,54600
TN,Crockett County,16250,18600,20900,23200,25100,26950,28800,30650,11880,16020,20160,23200,25100,26950,28800,30650,26000,29700,33400,37100,40100,43050,46050,49000
TN,Cumberland County,16250,18600,20900,23200,25100,26950,28800,30650,11880,16020,20160,23200,25100,26950,28800,30650,26000,29700,33400,37100,40100,43050,46050,49000
TN,Davidson County,24000,27400,30850,34250,37000,39750,42500,45250,14400,16450,20160,24300,28440,32580,36730,40890,38400,43850,49350,54800,59200,63600,68000,72350
TN,Decatur County,17300,19800,22250,24700,26700,28700,30650,32650,11880,16020,20160,24300,26700,28700,30650,32650,27650,31600,35550,39500,42700,45850,49000,52150
TN,DeKalb County,16250,18600,20900,23200,25100,26950,28800,30650,11880,16020,20160,23200,25100,26950,28800,30650,26000,29700,33400,37100,40100,43050,46050,49000
TN,Dickson County,24000,27400,30850,34250,37000,39750,42500,45250,14400,16450,20160,24300,28440,32580,36730,40890,38400,43850,49350,54800,59200,63600,68000,72350
TN,Dyer County,16950,19350,21750,24150,26100,28050,29950,31900,11880,16020,20160,24150,26100,28050,29950,31900,27100,30950,34800,38650,41750,44850,47950,51050
TN,Fayette County,21050,24050,27050,30050,32500,34900,37300,39700,12650,16020,20160,24300,28440,32580,36730,39700,33700,38500,43300,48100,51950,55800,59650,63500
TN,Fentress County,16250,18600,20900,23200,25100,26950,28800,30650,11880,16020,20160,23200,25100,26950,28800,30650,26000,29700,33400,37100,40100,43050,46050,49000
