gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,GA Georgia,GA Appling County 13001,9,Summary of All HUD Programs,1,A,Appling County,13001,172.0,88,153,100,7.97654528055652,22,1.96461626053163,359.550129600829,241.569533521224,380.112248526666,12638.6204333254,6433.12421220893,1,48,30,10,10,31,1,68,35,86,56,4,37,81,37,38,80,28,8,44,18,30,1,59,59,0,0,1,0.358095238095238,54.6376883815696,100,140.292973755839,32,39,29,27,31,41,64,A,A,A,-1,-1,GA,-1,A,appling ga,41,59,41,0,0
County,GA Georgia,GA Atkinson County 13003,9,Summary of All HUD Programs,1,A,Atkinson County,13003,74.0,96,73,100,3.98162922943984,13,2.23749917063986,167.480025920166,209.683801789645,457.562103872319,9884.31623283917,4417.57313814446,19,40,24,9,8,28,11,61,27,92,67,3,53,89,53,23,31,14,17,48,17,17,0,63,62,0,0,3,3.05,39.2425550839419,100,106.04910324526,29,43,28,15,26,47,48,A,A,A,-1,-1,GA,-1,A,atkinson ga,37,63,37,0,0
County,GA Georgia,GA Bacon County 13005,9,Summary of All HUD Programs,1,A,Bacon County,13005,331.0,67,224,100,5.31926146301119,14,2.34915672911846,522.023105235873,220.813196745818,474.135529699921,11030.5676269075,4695.54350724264,21,35,22,12,10,40,2,57,29,88,63,3,49,82,49,23,45,13,10,51,21,19,0,76,75,0,0,2,0.964583333333333,64.4184516756489,100,139.980866568761,25,37,38,24,18,28,65,A,A,A,-1,-1,GA,-1,A,bacon ga,24,76,24,0,0
County,GA Georgia,GA Baker County 13007,9,Summary of All HUD Programs,1,A,Baker County,13007,45.0,97,44,100,6.39353600609125,9,2.14263229782003,93.4800259201659,197.577898883727,322.35720438144,9556.86882558189,4460.34013176469,9,62,18,4,7,27,2,68,24,93,77,2,50,77,53,33,58,18,14,57,18,11,0,96,96,0,0,0,17.8416666666667,54.3866438409743,100,119.872220918482,37,32,31,11,30,56,71,A,A,A,-1,-1,GA,-1,A,baker ga,4,96,4,0,0
County,GA Georgia,GA Baldwin County 13009,9,Summary of All HUD Programs,1,A,Baldwin County,13009,683.0,92,647,100,5.89473688080856,10,2.42743727899434,1535.86173927864,193.275969418604,542.057829206015,9019.18656320478,3715.5178596175,30,34,21,9,6,25,11,63,22,96,75,2,55,88,56,23,29,12,10,57,15,19,1,90,90,0,0,0,4.02065141235712,68.5135958957316,93,169.072144135134,28,33,39,14,32,45,55,A,A,A,-1,-1,GA,-1,A,baldwin ga,10,90,10,0,0
County,GA Georgia,GA Banks County 13011,9,Summary of All HUD Programs,1,A,Banks County,13011,1.0,89,1,100,5.22666666666666,-4,-4.0,-4.0,-4.0,-4.0,-4.0,5326.31712647519,-4,-4,-4,-4,-4,-4,-4,-4,24,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,19,-4,-4,-4,-4,2.84666666666667,71.9408912845757,-4,-4.0,-4,-4,-4,-4,12,7,58,A,A,A,-1,-1,GA,-1,A,banks ga,81,19,81,0,0
County,GA Georgia,GA Barrow County 13013,9,Summary of All HUD Programs,1,A,Barrow County,13013,510.0,94,490,100,5.16115252930399,9,2.16869561855656,1014.27061363593,260.421191679382,562.337238984774,12019.2441760628,5542.15357527332,13,38,21,15,13,18,4,77,21,97,79,4,35,84,36,40,57,27,3,40,18,39,3,54,52,0,1,1,8.14298245614035,103.792822892494,91,168.604695222047,35,31,34,19,25,38,63,A,A,A,-1,-1,GA,-1,A,barrow ga,46,54,46,0,0
County,GA Georgia,GA Bartow County 13015,9,Summary of All HUD Programs,1,A,Bartow County,13015,659.0,95,629,99,3.56877410759157,6,2.16408447500415,1208.25226912538,240.088576188097,515.97735713015,12862.8086352982,5943.7645729026,14,39,22,8,17,23,2,74,23,94,78,5,37,84,39,34,30,17,8,40,19,33,3,46,45,0,0,1,0.510416666666667,75.818630579915,91,88.9192080306523,38,30,32,16,14,31,64,A,A,A,-1,-1,GA,-1,A,bartow ga,54,46,54,0,0
County,GA Georgia,GA Ben Hill County 13017,9,Summary of All HUD Programs,1,A,Ben Hill County,13017,486.0,96,473,100,6.05653590256341,14,2.24920604753692,1065.4301088647,189.962370593053,427.512826019003,8392.97733695401,3731.52888600183,20,54,16,7,3,22,3,74,23,97,77,1,52,86,52,29,56,16,13,59,16,13,1,87,86,0,0,1,15.5587833574408,55.8586215751863,81,118.243760055786,34,32,35,13,29,52,64,A,A,A,-1,-1,GA,-1,A,ben hill ga,13,87,13,0,0
County,GA Georgia,GA Berrien County 13019,9,Summary of All HUD Programs,1,A,Berrien County,13019,181.0,99,180,100,2.23378524224658,6,1.92275968242843,343.097387247278,219.310429178436,340.78300757521,11112.4164294792,5779.40994448374,11,46,23,13,7,23,18,56,31,90,58,6,31,75,34,34,32,19,16,37,25,22,1,51,49,0,0,2,3.64666666666667,59.3837274768542,100,122.125920326,38,33,30,23,20,16,63,A,A,A,-1,-1,GA,-1,A,berrien ga,49,51,49,0,0
