State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
MS,Adams County,21800,24900,28000,31100,33600,36100,38600,41100,14580,19720,24860,30000,33600,36100,38600,41100,34850,39800,44800,49750,53750,57750,61700,65700
MS,Alcorn County,21950,25100,28250,31350,33900,36400,38900,41400,14580,19720,24860,30000,33900,36400,38900,41400,35150,40150,45150,50150,54200,58200,62200,66200
MS,Amite County,21800,24900,28000,31100,33600,36100,38600,41100,14580,19720,24860,30000,33600,36100,38600,41100,34850,39800,44800,49750,53750,57750,61700,65700
MS,Attala County,21800,24900,28000,31100,33600,36100,38600,41100,14580,19720,24860,30000,33600,36100,38600,41100,34850,39800,44800,49750,53750,57750,61700,65700
MS,Benton County,21800,24900,28000,31100,33600,36100,38600,41100,14580,19720,24860,30000,33600,36100,38600,41100,34850,39800,44800,49750,53750,57750,61700,65700
MS,Bolivar County,21800,24900,28000,31100,33600,36100,38600,41100,14580,19720,24860,30000,33600,36100,38600,41100,34850,39800,44800,49750,53750,57750,61700,65700
MS,Calhoun County,21800,24900,28000,31100,33600,36100,38600,41100,14580,19720,24860,30000,33600,36100,38600,41100,34850,39800,44800,49750,53750,57750,61700,65700
MS,Carroll County,23750,27150,30550,33900,36650,39350,42050,44750,14580,19720,24860,30000,35140,39350,42050,44750,38000,43400,48850,54250,58600,62950,67300,71650
MS,Chickasaw County,21800,24900,28000,31100,33600,36100,38600,41100,14580,19720,24860,30000,33600,36100,38600,41100,34850,39800,44800,49750,53750,57750,61700,65700
MS,Choctaw County,21800,24900,28000,31100,33600,36100,38600,41100,14580,19720,24860,30000,33600,36100,38600,41100,34850,39800,44800,49750,53750,57750,61700,65700
MS,Claiborne County,21800,24900,28000,31100,33600,36100,38600,41100,14580,19720,24860,30000,33600,36100,38600,41100,34850,39800,44800,49750,53750,57750,61700,65700
MS,Clarke County,22500,25700,28900,32100,34700,37250,39850,42400,14580,19720,24860,30000,34700,37250,39850,42400,35950,41100,46250,51350,55500,59600,63700,67800
MS,Clay County,21800,24900,28000,31100,33600,36100,38600,41100,14580,19720,24860,30000,33600,36100,38600,41100,34850,39800,44800,49750,53750,57750,61700,65700
MS,Coahoma County,21800,24900,28000,31100,33600,36100,38600,41100,14580,19720,24860,30000,33600,36100,38600,41100,34850,39800,44800,49750,53750,57750,61700,65700
MS,Copiah County,28000,32000,36000,39950,43150,46350,49550,52750,16800,19720,24860,30000,35140,40280,45420,50560,44750,51150,57550,63900,69050,74150,79250,84350
MS,Covington County,21800,24900,28000,31100,33600,36100,38600,41100,14580,19720,24860,30000,33600,36100,38600,41100,34850,39800,44800,49750,53750,57750,61700,65700
MS,DeSoto County,28350,32400,36450,40500,43750,47000,50250,53500,17050,19720,24860,30000,35140,40280,45420,50560,45400,51850,58350,64800,70000,75200,80400,85550
MS,Forrest County,23300,26600,29950,33250,35950,38600,41250,43900,14580,19720,24860,30000,35140,38600,41250,43900,37250,42600,47900,53200,57500,61750,66000,70250
MS,Franklin County,21800,24900,28000,31100,33600,36100,38600,41100,14580,19720,24860,30000,33600,36100,38600,41100,34850,39800,44800,49750,53750,57750,61700,65700
MS,George County,22500,25700,28900,32100,34700,37250,39850,42400,14580,19720,24860,30000,34700,37250,39850,42400,35950,41100,46250,51350,55500,59600,63700,67800
MS,Greene County,24400,27850,31350,34800,37600,40400,43200,45950,14650,19720,24860,30000,35140,40280,43200,45950,39000,44600,50150,55700,60200,64650,69100,73550
MS,Grenada County,21800,24900,28000,31100,33600,36100,38600,41100,14580,19720,24860,30000,33600,36100,38600,41100,34850,39800,44800,49750,53750,57750,61700,65700
MS,Hancock County,25000,28600,32150,35700,38600,41450,44300,47150,15000,19720,24860,30000,35140,40280,44300,47150,40000,45700,51400,57100,61700,66250,70850,75400
MS,Harrison County,25000,28600,32150,35700,38600,41450,44300,47150,15000,19720,24860,30000,35140,40280,44300,47150,40000,45700,51400,57100,61700,66250,70850,75400
MS,Hinds County,28000,32000,36000,39950,43150,46350,49550,52750,16800,19720,24860,30000,35140,40280,45420,50560,44750,51150,57550,63900,69050,74150,79250,84350
MS,Holmes County,21800,24900,28000,31100,33600,36100,38600,41100,14580,19720,24860,30000,33600,36100,38600,41100,34850,39800,44800,49750,53750,57750,61700,65700
MS,Humphreys County,21800,24900,28000,31100,33600,36100,38600,41100,14580,19720,24860,30000,33600,36100,38600,41100,34850,39800,44800,49750,53750,57750,61700,65700
MS,Issaquena County,21800,24900,28000,31100,33600,36100,38600,41100,14580,19720,24860,30000,33600,36100,38600,41100,34850,39800,44800,49750,53750,57750,61700,65700
MS,Itawamba County,21900,25000,28150,31250,33750,36250,38750,41250,14580,19720,24860,30000,33750,36250,38750,41250,35000,40000,45000,50000,54000,58000,62000,66000
MS,Jackson County,27250,31150,35050,38900,42050,45150,48250,51350,16350,19720,24860,30000,35140,40280,45420,50560,43550,49800,56000,62200,67200,72200,77150,82150
MS,Jasper County,21800,24900,28000,31100,33600,36100,38600,41100,14580,19720,24860,30000,33600,36100,38600,41100,34850,39800,44800,49750,53750,57750,61700,65700
MS,Jefferson County,21800,24900,28000,31100,33600,36100,38600,41100,14580,19720,24860,30000,33600,36100,38600,41100,34850,39800,44800,49750,53750,57750,61700,65700
MS,Jefferson Davis County,21800,24900,28000,31100,33600,36100,38600,41100,14580,19720,24860,30000,33600,36100,38600,41100,34850,39800,44800,49750,53750,57750,61700,65700
MS,Jones County,21800,24900,28000,31100,33600,36100,38600,41100,14580,19720,24860,30000,33600,36100,38600,41100,34850,39800,44800,49750,53750,57750,61700,65700
MS,Kemper County,21800,24900,28000,31100,33600,36100,38600,41100,14580,19720,24860,30000,33600,36100,38600,41100,34850,39800,44800,49750,53750,57750,61700,65700
MS,Lafayette County,26700,30500,34300,38100,41150,44200,47250,50300,16000,19720,24860,30000,35140,40280,45420,50300,42700,48800,54900,60950,65850,70750,75600,80500
MS,Lamar County,23300,26600,29950,33250,35950,38600,41250,43900,14580,19720,24860,30000,35140,38600,41250,43900,37250,42600,47900,53200,57500,61750,66000,70250
MS,Lauderdale County,21800,24900,28000,31100,33600,36100,38600,41100,14580,19720,24860,30000,33600,36100,38600,41100,34850,39800,44800,49750,53750,57750,61700,65700
MS,Lawrence County,22500,25700,28900,32100,34700,37250,39850,42400,14580,19720,24860,30000,34700,37250,39850,42400,35950,41100,46250,51350,55500,59600,63700,67800
MS,Leake County,21800,24900,28000,31100,33600,36100,38600,41100,14580,19720,24860,30000,33600,36100,38600,41100,34850,39800,44800,49750,53750,57750,61700,65700
MS,Lee County,24100,27550,31000,34400,37200,39950,42700,45450,14580,19720,24860,30000,35140,39950,42700,45450,38550,44050,49550,55050,59500,63900,68300,72700
MS,Leflore County,21800,24900,28000,31100,33600,36100,38600,41100,14580,19720,24860,30000,33600,36100,38600,41100,34850,39800,44800,49750,53750,57750,61700,65700
MS,Lincoln County,22900,26200,29450,32700,35350,37950,40550,43200,14580,19720,24860,30000,35140,37950,40550,43200,36650,41850,47100,52300,56500,60700,64900,69050
MS,Lowndes County,25350,29000,32600,36200,39100,42000,44900,47800,15200,19720,24860,30000,35140,40280,44900,47800,40550,46350,52150,57900,62550,67200,71800,76450
MS,Madison County,28000,32000,36000,39950,43150,46350,49550,52750,16800,19720,24860,30000,35140,40280,45420,50560,44750,51150,57550,63900,69050,74150,79250,84350
MS,Marion County,21800,24900,28000,31100,33600,36100,38600,41100,14580,19720,24860,30000,33600,36100,38600,41100,34850,39800,44800,49750,53750,57750,61700,65700
MS,Marshall County,21800,24900,28000,31100,33600,36100,38600,41100,14580,19720,24860,30000,33600,36100,38600,41100,34850,39800,44800,49750,53750,57750,61700,65700
MS,Monroe County,23100,26400,29700,32950,35600,38250,40900,43500,14580,19720,24860,30000,35140,38250,40900,43500,36900,42200,47450,52700,56950,61150,65350,69600
MS,Montgomery County,21800,24900,28000,31100,33600,36100,38600,41100,14580,19720,24860,30000,33600,36100,38600,41100,34850,39800,44800,49750,53750,57750,61700,65700
MS,Neshoba County,21800,24900,28000,31100,33600,36100,38600,41100,14580,19720,24860,30000,33600,36100,38600,41100,34850,39800,44800,49750,53750,57750,61700,65700
MS,Newton County,21800,24900,28000,31100,33600,36100,38600,41100,14580,19720,24860,30000,33600,36100,38600,41100,34850,39800,44800,49750,53750,57750,61700,65700
MS,Noxubee County,21800,24900,28000,31100,33600,36100,38600,41100,14580,19720,24860,30000,33600,36100,38600,41100,34850,39800,44800,49750,53750,57750,61700,65700
MS,Oktibbeha County,26000,29700,33400,37100,40100,43050,46050,49000,15600,19720,24860,30000,35140,40280,45420,49000,41550,47500,53450,59350,64100,68850,73600,78350
MS,Panola County,21800,24900,28000,31100,33600,36100,38600,41100,14580,19720,24860,30000,33600,36100,38600,41100,34850,39800,44800,49750,53750,57750,61700,65700
MS,Pearl River County,23600,26950,30300,33650,36350,39050,41750,44450,14580,19720,24860,30000,35140,39050,41750,44450,37700,43100,48500,53850,58200,62500,66800,71100
MS,Perry County,23300,26600,29950,33250,35950,38600,41250,43900,14580,19720,24860,30000,35140,38600,41250,43900,37250,42600,47900,53200,57500,61750,66000,70250
MS,Pike County,21800,24900,28000,31100,33600,36100,38600,41100,14580,19720,24860,30000,33600,36100,38600,41100,34850,39800,44800,49750,53750,57750,61700,65700
MS,Pontotoc County,22050,25200,28350,31450,34000,36500,39000,41550,14580,19720,24860,30000,34000,36500,39000,41550,35250,40250,45300,50300,54350,58350,62400,66400
MS,Prentiss County,21800,24900,28000,31100,33600,36100,38600,41100,14580,19720,24860,30000,33600,36100,38600,41100,34850,39800,44800,49750,53750,57750,61700,65700
MS,Quitman County,21800,24900,28000,31100,33600,36100,38600,41100,14580,19720,24860,30000,33600,36100,38600,41100,34850,39800,44800,49750,53750,57750,61700,65700
MS,Rankin County,28000,32000,36000,39950,43150,46350,49550,52750,16800,19720,24860,30000,35140,40280,45420,50560,44750,51150,57550,63900,69050,74150,79250,84350
MS,Scott County,21800,24900,28000,31100,33600,36100,38600,41100,14580,19720,24860,30000,33600,36100,38600,41100,34850,39800,44800,49750,53750,57750,61700,65700
MS,Sharkey County,21800,24900,28000,31100,33600,36100,38600,41100,14580,19720,24860,30000,33600,36100,38600,41100,34850,39800,44800,49750,53750,57750,61700,65700
