State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
MS,Adams County,14950,17100,19250,21350,23100,24800,26500,28200,11770,15930,19250,21350,23100,24800,26500,28200,23950,27350,30750,34150,36900,39650,42350,45100
MS,Alcorn County,16800,19200,21600,24000,25950,27850,29800,31700,11770,15930,20090,24000,25950,27850,29800,31700,26900,30750,34600,38400,41500,44550,47650,50700
MS,Amite County,14950,17100,19250,21350,23100,24800,26500,28200,11770,15930,19250,21350,23100,24800,26500,28200,23950,27350,30750,34150,36900,39650,42350,45100
MS,Attala County,14950,17100,19250,21350,23100,24800,26500,28200,11770,15930,19250,21350,23100,24800,26500,28200,23950,27350,30750,34150,36900,39650,42350,45100
MS,Benton County,14950,17100,19250,21350,23100,24800,26500,28200,11770,15930,19250,21350,23100,24800,26500,28200,23950,27350,30750,34150,36900,39650,42350,45100
MS,Bolivar County,14950,17100,19250,21350,23100,24800,26500,28200,11770,15930,19250,21350,23100,24800,26500,28200,23950,27350,30750,34150,36900,39650,42350,45100
MS,Calhoun County,14950,17100,19250,21350,23100,24800,26500,28200,11770,15930,19250,21350,23100,24800,26500,28200,23950,27350,30750,34150,36900,39650,42350,45100
MS,Carroll County,16000,18250,20550,22800,24650,26450,28300,30100,11770,15930,20090,22800,24650,26450,28300,30100,25550,29200,32850,36500,39450,42350,45300,48200
MS,Chickasaw County,14950,17100,19250,21350,23100,24800,26500,28200,11770,15930,19250,21350,23100,24800,26500,28200,23950,27350,30750,34150,36900,39650,42350,45100
MS,Choctaw County,15200,17350,19500,21650,23400,25150,26850,28600,11770,15930,19500,21650,23400,25150,26850,28600,24300,27750,31200,34650,37450,40200,43000,45750
MS,Claiborne County,14950,17100,19250,21350,23100,24800,26500,28200,11770,15930,19250,21350,23100,24800,26500,28200,23950,27350,30750,34150,36900,39650,42350,45100
MS,Clarke County,14950,17100,19250,21350,23100,24800,26500,28200,11770,15930,19250,21350,23100,24800,26500,28200,23950,27350,30750,34150,36900,39650,42350,45100
MS,Clay County,14950,17100,19250,21350,23100,24800,26500,28200,11770,15930,19250,21350,23100,24800,26500,28200,23950,27350,30750,34150,36900,39650,42350,45100
MS,Coahoma County,14950,17100,19250,21350,23100,24800,26500,28200,11770,15930,19250,21350,23100,24800,26500,28200,23950,27350,30750,34150,36900,39650,42350,45100
MS,Copiah County,19750,22550,25350,28150,30450,32700,34950,37200,11850,15930,20090,24250,28410,32570,34950,37200,31550,36050,40550,45050,48700,52300,55900,59500
MS,Covington County,15950,18200,20500,22750,24600,26400,28250,30050,11770,15930,20090,22750,24600,26400,28250,30050,25500,29150,32800,36400,39350,42250,45150,48050
MS,DeSoto County,20300,23200,26100,29000,31350,33650,36000,38300,12200,15930,20090,24250,28410,32570,36000,38300,32500,37150,41800,46400,50150,53850,57550,61250
MS,Forrest County,17050,19500,21950,24350,26300,28250,30200,32150,11770,15930,20090,24250,26300,28250,30200,32150,27300,31200,35100,38950,42100,45200,48300,51450
MS,Franklin County,14950,17100,19250,21350,23100,24800,26500,28200,11770,15930,19250,21350,23100,24800,26500,28200,23950,27350,30750,34150,36900,39650,42350,45100
MS,George County,20800,23750,26700,29650,32050,34400,36800,39150,12500,15930,20090,24250,28410,32570,36730,39150,33250,38000,42750,47450,51250,55050,58850,62650
MS,Greene County,16950,19350,21750,24150,26100,28050,29950,31900,11770,15930,20090,24150,26100,28050,29950,31900,27100,30950,34800,38650,41750,44850,47950,51050
MS,Grenada County,16850,19250,21650,24050,26000,27900,29850,31750,11770,15930,20090,24050,26000,27900,29850,31750,26950,30800,34650,38450,41550,44650,47700,50800
MS,Hancock County,18350,20950,23550,26150,28250,30350,32450,34550,11770,15930,20090,24250,28250,30350,32450,34550,29300,33500,37700,41850,45200,48550,51900,55250
MS,Harrison County,18350,20950,23550,26150,28250,30350,32450,34550,11770,15930,20090,24250,28250,30350,32450,34550,29300,33500,37700,41850,45200,48550,51900,55250
MS,Hinds County,19750,22550,25350,28150,30450,32700,34950,37200,11850,15930,20090,24250,28410,32570,34950,37200,31550,36050,40550,45050,48700,52300,55900,59500
MS,Holmes County,14950,17100,19250,21350,23100,24800,26500,28200,11770,15930,19250,21350,23100,24800,26500,28200,23950,27350,30750,34150,36900,39650,42350,45100
MS,Humphreys County,14950,17100,19250,21350,23100,24800,26500,28200,11770,15930,19250,21350,23100,24800,26500,28200,23950,27350,30750,34150,36900,39650,42350,45100
MS,Issaquena County,14950,17100,19250,21350,23100,24800,26500,28200,11770,15930,19250,21350,23100,24800,26500,28200,23950,27350,30750,34150,36900,39650,42350,45100
MS,Itawamba County,16250,18550,20850,23150,25050,26900,28750,30600,11770,15930,20090,23150,25050,26900,28750,30600,25950,29650,33350,37050,40050,43000,45950,48950
MS,Jackson County,20800,23750,26700,29650,32050,34400,36800,39150,12500,15930,20090,24250,28410,32570,36730,39150,33250,38000,42750,47450,51250,55050,58850,62650
MS,Jasper County,14950,17100,19250,21350,23100,24800,26500,28200,11770,15930,19250,21350,23100,24800,26500,28200,23950,27350,30750,34150,36900,39650,42350,45100
