State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
MS,Adams County,18600,21250,23900,26550,28700,30800,32950,35050,12880,17420,21960,26500,28700,30800,32950,35050,29750,34000,38250,42500,45900,49300,52700,56100
MS,Alcorn County,18600,21250,23900,26550,28700,30800,32950,35050,12880,17420,21960,26500,28700,30800,32950,35050,29750,34000,38250,42500,45900,49300,52700,56100
MS,Amite County,18600,21250,23900,26550,28700,30800,32950,35050,12880,17420,21960,26500,28700,30800,32950,35050,29750,34000,38250,42500,45900,49300,52700,56100
MS,Attala County,18600,21250,23900,26550,28700,30800,32950,35050,12880,17420,21960,26500,28700,30800,32950,35050,29750,34000,38250,42500,45900,49300,52700,56100
MS,Benton County,18600,21250,23900,26550,28700,30800,32950,35050,12880,17420,21960,26500,28700,30800,32950,35050,29750,34000,38250,42500,45900,49300,52700,56100
MS,Bolivar County,18600,21250,23900,26550,28700,30800,32950,35050,12880,17420,21960,26500,28700,30800,32950,35050,29750,34000,38250,42500,45900,49300,52700,56100
MS,Calhoun County,18600,21250,23900,26550,28700,30800,32950,35050,12880,17420,21960,26500,28700,30800,32950,35050,29750,34000,38250,42500,45900,49300,52700,56100
MS,Carroll County,20100,22950,25800,28650,30950,33250,35550,37850,12880,17420,21960,26500,30950,33250,35550,37850,32100,36700,41300,45850,49550,53200,56900,60550
MS,Chickasaw County,18600,21250,23900,26550,28700,30800,32950,35050,12880,17420,21960,26500,28700,30800,32950,35050,29750,34000,38250,42500,45900,49300,52700,56100
MS,Choctaw County,19400,22150,24900,27650,29900,32100,34300,36500,12880,17420,21960,26500,29900,32100,34300,36500,31000,35400,39850,44250,47800,51350,54900,58450
MS,Claiborne County,18600,21250,23900,26550,28700,30800,32950,35050,12880,17420,21960,26500,28700,30800,32950,35050,29750,34000,38250,42500,45900,49300,52700,56100
MS,Clarke County,19800,22600,25450,28250,30550,32800,35050,37300,12880,17420,21960,26500,30550,32800,35050,37300,31650,36200,40700,45200,48850,52450,56050,59700
MS,Clay County,18600,21250,23900,26550,28700,30800,32950,35050,12880,17420,21960,26500,28700,30800,32950,35050,29750,34000,38250,42500,45900,49300,52700,56100
MS,Coahoma County,18600,21250,23900,26550,28700,30800,32950,35050,12880,17420,21960,26500,28700,30800,32950,35050,29750,34000,38250,42500,45900,49300,52700,56100
MS,Copiah County,25900,29600,33300,36950,39950,42900,45850,48800,15550,17750,21960,26500,31040,35580,40120,44660,41400,47300,53200,59100,63850,68600,73300,78050
MS,Covington County,18600,21250,23900,26550,28700,30800,32950,35050,12880,17420,21960,26500,28700,30800,32950,35050,29750,34000,38250,42500,45900,49300,52700,56100
MS,DeSoto County,24050,27500,30950,34350,37100,39850,42600,45350,14450,17420,21960,26500,31040,35580,40120,44660,38500,44000,49500,54950,59350,63750,68150,72550
MS,Forrest County,20850,23800,26800,29750,32150,34550,36900,39300,12880,17420,21960,26500,31040,34550,36900,39300,33350,38100,42850,47600,51450,55250,59050,62850
MS,Franklin County,19000,21700,24400,27100,29300,31450,33650,35800,12880,17420,21960,26500,29300,31450,33650,35800,30350,34700,39050,43350,46850,50300,53800,57250
MS,George County,21800,24900,28000,31100,33600,36100,38600,41100,13100,17420,21960,26500,31040,35580,38600,41100,34850,39800,44800,49750,53750,57750,61700,65700
MS,Greene County,22350,25550,28750,31900,34500,37050,39600,42150,13450,17420,21960,26500,31040,35580,39600,42150,35750,40850,45950,51050,55150,59250,63350,67400
MS,Grenada County,18600,21250,23900,26550,28700,30800,32950,35050,12880,17420,21960,26500,28700,30800,32950,35050,29750,34000,38250,42500,45900,49300,52700,56100
MS,Hancock County,21250,24250,27300,30300,32750,35150,37600,40000,12880,17420,21960,26500,31040,35150,37600,40000,33950,38800,43650,48500,52400,56300,60150,64050
