State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
MS,Adams County,14800,16900,19000,21100,22800,24500,26200,27900,8900,10150,11400,12650,13700,14700,15700,16700,23650,27000,30400,33750,36450,39150,41850,44550
MS,Alcorn County,16450,18800,21150,23500,25400,27300,29150,31050,9900,11300,12700,14100,15250,16400,17500,18650,26350,30100,33850,37600,40650,43650,46650,49650
MS,Amite County,14800,16900,19000,21100,22800,24500,26200,27900,8900,10150,11400,12650,13700,14700,15700,16700,23650,27000,30400,33750,36450,39150,41850,44550
MS,Attala County,14800,16900,19000,21100,22800,24500,26200,27900,8900,10150,11400,12650,13700,14700,15700,16700,23650,27000,30400,33750,36450,39150,41850,44550
MS,Benton County,14800,16900,19000,21100,22800,24500,26200,27900,8900,10150,11400,12650,13700,14700,15700,16700,23650,27000,30400,33750,36450,39150,41850,44550
MS,Bolivar County,14800,16900,19000,21100,22800,24500,26200,27900,8900,10150,11400,12650,13700,14700,15700,16700,23650,27000,30400,33750,36450,39150,41850,44550
MS,Calhoun County,14800,16900,19000,21100,22800,24500,26200,27900,8900,10150,11400,12650,13700,14700,15700,16700,23650,27000,30400,33750,36450,39150,41850,44550
MS,Carroll County,15150,17300,19450,21600,23350,25100,26800,28550,9100,10400,11700,12950,14000,15050,16100,17100,24200,27650,31100,34550,37350,40100,42850,45650
MS,Chickasaw County,15800,18050,20300,22550,24400,26200,28000,29800,9500,10850,12200,13550,14650,15750,16850,17900,25300,28900,32500,36100,39000,41900,44800,47700
MS,Choctaw County,14800,16900,19000,21100,22800,24500,26200,27900,8900,10150,11400,12650,13700,14700,15700,16700,23650,27000,30400,33750,36450,39150,41850,44550
MS,Claiborne County,14800,16900,19000,21100,22800,24500,26200,27900,8900,10150,11400,12650,13700,14700,15700,16700,23650,27000,30400,33750,36450,39150,41850,44550
MS,Clarke County,14900,17000,19150,21250,22950,24650,26350,28050,8950,10200,11500,12750,13800,14800,15850,16850,23800,27200,30600,34000,36750,39450,42200,44900
MS,Clay County,14800,16900,19000,21100,22800,24500,26200,27900,8900,10150,11400,12650,13700,14700,15700,16700,23650,27000,30400,33750,36450,39150,41850,44550
MS,Coahoma County,14800,16900,19000,21100,22800,24500,26200,27900,8900,10150,11400,12650,13700,14700,15700,16700,23650,27000,30400,33750,36450,39150,41850,44550
MS,Copiah County,20600,23550,26500,29400,31800,34150,36500,38850,12400,14150,15900,17650,19100,20500,21900,23300,32950,37650,42350,47050,50850,54600,58350,62150
MS,Covington County,14800,16900,19000,21100,22800,24500,26200,27900,8900,10150,11400,12650,13700,14700,15700,16700,23650,27000,30400,33750,36450,39150,41850,44550
MS,DeSoto County,20700,23650,26600,29550,31950,34300,36650,39050,12450,14200,16000,17750,19200,20600,22050,23450,33150,37850,42600,47300,51100,54900,58700,62450
MS,Forrest County,17600,20100,22600,25100,27150,29150,31150,33150,10550,12050,13550,15050,16300,17500,18700,19900,28150,32150,36150,40150,43400,46600,49800,53000
MS,Franklin County,14850,16950,19050,21150,22850,24550,26250,27950,8900,10200,11450,12700,13750,14750,15750,16800,23700,27100,30500,33850,36600,39300,42000,44700
MS,George County,20450,23400,26300,29200,31550,33900,36250,38550,12250,14000,15750,17500,18900,20300,21700,23100,32700,37400,42050,46700,50450,54200,57950,61650
MS,Greene County,16350,18700,21050,23350,25250,27100,29000,30850,9800,11200,12600,14000,15150,16250,17400,18500,26150,29850,33600,37300,40300,43300,46300,49250
MS,Grenada County,15900,18150,20400,22650,24500,26300,28100,29900,9550,10900,12250,13600,14700,15800,16900,18000,25400,29000,32650,36250,39150,42050,44950,47850
MS,Hancock County,19200,21950,24700,27400,29600,31800,34000,36200,11550,13200,14850,16450,17800,19100,20400,21750,30700,35100,39500,43850,47400,50900,54400,57900
MS,Harrison County,19200,21950,24700,27400,29600,31800,34000,36200,11550,13200,14850,16450,17800,19100,20400,21750,30700,35100,39500,43850,47400,50900,54400,57900
MS,Hinds County,20600,23550,26500,29400,31800,34150,36500,38850,12400,14150,15900,17650,19100,20500,21900,23300,32950,37650,42350,47050,50850,54600,58350,62150
MS,Holmes County,14800,16900,19000,21100,22800,24500,26200,27900,8900,10150,11400,12650,13700,14700,15700,16700,23650,27000,30400,33750,36450,39150,41850,44550
MS,Humphreys County,14800,16900,19000,21100,22800,24500,26200,27900,8900,10150,11400,12650,13700,14700,15700,16700,23650,27000,30400,33750,36450,39150,41850,44550
MS,Issaquena County,14800,16900,19000,21100,22800,24500,26200,27900,8900,10150,11400,12650,13700,14700,15700,16700,23650,27000,30400,33750,36450,39150,41850,44550
MS,Itawamba County,17050,19500,21950,24350,26300,28250,30200,32150,10250,11700,13150,14600,15800,16950,18150,19300,27300,31200,35100,38950,42100,45200,48300,51450
