State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
MS,Adams County,17350,19800,22300,24750,26750,28750,30700,32700,12490,16910,21330,24750,26750,28750,30700,32700,27750,31700,35650,39600,42800,45950,49150,52300
MS,Alcorn County,17350,19800,22300,24750,26750,28750,30700,32700,12490,16910,21330,24750,26750,28750,30700,32700,27750,31700,35650,39600,42800,45950,49150,52300
MS,Amite County,17350,19800,22300,24750,26750,28750,30700,32700,12490,16910,21330,24750,26750,28750,30700,32700,27750,31700,35650,39600,42800,45950,49150,52300
MS,Attala County,17350,19800,22300,24750,26750,28750,30700,32700,12490,16910,21330,24750,26750,28750,30700,32700,27750,31700,35650,39600,42800,45950,49150,52300
MS,Benton County,17350,19800,22300,24750,26750,28750,30700,32700,12490,16910,21330,24750,26750,28750,30700,32700,27750,31700,35650,39600,42800,45950,49150,52300
MS,Bolivar County,17350,19800,22300,24750,26750,28750,30700,32700,12490,16910,21330,24750,26750,28750,30700,32700,27750,31700,35650,39600,42800,45950,49150,52300
MS,Calhoun County,17350,19800,22300,24750,26750,28750,30700,32700,12490,16910,21330,24750,26750,28750,30700,32700,27750,31700,35650,39600,42800,45950,49150,52300
MS,Carroll County,19550,22350,25150,27900,30150,32400,34600,36850,12490,16910,21330,25750,30150,32400,34600,36850,31300,35750,40200,44650,48250,51800,55400,58950
MS,Chickasaw County,17350,19800,22300,24750,26750,28750,30700,32700,12490,16910,21330,24750,26750,28750,30700,32700,27750,31700,35650,39600,42800,45950,49150,52300
MS,Choctaw County,18050,20600,23200,25750,27850,29900,31950,34000,12490,16910,21330,25750,27850,29900,31950,34000,28850,33000,37100,41200,44500,47800,51100,54400
MS,Claiborne County,17350,19800,22300,24750,26750,28750,30700,32700,12490,16910,21330,24750,26750,28750,30700,32700,27750,31700,35650,39600,42800,45950,49150,52300
MS,Clarke County,17500,20000,22500,25000,27000,29000,31000,33000,12490,16910,21330,25000,27000,29000,31000,33000,28000,32000,36000,40000,43200,46400,49600,52800
MS,Clay County,17350,19800,22300,24750,26750,28750,30700,32700,12490,16910,21330,24750,26750,28750,30700,32700,27750,31700,35650,39600,42800,45950,49150,52300
MS,Coahoma County,17350,19800,22300,24750,26750,28750,30700,32700,12490,16910,21330,24750,26750,28750,30700,32700,27750,31700,35650,39600,42800,45950,49150,52300
MS,Copiah County,23550,26900,30250,33600,36300,39000,41700,44400,14150,16910,21330,25750,30170,34590,39010,43430,37650,43000,48400,53750,58050,62350,66650,70950
MS,Covington County,17350,19800,22300,24750,26750,28750,30700,32700,12490,16910,21330,24750,26750,28750,30700,32700,27750,31700,35650,39600,42800,45950,49150,52300
MS,DeSoto County,23100,26400,29700,32950,35600,38250,40900,43500,13850,16910,21330,25750,30170,34590,39010,43430,36900,42200,47450,52700,56950,61150,65350,69600
MS,Forrest County,22000,25150,28300,31400,33950,36450,38950,41450,13200,16910,21330,25750,30170,34590,38950,41450,35200,40200,45250,50250,54300,58300,62350,66350
MS,Franklin County,19150,21900,24650,27350,29550,31750,33950,36150,12490,16910,21330,25750,29550,31750,33950,36150,30650,35000,39400,43750,47250,50750,54250,57750
MS,George County,21250,24300,27350,30350,32800,35250,37650,40100,12750,16910,21330,25750,30170,34590,37650,40100,34000,38850,43700,48550,52450,56350,60250,64100
MS,Greene County,19750,22600,25400,28200,30500,32750,35000,37250,12490,16910,21330,25750,30170,32750,35000,37250,31600,36100,40600,45100,48750,52350,55950,59550
MS,Grenada County,17350,19800,22300,24750,26750,28750,30700,32700,12490,16910,21330,24750,26750,28750,30700,32700,27750,31700,35650,39600,42800,45950,49150,52300
MS,Hancock County,20050,22900,25750,28600,30900,33200,35500,37800,12490,16910,21330,25750,30170,33200,35500,37800,32050,36600,41200,45750,49450,53100,56750,60400
MS,Harrison County,20050,22900,25750,28600,30900,33200,35500,37800,12490,16910,21330,25750,30170,33200,35500,37800,32050,36600,41200,45750,49450,53100,56750,60400
MS,Hinds County,23550,26900,30250,33600,36300,39000,41700,44400,14150,16910,21330,25750,30170,34590,39010,43430,37650,43000,48400,53750,58050,62350,66650,70950
MS,Holmes County,17350,19800,22300,24750,26750,28750,30700,32700,12490,16910,21330,24750,26750,28750,30700,32700,27750,31700,35650,39600,42800,45950,49150,52300
MS,Humphreys County,17350,19800,22300,24750,26750,28750,30700,32700,12490,16910,21330,24750,26750,28750,30700,32700,27750,31700,35650,39600,42800,45950,49150,52300
