State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
MS,Adams County,14650,16750,18850,20950,22650,24300,26000,27650,8800,10050,11300,12550,13550,14550,15550,16550,23450,26800,30150,33500,36200,38850,41550,44200
MS,Alcorn County,16200,18500,20850,23150,25000,26850,28700,30550,9750,11100,12500,13900,15000,16100,17250,18350,25950,29650,33350,37050,40000,43000,45950,48900
MS,Amite County,14650,16750,18850,20950,22650,24300,26000,27650,8800,10050,11300,12550,13550,14550,15550,16550,23450,26800,30150,33500,36200,38850,41550,44200
MS,Attala County,14650,16750,18850,20950,22650,24300,26000,27650,8800,10050,11300,12550,13550,14550,15550,16550,23450,26800,30150,33500,36200,38850,41550,44200
MS,Benton County,14650,16750,18850,20950,22650,24300,26000,27650,8800,10050,11300,12550,13550,14550,15550,16550,23450,26800,30150,33500,36200,38850,41550,44200
MS,Bolivar County,14650,16750,18850,20950,22650,24300,26000,27650,8800,10050,11300,12550,13550,14550,15550,16550,23450,26800,30150,33500,36200,38850,41550,44200
MS,Calhoun County,15050,17200,19350,21500,23200,24950,26650,28400,9050,10300,11600,12900,13950,14950,16000,17050,24100,27500,30950,34400,37150,39900,42650,45400
MS,Carroll County,15650,17900,20100,22350,24150,25950,27700,29500,9400,10700,12050,13400,14450,15550,16600,17700,25050,28600,32200,35750,38600,41450,44350,47200
MS,Chickasaw County,14800,16900,19050,21150,22850,24550,26250,27900,8900,10150,11450,12700,13700,14750,15750,16750,23700,27100,30450,33850,36550,39250,41950,44700
MS,Choctaw County,14650,16750,18850,20950,22650,24300,26000,27650,8800,10050,11300,12550,13550,14550,15550,16550,23450,26800,30150,33500,36200,38850,41550,44200
MS,Claiborne County,14650,16750,18850,20950,22650,24300,26000,27650,8800,10050,11300,12550,13550,14550,15550,16550,23450,26800,30150,33500,36200,38850,41550,44200
MS,Clarke County,14650,16750,18850,20950,22650,24300,26000,27650,8800,10050,11300,12550,13550,14550,15550,16550,23450,26800,30150,33500,36200,38850,41550,44200
MS,Clay County,15550,17750,20000,22200,24000,25750,27550,29300,9300,10650,11950,13300,14350,15450,16500,17550,24850,28400,31950,35500,38350,41200,44000,46850
MS,Coahoma County,14650,16750,18850,20950,22650,24300,26000,27650,8800,10050,11300,12550,13550,14550,15550,16550,23450,26800,30150,33500,36200,38850,41550,44200
MS,Copiah County,19850,22700,25500,28350,30600,32900,35150,37400,11900,13600,15300,17000,18350,19700,21100,22450,31750,36300,40800,45350,49000,52600,56250,59850
MS,Covington County,14650,16750,18850,20950,22650,24300,26000,27650,8800,10050,11300,12550,13550,14550,15550,16550,23450,26800,30150,33500,36200,38850,41550,44200
MS,DeSoto County,20250,23100,26000,28900,31200,33500,35850,38150,12150,13900,15600,17350,18750,20150,21500,22900,32400,37000,41650,46250,49950,53650,57350,61050
MS,Forrest County,16550,18900,21300,23650,25550,27450,29350,31200,9950,11350,12800,14200,15350,16450,17600,18750,26500,30300,34050,37850,40900,43900,46950,49950
MS,Franklin County,14650,16750,18850,20950,22650,24300,26000,27650,8800,10050,11300,12550,13550,14550,15550,16550,23450,26800,30150,33500,36200,38850,41550,44200
MS,George County,19250,22000,24750,27500,29700,31900,34100,36300,11550,13200,14850,16500,17800,19150,20450,21800,30800,35200,39600,44000,47500,51050,54550,58100
MS,Greene County,14650,16750,18850,20950,22650,24300,26000,27650,8800,10050,11300,12550,13550,14550,15550,16550,23450,26800,30150,33500,36200,38850,41550,44200
MS,Grenada County,14650,16750,18850,20950,22650,24300,26000,27650,8800,10050,11300,12550,13550,14550,15550,16550,23450,26800,30150,33500,36200,38850,41550,44200
MS,Hancock County,18150,20700,23300,25900,27950,30050,32100,34200,10900,12450,14000,15550,16800,18050,19300,20550,29000,33150,37300,41450,44750,48100,51400,54700
MS,Harrison County,18150,20700,23300,25900,27950,30050,32100,34200,10900,12450,14000,15550,16800,18050,19300,20550,29000,33150,37300,41450,44750,48100,51400,54700
MS,Hinds County,19850,22700,25500,28350,30600,32900,35150,37400,11900,13600,15300,17000,18350,19700,21100,22450,31750,36300,40800,45350,49000,52600,56250,59850
MS,Holmes County,14650,16750,18850,20950,22650,24300,26000,27650,8800,10050,11300,12550,13550,14550,15550,16550,23450,26800,30150,33500,36200,38850,41550,44200
MS,Humphreys County,14650,16750,18850,20950,22650,24300,26000,27650,8800,10050,11300,12550,13550,14550,15550,16550,23450,26800,30150,33500,36200,38850,41550,44200
MS,Issaquena County,14650,16750,18850,20950,22650,24300,26000,27650,8800,10050,11300,12550,13550,14550,15550,16550,23450,26800,30150,33500,36200,38850,41550,44200
MS,Itawamba County,16100,18400,20700,23000,24850,26700,28500,30350,9650,11050,12400,13800,14900,16000,17100,18200,25750,29450,33100,36800,39750,42700,45650,48600
MS,Jackson County,19250,22000,24750,27500,29700,31900,34100,36300,11550,13200,14850,16500,17800,19150,20450,21800,30800,35200,39600,44000,47500,51050,54550,58100
MS,Jasper County,14650,16750,18850,20950,22650,24300,26000,27650,8800,10050,11300,12550,13550,14550,15550,16550,23450,26800,30150,33500,36200,38850,41550,44200
MS,Jefferson County,14650,16750,18850,20950,22650,24300,26000,27650,8800,10050,11300,12550,13550,14550,15550,16550,23450,26800,30150,33500,36200,38850,41550,44200
MS,Jefferson Davis County,14650,16750,18850,20950,22650,24300,26000,27650,8800,10050,11300,12550,13550,14550,15550,16550,23450,26800,30150,33500,36200,38850,41550,44200
MS,Jones County,14650,16750,18850,20950,22650,24300,26000,27650,8800,10050,11300,12550,13550,14550,15550,16550,23450,26800,30150,33500,36200,38850,41550,44200
MS,Kemper County,14650,16750,18850,20950,22650,24300,26000,27650,8800,10050,11300,12550,13550,14550,15550,16550,23450,26800,30150,33500,36200,38850,41550,44200
MS,Lafayette County,18800,21500,24150,26850,29000,31150,33300,35450,11250,12900,14500,16100,17400,18700,19950,21250,30050,34350,38650,42950,46400,49800,53250,56700
MS,Lamar County,16550,18900,21300,23650,25550,27450,29350,31200,9950,11350,12800,14200,15350,16450,17600,18750,26500,30300,34050,37850,40900,43900,46950,49950
MS,Lauderdale County,16450,18800,21150,23500,25400,27250,29150,31000,9850,11300,12700,14100,15250,16350,17500,18600,26300,30100,33850,37600,40600,43600,46600,49650
MS,Lawrence County,16850,19250,21650,24050,25950,27900,29800,31750,10100,11550,13000,14450,15600,16750,17900,19050,26950,30800,34650,38500,41600,44650,47750,50800
MS,Leake County,14650,16750,18850,20950,22650,24300,26000,27650,8800,10050,11300,12550,13550,14550,15550,16550,23450,26800,30150,33500,36200,38850,41550,44200
MS,Lee County,18750,21450,24100,26800,28950,31100,33250,35400,11250,12900,14500,16100,17400,18700,19950,21250,30050,34300,38600,42900,46350,49750,53200,56650
MS,Leflore County,14650,16750,18850,20950,22650,24300,26000,27650,8800,10050,11300,12550,13550,14550,15550,16550,23450,26800,30150,33500,36200,38850,41550,44200
MS,Lincoln County,14700,16800,18900,21000,22700,24350,26050,27700,8800,10100,11350,12600,13600,14600,15600,16650,23500,26900,30250,33600,36300,39000,41650,44350
MS,Lowndes County,17050,19500,21900,24350,26300,28250,30200,32150,10200,11700,13150,14600,15750,16950,18100,19250,27250,31150,35050,38950,42050,45200,48300,51400
MS,Madison County,19850,22700,25500,28350,30600,32900,35150,37400,11900,13600,15300,17000,18350,19700,21100,22450,31750,36300,40800,45350,49000,52600,56250,59850
MS,Marion County,14650,16750,18850,20950,22650,24300,26000,27650,8800,10050,11300,12550,13550,14550,15550,16550,23450,26800,30150,33500,36200,38850,41550,44200
MS,Marshall County,16200,18500,20850,23150,25000,26850,28700,30550,9750,11100,12500,13900,15000,16100,17250,18350,25950,29650,33350,37050,40000,43000,45950,48900
MS,Monroe County,15450,17650,19850,22050,23800,25600,27350,29100,9300,10600,11950,13250,14300,15350,16450,17500,24700,28250,31750,35300,38100,40950,43750,46600
MS,Montgomery County,14650,16750,18850,20950,22650,24300,26000,27650,8800,10050,11300,12550,13550,14550,15550,16550,23450,26800,30150,33500,36200,38850,41550,44200
MS,Neshoba County,14650,16750,18850,20950,22650,24300,26000,27650,8800,10050,11300,12550,13550,14550,15550,16550,23450,26800,30150,33500,36200,38850,41550,44200
MS,Newton County,15200,17350,19550,21700,23450,25150,26900,28650,9100,10400,11700,13000,14050,15100,16100,17150,24300,27750,31250,34700,37500,40250,43050,45800
