State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
WY,Albany County,20500,23400,26350,29250,31600,33950,36250,38600,12300,14050,15800,17550,18950,20350,21750,23150,32750,37450,42100,46800,50550,54300,58050,61800
WY,Big Horn County,20500,23400,26350,29250,31600,33950,36250,38600,12300,14050,15800,17550,18950,20350,21750,23150,32750,37450,42100,46800,50550,54300,58050,61800
WY,Campbell County,24350,27850,31300,34800,37600,40350,43150,45950,14650,16700,18800,20900,22550,24250,25900,27600,39000,44550,50150,55700,60150,64600,69050,73500
WY,Carbon County,20500,23400,26350,29250,31600,33950,36250,38600,12300,14050,15800,17550,18950,20350,21750,23150,32750,37450,42100,46800,50550,54300,58050,61800
WY,Converse County,20650,23600,26550,29500,31850,34200,36600,38950,12400,14150,15950,17700,19100,20550,21950,23350,33050,37750,42500,47200,51000,54750,58550,62300
WY,Crook County,20500,23400,26350,29250,31600,33950,36250,38600,12300,14050,15800,17550,18950,20350,21750,23150,32750,37450,42100,46800,50550,54300,58050,61800
WY,Fremont County,20500,23400,26350,29250,31600,33950,36250,38600,12300,14050,15800,17550,18950,20350,21750,23150,32750,37450,42100,46800,50550,54300,58050,61800
WY,Goshen County,20500,23400,26350,29250,31600,33950,36250,38600,12300,14050,15800,17550,18950,20350,21750,23150,32750,37450,42100,46800,50550,54300,58050,61800
WY,Hot Springs County,20500,23400,26350,29250,31600,33950,36250,38600,12300,14050,15800,17550,18950,20350,21750,23150,32750,37450,42100,46800,50550,54300,58050,61800
WY,Johnson County,20500,23400,26350,29250,31600,33950,36250,38600,12300,14050,15800,17550,18950,20350,21750,23150,32750,37450,42100,46800,50550,54300,58050,61800
WY,Laramie County,20950,23950,26950,29950,32350,34750,37150,39550,12550,14350,16150,17950,19400,20800,22250,23700,33550,38300,43100,47900,51750,55550,59400,63250
WY,Lincoln County,20550,23500,26400,29350,31700,34050,36400,38750,12300,14100,15850,17600,19000,20400,21800,23250,32850,37550,42250,46950,50700,54450,58200,61950
WY,Natrona County,20500,23450,26350,29300,31650,34000,36350,38700,12300,14100,15850,17600,19000,20400,21800,23250,32850,37500,42200,46900,50650,54400,58150,61900
WY,Niobrara County,20500,23400,26350,29250,31600,33950,36250,38600,12300,14050,15800,17550,18950,20350,21750,23150,32750,37450,42100,46800,50550,54300,58050,61800
WY,Park County,20500,23400,26350,29250,31600,33950,36250,38600,12300,14050,15800,17550,18950,20350,21750,23150,32750,37450,42100,46800,50550,54300,58050,61800
WY,Platte County,20500,23400,26350,29250,31600,33950,36250,38600,12300,14050,15800,17550,18950,20350,21750,23150,32750,37450,42100,46800,50550,54300,58050,61800
WY,Sheridan County,20500,23400,26350,29250,31600,33950,36250,38600,12300,14050,15800,17550,18950,20350,21750,23150,32750,37450,42100,46800,50550,54300,58050,61800
WY,Sublette County,20800,23750,26750,29700,32100,34450,36850,39200,12450,14250,16000,17800,19200,20650,22050,23500,33250,38000,42750,47500,51300,55100,58900,62700
WY,Sweetwater County,24300,27750,31250,34700,37500,40250,43050,45800,14550,16650,18700,20800,22450,24150,25800,27450,38850,44400,49950,55500,59950,64400,68800,73250
WY,Teton County,28650,32700,36800,40900,44150,47450,50700,54000,17200,19650,22100,24550,26500,28500,30450,32400,41700,47700,53650,59600,64350,69150,73900,78650
WY,Uinta County,22350,25500,28700,31900,34450,37000,39550,42100,13400,15300,17250,19150,20700,22200,23750,25300,35750,40850,45950,51050,55150,59200,63300,67400
WY,Washakie County,20500,23400,26350,29250,31600,33950,36250,38600,12300,14050,15800,17550,18950,20350,21750,23150,32750,37450,42100,46800,50550,54300,58050,61800
WY,Weston County,20500,23400,26350,29250,31600,33950,36250,38600,12300,14050,15800,17550,18950,20350,21750,23150,32750,37450,42100,46800,50550,54300,58050,61800
