State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
WY,Albany County,26100,29800,33550,37250,40250,43250,46200,49200,15650,17900,20150,22350,24150,25950,27750,29550,41750,47700,53650,59600,64400,69150,73950,78700
WY,Big Horn County,25100,28700,32300,35850,38750,41600,44500,47350,15050,17200,19350,21500,23250,24950,26700,28400,40150,45900,51650,57350,61950,66550,71150,75750
WY,Campbell County,31250,35700,40150,44600,48200,51750,55350,58900,18750,21400,24100,26750,28900,31050,33200,35350,45100,51550,58000,64400,69600,74750,79900,85050
WY,Carbon County,25100,28700,32300,35850,38750,41600,44500,47350,15050,17200,19350,21500,23250,24950,26700,28400,40150,45900,51650,57350,61950,66550,71150,75750
WY,Converse County,25700,29400,33050,36700,39650,42600,45550,48450,15400,17600,19800,22000,23800,25550,27300,29050,41100,47000,52850,58700,63400,68100,72800,77500
WY,Crook County,25100,28700,32300,35850,38750,41600,44500,47350,15050,17200,19350,21500,23250,24950,26700,28400,40150,45900,51650,57350,61950,66550,71150,75750
WY,Fremont County,25100,28700,32300,35850,38750,41600,44500,47350,15050,17200,19350,21500,23250,24950,26700,28400,40150,45900,51650,57350,61950,66550,71150,75750
WY,Goshen County,25100,28700,32300,35850,38750,41600,44500,47350,15050,17200,19350,21500,23250,24950,26700,28400,40150,45900,51650,57350,61950,66550,71150,75750
WY,Hot Springs County,25100,28700,32300,35850,38750,41600,44500,47350,15050,17200,19350,21500,23250,24950,26700,28400,40150,45900,51650,57350,61950,66550,71150,75750
WY,Johnson County,25100,28700,32300,35850,38750,41600,44500,47350,15050,17200,19350,21500,23250,24950,26700,28400,40150,45900,51650,57350,61950,66550,71150,75750
WY,Laramie County,25100,28700,32300,35850,38750,41600,44500,47350,15050,17200,19350,21500,23250,24950,26700,28400,40150,45900,51650,57350,61950,66550,71150,75750
WY,Lincoln County,25100,28700,32300,35850,38750,41600,44500,47350,15050,17200,19350,21500,23250,24950,26700,28400,40150,45900,51650,57350,61950,66550,71150,75750
WY,Natrona County,25100,28700,32300,35850,38750,41600,44500,47350,15050,17200,19350,21500,23250,24950,26700,28400,40150,45900,51650,57350,61950,66550,71150,75750
WY,Niobrara County,25100,28700,32300,35850,38750,41600,44500,47350,15050,17200,19350,21500,23250,24950,26700,28400,40150,45900,51650,57350,61950,66550,71150,75750
WY,Park County,25100,28700,32300,35850,38750,41600,44500,47350,15050,17200,19350,21500,23250,24950,26700,28400,40150,45900,51650,57350,61950,66550,71150,75750
WY,Platte County,25100,28700,32300,35850,38750,41600,44500,47350,15050,17200,19350,21500,23250,24950,26700,28400,40150,45900,51650,57350,61950,66550,71150,75750
WY,Sheridan County,25100,28700,32300,35850,38750,41600,44500,47350,15050,17200,19350,21500,23250,24950,26700,28400,40150,45900,51650,57350,61950,66550,71150,75750
WY,Sublette County,26600,30400,34200,38000,41050,44100,47150,50200,16000,18250,20550,22800,24650,26450,28300,30100,42550,48600,54700,60750,65650,70500,75350,80200
WY,Sweetwater County,29200,33400,37550,41700,45050,48400,51750,55050,17500,20000,22500,25000,27000,29000,31000,33000,45100,51550,58000,64400,69600,74750,79900,85050
WY,Teton County,33750,38550,43350,48150,52050,55900,59750,63600,20250,23150,26050,28900,31250,33550,35850,38150,45100,51550,58000,64400,69600,74750,79900,85050
WY,Uinta County,25350,28950,32550,36150,39050,41950,44850,47750,15200,17400,19550,21700,23450,25200,26950,28650,40500,46300,52100,57850,62500,67150,71750,76400
WY,Washakie County,25100,28700,32300,35850,38750,41600,44500,47350,15050,17200,19350,21500,23250,24950,26700,28400,40150,45900,51650,57350,61950,66550,71150,75750
WY,Weston County,25100,28700,32300,35850,38750,41600,44500,47350,15050,17200,19350,21500,23250,24950,26700,28400,40150,45900,51650,57350,61950,66550,71150,75750
