State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
WY,Albany County,32950,37650,42350,47050,50850,54600,58350,62150,19800,22600,25450,30000,35140,40280,45420,50560,52750,60250,67800,75300,81350,87350,93400,99400
WY,Big Horn County,32450,37100,41750,46350,50100,53800,57500,61200,19500,22250,25050,30000,35140,40280,45420,50560,51950,59350,66750,74150,80100,86050,91950,97900
WY,Campbell County,36700,41950,47200,52400,56600,60800,65000,69200,22050,25200,28350,31450,35140,40280,45420,50560,58700,67100,75500,83850,90600,97300,104000,110700
WY,Carbon County,32450,37100,41750,46350,50100,53800,57500,61200,19500,22250,25050,30000,35140,40280,45420,50560,51950,59350,66750,74150,80100,86050,91950,97900
WY,Converse County,33850,38700,43550,48350,52250,56100,60000,63850,20300,23200,26100,30000,35140,40280,45420,50560,54150,61900,69650,77350,83550,89750,95950,102150
WY,Crook County,33000,37700,42400,47100,50900,54650,58450,62200,19800,22600,25450,30000,35140,40280,45420,50560,52750,60300,67850,75350,81400,87450,93450,99500
WY,Fremont County,32450,37100,41750,46350,50100,53800,57500,61200,19500,22250,25050,30000,35140,40280,45420,50560,51950,59350,66750,74150,80100,86050,91950,97900
WY,Goshen County,32450,37100,41750,46350,50100,53800,57500,61200,19500,22250,25050,30000,35140,40280,45420,50560,51950,59350,66750,74150,80100,86050,91950,97900
WY,Hot Springs County,32450,37100,41750,46350,50100,53800,57500,61200,19500,22250,25050,30000,35140,40280,45420,50560,51950,59350,66750,74150,80100,86050,91950,97900
WY,Johnson County,32450,37100,41750,46350,50100,53800,57500,61200,19500,22250,25050,30000,35140,40280,45420,50560,51950,59350,66750,74150,80100,86050,91950,97900
WY,Laramie County,33150,37850,42600,47300,51100,54900,58700,62450,19900,22750,25600,30000,35140,40280,45420,50560,53000,60600,68150,75700,81800,87850,93900,99950
WY,Lincoln County,33700,38500,43300,48100,51950,55800,59650,63500,20200,23100,26000,30000,35140,40280,45420,50560,53900,61600,69300,76950,83150,89300,95450,101600
WY,Natrona County,32450,37100,41750,46350,50100,53800,57500,61200,19500,22250,25050,30000,35140,40280,45420,50560,51950,59350,66750,74150,80100,86050,91950,97900
WY,Niobrara County,32450,37100,41750,46350,50100,53800,57500,61200,19500,22250,25050,30000,35140,40280,45420,50560,51950,59350,66750,74150,80100,86050,91950,97900
WY,Park County,32450,37100,41750,46350,50100,53800,57500,61200,19500,22250,25050,30000,35140,40280,45420,50560,51950,59350,66750,74150,80100,86050,91950,97900
WY,Platte County,32450,37100,41750,46350,50100,53800,57500,61200,19500,22250,25050,30000,35140,40280,45420,50560,51950,59350,66750,74150,80100,86050,91950,97900
WY,Sheridan County,33600,38400,43200,48000,51850,55700,59550,63400,20200,23050,25950,30000,35140,40280,45420,50560,53800,61450,69150,76800,82950,89100,95250,101400
WY,Sublette County,33600,38400,43200,47950,51800,55650,59500,63300,20150,23000,25900,30000,35140,40280,45420,50560,53700,61400,69050,76700,82850,89000,95150,101250
WY,Sweetwater County,36200,41400,46550,51700,55850,60000,64150,68250,21700,24800,27900,31000,35140,40280,45420,50560,57900,66200,74450,82700,89350,95950,102550,109200
WY,Teton County,44700,51100,57500,63850,69000,74100,79200,84300,26850,30650,34500,38300,41400,44450,47500,50600,66300,75750,85200,94650,102250,109800,117400,124950
WY,Uinta County,32450,37100,41750,46350,50100,53800,57500,61200,19500,22250,25050,30000,35140,40280,45420,50560,51950,59350,66750,74150,80100,86050,91950,97900
WY,Washakie County,32450,37100,41750,46350,50100,53800,57500,61200,19500,22250,25050,30000,35140,40280,45420,50560,51950,59350,66750,74150,80100,86050,91950,97900
WY,Weston County,32450,37100,41750,46350,50100,53800,57500,61200,19500,22250,25050,30000,35140,40280,45420,50560,51950,59350,66750,74150,80100,86050,91950,97900
