State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
WY,Albany County,25400,29000,32650,36250,39150,42050,44950,47850,15250,17400,20090,24250,28410,32570,36730,40890,40600,46400,52200,58000,62650,67300,71950,76600
WY,Big Horn County,25050,28600,32200,35750,38650,41500,44350,47200,15050,17200,20090,24250,28410,32570,36730,40890,40050,45800,51500,57200,61800,66400,70950,75550
WY,Campbell County,31400,35900,40400,44850,48450,52050,55650,59250,18850,21550,24250,26900,29100,32570,36730,40890,46100,52650,59250,65800,71100,76350,81600,86900
WY,Carbon County,25550,29200,32850,36500,39450,42350,45300,48200,15350,17550,20090,24250,28410,32570,36730,40890,40900,46750,52600,58400,63100,67750,72450,77100
WY,Converse County,26850,30700,34550,38350,41450,44500,47600,50650,16100,18400,20700,24250,28410,32570,36730,40890,42950,49100,55250,61350,66300,71200,76100,81000
WY,Crook County,25050,28600,32200,35750,38650,41500,44350,47200,15050,17200,20090,24250,28410,32570,36730,40890,40050,45800,51500,57200,61800,66400,70950,75550
WY,Fremont County,25050,28600,32200,35750,38650,41500,44350,47200,15050,17200,20090,24250,28410,32570,36730,40890,40050,45800,51500,57200,61800,66400,70950,75550
WY,Goshen County,25050,28600,32200,35750,38650,41500,44350,47200,15050,17200,20090,24250,28410,32570,36730,40890,40050,45800,51500,57200,61800,66400,70950,75550
WY,Hot Springs County,25050,28600,32200,35750,38650,41500,44350,47200,15050,17200,20090,24250,28410,32570,36730,40890,40050,45800,51500,57200,61800,66400,70950,75550
WY,Johnson County,25050,28600,32200,35750,38650,41500,44350,47200,15050,17200,20090,24250,28410,32570,36730,40890,40050,45800,51500,57200,61800,66400,70950,75550
WY,Laramie County,25200,28800,32400,36000,38900,41800,44650,47550,15150,17300,20090,24250,28410,32570,36730,40890,40350,46100,51850,57600,62250,66850,71450,76050
WY,Lincoln County,26500,30300,34100,37850,40900,43950,46950,50000,15900,18200,20450,24250,28410,32570,36730,40890,42400,48450,54500,60550,65400,70250,75100,79950
WY,Natrona County,26250,30000,33750,37450,40450,43450,46450,49450,15750,18000,20250,24250,28410,32570,36730,40890,41950,47950,53950,59900,64700,69500,74300,79100
WY,Niobrara County,25050,28600,32200,35750,38650,41500,44350,47200,15050,17200,20090,24250,28410,32570,36730,40890,40050,45800,51500,57200,61800,66400,70950,75550
WY,Park County,25050,28600,32200,35750,38650,41500,44350,47200,15050,17200,20090,24250,28410,32570,36730,40890,40050,45800,51500,57200,61800,66400,70950,75550
WY,Platte County,25050,28600,32200,35750,38650,41500,44350,47200,15050,17200,20090,24250,28410,32570,36730,40890,40050,45800,51500,57200,61800,66400,70950,75550
WY,Sheridan County,25050,28600,32200,35750,38650,41500,44350,47200,15050,17200,20090,24250,28410,32570,36730,40890,40050,45800,51500,57200,61800,66400,70950,75550
WY,Sublette County,29600,33800,38050,42250,45650,49050,52400,55800,17750,20300,22850,25350,28410,32570,36730,40890,46100,52650,59250,65800,71100,76350,81600,86900
WY,Sweetwater County,30300,34600,38950,43250,46750,50200,53650,57100,18200,20800,23400,25950,28410,32570,36730,40890,46100,52650,59250,65800,71100,76350,81600,86900
WY,Teton County,32200,36800,41400,46000,49700,53400,57050,60750,19350,22100,24850,27600,29850,32570,36730,40890,46100,52650,59250,65800,71100,76350,81600,86900
WY,Uinta County,26850,30700,34550,38350,41450,44500,47600,50650,16100,18400,20700,24250,28410,32570,36730,40890,42950,49100,55250,61350,66300,71200,76100,81000
WY,Washakie County,25050,28600,32200,35750,38650,41500,44350,47200,15050,17200,20090,24250,28410,32570,36730,40890,40050,45800,51500,57200,61800,66400,70950,75550
WY,Weston County,26850,30650,34500,38300,41400,44450,47500,50600,16100,18400,20700,24250,28410,32570,36730,40890,42950,49050,55200,61300,66250,71150,76050,80950
