sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,pct_ownsfd,fedhse,cbsa,placefips,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,1,All HUD,-1,Norfolk County,25021,-1,-1,10223.0,-1.0,5.0,8.0,1.8,18224.0,400.0,886.0,16.7,9.4,4.0,29.0,23.0,17.0,27.0,22.0,4.0,73.0,24.0,91.0,70.0,9.0,20.0,74.0,26.0,48.0,20.0,23.0,1.0,39.0,16.0,44.0,9.0,28.0,16.0,0.0,5.0,6.0,34.0,85.0,60.0,26.0,56.0,26.0,18.0,9.0,17,7,43,-1,-1,-1,-1,-1,MA,-1,-1,norfolk ma,72.0,28.0,72.0,0,0
9,1,All HUD,-1,Plymouth County,25023,-1,-1,7705.0,-1.0,6.0,10.0,2.0,15762.0,381.0,845.0,15.3,7.5,6.0,32.0,23.0,15.0,24.0,25.0,8.0,65.0,22.0,90.0,70.0,11.0,28.0,79.0,36.0,45.0,26.0,23.0,3.0,46.0,18.0,33.0,4.0,35.0,23.0,1.0,1.0,11.0,40.0,86.0,62.0,26.0,46.0,27.0,27.0,10.0,28,13,45,-1,-1,-1,-1,-1,MA,-1,-1,plymouth ma,65.0,35.0,65.0,0,0
9,1,All HUD,-1,Suffolk County,25025,-1,-1,49011.0,-1.0,6.0,9.0,2.0,100449.0,369.0,1037.0,15.6,7.6,8.0,36.0,20.0,12.0,24.0,32.0,7.0,59.0,22.0,92.0,76.0,12.0,26.0,73.0,34.0,33.0,33.0,19.0,4.0,44.0,18.0,35.0,5.0,72.0,37.0,1.0,8.0,27.0,28.0,107.0,60.0,37.0,44.0,28.0,28.0,14.0,62,25,8,-1,-1,-1,-1,-1,MA,-1,-1,suffolk ma,28.0,72.0,28.0,0,0
9,1,All HUD,-1,Worcester County,25027,-1,-1,15106.0,-1.0,6.0,11.0,2.0,29868.0,355.0,647.0,14.8,7.5,6.0,35.0,24.0,15.0,20.0,22.0,8.0,68.0,23.0,93.0,74.0,11.0,24.0,74.0,32.0,47.0,37.0,26.0,5.0,42.0,18.0,36.0,6.0,39.0,8.0,0.0,1.0,30.0,16.0,86.0,57.0,24.0,51.0,26.0,23.0,9.0,31,20,28,-1,-1,-1,-1,-1,MA,-1,-1,worcester ma,61.0,39.0,61.0,0,0
9,1,All HUD,-1,Missing County,25999,-1,-1,36.0,-1.0,9.0,22.0,1.6,59.0,285.0,961.0,12.3,7.5,11.0,36.0,31.0,8.0,14.0,14.0,14.0,72.0,-2.0,-2.0,-2.0,0.0,14.0,50.0,14.0,42.0,8.0,15.0,0.0,28.0,6.0,67.0,11.0,14.0,6.0,0.0,3.0,6.0,27.0,95.0,94.0,43.0,58.0,33.0,8.0,6.0,-1,-1,-1,-1,-1,-1,-1,-1,MA,-1,-1,nan ma,86.0,14.0,86.0,0,0
9,5,S8 NC/SR,-1,Barnstable County,25001,681,98,609.0,100.0,6.0,7.0,1.4,882.0,317.0,686.0,15.1,10.6,4.0,25.0,28.0,21.0,22.0,11.0,2.0,84.0,27.0,95.0,64.0,5.0,9.0,75.0,12.0,47.0,13.0,16.0,3.0,17.0,9.0,72.0,16.0,11.0,5.0,1.0,0.0,5.0,-1.0,93.0,63.0,36.0,76.0,16.0,8.0,2.0,7,9,63,-1,-1,-1,-1,-1,MA,-1,-1,barnstable ma,89.0,11.0,89.0,0,0
9,6,S236,-1,Barnstable County,25001,220,97,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,MA,-1,-1,barnstable ma,-4.0,-4.0,-4.0,0,0
9,7,MF/Other,-1,Barnstable County,25001,291,96,308.0,100.0,7.0,11.0,1.7,519.0,391.0,383.0,16.7,9.9,6.0,21.0,25.0,18.0,31.0,29.0,6.0,64.0,25.0,79.0,53.0,7.0,23.0,82.0,27.0,20.0,2.0,7.0,9.0,33.0,7.0,51.0,9.0,11.0,6.0,2.0,1.0,3.0,-1.0,53.0,49.0,24.0,61.0,31.0,8.0,2.0,10,11,55,-1,-1,-1,-1,-1,MA,-1,-1,barnstable ma,89.0,11.0,89.0,0,0
9,5,S8 NC/SR,-1,Berkshire County,25003,1367,96,1153.0,100.0,6.0,10.0,1.4,1569.0,301.0,591.0,14.0,10.3,4.0,28.0,33.0,19.0,16.0,8.0,2.0,88.0,26.0,97.0,70.0,3.0,12.0,72.0,13.0,60.0,10.0,22.0,5.0,20.0,10.0,65.0,17.0,8.0,5.0,0.0,1.0,2.0,-1.0,77.0,41.0,20.0,77.0,17.0,6.0,4.0,11,18,27,-1,-1,-1,-1,-1,MA,-1,-1,berkshire ma,92.0,8.0,92.0,0,0
9,6,S236,-1,Berkshire County,25003,160,97,38.0,53.0,6.0,11.0,2.4,93.0,340.0,674.0,17.0,7.2,8.0,13.0,29.0,24.0,26.0,29.0,0.0,63.0,26.0,97.0,63.0,16.0,34.0,79.0,42.0,23.0,0.0,5.0,3.0,45.0,11.0,42.0,11.0,3.0,0.0,0.0,0.0,3.0,-1.0,77.0,100.0,36.0,8.0,37.0,55.0,34.0,5,16,43,-1,-1,-1,-1,-1,MA,-1,-1,berkshire ma,97.0,3.0,97.0,0,0
9,7,MF/Other,-1,Berkshire County,25003,54,96,104.0,100.0,9.0,30.0,2.1,215.0,328.0,486.0,14.3,6.9,1.0,36.0,25.0,20.0,18.0,15.0,6.0,79.0,25.0,99.0,71.0,13.0,16.0,70.0,25.0,62.0,28.0,24.0,4.0,45.0,10.0,41.0,9.0,6.0,3.0,0.0,1.0,2.0,-1.0,26.0,45.0,35.0,67.0,6.0,27.0,4.0,8,12,47,-1,-1,-1,-1,-1,MA,-1,-1,berkshire ma,94.0,6.0,94.0,0,0
9,5,S8 NC/SR,-1,Bristol County,25005,3518,98,3116.0,92.0,6.0,8.0,1.3,4163.0,311.0,816.0,14.0,10.5,2.0,34.0,32.0,16.0,16.0,9.0,2.0,89.0,25.0,97.0,73.0,2.0,10.0,71.0,11.0,63.0,13.0,24.0,3.0,17.0,14.0,66.0,15.0,14.0,7.0,0.0,0.0,6.0,-1.0,95.0,77.0,35.0,72.0,26.0,2.0,6.0,19,20,26,-1,-1,-1,-1,-1,MA,-1,-1,bristol ma,86.0,14.0,86.0,0,0
9,6,S236,-1,Bristol County,25005,672,94,468.0,100.0,5.0,14.0,1.8,858.0,368.0,586.0,14.8,8.1,8.0,40.0,19.0,14.0,19.0,28.0,11.0,59.0,24.0,92.0,74.0,6.0,32.0,78.0,37.0,39.0,48.0,26.0,16.0,42.0,19.0,23.0,3.0,29.0,10.0,0.0,1.0,18.0,-1.0,66.0,28.0,18.0,41.0,48.0,11.0,8.0,33,25,20,-1,-1,-1,-1,-1,MA,-1,-1,bristol ma,71.0,29.0,71.0,0,0
9,7,MF/Other,-1,Bristol County,25005,226,97,229.0,100.0,7.0,20.0,1.8,405.0,358.0,339.0,15.4,8.7,2.0,28.0,26.0,21.0,24.0,24.0,5.0,71.0,27.0,98.0,63.0,8.0,21.0,78.0,25.0,28.0,11.0,11.0,5.0,31.0,9.0,55.0,5.0,35.0,21.0,0.0,0.0,14.0,-1.0,69.0,52.0,25.0,55.0,26.0,19.0,13.0,18,15,34,-1,-1,-1,-1,-1,MA,-1,-1,bristol ma,65.0,35.0,65.0,0,0
9,5,S8 NC/SR,-1,Dukes County,25007,0,0,1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,MA,-1,-1,dukes ma,-4.0,-4.0,-4.0,0,0
9,6,S236,-1,Dukes County,25007,0,0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,MA,-1,-1,dukes ma,-4.0,-4.0,-4.0,0,0
9,7,MF/Other,-1,Dukes County,25007,125,99,126.0,100.0,6.0,12.0,1.0,130.0,332.0,511.0,15.5,15.0,1.0,22.0,32.0,21.0,24.0,4.0,0.0,96.0,18.0,62.0,40.0,0.0,0.0,68.0,0.0,100.0,9.0,9.0,0.0,1.0,0.0,99.0,14.0,9.0,6.0,0.0,0.0,3.0,-1.0,52.0,0.0,0.0,100.0,0.0,0.0,0.0,13,8,60,-1,-1,-1,-1,-1,MA,-1,-1,dukes ma,91.0,9.0,91.0,0,0
9,5,S8 NC/SR,-1,Essex County,25009,5946,96,5452.0,98.0,7.0,8.0,1.4,7650.0,335.0,894.0,15.2,10.9,3.0,35.0,24.0,16.0,22.0,10.0,2.0,87.0,23.0,92.0,72.0,3.0,6.0,68.0,8.0,56.0,13.0,19.0,2.0,14.0,11.0,73.0,15.0,26.0,3.0,0.0,1.0,22.0,-1.0,98.0,66.0,27.0,76.0,17.0,7.0,4.0,36,19,20,-1,-1,-1,-1,-1,MA,-1,-1,essex ma,74.0,26.0,74.0,0,0
9,6,S236,-1,Essex County,25009,1223,99,227.0,59.0,6.0,17.0,1.1,243.0,297.0,782.0,13.6,12.7,2.0,30.0,31.0,25.0,12.0,2.0,2.0,96.0,10.0,44.0,40.0,0.0,0.0,68.0,0.0,100.0,1.0,2.0,0.0,1.0,0.0,99.0,14.0,8.0,1.0,0.0,0.0,6.0,-1.0,67.0,0.0,0.0,100.0,0.0,0.0,0.0,36,16,17,-1,-1,-1,-1,-1,MA,-1,-1,essex ma,92.0,8.0,92.0,0,0
9,7,MF/Other,-1,Essex County,25009,725,95,1064.0,100.0,8.0,11.0,1.7,1777.0,387.0,459.0,17.2,10.4,4.0,26.0,21.0,20.0,29.0,26.0,3.0,69.0,27.0,94.0,66.0,9.0,17.0,74.0,22.0,30.0,16.0,14.0,5.0,33.0,12.0,50.0,13.0,31.0,7.0,0.0,0.0,25.0,-1.0,77.0,32.0,15.0,59.0,31.0,9.0,9.0,24,11,37,-1,-1,-1,-1,-1,MA,-1,-1,essex ma,69.0,31.0,69.0,0,0
9,5,S8 NC/SR,-1,Franklin County,25011,306,98,419.0,100.0,7.0,9.0,1.6,654.0,301.0,678.0,13.7,8.9,5.0,34.0,29.0,17.0,15.0,10.0,4.0,85.0,24.0,95.0,75.0,4.0,20.0,73.0,22.0,59.0,17.0,27.0,5.0,29.0,14.0,52.0,10.0,8.0,3.0,1.0,1.0,4.0,-1.0,84.0,74.0,50.0,63.0,26.0,11.0,7.0,6,15,38,-1,-1,-1,-1,-1,MA,-1,-1,franklin ma,92.0,8.0,92.0,0,0
9,6,S236,-1,Franklin County,25011,516,92,158.0,41.0,5.0,11.0,2.3,371.0,275.0,516.0,11.9,5.1,6.0,42.0,29.0,11.0,11.0,24.0,17.0,58.0,19.0,100.0,87.0,12.0,52.0,87.0,63.0,36.0,80.0,22.0,27.0,56.0,10.0,6.0,0.0,11.0,4.0,0.0,0.0,8.0,-1.0,49.0,100.0,50.0,32.0,36.0,32.0,6.0,9,12,52,-1,-1,-1,-1,-1,MA,-1,-1,franklin ma,89.0,11.0,89.0,0,0
9,7,MF/Other,-1,Franklin County,25011,4,100,4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,MA,-1,-1,franklin ma,-4.0,-4.0,-4.0,0,0
9,5,S8 NC/SR,-1,Hampden County,25013,4712,96,3430.0,86.0,6.0,10.0,1.5,5012.0,291.0,689.0,13.0,8.9,4.0,43.0,26.0,14.0,13.0,11.0,4.0,83.0,23.0,97.0,78.0,3.0,13.0,71.0,15.0,53.0,14.0,23.0,5.0,25.0,14.0,56.0,10.0,48.0,12.0,0.0,1.0,35.0,-1.0,88.0,61.0,27.0,74.0,19.0,7.0,4.0,58,33,25,-1,-1,-1,-1,-1,MA,-1,-1,hampden ma,52.0,48.0,52.0,0,0
9,6,S236,-1,Hampden County,25013,2814,94,1261.0,84.0,8.0,11.0,2.4,3054.0,257.0,651.0,11.8,4.8,16.0,42.0,19.0,12.0,11.0,25.0,15.0,52.0,17.0,98.0,87.0,10.0,47.0,81.0,54.0,28.0,53.0,15.0,19.0,54.0,14.0,12.0,1.0,87.0,17.0,0.0,0.0,70.0,-1.0,73.0,56.0,38.0,41.0,23.0,36.0,8.0,52,28,32,-1,-1,-1,-1,-1,MA,-1,-1,hampden ma,13.0,87.0,13.0,0,0
9,7,MF/Other,-1,Hampden County,25013,1334,95,1613.0,100.0,8.0,9.0,2.0,3235.0,380.0,406.0,15.3,7.6,7.0,33.0,22.0,16.0,21.0,31.0,6.0,62.0,24.0,85.0,65.0,9.0,33.0,78.0,38.0,22.0,12.0,11.0,11.0,44.0,14.0,31.0,5.0,59.0,18.0,0.0,1.0,41.0,-1.0,93.0,46.0,26.0,33.0,49.0,18.0,17.0,28,13,60,-1,-1,-1,-1,-1,MA,-1,-1,hampden ma,41.0,59.0,41.0,0,0
9,5,S8 NC/SR,-1,Hampshire County,25015,379,97,376.0,100.0,6.0,8.0,1.1,431.0,309.0,765.0,14.4,12.6,1.0,30.0,33.0,18.0,18.0,3.0,1.0,96.0,25.0,89.0,63.0,1.0,3.0,74.0,3.0,85.0,9.0,27.0,2.0,13.0,12.0,74.0,16.0,7.0,3.0,0.0,0.0,3.0,-1.0,90.0,94.0,34.0,90.0,7.0,3.0,3.0,9,11,54,-1,-1,-1,-1,-1,MA,-1,-1,hampshire ma,93.0,7.0,93.0,0,0
9,6,S236,-1,Hampshire County,25015,111,99,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,MA,-1,-1,hampshire ma,-4.0,-4.0,-4.0,0,0
9,7,MF/Other,-1,Hampshire County,25015,496,93,302.0,70.0,6.0,24.0,1.8,535.0,417.0,480.0,16.6,9.4,8.0,25.0,20.0,20.0,28.0,35.0,3.0,57.0,28.0,91.0,60.0,6.0,29.0,72.0,31.0,32.0,26.0,19.0,9.0,47.0,14.0,30.0,6.0,26.0,6.0,0.0,6.0,15.0,-1.0,69.0,88.0,84.0,54.0,40.0,6.0,3.0,15,15,41,-1,-1,-1,-1,-1,MA,-1,-1,hampshire ma,74.0,26.0,74.0,0,0
9,5,S8 NC/SR,-1,Middlesex County,25017,6759,96,6060.0,100.0,7.0,8.0,1.4,8341.0,358.0,990.0,16.2,11.8,3.0,27.0,26.0,19.0,26.0,13.0,2.0,84.0,25.0,93.0,69.0,3.0,8.0,70.0,10.0,55.0,12.0,19.0,2.0,17.0,12.0,69.0,14.0,21.0,7.0,0.0,3.0,10.0,-1.0,97.0,61.0,30.0,78.0,17.0,5.0,4.0,27,11,33,-1,-1,-1,-1,-1,MA,-1,-1,middlesex ma,79.0,21.0,79.0,0,0
9,6,S236,-1,Middlesex County,25017,1515,88,135.0,28.0,7.0,8.0,1.4,186.0,281.0,407.0,12.8,9.3,7.0,24.0,38.0,24.0,7.0,19.0,1.0,79.0,20.0,100.0,90.0,6.0,6.0,63.0,6.0,8.0,4.0,4.0,1.0,21.0,5.0,73.0,13.0,38.0,18.0,0.0,19.0,1.0,-1.0,117.0,1.0,0.0,81.0,18.0,1.0,3.0,44,15,13,-1,-1,-1,-1,-1,MA,-1,-1,middlesex ma,62.0,38.0,62.0,0,0
9,7,MF/Other,-1,Middlesex County,25017,2993,96,2476.0,100.0,7.0,7.0,1.7,4179.0,401.0,686.0,17.0,10.1,7.0,26.0,22.0,15.0,30.0,30.0,3.0,65.0,26.0,92.0,68.0,8.0,16.0,67.0,20.0,32.0,14.0,15.0,5.0,37.0,16.0,42.0,8.0,43.0,18.0,0.0,5.0,20.0,-1.0,89.0,26.0,21.0,61.0,31.0,7.0,6.0,26,12,31,-1,-1,-1,-1,-1,MA,-1,-1,middlesex ma,57.0,43.0,57.0,0,0
9,5,S8 NC/SR,-1,Nantucket County,25019,0,0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,MA,-1,-1,nantucket ma,-4.0,-4.0,-4.0,0,0
9,6,S236,-1,Nantucket County,25019,0,0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,MA,-1,-1,nantucket ma,-4.0,-4.0,-4.0,0,0
9,7,MF/Other,-1,Nantucket County,25019,8,97,8.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4,-4,-4,-1,-1,-1,-1,-1,MA,-1,-1,nantucket ma,-4.0,-4.0,-4.0,0,0
9,5,S8 NC/SR,-1,Norfolk County,25021,2722,95,2540.0,100.0,6.0,7.0,1.2,2956.0,359.0,875.0,16.9,14.5,1.0,20.0,28.0,24.0,28.0,3.0,0.0,96.0,27.0,94.0,65.0,0.0,1.0,69.0,1.0,86.0,9.0,17.0,1.0,6.0,7.0,86.0,23.0,9.0,4.0,0.0,3.0,2.0,-1.0,95.0,52.0,31.0,87.0,13.0,1.0,4.0,16,6,51,-1,-1,-1,-1,-1,MA,-1,-1,norfolk ma,91.0,9.0,91.0,0,0
9,6,S236,-1,Norfolk County,25021,1297,83,52.0,13.0,3.0,8.0,1.1,58.0,271.0,354.0,12.8,11.5,0.0,31.0,48.0,15.0,6.0,0.0,0.0,100.0,21.0,100.0,90.0,0.0,0.0,60.0,0.0,100.0,2.0,3.0,0.0,0.0,2.0,98.0,23.0,8.0,0.0,0.0,8.0,0.0,-1.0,89.0,0.0,0.0,98.0,2.0,0.0,0.0,17,8,33,-1,-1,-1,-1,-1,MA,-1,-1,norfolk ma,92.0,8.0,92.0,0,0
