State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
ND,Adams County,28700,32800,36900,40950,44250,47550,50800,54100,17200,19650,22100,25750,30170,34590,39010,43430,45850,52400,58950,65500,70750,76000,81250,86500
ND,Barnes County,28700,32800,36900,40950,44250,47550,50800,54100,17200,19650,22100,25750,30170,34590,39010,43430,45850,52400,58950,65500,70750,76000,81250,86500
ND,Benson County,28700,32800,36900,40950,44250,47550,50800,54100,17200,19650,22100,25750,30170,34590,39010,43430,45850,52400,58950,65500,70750,76000,81250,86500
ND,Billings County,33750,38550,43350,48150,52050,55900,59750,63600,20250,23150,26050,28900,31250,34590,39010,43430,52850,60400,67950,75500,81550,87600,93650,99700
ND,Bottineau County,28700,32800,36900,40950,44250,47550,50800,54100,17200,19650,22100,25750,30170,34590,39010,43430,45850,52400,58950,65500,70750,76000,81250,86500
ND,Bowman County,32600,37250,41900,46550,50300,54000,57750,61450,19600,22400,25200,27950,30200,34590,39010,43430,52150,59600,67050,74500,80500,86450,92400,98350
ND,Burke County,30400,34750,39100,43400,46900,50350,53850,57300,18250,20850,23450,26050,30170,34590,39010,43430,48650,55600,62550,69450,75050,80600,86150,91700
ND,Burleigh County,31850,36400,40950,45450,49100,52750,56400,60000,19100,21800,24550,27250,30170,34590,39010,43430,50900,58200,65450,72700,78550,84350,90150,96000
ND,Cass County,29450,33650,37850,42050,45450,48800,52150,55550,17700,20200,22750,25750,30170,34590,39010,43430,47150,53850,60600,67300,72700,78100,83500,88850
ND,Cavalier County,29550,33750,37950,42150,45550,48900,52300,55650,17750,20250,22800,25750,30170,34590,39010,43430,47250,54000,60750,67450,72850,78250,83650,89050
ND,Dickey County,28700,32800,36900,40950,44250,47550,50800,54100,17200,19650,22100,25750,30170,34590,39010,43430,45850,52400,58950,65500,70750,76000,81250,86500
ND,Divide County,31950,36500,41050,45600,49250,52900,56550,60200,19150,21900,24650,27350,30170,34590,39010,43430,51050,58350,65650,72900,78750,84600,90400,96250
ND,Dunn County,31750,36300,40850,45350,49000,52650,56250,59900,19050,21800,24500,27200,30170,34590,39010,43430,50800,58050,65300,72550,78400,84200,90000,95800
ND,Eddy County,28700,32800,36900,40950,44250,47550,50800,54100,17200,19650,22100,25750,30170,34590,39010,43430,45850,52400,58950,65500,70750,76000,81250,86500
ND,Emmons County,28700,32800,36900,40950,44250,47550,50800,54100,17200,19650,22100,25750,30170,34590,39010,43430,45850,52400,58950,65500,70750,76000,81250,86500
ND,Foster County,28700,32800,36900,40950,44250,47550,50800,54100,17200,19650,22100,25750,30170,34590,39010,43430,45850,52400,58950,65500,70750,76000,81250,86500
ND,Golden Valley County,28700,32800,36900,40950,44250,47550,50800,54100,17200,19650,22100,25750,30170,34590,39010,43430,45850,52400,58950,65500,70750,76000,81250,86500
ND,Grand Forks County,28700,32800,36900,40950,44250,47550,50800,54100,17200,19650,22100,25750,30170,34590,39010,43430,45850,52400,58950,65500,70750,76000,81250,86500
ND,Grant County,28700,32800,36900,40950,44250,47550,50800,54100,17200,19650,22100,25750,30170,34590,39010,43430,45850,52400,58950,65500,70750,76000,81250,86500
ND,Griggs County,28700,32800,36900,40950,44250,47550,50800,54100,17200,19650,22100,25750,30170,34590,39010,43430,45850,52400,58950,65500,70750,76000,81250,86500
ND,Hettinger County,28700,32800,36900,40950,44250,47550,50800,54100,17200,19650,22100,25750,30170,34590,39010,43430,45850,52400,58950,65500,70750,76000,81250,86500
ND,Kidder County,28700,32800,36900,40950,44250,47550,50800,54100,17200,19650,22100,25750,30170,34590,39010,43430,45850,52400,58950,65500,70750,76000,81250,86500
