State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
ND,Adams County,29300,33450,37650,41800,45150,48500,51850,55200,17600,20100,22600,26200,30680,35160,39640,44120,46850,53550,60250,66900,72300,77650,83000,88350
ND,Barnes County,29300,33450,37650,41800,45150,48500,51850,55200,17600,20100,22600,26200,30680,35160,39640,44120,46850,53550,60250,66900,72300,77650,83000,88350
ND,Benson County,29300,33450,37650,41800,45150,48500,51850,55200,17600,20100,22600,26200,30680,35160,39640,44120,46850,53550,60250,66900,72300,77650,83000,88350
ND,Billings County,36400,41600,46800,51950,56150,60300,64450,68600,21850,24950,28050,31150,33650,36150,39640,44120,54950,62800,70650,78500,84800,91100,97350,103650
ND,Bottineau County,29300,33450,37650,41800,45150,48500,51850,55200,17600,20100,22600,26200,30680,35160,39640,44120,46850,53550,60250,66900,72300,77650,83000,88350
ND,Bowman County,34800,39800,44750,49700,53700,57700,61650,65650,20900,23850,26850,29800,32200,35160,39640,44120,54950,62800,70650,78500,84800,91100,97350,103650
ND,Burke County,31450,35950,40450,44900,48500,52100,55700,59300,18900,21600,24300,26950,30680,35160,39640,44120,50300,57500,64700,71850,77600,83350,89100,94850
ND,Burleigh County,33600,38400,43200,48000,51850,55700,59550,63400,20200,23050,25950,28800,31150,35160,39640,44120,53800,61450,69150,76800,82950,89100,95250,101400
ND,Cass County,31300,35800,40250,44700,48300,51900,55450,59050,18800,21450,24150,26800,30680,35160,39640,44120,50050,57200,64350,71500,77250,82950,88700,94400
ND,Cavalier County,29950,34200,38500,42750,46200,49600,53050,56450,18000,20550,23100,26200,30680,35160,39640,44120,47900,54750,61600,68400,73900,79350,84850,90300
ND,Dickey County,29300,33450,37650,41800,45150,48500,51850,55200,17600,20100,22600,26200,30680,35160,39640,44120,46850,53550,60250,66900,72300,77650,83000,88350
ND,Divide County,32700,37350,42000,46650,50400,54150,57850,61600,19600,22400,25200,28000,30680,35160,39640,44120,52300,59750,67200,74650,80650,86600,92600,98550
ND,Dunn County,32200,36800,41400,46000,49700,53400,57050,60750,19350,22100,24850,27600,30680,35160,39640,44120,51550,58900,66250,73600,79500,85400,91300,97200
ND,Eddy County,29300,33450,37650,41800,45150,48500,51850,55200,17600,20100,22600,26200,30680,35160,39640,44120,46850,53550,60250,66900,72300,77650,83000,88350
ND,Emmons County,29300,33450,37650,41800,45150,48500,51850,55200,17600,20100,22600,26200,30680,35160,39640,44120,46850,53550,60250,66900,72300,77650,83000,88350
ND,Foster County,29300,33450,37650,41800,45150,48500,51850,55200,17600,20100,22600,26200,30680,35160,39640,44120,46850,53550,60250,66900,72300,77650,83000,88350
ND,Golden Valley County,29300,33450,37650,41800,45150,48500,51850,55200,17600,20100,22600,26200,30680,35160,39640,44120,46850,53550,60250,66900,72300,77650,83000,88350
ND,Grand Forks County,30950,35400,39800,44200,47750,51300,54850,58350,18550,21200,23850,26500,30680,35160,39640,44120,49500,56600,63650,70700,76400,82050,87700,93350
ND,Grant County,29300,33450,37650,41800,45150,48500,51850,55200,17600,20100,22600,26200,30680,35160,39640,44120,46850,53550,60250,66900,72300,77650,83000,88350
ND,Griggs County,29300,33450,37650,41800,45150,48500,51850,55200,17600,20100,22600,26200,30680,35160,39640,44120,46850,53550,60250,66900,72300,77650,83000,88350
ND,Hettinger County,29300,33450,37650,41800,45150,48500,51850,55200,17600,20100,22600,26200,30680,35160,39640,44120,46850,53550,60250,66900,72300,77650,83000,88350
ND,Kidder County,29300,33450,37650,41800,45150,48500,51850,55200,17600,20100,22600,26200,30680,35160,39640,44120,46850,53550,60250,66900,72300,77650,83000,88350
ND,LaMoure County,29300,33450,37650,41800,45150,48500,51850,55200,17600,20100,22600,26200,30680,35160,39640,44120,46850,53550,60250,66900,72300,77650,83000,88350
ND,Logan County,29300,33450,37650,41800,45150,48500,51850,55200,17600,20100,22600,26200,30680,35160,39640,44120,46850,53550,60250,66900,72300,77650,83000,88350
ND,McHenry County,31800,36350,40900,45400,49050,52700,56300,59950,19100,21800,24550,27250,30680,35160,39640,44120,50900,58150,65400,72650,78500,84300,90100,95900
ND,McIntosh County,29300,33450,37650,41800,45150,48500,51850,55200,17600,20100,22600,26200,30680,35160,39640,44120,46850,53550,60250,66900,72300,77650,83000,88350
ND,McKenzie County,34650,39600,44550,49500,53500,57450,61400,65350,20800,23800,26750,29700,32100,35160,39640,44120,54950,62800,70650,78500,84800,91100,97350,103650
ND,McLean County,29300,33450,37650,41800,45150,48500,51850,55200,17600,20100,22600,26200,30680,35160,39640,44120,46850,53550,60250,66900,72300,77650,83000,88350
