State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
ND,Adams County,18150,20700,23300,25900,27950,30050,32100,34200,10900,12450,14000,15550,16800,18050,19300,20550,29000,33150,37300,41450,44750,48100,51400,54700
ND,Barnes County,19200,21900,24650,27400,29600,31800,34000,36150,11500,13150,14800,16450,17750,19100,20400,21700,30700,35100,39450,43850,47350,50850,54350,57900
ND,Benson County,18150,20700,23300,25900,27950,30050,32100,34200,10900,12450,14000,15550,16800,18050,19300,20550,29000,33150,37300,41450,44750,48100,51400,54700
ND,Billings County,18150,20700,23300,25900,27950,30050,32100,34200,10900,12450,14000,15550,16800,18050,19300,20550,29000,33150,37300,41450,44750,48100,51400,54700
ND,Bottineau County,18150,20700,23300,25900,27950,30050,32100,34200,10900,12450,14000,15550,16800,18050,19300,20550,29000,33150,37300,41450,44750,48100,51400,54700
ND,Bowman County,18500,21100,23750,26400,28500,30600,32750,34850,11100,12700,14250,15850,17100,18400,19650,20900,29600,33800,38050,42250,45650,49000,52400,55750
ND,Burke County,18150,20700,23300,25900,27950,30050,32100,34200,10900,12450,14000,15550,16800,18050,19300,20550,29000,33150,37300,41450,44750,48100,51400,54700
ND,Burleigh County,22900,26150,29450,32700,35300,37950,40550,43150,13700,15700,17650,19600,21150,22750,24300,25850,36600,41850,47050,52300,56500,60650,64850,69050
ND,Cass County,22750,26000,29250,32500,35100,37700,40300,42900,13650,15600,17550,19500,21050,22600,24200,25750,36400,41600,46800,52000,56150,60300,64500,68650
ND,Cavalier County,18150,20700,23300,25900,27950,30050,32100,34200,10900,12450,14000,15550,16800,18050,19300,20550,29000,33150,37300,41450,44750,48100,51400,54700
ND,Dickey County,18150,20700,23300,25900,27950,30050,32100,34200,10900,12450,14000,15550,16800,18050,19300,20550,29000,33150,37300,41450,44750,48100,51400,54700
ND,Divide County,18450,21100,23700,26350,28450,30550,32650,34800,11050,12650,14200,15800,17050,18350,19600,20850,29500,33700,37950,42150,45500,48900,52250,55650
ND,Dunn County,18150,20700,23300,25900,27950,30050,32100,34200,10900,12450,14000,15550,16800,18050,19300,20550,29000,33150,37300,41450,44750,48100,51400,54700
ND,Eddy County,18150,20700,23300,25900,27950,30050,32100,34200,10900,12450,14000,15550,16800,18050,19300,20550,29000,33150,37300,41450,44750,48100,51400,54700
ND,Emmons County,18150,20700,23300,25900,27950,30050,32100,34200,10900,12450,14000,15550,16800,18050,19300,20550,29000,33150,37300,41450,44750,48100,51400,54700
ND,Foster County,18750,21400,24100,26750,28900,31050,33150,35300,11250,12850,14450,16050,17350,18600,19900,21200,29950,34250,38500,42800,46200,49650,53050,56500
ND,Golden Valley County,18150,20700,23300,25900,27950,30050,32100,34200,10900,12450,14000,15550,16800,18050,19300,20550,29000,33150,37300,41450,44750,48100,51400,54700
ND,Grand Forks County,20350,23300,26200,29100,31450,33750,36100,38400,12200,13950,15700,17450,18850,20250,21650,23050,32600,37250,41900,46550,50250,54000,57700,61450
ND,Grant County,18150,20700,23300,25900,27950,30050,32100,34200,10900,12450,14000,15550,16800,18050,19300,20550,29000,33150,37300,41450,44750,48100,51400,54700
ND,Griggs County,18150,20700,23300,25900,27950,30050,32100,34200,10900,12450,14000,15550,16800,18050,19300,20550,29000,33150,37300,41450,44750,48100,51400,54700
ND,Hettinger County,18150,20700,23300,25900,27950,30050,32100,34200,10900,12450,14000,15550,16800,18050,19300,20550,29000,33150,37300,41450,44750,48100,51400,54700
ND,Kidder County,18150,20700,23300,25900,27950,30050,32100,34200,10900,12450,14000,15550,16800,18050,19300,20550,29000,33150,37300,41450,44750,48100,51400,54700
ND,LaMoure County,18150,20700,23300,25900,27950,30050,32100,34200,10900,12450,14000,15550,16800,18050,19300,20550,29000,33150,37300,41450,44750,48100,51400,54700
ND,Logan County,18150,20700,23300,25900,27950,30050,32100,34200,10900,12450,14000,15550,16800,18050,19300,20550,29000,33150,37300,41450,44750,48100,51400,54700
ND,McHenry County,18150,20700,23300,25900,27950,30050,32100,34200,10900,12450,14000,15550,16800,18050,19300,20550,29000,33150,37300,41450,44750,48100,51400,54700
ND,McIntosh County,18150,20700,23300,25900,27950,30050,32100,34200,10900,12450,14000,15550,16800,18050,19300,20550,29000,33150,37300,41450,44750,48100,51400,54700
ND,McKenzie County,18150,20700,23300,25900,27950,30050,32100,34200,10900,12450,14000,15550,16800,18050,19300,20550,29000,33150,37300,41450,44750,48100,51400,54700
ND,McLean County,18150,20700,23300,25900,27950,30050,32100,34200,10900,12450,14000,15550,16800,18050,19300,20550,29000,33150,37300,41450,44750,48100,51400,54700
ND,Mercer County,23650,27050,30400,33800,36500,39200,41900,44600,14200,16250,18250,20300,21900,23550,25150,26800,37850,43300,48700,54100,58450,62750,67100,71400
