State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
ND,Adams County,21550,24600,27700,30750,33250,35700,38150,40600,12950,14800,16650,18450,19950,21450,22900,24400,34450,39400,44300,49200,53150,57100,61050,64950
ND,Barnes County,22350,25550,28750,31900,34500,37050,39600,42150,13450,15350,17250,19150,20700,22250,23750,25300,35750,40850,45950,51050,55150,59250,63350,67400
ND,Benson County,21550,24600,27700,30750,33250,35700,38150,40600,12950,14800,16650,18450,19950,21450,22900,24400,34450,39400,44300,49200,53150,57100,61050,64950
ND,Billings County,21550,24600,27700,30750,33250,35700,38150,40600,12950,14800,16650,18450,19950,21450,22900,24400,34450,39400,44300,49200,53150,57100,61050,64950
ND,Bottineau County,21550,24600,27700,30750,33250,35700,38150,40600,12950,14800,16650,18450,19950,21450,22900,24400,34450,39400,44300,49200,53150,57100,61050,64950
ND,Bowman County,21550,24600,27700,30750,33250,35700,38150,40600,12950,14800,16650,18450,19950,21450,22900,24400,34450,39400,44300,49200,53150,57100,61050,64950
ND,Burke County,21550,24600,27700,30750,33250,35700,38150,40600,12950,14800,16650,18450,19950,21450,22900,24400,34450,39400,44300,49200,53150,57100,61050,64950
ND,Burleigh County,26250,30000,33750,37450,40450,43450,46450,49450,15750,18000,20250,22450,24250,26050,27850,29650,41950,47950,53950,59900,64700,69500,74300,79100
ND,Cass County,24650,28200,31700,35200,38050,40850,43650,46500,14800,16900,19000,21100,22800,24500,26200,27900,39450,45050,50700,56300,60850,65350,69850,74350
ND,Cavalier County,21550,24600,27700,30750,33250,35700,38150,40600,12950,14800,16650,18450,19950,21450,22900,24400,34450,39400,44300,49200,53150,57100,61050,64950
ND,Dickey County,21550,24600,27700,30750,33250,35700,38150,40600,12950,14800,16650,18450,19950,21450,22900,24400,34450,39400,44300,49200,53150,57100,61050,64950
