State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
ND,Adams County,25750,29400,33100,36750,39700,42650,45600,48550,15450,17650,20160,24300,28440,32580,36730,40890,41200,47050,52950,58800,63550,68250,72950,77650
ND,Barnes County,25750,29400,33100,36750,39700,42650,45600,48550,15450,17650,20160,24300,28440,32580,36730,40890,41200,47050,52950,58800,63550,68250,72950,77650
ND,Benson County,25750,29400,33100,36750,39700,42650,45600,48550,15450,17650,20160,24300,28440,32580,36730,40890,41200,47050,52950,58800,63550,68250,72950,77650
ND,Billings County,25750,29400,33100,36750,39700,42650,45600,48550,15450,17650,20160,24300,28440,32580,36730,40890,41200,47050,52950,58800,63550,68250,72950,77650
ND,Bottineau County,25750,29400,33100,36750,39700,42650,45600,48550,15450,17650,20160,24300,28440,32580,36730,40890,41200,47050,52950,58800,63550,68250,72950,77650
ND,Bowman County,26350,30100,33850,37600,40650,43650,46650,49650,15800,18050,20300,24300,28440,32580,36730,40890,42150,48150,54150,60150,65000,69800,74600,79400
ND,Burke County,25750,29400,33100,36750,39700,42650,45600,48550,15450,17650,20160,24300,28440,32580,36730,40890,41200,47050,52950,58800,63550,68250,72950,77650
ND,Burleigh County,29550,33750,37950,42150,45550,48900,52300,55650,17750,20250,22800,25300,28440,32580,36730,40890,46000,52600,59150,65700,71000,76250,81500,86750
ND,Cass County,25750,29400,33100,36750,39700,42650,45600,48550,15450,17650,20160,24300,28440,32580,36730,40890,41200,47050,52950,58800,63550,68250,72950,77650
ND,Cavalier County,25900,29600,33300,36950,39950,42900,45850,48800,15550,17750,20160,24300,28440,32580,36730,40890,41400,47300,53200,59100,63850,68600,73300,78050
ND,Dickey County,25750,29400,33100,36750,39700,42650,45600,48550,15450,17650,20160,24300,28440,32580,36730,40890,41200,47050,52950,58800,63550,68250,72950,77650
