sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,1,All HUD,-1,Franklin County,53021,-1,-1,676,-1,6,29,2.8,1890,256,328,11.4,4.1,11,45,20,14,10,30,23,45,21,98,83,18,35,71,43,29,38,13,10,51,15,24,2,65,5,1,2,58,9,52,99,76,37,33,30,6,66,26,36,-1,-1,-1,-1,-1,WA,-1,-1,franklin wa,35,65,35,0,0
9,1,All HUD,-1,Garfield County,53023,-1,-1,0,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WA,-1,-1,garfield wa,-4,-4,-4,0,0
9,1,All HUD,-1,Grant County,53025,-1,-1,703,-1,5,22,2.4,1664,223,334,11.2,4.7,7,48,24,12,8,26,18,54,26,95,70,15,30,73,37,41,36,18,7,49,15,29,1,32,4,2,0,26,21,44,80,30,32,33,34,21,26,18,36,-1,-1,-1,-1,-1,WA,-1,-1,grant wa,68,32,68,0,0
9,1,All HUD,-1,Grays Harbor County,53027,-1,-1,794,-1,5,22,1.8,1444,241,298,11.1,6.1,6,51,25,11,8,19,10,70,28,93,66,10,21,72,28,52,39,28,6,44,22,28,3,7,1,1,1,4,6,50,59,28,63,22,15,3,13,18,54,-1,-1,-1,-1,-1,WA,-1,-1,grays harbor wa,93,7,93,0,0
9,1,All HUD,-1,Island County,53029,-1,-1,464,-1,5,25,1.7,782,309,458,13.4,8.0,6,42,22,13,18,21,4,73,22,97,79,9,19,77,24,58,17,29,4,41,23,31,5,10,3,1,2,3,31,54,92,73,46,32,21,23,18,8,49,-1,-1,-1,-1,-1,WA,-1,-1,island wa,90,10,90,0,0
9,1,All HUD,-1,Jefferson County,53031,-1,-1,204,-1,5,13,1.4,288,245,406,10.2,7.2,6,58,24,7,4,13,5,81,25,99,74,4,15,74,19,67,34,40,2,27,25,46,1,8,2,2,2,1,33,54,47,4,61,25,13,21,8,13,55,-1,-1,-1,-1,-1,WA,-1,-1,jefferson wa,92,8,92,0,0
9,1,All HUD,-1,King County,53033,-1,-1,17997,-1,7,53,2.0,35232,301,470,12.2,6.2,11,44,22,10,13,22,13,62,19,98,86,6,7,34,10,21,23,12,44,19,11,26,3,31,13,1,15,2,27,78,54,34,71,17,12,2,43,18,32,-1,-1,-1,-1,-1,WA,-1,-1,king wa,69,31,69,0,0
9,1,All HUD,-1,Kitsap County,53035,-1,-1,2678,-1,5,17,1.9,5066,268,472,11.7,6.2,8,47,23,10,11,20,9,68,22,97,80,9,26,76,32,53,27,27,6,49,19,27,3,21,8,2,5,5,31,70,76,30,46,34,21,15,23,16,42,-1,-1,-1,-1,-1,WA,-1,-1,kitsap wa,79,21,79,0,0
9,1,All HUD,-1,Kittitas County,53037,-1,-1,377,-1,5,27,1.9,703,237,356,11.0,5.9,16,42,22,11,8,30,11,57,24,95,74,15,17,61,24,38,39,21,19,49,14,18,2,16,2,2,3,10,9,40,88,42,54,25,21,8,12,31,25,-1,-1,-1,-1,-1,WA,-1,-1,kittitas wa,84,16,84,0,0
9,1,All HUD,-1,Klickitat County,53039,-1,-1,242,-1,6,25,2.2,543,256,388,10.6,4.7,17,47,17,11,9,16,19,60,24,95,73,18,31,78,41,43,49,23,12,53,17,19,1,9,0,6,1,2,30,46,95,74,20,47,33,28,14,17,45,-1,-1,-1,-1,-1,WA,-1,-1,klickitat wa,91,9,91,0,0
9,1,All HUD,-1,Lewis County,53041,-1,-1,458,-1,5,22,1.7,762,237,386,10.5,6.4,8,47,29,13,3,12,9,77,27,97,66,8,21,80,26,55,20,26,6,35,17,42,7,5,1,1,0,3,27,52,87,30,59,25,16,11,14,17,46,-1,-1,-1,-1,-1,WA,-1,-1,lewis wa,95,5,95,0,0
9,1,All HUD,-1,Lincoln County,53043,-1,-1,51,-1,5,20,1.6,82,297,325,12.5,7.8,4,35,39,6,16,10,4,86,33,88,47,8,12,71,14,60,23,27,2,18,20,61,8,4,0,4,0,0,20,53,71,22,65,20,16,8,4,11,49,-1,-1,-1,-1,-1,WA,-1,-1,lincoln wa,96,4,96,0,0
9,1,All HUD,-1,Mason County,53045,-1,-1,206,-1,7,13,1.7,356,251,375,10.7,6.2,4,53,27,9,7,10,8,81,26,97,71,10,18,79,27,63,17,28,2,35,22,41,6,8,1,4,0,2,31,67,65,20,57,25,18,12,16,17,50,-1,-1,-1,-1,-1,WA,-1,-1,mason wa,92,8,92,0,0
9,1,All HUD,-1,Okanogan County,53047,-1,-1,322,-1,5,23,2.0,651,239,353,10.4,5.1,9,52,22,11,5,23,9,67,25,98,75,14,26,73,35,54,63,29,7,46,24,23,2,19,2,7,0,10,16,47,98,48,36,39,25,25,15,14,36,-1,-1,-1,-1,-1,WA,-1,-1,okanogan wa,81,19,81,0,0
9,1,All HUD,-1,Pacific County,53049,-1,-1,100,-1,6,30,1.5,153,250,329,9.6,6.3,10,58,21,8,3,12,11,77,26,97,77,5,18,72,17,70,39,41,5,34,30,31,3,9,0,1,6,2,29,41,77,29,47,43,10,22,13,16,50,-1,-1,-1,-1,-1,WA,-1,-1,pacific wa,91,9,91,0,0
9,1,All HUD,-1,Pend Oreille County,53051,-1,-1,152,-1,4,20,1.8,267,254,319,10.7,6.2,8,45,32,9,6,16,6,75,27,95,68,9,26,76,32,63,61,39,4,41,28,27,2,2,0,1,0,1,17,47,77,0,43,32,24,27,5,14,41,-1,-1,-1,-1,-1,WA,-1,-1,pend oreille wa,98,2,98,0,0
9,1,All HUD,-1,Pierce County,53053,-1,-1,8500,-1,6,19,2.2,18937,301,543,12.4,5.6,7,44,24,11,14,22,15,62,24,95,76,13,30,78,39,45,48,24,4,50,17,29,3,42,25,2,11,4,17,62,77,22,43,30,27,9,38,21,37,-1,-1,-1,-1,-1,WA,-1,-1,pierce wa,58,42,58,0,0
9,1,All HUD,-1,San Juan County,53055,-1,-1,20,-1,5,15,1.1,22,234,486,8.4,7.6,10,70,20,0,0,0,5,95,19,100,95,0,0,75,0,100,100,91,0,55,35,10,0,0,0,0,0,0,39,47,100,-2,70,30,0,20,7,11,46,-1,-1,-1,-1,-1,WA,-1,-1,san juan wa,100,0,100,0,0
9,1,All HUD,-1,Skagit County,53057,-1,-1,886,-1,5,20,2.0,1801,289,423,12.3,6.1,7,44,23,14,13,24,7,66,26,95,70,14,24,75,33,52,30,24,4,46,22,29,4,20,1,1,1,17,47,66,90,42,48,27,25,13,22,14,45,-1,-1,-1,-1,-1,WA,-1,-1,skagit wa,80,20,80,0,0
9,1,All HUD,-1,Skamania County,53059,-1,-1,121,-1,6,20,2.0,244,266,411,11.4,5.7,7,50,21,16,7,25,11,64,21,100,83,10,31,78,37,48,52,26,3,53,20,24,0,9,0,6,0,3,29,51,83,53,31,46,23,22,6,8,32,-1,-1,-1,-1,-1,WA,-1,-1,skamania wa,91,9,91,0,0
9,1,All HUD,-1,Snohomish County,53061,-1,-1,7678,-1,5,19,2.3,17340,335,574,13.7,6.1,8,38,23,12,19,26,9,63,21,97,81,15,28,74,36,42,36,21,5,49,16,29,3,20,6,1,8,4,22,61,92,40,37,36,27,13,22,13,36,-1,-1,-1,-1,-1,WA,-1,-1,snohomish wa,80,20,80,0,0
9,1,All HUD,-1,Spokane County,53063,-1,-1,6024,-1,5,13,2.0,11790,253,384,10.7,5.5,10,48,25,10,6,17,12,68,23,98,78,11,25,74,31,51,24,23,5,44,17,33,4,14,4,4,2,4,28,58,71,16,51,28,21,11,14,22,39,-1,-1,-1,-1,-1,WA,-1,-1,spokane wa,86,14,86,0,0
9,1,All HUD,-1,Stevens County,53065,-1,-1,283,-1,5,24,1.9,546,257,334,10.4,5.4,9,49,26,11,5,18,11,70,26,96,71,11,26,77,33,60,51,32,1,52,18,28,4,4,0,2,0,1,26,49,91,30,37,41,23,22,7,16,51,-1,-1,-1,-1,-1,WA,-1,-1,stevens wa,96,4,96,0,0
9,1,All HUD,-1,Thurston County,53067,-1,-1,2515,-1,5,16,1.9,4900,303,464,11.5,5.9,6,48,26,11,9,19,11,69,21,98,83,10,26,73,32,58,50,32,4,52,21,24,2,21,5,2,8,5,25,59,88,50,43,31,26,18,19,13,42,-1,-1,-1,-1,-1,WA,-1,-1,thurston wa,79,21,79,0,0
9,1,All HUD,-1,Wahkiakum County,53069,-1,-1,48,-1,5,33,1.6,75,206,356,9.5,6.3,15,50,23,10,2,10,8,77,22,98,81,4,17,71,21,62,63,40,2,40,19,40,0,2,0,0,0,2,12,33,94,-2,46,44,10,27,6,7,55,-1,-1,-1,-1,-1,WA,-1,-1,wahkiakum wa,98,2,98,0,0
9,1,All HUD,-1,Walla Walla County,53071,-1,-1,896,-1,4,11,2.0,1809,234,363,10.9,5.4,12,45,25,11,7,21,15,62,25,97,71,13,25,71,33,49,35,24,6,49,18,27,2,19,1,1,1,16,17,49,86,26,42,35,23,17,21,17,49,-1,-1,-1,-1,-1,WA,-1,-1,walla walla wa,81,19,81,0,0
9,1,All HUD,-1,Whatcom County,53073,-1,-1,2609,-1,4,20,1.9,4976,289,422,12.1,6.3,7,45,24,11,12,24,6,69,26,94,72,10,25,72,30,58,44,31,5,49,19,27,3,13,2,2,2,7,17,56,77,42,44,35,21,18,14,17,44,-1,-1,-1,-1,-1,WA,-1,-1,whatcom wa,87,13,87,0,0
9,1,All HUD,-1,Whitman County,53075,-1,-1,428,-1,5,28,2.1,893,249,407,11.0,5.3,15,41,26,9,8,25,12,60,25,94,70,18,23,72,34,47,37,23,6,54,14,25,3,8,3,2,2,1,10,41,70,8,44,26,30,16,12,23,34,-1,-1,-1,-1,-1,WA,-1,-1,whitman wa,92,8,92,0,0
9,1,All HUD,-1,Yakima County,53077,-1,-1,1557,-1,6,19,2.0,3180,249,345,11.0,5.4,6,49,26,11,8,22,11,67,27,96,67,12,23,72,31,42,30,20,8,37,16,39,4,35,2,2,0,30,26,61,75,26,55,22,23,7,52,27,42,-1,-1,-1,-1,-1,WA,-1,-1,yakima wa,65,35,65,0,0
9,1,All HUD,-1,Missing County,53999,-1,-1,2,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WA,-1,-1,nan wa,-4,-4,-4,0,0
9,5,S8 NC/SR,-1,Adams County,53001,30,83,21,84,5,19,2.1,44,223,542,9.4,4.5,14,48,19,14,5,29,19,52,23,100,71,19,43,81,57,6,20,5,38,24,14,24,0,86,0,0,0,86,-1,41,100,46,29,62,10,5,64,25,56,-1,-1,-1,-1,-1,WA,-1,-1,adams wa,14,86,14,0,0
9,6,S236,-1,Adams County,53001,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WA,-1,-1,adams wa,-4,-4,-4,0,0
9,7,MF/Other,-1,Adams County,53001,22,91,19,95,5,5,3.4,64,268,367,11.8,3.5,21,37,5,21,16,53,16,32,25,95,63,21,58,100,79,6,0,2,21,68,5,5,0,74,0,0,0,74,-1,44,100,54,0,42,58,11,64,25,56,-1,-1,-1,-1,-1,WA,-1,-1,adams wa,26,74,26,0,0
9,5,S8 NC/SR,-1,Asotin County,53003,0,0,1,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WA,-1,-1,asotin wa,-4,-4,-4,0,0
9,6,S236,-1,Asotin County,53003,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WA,-1,-1,asotin wa,-4,-4,-4,0,0
9,7,MF/Other,-1,Asotin County,53003,48,83,47,100,7,40,1.0,48,244,265,12.1,11.9,0,30,49,19,2,0,0,100,33,96,45,0,0,81,0,0,2,2,0,0,0,100,23,2,0,0,0,2,-1,29,100,44,100,0,0,0,7,21,49,-1,-1,-1,-1,-1,WA,-1,-1,asotin wa,98,2,98,0,0
9,5,S8 NC/SR,-1,Benton County,53005,428,95,295,92,6,21,1.3,392,258,416,12.6,9.5,4,31,34,20,11,10,4,85,28,95,62,3,12,80,14,27,6,9,7,11,6,76,12,14,1,1,3,9,-1,51,42,27,82,17,1,1,32,21,29,-1,-1,-1,-1,-1,WA,-1,-1,benton wa,86,14,86,0,0
9,6,S236,-1,Benton County,53005,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WA,-1,-1,benton wa,-4,-4,-4,0,0
9,7,MF/Other,-1,Benton County,53005,269,99,285,100,6,25,1.3,368,214,331,10.4,8.0,18,40,26,14,2,14,7,72,22,99,75,3,13,72,13,21,7,11,15,22,10,53,5,15,2,0,2,11,-1,37,82,41,82,18,0,1,18,11,46,-1,-1,-1,-1,-1,WA,-1,-1,benton wa,85,15,85,0,0
9,5,S8 NC/SR,-1,Chelan County,53007,205,97,204,100,6,12,1.2,236,241,372,11.9,10.3,2,37,39,18,4,1,1,97,31,95,50,1,5,76,6,76,9,21,1,10,10,78,16,4,0,1,0,3,-1,58,0,0,93,5,2,0,22,14,47,-1,-1,-1,-1,-1,WA,-1,-1,chelan wa,96,4,96,0,0
9,6,S236,-1,Chelan County,53007,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WA,-1,-1,chelan wa,-4,-4,-4,0,0
9,7,MF/Other,-1,Chelan County,53007,220,96,153,100,6,14,1.0,154,211,294,9.7,9.7,5,56,31,8,0,2,3,95,26,99,76,0,1,54,0,95,14,45,1,14,24,61,7,7,2,3,0,3,-1,67,71,20,100,0,0,0,25,19,45,-1,-1,-1,-1,-1,WA,-1,-1,chelan wa,93,7,93,0,0
9,5,S8 NC/SR,-1,Clallam County,53009,83,83,67,99,6,16,1.3,86,222,446,10.0,7.8,7,57,24,7,4,10,1,88,26,96,70,3,12,78,13,52,18,24,6,27,7,60,3,13,1,6,0,6,-1,70,90,36,79,21,0,6,15,17,41,-1,-1,-1,-1,-1,WA,-1,-1,clallam wa,87,13,87,0,0
9,6,S236,-1,Clallam County,53009,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WA,-1,-1,clallam wa,-4,-4,-4,0,0
9,7,MF/Other,-1,Clallam County,53009,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WA,-1,-1,clallam wa,-4,-4,-4,0,0
9,5,S8 NC/SR,-1,Clark County,53011,561,96,465,100,6,16,1.5,679,246,428,11.3,7.8,7,42,32,15,4,8,4,86,22,99,81,5,7,74,10,45,28,24,2,14,9,75,10,9,3,0,5,2,-1,61,69,47,83,6,11,3,17,17,38,-1,-1,-1,-1,-1,WA,-1,-1,clark wa,91,9,91,0,0
9,6,S236,-1,Clark County,53011,0,0,3,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WA,-1,-1,clark wa,-4,-4,-4,0,0
9,7,MF/Other,-1,Clark County,53011,687,95,587,100,6,16,1.4,846,227,238,10.3,7.2,7,51,30,8,4,9,5,84,20,100,88,5,7,68,9,47,20,20,3,15,9,73,6,10,2,0,6,2,-1,47,60,25,81,11,8,2,18,25,26,-1,-1,-1,-1,-1,WA,-1,-1,clark wa,90,10,90,0,0
9,5,S8 NC/SR,-1,Columbia County,53013,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WA,-1,-1,columbia wa,-4,-4,-4,0,0
9,6,S236,-1,Columbia County,53013,0,0,1,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WA,-1,-1,columbia wa,-4,-4,-4,0,0
9,7,MF/Other,-1,Columbia County,53013,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WA,-1,-1,columbia wa,-4,-4,-4,0,0
9,5,S8 NC/SR,-1,Cowlitz County,53015,147,96,146,100,7,15,1.1,154,235,303,10.9,10.3,2,49,33,15,1,1,2,97,28,99,66,0,0,79,0,96,21,45,1,13,20,66,10,5,0,2,3,1,-1,82,87,33,95,5,0,1,17,29,30,-1,-1,-1,-1,-1,WA,-1,-1,cowlitz wa,95,5,95,0,0
9,6,S236,-1,Cowlitz County,53015,89,96,21,25,12,24,1.0,21,390,0,14.9,14.9,0,5,57,29,10,0,0,100,39,86,24,0,0,81,0,0,5,5,0,0,0,100,43,0,0,0,0,0,-1,37,0,0,100,0,0,0,8,11,33,-1,-1,-1,-1,-1,WA,-1,-1,cowlitz wa,100,0,100,0,0
9,7,MF/Other,-1,Cowlitz County,53015,78,97,59,78,7,19,1.0,59,201,289,8.9,8.9,5,73,19,3,0,2,5,93,23,100,83,0,0,71,0,90,14,53,3,24,24,49,3,0,0,0,0,0,-1,46,100,32,100,0,0,0,16,30,32,-1,-1,-1,-1,-1,WA,-1,-1,cowlitz wa,100,0,100,0,0
9,5,S8 NC/SR,-1,Douglas County,53017,0,0,16,0,8,38,3.4,54,278,273,11.6,3.3,13,38,31,13,6,63,13,19,21,100,88,56,25,69,56,7,50,4,19,56,13,13,0,63,0,6,0,56,-1,38,100,30,0,50,50,19,-2,-2,-2,-1,-1,-1,-1,-1,WA,-1,-1,douglas wa,37,63,37,0,0
9,6,S236,-1,Douglas County,53017,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WA,-1,-1,douglas wa,-4,-4,-4,0,0
9,7,MF/Other,-1,Douglas County,53017,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WA,-1,-1,douglas wa,-4,-4,-4,0,0
9,5,S8 NC/SR,-1,Ferry County,53019,17,76,14,100,5,36,1.6,23,226,493,9.5,5.8,21,50,7,21,0,14,29,57,25,93,79,14,14,86,21,62,100,39,21,36,36,7,0,7,7,0,0,0,-1,26,100,59,64,36,0,0,7,17,51,-1,-1,-1,-1,-1,WA,-1,-1,ferry wa,93,7,93,0,0
9,6,S236,-1,Ferry County,53019,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WA,-1,-1,ferry wa,-4,-4,-4,0,0
9,7,MF/Other,-1,Ferry County,53019,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,WA,-1,-1,ferry wa,-4,-4,-4,0,0
