gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,WA Washington,WA Adams County 53001,9,Summary of All HUD Programs,1,A,Adams County,53001,107.0,91,101,94,6.69310624493106,22,3.22458628841608,341.0,348.146572104019,410.775413711584,14403.3971631206,4414.55498533724,11,31,21,9,27,52,9,39,27,91,62,19,55,76,60,11,36,6,8,66,13,13,0,82,0,0,0,83,17.16,48.0021276595745,100,84.8203309692671,13,34,54,12,24,67,52,A,A,A,-1,-1,WA,-1,A,adams wa,18,82,18,0,0
County,WA Washington,WA Asotin County 53003,9,Summary of All HUD Programs,1,A,Asotin County,53003,412.0,97,394,100,5.64975742957854,13,2.1589980549582,846.378653388179,272.307817766998,380.192961734144,11405.6795659167,5282.85773103095,10,41,28,13,8,18,10,71,26,96,71,5,38,80,40,55,36,26,3,52,18,27,3,9,1,5,1,3,29.4207671957672,65.0049678806841,87,83.6695608669381,35,39,26,15,19,6,51,A,A,A,-1,-1,WA,-1,A,asotin wa,91,9,91,0,0
County,WA Washington,WA Benton County 53005,9,Summary of All HUD Programs,1,A,Benton County,53005,2049.0,95,1833,97,5.85212587687091,14,1.94952274185625,3708.89463311143,272.079147854726,441.735758535286,11684.0907878866,5983.36369584962,10,38,26,15,10,16,7,77,23,98,76,6,27,73,28,45,25,22,5,42,16,37,4,20,5,0,2,14,10.0967093344186,57.1535629348845,87,89.8530761038523,53,30,18,10,17,26,40,A,A,A,-1,-1,WA,-1,A,benton wa,80,20,80,0,0
County,WA Washington,WA Chelan County 53007,9,Summary of All HUD Programs,1,A,Chelan County,53007,740.0,96,659,99,5.64678573128099,11,1.50108101569379,1010.74595560572,269.873504909118,398.97977821265,11428.1850722241,7613.30331457297,6,42,30,15,6,7,2,92,26,97,68,4,13,70,16,70,29,34,2,26,21,52,8,12,2,3,1,7,23.2236111111111,67.75942035648,56,37.3857548497199,69,21,10,10,16,24,47,A,A,A,-1,-1,WA,-1,A,chelan wa,88,12,88,0,0
County,WA Washington,WA Clallam County 53009,9,Summary of All HUD Programs,1,A,Clallam County,53009,798.0,94,751,99,7.15103884283612,14,1.80109121391421,1376.06741573035,263.80535655686,425.343166090403,10751.4929433853,5967.13457037095,10,48,25,9,7,12,13,74,24,96,76,7,25,68,27,63,58,37,4,47,27,22,2,11,1,6,2,2,7.55750185084301,66.679984117102,73,107.172670522106,50,28,22,16,14,11,52,A,A,A,-1,-1,WA,-1,A,clallam wa,89,11,89,0,0
County,WA Washington,WA Clark County 53011,9,Summary of All HUD Programs,1,A,Clark County,53011,3965.0,99,3721,99,6.11874972866388,10,2.11463639494305,8004.53522812522,308.77981060055,445.963810066906,12196.8785987656,5764.19328302025,9,40,26,13,12,17,5,77,22,100,84,8,25,73,29,48,56,31,1,39,17,43,5,20,9,1,6,5,32.3333333333333,69.2063108737243,85,87.9967680229375,40,35,25,16,17,18,40,A,A,A,-1,-1,WA,-1,A,clark wa,80,20,80,0,0
County,WA Washington,WA Columbia County 53013,9,Summary of All HUD Programs,1,A,Columbia County,53013,33.0,92,31,100,5.19032258064516,10,1.74193548387097,53.0643564356436,294.129032258065,400.41935483871,9963.35483870968,5719.7037037037,10,48,26,16,0,3,13,84,22,100,84,13,16,68,26,84,33,48,0,42,39,19,6,6,3,3,0,0,16.2555555555556,66.6086021505377,100,100.709677419355,26,55,19,45,13,10,60,A,A,A,-1,-1,WA,-1,A,columbia wa,94,6,94,0,0
County,WA Washington,WA Cowlitz County 53015,9,Summary of All HUD Programs,1,A,Cowlitz County,53015,1696.0,93,1511,98,5.35429802584699,7,1.94542728749209,2929.23174339485,275.183938167543,476.828445546883,10643.5200569032,5471.04490891769,12,47,23,11,7,11,14,73,23,98,79,5,28,77,30,60,54,34,2,49,26,23,1,8,2,2,1,2,22.1874576896363,71.4563080994447,96,107.577660666087,37,37,26,25,23,14,40,A,A,A,-1,-1,WA,-1,A,cowlitz wa,92,8,92,0,0
County,WA Washington,WA Douglas County 53017,9,Summary of All HUD Programs,1,A,Douglas County,53017,168.0,93,162,99,5.55683188431617,16,2.45570770550182,401.887929889789,301.158711316911,456.311511122903,11377.4319150852,4614.36622097668,12,38,28,12,10,22,5,72,23,98,77,13,38,80,44,40,78,22,4,58,18,20,2,23,1,4,1,18,25.3196078431372,69.7908016040248,94,38.0252774395009,14,48,38,28,18,22,45,A,A,A,-1,-1,WA,-1,A,douglas wa,77,23,77,0,0
County,WA Washington,WA Ferry County 53019,9,Summary of All HUD Programs,1,A,Ferry County,53019,45.0,89,39,93,5.48498474059003,13,1.50912698412698,63.3833333333333,230.605357142857,438.656746031746,9654.55376984128,6397.44293978439,13,53,20,13,0,13,11,77,23,100,80,2,18,69,21,74,100,54,5,44,33,18,0,3,0,3,0,0,58.7666666666667,35.5058664021164,70,86.9579096045198,47,43,10,22,17,7,51,A,A,A,-1,-1,WA,-1,A,ferry wa,97,3,97,0,0
