State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
KY,Adair County,17300,19800,22250,24700,26700,28700,30650,32650,12140,16460,20780,24700,26700,28700,30650,32650,27650,31600,35550,39500,42700,45850,49000,52150
KY,Allen County,19650,22450,25250,28050,30300,32550,34800,37050,12140,16460,20780,25100,29420,32550,34800,37050,31450,35950,40450,44900,48500,52100,55700,59300
KY,Anderson County,24300,27800,31250,34700,37500,40300,43050,45850,14600,16650,20780,25100,29420,33740,38060,42380,38850,44400,49950,55500,59950,64400,68850,73300
KY,Ballard County,19550,22350,25150,27900,30150,32400,34600,36850,12140,16460,20780,25100,29420,32400,34600,36850,31300,35750,40200,44650,48250,51800,55400,58950
KY,Barren County,17500,20000,22500,25000,27000,29000,31000,33000,12140,16460,20780,25000,27000,29000,31000,33000,28000,32000,36000,40000,43200,46400,49600,52800
KY,Bath County,17300,19800,22250,24700,26700,28700,30650,32650,12140,16460,20780,24700,26700,28700,30650,32650,27650,31600,35550,39500,42700,45850,49000,52150
KY,Bell County,17300,19800,22250,24700,26700,28700,30650,32650,12140,16460,20780,24700,26700,28700,30650,32650,27650,31600,35550,39500,42700,45850,49000,52150
KY,Boone County,27450,31350,35250,39150,42300,45450,48550,51700,16450,18800,21150,25100,29420,33740,38060,42380,43900,50150,56400,62650,67700,72700,77700,82700
KY,Bourbon County,24550,28050,31550,35050,37900,40700,43500,46300,14750,16850,20780,25100,29420,33740,38060,42380,39300,44900,50500,56100,60600,65100,69600,74100
KY,Boyd County,19250,22000,24750,27450,29650,31850,34050,36250,12140,16460,20780,25100,29420,31850,34050,36250,30750,35150,39550,43900,47450,50950,54450,57950
KY,Boyle County,19650,22450,25250,28050,30300,32550,34800,37050,12140,16460,20780,25100,29420,32550,34800,37050,31450,35950,40450,44900,48500,52100,55700,59300
KY,Bracken County,27450,31350,35250,39150,42300,45450,48550,51700,16450,18800,21150,25100,29420,33740,38060,42380,43900,50150,56400,62650,67700,72700,77700,82700
KY,Breathitt County,17300,19800,22250,24700,26700,28700,30650,32650,12140,16460,20780,24700,26700,28700,30650,32650,27650,31600,35550,39500,42700,45850,49000,52150
KY,Breckinridge County,20050,22900,25750,28600,30900,33200,35500,37800,12140,16460,20780,25100,29420,33200,35500,37800,32050,36600,41200,45750,49450,53100,56750,60400
KY,Bullitt County,25050,28600,32200,35750,38650,41500,44350,47200,15050,17200,20780,25100,29420,33740,38060,42380,40050,45800,51500,57200,61800,66400,70950,75550
KY,Butler County,17300,19800,22250,24700,26700,28700,30650,32650,12140,16460,20780,24700,26700,28700,30650,32650,27650,31600,35550,39500,42700,45850,49000,52150
KY,Caldwell County,19150,21900,24650,27350,29550,31750,33950,36150,12140,16460,20780,25100,29420,31750,33950,36150,30650,35000,39400,43750,47250,50750,54250,57750
KY,Calloway County,19850,22700,25550,28350,30650,32900,35200,37450,12140,16460,20780,25100,29420,32900,35200,37450,31750,36300,40850,45350,49000,52650,56250,59900
KY,Campbell County,27450,31350,35250,39150,42300,45450,48550,51700,16450,18800,21150,25100,29420,33740,38060,42380,43900,50150,56400,62650,67700,72700,77700,82700
KY,Carlisle County,18400,21000,23650,26250,28350,30450,32550,34650,12140,16460,20780,25100,28350,30450,32550,34650,29400,33600,37800,42000,45400,48750,52100,55450
KY,Carroll County,17750,20250,22800,25300,27350,29350,31400,33400,12140,16460,20780,25100,27350,29350,31400,33400,28350,32400,36450,40500,43750,47000,50250,53500
KY,Carter County,17300,19800,22250,24700,26700,28700,30650,32650,12140,16460,20780,24700,26700,28700,30650,32650,27650,31600,35550,39500,42700,45850,49000,52150
KY,Casey County,17300,19800,22250,24700,26700,28700,30650,32650,12140,16460,20780,24700,26700,28700,30650,32650,27650,31600,35550,39500,42700,45850,49000,52150
KY,Christian County,19400,22200,24950,27700,29950,32150,34350,36600,12140,16460,20780,25100,29420,32150,34350,36600,31050,35450,39900,44300,47850,51400,54950,58500
KY,Clark County,24550,28050,31550,35050,37900,40700,43500,46300,14750,16850,20780,25100,29420,33740,38060,42380,39300,44900,50500,56100,60600,65100,69600,74100
KY,Clay County,17300,19800,22250,24700,26700,28700,30650,32650,12140,16460,20780,24700,26700,28700,30650,32650,27650,31600,35550,39500,42700,45850,49000,52150
KY,Clinton County,17300,19800,22250,24700,26700,28700,30650,32650,12140,16460,20780,24700,26700,28700,30650,32650,27650,31600,35550,39500,42700,45850,49000,52150
KY,Crittenden County,19050,21800,24500,27200,29400,31600,33750,35950,12140,16460,20780,25100,29400,31600,33750,35950,30450,34800,39150,43500,47000,50500,53950,57450
KY,Cumberland County,17300,19800,22250,24700,26700,28700,30650,32650,12140,16460,20780,24700,26700,28700,30650,32650,27650,31600,35550,39500,42700,45850,49000,52150
KY,Daviess County,21850,24950,28050,31150,33650,36150,38650,41150,13100,16460,20780,25100,29420,33740,38060,41150,34900,39900,44900,49850,53850,57850,61850,65850
KY,Edmonson County,20650,23600,26550,29450,31850,34200,36550,38900,12400,16460,20780,25100,29420,33740,36550,38900,33050,37750,42450,47150,50950,54700,58500,62250
KY,Elliott County,17300,19800,22250,24700,26700,28700,30650,32650,12140,16460,20780,24700,26700,28700,30650,32650,27650,31600,35550,39500,42700,45850,49000,52150
KY,Estill County,17300,19800,22250,24700,26700,28700,30650,32650,12140,16460,20780,24700,26700,28700,30650,32650,27650,31600,35550,39500,42700,45850,49000,52150
KY,Fayette County,24550,28050,31550,35050,37900,40700,43500,46300,14750,16850,20780,25100,29420,33740,38060,42380,39300,44900,50500,56100,60600,65100,69600,74100
KY,Fleming County,17300,19800,22250,24700,26700,28700,30650,32650,12140,16460,20780,24700,26700,28700,30650,32650,27650,31600,35550,39500,42700,45850,49000,52150
KY,Floyd County,17300,19800,22250,24700,26700,28700,30650,32650,12140,16460,20780,24700,26700,28700,30650,32650,27650,31600,35550,39500,42700,45850,49000,52150
KY,Franklin County,22850,26100,29350,32600,35250,37850,40450,43050,13700,16460,20780,25100,29420,33740,38060,42380,36550,41750,46950,52150,56350,60500,64700,68850
KY,Fulton County,17300,19800,22250,24700,26700,28700,30650,32650,12140,16460,20780,24700,26700,28700,30650,32650,27650,31600,35550,39500,42700,45850,49000,52150
KY,Gallatin County,27450,31350,35250,39150,42300,45450,48550,51700,16450,18800,21150,25100,29420,33740,38060,42380,43900,50150,56400,62650,67700,72700,77700,82700
KY,Garrard County,19500,22300,25100,27850,30100,32350,34550,36800,12140,16460,20780,25100,29420,32350,34550,36800,31200,35650,40100,44550,48150,51700,55250,58850
KY,Grant County,18400,21000,23650,26250,28350,30450,32550,34650,12140,16460,20780,25100,28350,30450,32550,34650,29400,33600,37800,42000,45400,48750,52100,55450
KY,Graves County,19200,21950,24700,27400,29600,31800,34000,36200,12140,16460,20780,25100,29420,31800,34000,36200,30700,35100,39500,43850,47400,50900,54400,57900
KY,Grayson County,17300,19800,22250,24700,26700,28700,30650,32650,12140,16460,20780,24700,26700,28700,30650,32650,27650,31600,35550,39500,42700,45850,49000,52150
KY,Green County,17300,19800,22250,24700,26700,28700,30650,32650,12140,16460,20780,24700,26700,28700,30650,32650,27650,31600,35550,39500,42700,45850,49000,52150
KY,Greenup County,19250,22000,24750,27450,29650,31850,34050,36250,12140,16460,20780,25100,29420,31850,34050,36250,30750,35150,39550,43900,47450,50950,54450,57950
KY,Hancock County,21850,24950,28050,31150,33650,36150,38650,41150,13100,16460,20780,25100,29420,33740,38060,41150,34900,39900,44900,49850,53850,57850,61850,65850
KY,Hardin County,21550,24600,27700,30750,33250,35700,38150,40600,12950,16460,20780,25100,29420,33740,38060,40600,34450,39400,44300,49200,53150,57100,61050,64950
KY,Harlan County,17300,19800,22250,24700,26700,28700,30650,32650,12140,16460,20780,24700,26700,28700,30650,32650,27650,31600,35550,39500,42700,45850,49000,52150
KY,Harrison County,17900,20450,23000,25550,27600,29650,31700,33750,12140,16460,20780,25100,27600,29650,31700,33750,28650,32750,36850,40900,44200,47450,50750,54000
KY,Hart County,17300,19800,22250,24700,26700,28700,30650,32650,12140,16460,20780,24700,26700,28700,30650,32650,27650,31600,35550,39500,42700,45850,49000,52150
KY,Henderson County,22800,26050,29300,32550,35200,37800,40400,43000,13700,16460,20780,25100,29420,33740,38060,42380,36500,41700,46900,52100,56300,60450,64650,68800
KY,Henry County,25050,28600,32200,35750,38650,41500,44350,47200,15050,17200,20780,25100,29420,33740,38060,42380,40050,45800,51500,57200,61800,66400,70950,75550
KY,Hickman County,18000,20550,23100,25650,27750,29800,31850,33900,12140,16460,20780,25100,27750,29800,31850,33900,28750,32850,36950,41050,44350,47650,50950,54200
KY,Hopkins County,20500,23400,26350,29250,31600,33950,36300,38650,12300,16460,20780,25100,29420,33740,36300,38650,32800,37450,42150,46800,50550,54300,58050,61800
KY,Jackson County,17300,19800,22250,24700,26700,28700,30650,32650,12140,16460,20780,24700,26700,28700,30650,32650,27650,31600,35550,39500,42700,45850,49000,52150
KY,Jefferson County,25050,28600,32200,35750,38650,41500,44350,47200,15050,17200,20780,25100,29420,33740,38060,42380,40050,45800,51500,57200,61800,66400,70950,75550
KY,Jessamine County,24550,28050,31550,35050,37900,40700,43500,46300,14750,16850,20780,25100,29420,33740,38060,42380,39300,44900,50500,56100,60600,65100,69600,74100
KY,Johnson County,17300,19800,22250,24700,26700,28700,30650,32650,12140,16460,20780,24700,26700,28700,30650,32650,27650,31600,35550,39500,42700,45850,49000,52150
KY,Kenton County,27450,31350,35250,39150,42300,45450,48550,51700,16450,18800,21150,25100,29420,33740,38060,42380,43900,50150,56400,62650,67700,72700,77700,82700
KY,Knott County,17300,19800,22250,24700,26700,28700,30650,32650,12140,16460,20780,24700,26700,28700,30650,32650,27650,31600,35550,39500,42700,45850,49000,52150
KY,Knox County,17300,19800,22250,24700,26700,28700,30650,32650,12140,16460,20780,24700,26700,28700,30650,32650,27650,31600,35550,39500,42700,45850,49000,52150
