State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
KY,Adair County,16850,19250,21650,24050,26000,27900,29850,31750,12060,16240,20420,24050,26000,27900,29850,31750,26950,30800,34650,38500,41600,44700,47750,50850
KY,Allen County,18350,21000,23600,26200,28300,30400,32500,34600,12060,16240,20420,24600,28300,30400,32500,34600,29350,33550,37750,41900,45300,48650,52000,55350
KY,Anderson County,23350,26700,30050,33350,36050,38700,41400,44050,14000,16240,20420,24600,28780,32960,37140,41320,37350,42700,48050,53350,57650,61900,66200,70450
KY,Ballard County,19600,22400,25200,28000,30250,32500,34750,37000,12060,16240,20420,24600,28780,32500,34750,37000,31400,35850,40350,44800,48400,52000,55600,59150
KY,Barren County,18200,20800,23400,25950,28050,30150,32200,34300,12060,16240,20420,24600,28050,30150,32200,34300,29050,33200,37350,41500,44850,48150,51500,54800
KY,Bath County,16750,19150,21550,23900,25850,27750,29650,31550,12060,16240,20420,23900,25850,27750,29650,31550,26800,30600,34450,38250,41350,44400,47450,50500
KY,Bell County,16750,19150,21550,23900,25850,27750,29650,31550,12060,16240,20420,23900,25850,27750,29650,31550,26800,30600,34450,38250,41350,44400,47450,50500
KY,Boone County,26150,29900,33650,37350,40350,43350,46350,49350,15700,17950,20420,24600,28780,32960,37140,41320,41850,47800,53800,59750,64550,69350,74100,78900
KY,Bourbon County,23350,26650,30000,33300,36000,38650,41300,44000,14000,16240,20420,24600,28780,32960,37140,41320,37350,42650,48000,53300,57600,61850,66100,70400
KY,Boyd County,18350,21000,23600,26200,28300,30400,32500,34600,12060,16240,20420,24600,28300,30400,32500,34600,29350,33550,37750,41900,45300,48650,52000,55350
