State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
KY,Adair County,14900,17000,19150,21250,22950,24650,26350,28050,8950,10200,11500,12750,13800,14800,15850,16850,23800,27200,30600,34000,36750,39450,42200,44900
KY,Allen County,16700,19100,21500,23850,25800,27700,29600,31500,10050,11450,12900,14300,15450,16600,17750,18900,26750,30550,34350,38150,41250,44300,47350,50400
KY,Anderson County,22700,25950,29200,32400,35000,37600,40200,42800,13650,15600,17550,19450,21050,22600,24150,25700,36300,41500,46700,51850,56000,60150,64300,68450
KY,Ballard County,18800,21450,24150,26800,28950,31100,33250,35400,11300,12900,14500,16100,17400,18700,20000,21300,30050,34350,38650,42900,46350,49800,53200,56650
KY,Barren County,17000,19400,21850,24250,26200,28150,30100,32050,10200,11650,13100,14550,15750,16900,18050,19250,27200,31050,34950,38800,41950,45050,48150,51250
KY,Bath County,14900,17000,19150,21250,22950,24650,26350,28050,8950,10200,11500,12750,13800,14800,15850,16850,23800,27200,30600,34000,36750,39450,42200,44900
KY,Bell County,14900,17000,19150,21250,22950,24650,26350,28050,8950,10200,11500,12750,13800,14800,15850,16850,23800,27200,30600,34000,36750,39450,42200,44900
KY,Boone County,24350,27800,31300,34750,37550,40350,43100,45900,14600,16700,18800,20850,22550,24200,25900,27550,38950,44500,50050,55600,60050,64500,68950,73400
KY,Bourbon County,22950,26200,29500,32750,35400,38000,40650,43250,13800,15750,17700,19650,21250,22800,24400,25950,36700,41950,47200,52400,56600,60800,65000,69200
KY,Boyd County,17000,19400,21850,24250,26200,28150,30100,32050,10200,11650,13100,14550,15750,16900,18050,19250,27200,31050,34950,38800,41950,45050,48150,51250
KY,Boyle County,19400,22150,24900,27650,29900,32100,34300,36500,11650,13300,14950,16600,17950,19300,20600,21950,31000,35400,39850,44250,47800,51350,54900,58450
KY,Bracken County,24350,27800,31300,34750,37550,40350,43100,45900,14600,16700,18800,20850,22550,24200,25900,27550,38950,44500,50050,55600,60050,64500,68950,73400
KY,Breathitt County,14900,17000,19150,21250,22950,24650,26350,28050,8950,10200,11500,12750,13800,14800,15850,16850,23800,27200,30600,34000,36750,39450,42200,44900
KY,Breckinridge County,16600,19000,21350,23700,25600,27500,29400,31300,9950,11400,12800,14200,15350,16500,17650,18750,26550,30350,34150,37900,40950,44000,47000,50050
KY,Bullitt County,21650,24750,27850,30900,33400,35850,38350,40800,13000,14850,16700,18550,20050,21550,23050,24500,34650,39600,44550,49450,53450,57400,61350,65300
KY,Butler County,16050,18350,20650,22900,24750,26600,28400,30250,9650,11000,12400,13750,14850,15950,17050,18150,25700,29350,33000,36650,39600,42550,45450,48400
KY,Caldwell County,16000,18300,20600,22850,24700,26550,28350,30200,9600,11000,12350,13700,14800,15900,17000,18100,25600,29250,32900,36550,39500,42400,45350,48250
KY,Calloway County,18100,20700,23300,25850,27950,30000,32100,34150,10850,12400,13950,15500,16750,18000,19250,20500,28950,33100,37250,41350,44700,48000,51300,54600
KY,Campbell County,24350,27800,31300,34750,37550,40350,43100,45900,14600,16700,18800,20850,22550,24200,25900,27550,38950,44500,50050,55600,60050,64500,68950,73400
KY,Carlisle County,15200,17350,19500,21650,23400,25150,26850,28600,9100,10400,11700,13000,14050,15100,16150,17200,24300,27750,31200,34650,37450,40200,43000,45750
KY,Carroll County,19950,22800,25650,28500,30800,33100,35350,37650,12000,13700,15400,17100,18500,19850,21250,22600,31950,36500,41050,45600,49250,52900,56550,60200
KY,Carter County,14900,17000,19150,21250,22950,24650,26350,28050,8950,10200,11500,12750,13800,14800,15850,16850,23800,27200,30600,34000,36750,39450,42200,44900
KY,Casey County,14900,17000,19150,21250,22950,24650,26350,28050,8950,10200,11500,12750,13800,14800,15850,16850,23800,27200,30600,34000,36750,39450,42200,44900
KY,Christian County,18400,21000,23650,26250,28350,30450,32550,34650,11050,12600,14200,15750,17050,18300,19550,20800,29400,33600,37800,42000,45400,48750,52100,55450
KY,Clark County,22950,26200,29500,32750,35400,38000,40650,43250,13800,15750,17700,19650,21250,22800,24400,25950,36700,41950,47200,52400,56600,60800,65000,69200
KY,Clay County,14900,17000,19150,21250,22950,24650,26350,28050,8950,10200,11500,12750,13800,14800,15850,16850,23800,27200,30600,34000,36750,39450,42200,44900
KY,Clinton County,14900,17000,19150,21250,22950,24650,26350,28050,8950,10200,11500,12750,13800,14800,15850,16850,23800,27200,30600,34000,36750,39450,42200,44900
KY,Crittenden County,16550,18900,21250,23600,25500,27400,29300,31200,9950,11350,12750,14150,15300,16450,17550,18700,26450,30200,34000,37750,40800,43800,46850,49850
KY,Cumberland County,14900,17000,19150,21250,22950,24650,26350,28050,8950,10200,11500,12750,13800,14800,15850,16850,23800,27200,30600,34000,36750,39450,42200,44900
KY,Daviess County,19650,22450,25250,28050,30300,32550,34800,37050,11800,13500,15200,16850,18200,19550,20900,22250,31450,35950,40450,44900,48500,52100,55700,59300
KY,Edmonson County,18850,21550,24250,26900,29100,31250,33400,35550,11350,12950,14550,16150,17450,18750,20050,21350,30150,34450,38750,43050,46500,49950,53400,56850
KY,Elliott County,14900,17000,19150,21250,22950,24650,26350,28050,8950,10200,11500,12750,13800,14800,15850,16850,23800,27200,30600,34000,36750,39450,42200,44900
