State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
KY,Adair County,15650,17900,20150,22350,24150,25950,27750,29550,9400,10750,12100,13400,14500,15550,16650,17700,25050,28600,32200,35750,38650,41500,44350,47200
KY,Allen County,16750,19150,21550,23900,25850,27750,29650,31550,10050,11500,12950,14350,15500,16650,17800,18950,26800,30600,34450,38250,41350,44400,47450,50500
KY,Anderson County,23600,27000,30350,33700,36400,39100,41800,44500,14150,16200,18200,20200,21850,23450,25050,26700,37750,43150,48550,53900,58250,62550,66850,71150
KY,Ballard County,18000,20550,23100,25650,27750,29800,31850,33900,10800,12350,13900,15400,16650,17900,19100,20350,28750,32850,36950,41050,44350,47650,50950,54200
KY,Barren County,18050,20600,23200,25750,27850,29900,31950,34000,10850,12400,13950,15450,16700,17950,19200,20400,28850,33000,37100,41200,44500,47800,51100,54400
KY,Bath County,15650,17900,20150,22350,24150,25950,27750,29550,9400,10750,12100,13400,14500,15550,16650,17700,25050,28600,32200,35750,38650,41500,44350,47200
KY,Bell County,15650,17900,20150,22350,24150,25950,27750,29550,9400,10750,12100,13400,14500,15550,16650,17700,25050,28600,32200,35750,38650,41500,44350,47200
KY,Boone County,24050,27500,30950,34350,37100,39850,42600,45350,14450,16500,18550,20600,22250,23900,25550,27200,38500,44000,49500,54950,59350,63750,68150,72550
KY,Bourbon County,22350,25550,28750,31900,34500,37050,39600,42150,13450,15350,17250,19150,20700,22250,23750,25300,35750,40850,45950,51050,55150,59250,63350,67400
KY,Boyd County,17800,20350,22900,25400,27450,29500,31500,33550,10700,12200,13750,15250,16500,17700,18950,20150,28500,32550,36600,40650,43950,47200,50450,53700
KY,Boyle County,17950,20500,23050,25600,27650,29700,31750,33800,10750,12300,13850,15350,16600,17850,19050,20300,28700,32800,36900,40950,44250,47550,50800,54100
KY,Bracken County,24050,27500,30950,34350,37100,39850,42600,45350,14450,16500,18550,20600,22250,23900,25550,27200,38500,44000,49500,54950,59350,63750,68150,72550
KY,Breathitt County,15650,17900,20150,22350,24150,25950,27750,29550,9400,10750,12100,13400,14500,15550,16650,17700,25050,28600,32200,35750,38650,41500,44350,47200
KY,Breckinridge County,16350,18650,21000,23300,25200,27050,28900,30800,9800,11200,12600,14000,15150,16250,17400,18500,26150,29850,33600,37300,40300,43300,46300,49250
KY,Bullitt County,21250,24300,27350,30350,32800,35250,37650,40100,12750,14600,16400,18200,19700,21150,22600,24050,34000,38850,43700,48550,52450,56350,60250,64100
KY,Butler County,15900,18200,20450,22700,24550,26350,28150,30000,9550,10900,12250,13600,14700,15800,16900,18000,25450,29050,32700,36300,39250,42150,45050,47950
KY,Caldwell County,18000,20550,23100,25650,27750,29800,31850,33900,10800,12350,13900,15400,16650,17900,19100,20350,28750,32850,36950,41050,44350,47650,50950,54200
KY,Calloway County,20150,23000,25900,28750,31050,33350,35650,37950,12100,13800,15550,17250,18650,20050,21400,22800,32200,36800,41400,46000,49700,53400,57050,60750
KY,Campbell County,24050,27500,30950,34350,37100,39850,42600,45350,14450,16500,18550,20600,22250,23900,25550,27200,38500,44000,49500,54950,59350,63750,68150,72550
KY,Carlisle County,15650,17900,20150,22350,24150,25950,27750,29550,9400,10750,12100,13400,14500,15550,16650,17700,25050,28600,32200,35750,38650,41500,44350,47200
KY,Carroll County,17900,20450,23000,25550,27600,29650,31700,33750,10750,12300,13850,15350,16600,17850,19050,20300,28650,32750,36850,40900,44200,47450,50750,54000
KY,Carter County,15650,17900,20150,22350,24150,25950,27750,29550,9400,10750,12100,13400,14500,15550,16650,17700,25050,28600,32200,35750,38650,41500,44350,47200
KY,Casey County,15650,17900,20150,22350,24150,25950,27750,29550,9400,10750,12100,13400,14500,15550,16650,17700,25050,28600,32200,35750,38650,41500,44350,47200
KY,Christian County,18450,21100,23750,26350,28500,30600,32700,34800,11100,12650,14250,15800,17100,18350,19600,20900,29550,33750,37950,42150,45550,48900,52300,55650
KY,Clark County,22350,25550,28750,31900,34500,37050,39600,42150,13450,15350,17250,19150,20700,22250,23750,25300,35750,40850,45950,51050,55150,59250,63350,67400
KY,Clay County,15650,17900,20150,22350,24150,25950,27750,29550,9400,10750,12100,13400,14500,15550,16650,17700,25050,28600,32200,35750,38650,41500,44350,47200
KY,Clinton County,15650,17900,20150,22350,24150,25950,27750,29550,9400,10750,12100,13400,14500,15550,16650,17700,25050,28600,32200,35750,38650,41500,44350,47200
KY,Crittenden County,16850,19250,21650,24050,26000,27900,29850,31750,10150,11600,13050,14450,15650,16800,17950,19100,26950,30800,34650,38500,41600,44700,47750,50850
KY,Cumberland County,15650,17900,20150,22350,24150,25950,27750,29550,9400,10750,12100,13400,14500,15550,16650,17700,25050,28600,32200,35750,38650,41500,44350,47200
KY,Daviess County,19100,21800,24550,27250,29450,31650,33800,36000,11450,13100,14750,16350,17700,19000,20300,21600,30550,34900,39250,43600,47100,50600,54100,57600
KY,Edmonson County,20450,23350,26250,29150,31500,33850,36150,38500,12250,14000,15750,17500,18900,20300,21700,23100,32700,37350,42000,46650,50400,54150,57850,61600
