State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
AL,Autauga County,22050,25200,28350,31450,34000,36500,39000,41550,13200,16460,20780,25100,29420,33740,38060,41550,35250,40250,45300,50300,54350,58350,62400,66400
AL,Baldwin County,24000,27400,30850,34250,37000,39750,42500,45250,14400,16460,20780,25100,29420,33740,38060,42380,38400,43850,49350,54800,59200,63600,68000,72350
AL,Barbour County,17000,19400,21850,24250,26200,28150,30100,32050,12140,16460,20780,24250,26200,28150,30100,32050,27200,31050,34950,38800,41950,45050,48150,51250
AL,Bibb County,24650,28150,31650,35150,38000,40800,43600,46400,14800,16900,20780,25100,29420,33740,38060,42380,39400,45000,50650,56250,60750,65250,69750,74250
AL,Blount County,24650,28150,31650,35150,38000,40800,43600,46400,14800,16900,20780,25100,29420,33740,38060,42380,39400,45000,50650,56250,60750,65250,69750,74250
AL,Bullock County,17000,19400,21850,24250,26200,28150,30100,32050,12140,16460,20780,24250,26200,28150,30100,32050,27200,31050,34950,38800,41950,45050,48150,51250
AL,Butler County,17000,19400,21850,24250,26200,28150,30100,32050,12140,16460,20780,24250,26200,28150,30100,32050,27200,31050,34950,38800,41950,45050,48150,51250
AL,Calhoun County,19600,22400,25200,27950,30200,32450,34700,36900,12140,16460,20780,25100,29420,32450,34700,36900,31300,35800,40250,44700,48300,51900,55450,59050
AL,Chambers County,17000,19400,21850,24250,26200,28150,30100,32050,12140,16460,20780,24250,26200,28150,30100,32050,27200,31050,34950,38800,41950,45050,48150,51250
AL,Cherokee County,17000,19400,21850,24250,26200,28150,30100,32050,12140,16460,20780,24250,26200,28150,30100,32050,27200,31050,34950,38800,41950,45050,48150,51250
AL,Chilton County,19150,21850,24600,27300,29500,31700,33900,36050,12140,16460,20780,25100,29420,31700,33900,36050,30600,35000,39350,43700,47200,50700,54200,57700
AL,Choctaw County,17400,19900,22400,24850,26850,28850,30850,32850,12140,16460,20780,24850,26850,28850,30850,32850,27850,31800,35800,39750,42950,46150,49300,52500
AL,Clarke County,17400,19900,22400,24850,26850,28850,30850,32850,12140,16460,20780,24850,26850,28850,30850,32850,27850,31800,35800,39750,42950,46150,49300,52500
AL,Clay County,17000,19400,21850,24250,26200,28150,30100,32050,12140,16460,20780,24250,26200,28150,30100,32050,27200,31050,34950,38800,41950,45050,48150,51250
AL,Cleburne County,18000,20600,23150,25700,27800,29850,31900,33950,12140,16460,20780,25100,27800,29850,31900,33950,28800,32900,37000,41100,44400,47700,51000,54300
AL,Coffee County,22900,26200,29450,32700,35350,37950,40550,43200,13750,16460,20780,25100,29420,33740,38060,42380,36650,41850,47100,52300,56500,60700,64900,69050
AL,Colbert County,20150,23000,25900,28750,31050,33350,35650,37950,12140,16460,20780,25100,29420,33350,35650,37950,32200,36800,41400,46000,49700,53400,57050,60750
AL,Conecuh County,17000,19400,21850,24250,26200,28150,30100,32050,12140,16460,20780,24250,26200,28150,30100,32050,27200,31050,34950,38800,41950,45050,48150,51250
AL,Coosa County,17000,19400,21850,24250,26200,28150,30100,32050,12140,16460,20780,24250,26200,28150,30100,32050,27200,31050,34950,38800,41950,45050,48150,51250
AL,Covington County,17000,19400,21850,24250,26200,28150,30100,32050,12140,16460,20780,24250,26200,28150,30100,32050,27200,31050,34950,38800,41950,45050,48150,51250
AL,Crenshaw County,18550,21200,23850,26450,28600,30700,32800,34950,12140,16460,20780,25100,28600,30700,32800,34950,29650,33850,38100,42300,45700,49100,52500,55850
AL,Cullman County,17000,19400,21850,24250,26200,28150,30100,32050,12140,16460,20780,24250,26200,28150,30100,32050,27200,31050,34950,38800,41950,45050,48150,51250
