State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
AL,Autauga County,26450,30200,34000,37750,40800,43800,46850,49850,15900,18310,23030,27750,32470,37190,41910,46630,42300,48350,54400,60400,65250,70100,74900,79750
AL,Baldwin County,29950,34200,38500,42750,46200,49600,53050,56450,18000,20550,23100,27750,32470,37190,41910,46630,47900,54750,61600,68400,73900,79350,84850,90300
AL,Barbour County,21600,24650,27750,30800,33300,35750,38200,40700,13590,18310,23030,27750,32470,35750,38200,40700,34550,39450,44400,49300,53250,57200,61150,65100
AL,Bibb County,29700,33950,38200,42400,45800,49200,52600,56000,17850,20400,23030,27750,32470,37190,41910,46630,47500,54300,61100,67850,73300,78750,84150,89600
AL,Blount County,29700,33950,38200,42400,45800,49200,52600,56000,17850,20400,23030,27750,32470,37190,41910,46630,47500,54300,61100,67850,73300,78750,84150,89600
AL,Bullock County,21600,24650,27750,30800,33300,35750,38200,40700,13590,18310,23030,27750,32470,35750,38200,40700,34550,39450,44400,49300,53250,57200,61150,65100
AL,Butler County,21600,24650,27750,30800,33300,35750,38200,40700,13590,18310,23030,27750,32470,35750,38200,40700,34550,39450,44400,49300,53250,57200,61150,65100
AL,Calhoun County,24100,27550,31000,34400,37200,39950,42700,45450,14500,18310,23030,27750,32470,37190,41910,45450,38550,44050,49550,55050,59500,63900,68300,72700
AL,Chambers County,21600,24650,27750,30800,33300,35750,38200,40700,13590,18310,23030,27750,32470,35750,38200,40700,34550,39450,44400,49300,53250,57200,61150,65100
AL,Cherokee County,21600,24650,27750,30800,33300,35750,38200,40700,13590,18310,23030,27750,32470,35750,38200,40700,34550,39450,44400,49300,53250,57200,61150,65100
