State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
AL,Autauga County,20200,23100,25950,28850,31150,33450,35750,38100,12100,13850,15550,17300,18700,20050,21450,22850,32300,36900,41550,46150,49850,53550,57250,60900
AL,Baldwin County,20350,23300,26200,29100,31450,33750,36100,38400,12200,13950,15700,17450,18850,20250,21650,23050,32600,37250,41900,46550,50250,54000,57700,61450
AL,Barbour County,16400,18700,21050,23400,25250,27150,29000,30900,9850,11250,12650,14050,15150,16300,17400,18550,26200,29950,33700,37450,40450,43450,46450,49450
AL,Bibb County,21300,24350,27400,30450,32900,35300,37750,40200,12800,14600,16450,18250,19700,21150,22650,24100,34100,38950,43850,48700,52600,56500,60400,64300
AL,Blount County,21300,24350,27400,30450,32900,35300,37750,40200,12800,14600,16450,18250,19700,21150,22650,24100,34100,38950,43850,48700,52600,56500,60400,64300
AL,Bullock County,16400,18700,21050,23400,25250,27150,29000,30900,9850,11250,12650,14050,15150,16300,17400,18550,26200,29950,33700,37450,40450,43450,46450,49450
AL,Butler County,16400,18700,21050,23400,25250,27150,29000,30900,9850,11250,12650,14050,15150,16300,17400,18550,26200,29950,33700,37450,40450,43450,46450,49450
AL,Calhoun County,17850,20400,22950,25500,27550,29600,31600,33650,10700,12250,13750,15300,16500,17750,18950,20200,28550,32650,36700,40800,44050,47350,50600,53850
AL,Chambers County,16400,18700,21050,23400,25250,27150,29000,30900,9850,11250,12650,14050,15150,16300,17400,18550,26200,29950,33700,37450,40450,43450,46450,49450
AL,Cherokee County,16450,18800,21150,23500,25400,27250,29150,31000,9850,11300,12700,14100,15250,16350,17500,18600,26300,30100,33850,37600,40600,43600,46600,49650
