State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
AL,Jefferson County,20900,23900,26900,29850,32250,34650,37050,39450,12550,14350,16150,17900,19350,20800,22200,23650,33450,38200,43000,47750,51600,55400,59250,63050
AL,Lamar County,16100,18400,20700,23000,24850,26700,28550,30400,9700,11050,12450,13800,14950,16050,17150,18250,25800,29450,33150,36800,39750,42700,45650,48600
AL,Lauderdale County,17900,20450,23000,25550,27600,29650,31700,33750,10750,12300,13850,15350,16600,17850,19050,20300,28650,32750,36850,40900,44200,47450,50750,54000
AL,Lawrence County,19350,22100,24850,27600,29850,32050,34250,36450,11600,13250,14900,16550,17900,19200,20550,21850,30950,35350,39750,44150,47700,51250,54750,58300
AL,Lee County,22050,25200,28350,31500,34050,36550,39100,41600,13250,15150,17050,18900,20450,21950,23450,24950,35300,40350,45400,50400,54450,58500,62500,66550
AL,Limestone County,25050,28600,32200,35750,38650,41500,44350,47200,15050,17200,19350,21450,23200,24900,26600,28350,40050,45800,51500,57200,61800,66400,70950,75550
AL,Lowndes County,21550,24600,27700,30750,33250,35700,38150,40600,12950,14800,16650,18450,19950,21450,22900,24400,34450,39400,44300,49200,53150,57100,61050,64950
AL,Macon County,16100,18400,20700,23000,24850,26700,28550,30400,9700,11050,12450,13800,14950,16050,17150,18250,25800,29450,33150,36800,39750,42700,45650,48600
AL,Madison County,25050,28600,32200,35750,38650,41500,44350,47200,15050,17200,19350,21450,23200,24900,26600,28350,40050,45800,51500,57200,61800,66400,70950,75550
AL,Marengo County,16300,18600,20950,23250,25150,27000,28850,30700,9800,11200,12600,13950,15100,16200,17300,18450,26050,29800,33500,37200,40200,43200,46150,49150
AL,Marion County,16450,18800,21150,23500,25400,27300,29150,31050,9900,11300,12700,14100,15250,16400,17500,18650,26350,30100,33850,37600,40650,43650,46650,49650
AL,Marshall County,17800,20350,22900,25400,27450,29500,31500,33550,10700,12200,13750,15250,16500,17700,18950,20150,28500,32550,36600,40650,43950,47200,50450,53700
AL,Mobile County,18350,21000,23600,26200,28300,30400,32500,34600,11000,12600,14150,15700,17000,18250,19500,20750,29350,33550,37750,41900,45300,48650,52000,55350
AL,Monroe County,16100,18400,20700,23000,24850,26700,28550,30400,9700,11050,12450,13800,14950,16050,17150,18250,25800,29450,33150,36800,39750,42700,45650,48600
AL,Montgomery County,21550,24600,27700,30750,33250,35700,38150,40600,12950,14800,16650,18450,19950,21450,22900,24400,34450,39400,44300,49200,53150,57100,61050,64950
AL,Morgan County,19350,22100,24850,27600,29850,32050,34250,36450,11600,13250,14900,16550,17900,19200,20550,21850,30950,35350,39750,44150,47700,51250,54750,58300
AL,Perry County,16100,18400,20700,23000,24850,26700,28550,30400,9700,11050,12450,13800,14950,16050,17150,18250,25800,29450,33150,36800,39750,42700,45650,48600
AL,Pickens County,16100,18400,20700,23000,24850,26700,28550,30400,9700,11050,12450,13800,14950,16050,17150,18250,25800,29450,33150,36800,39750,42700,45650,48600
AL,Pike County,16100,18400,20700,23000,24850,26700,28550,30400,9700,11050,12450,13800,14950,16050,17150,18250,25800,29450,33150,36800,39750,42700,45650,48600
AL,Randolph County,16250,18550,20850,23150,25050,26900,28750,30600,9750,11150,12550,13900,15050,16150,17250,18350,25950,29650,33350,37050,40050,43000,45950,48950
AL,Russell County,17400,19900,22400,24850,26850,28850,30850,32850,10450,11950,13450,14900,16100,17300,18500,19700,27900,31850,35850,39800,43000,46200,49400,52550
AL,St. Clair County,20900,23900,26900,29850,32250,34650,37050,39450,12550,14350,16150,17900,19350,20800,22200,23650,33450,38200,43000,47750,51600,55400,59250,63050
AL,Shelby County,20900,23900,26900,29850,32250,34650,37050,39450,12550,14350,16150,17900,19350,20800,22200,23650,33450,38200,43000,47750,51600,55400,59250,63050
AL,Sumter County,16100,18400,20700,23000,24850,26700,28550,30400,9700,11050,12450,13800,14950,16050,17150,18250,25800,29450,33150,36800,39750,42700,45650,48600
AL,Talladega County,16100,18400,20700,23000,24850,26700,28550,30400,9700,11050,12450,13800,14950,16050,17150,18250,25800,29450,33150,36800,39750,42700,45650,48600
AL,Tallapoosa County,17850,20400,22950,25450,27500,29550,31600,33600,10700,12200,13750,15250,16500,17700,18950,20150,28500,32600,36650,40700,44000,47250,50500,53750
AL,Tuscaloosa County,19500,22300,25100,27850,30100,32350,34550,36800,11700,13400,15050,16700,18050,19400,20750,22050,31200,35650,40100,44550,48150,51700,55250,58850
AL,Walker County,16250,18550,20850,23150,25050,26900,28750,30600,9750,11150,12550,13900,15050,16150,17250,18350,25950,29650,33350,37050,40050,43000,45950,48950
AL,Washington County,19250,22000,24750,27500,29700,31900,34100,36300,11550,13200,14850,16500,17850,19150,20500,21800,30800,35200,39600,44000,47550,51050,54600,58100
AL,Wilcox County,16100,18400,20700,23000,24850,26700,28550,30400,9700,11050,12450,13800,14950,16050,17150,18250,25800,29450,33150,36800,39750,42700,45650,48600
AL,Winston County,16100,18400,20700,23000,24850,26700,28550,30400,9700,11050,12450,13800,14950,16050,17150,18250,25800,29450,33150,36800,39750,42700,45650,48600
