State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
AL,Autauga County,23100,26400,29700,32950,35600,38250,40900,43500,13850,16910,21330,25750,30170,34590,39010,43430,36900,42200,47450,52700,56950,61150,65350,69600
AL,Baldwin County,26400,30150,33900,37650,40700,43700,46700,49700,15850,18100,21330,25750,30170,34590,39010,43430,42200,48200,54250,60250,65100,69900,74750,79550
AL,Barbour County,18050,20600,23200,25750,27850,29900,31950,34000,12490,16910,21330,25750,27850,29900,31950,34000,28850,33000,37100,41200,44500,47800,51100,54400
AL,Bibb County,26050,29800,33500,37200,40200,43200,46150,49150,15650,17850,21330,25750,30170,34590,39010,43430,41650,47600,53550,59500,64300,69050,73800,78550
AL,Blount County,26050,29800,33500,37200,40200,43200,46150,49150,15650,17850,21330,25750,30170,34590,39010,43430,41650,47600,53550,59500,64300,69050,73800,78550
AL,Bullock County,18050,20600,23200,25750,27850,29900,31950,34000,12490,16910,21330,25750,27850,29900,31950,34000,28850,33000,37100,41200,44500,47800,51100,54400
AL,Butler County,18050,20600,23200,25750,27850,29900,31950,34000,12490,16910,21330,25750,27850,29900,31950,34000,28850,33000,37100,41200,44500,47800,51100,54400
AL,Calhoun County,19700,22500,25300,28100,30350,32600,34850,37100,12490,16910,21330,25750,30170,32600,34850,37100,31500,36000,40500,44950,48550,52150,55750,59350
AL,Chambers County,18050,20600,23200,25750,27850,29900,31950,34000,12490,16910,21330,25750,27850,29900,31950,34000,28850,33000,37100,41200,44500,47800,51100,54400
AL,Cherokee County,18050,20600,23200,25750,27850,29900,31950,34000,12490,16910,21330,25750,27850,29900,31950,34000,28850,33000,37100,41200,44500,47800,51100,54400
AL,Chilton County,19400,22150,24900,27650,29900,32100,34300,36500,12490,16910,21330,25750,29900,32100,34300,36500,31000,35400,39850,44250,47800,51350,54900,58450
AL,Choctaw County,18050,20600,23200,25750,27850,29900,31950,34000,12490,16910,21330,25750,27850,29900,31950,34000,28850,33000,37100,41200,44500,47800,51100,54400
AL,Clarke County,18700,21400,24050,26700,28850,31000,33150,35250,12490,16910,21330,25750,28850,31000,33150,35250,29900,34200,38450,42700,46150,49550,52950,56400
AL,Clay County,18050,20600,23200,25750,27850,29900,31950,34000,12490,16910,21330,25750,27850,29900,31950,34000,28850,33000,37100,41200,44500,47800,51100,54400
AL,Cleburne County,18550,21200,23850,26450,28600,30700,32800,34950,12490,16910,21330,25750,28600,30700,32800,34950,29650,33850,38100,42300,45700,49100,52500,55850
AL,Coffee County,23100,26400,29700,32950,35600,38250,40900,43500,13850,16910,21330,25750,30170,34590,39010,43430,36900,42200,47450,52700,56950,61150,65350,69600
AL,Colbert County,22150,25300,28450,31600,34150,36700,39200,41750,13300,16910,21330,25750,30170,34590,39010,41750,35400,40450,45500,50550,54600,58650,62700,66750
AL,Conecuh County,18050,20600,23200,25750,27850,29900,31950,34000,12490,16910,21330,25750,27850,29900,31950,34000,28850,33000,37100,41200,44500,47800,51100,54400
AL,Coosa County,18050,20600,23200,25750,27850,29900,31950,34000,12490,16910,21330,25750,27850,29900,31950,34000,28850,33000,37100,41200,44500,47800,51100,54400
AL,Covington County,18550,21200,23850,26450,28600,30700,32800,34950,12490,16910,21330,25750,28600,30700,32800,34950,29650,33850,38100,42300,45700,49100,52500,55850
AL,Crenshaw County,18700,21400,24050,26700,28850,31000,33150,35250,12490,16910,21330,25750,28850,31000,33150,35250,29900,34200,38450,42700,46150,49550,52950,56400
AL,Cullman County,18600,21250,23900,26550,28700,30800,32950,35050,12490,16910,21330,25750,28700,30800,32950,35050,29750,34000,38250,42500,45900,49300,52700,56100
