State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
AL,Elmore County,23000,26300,29600,32850,35500,38150,40750,43400,13800,17240,21720,26200,30680,35160,39640,43400,36800,42050,47300,52550,56800,61000,65200,69400
AL,Escambia County,18800,21450,24150,26800,28950,31100,33250,35400,12760,17240,21720,26200,28950,31100,33250,35400,30050,34350,38650,42900,46350,49800,53200,56650
AL,Etowah County,21600,24650,27750,30800,33300,35750,38200,40700,12950,17240,21720,26200,30680,35160,38200,40700,34550,39450,44400,49300,53250,57200,61150,65100
AL,Fayette County,18800,21450,24150,26800,28950,31100,33250,35400,12760,17240,21720,26200,28950,31100,33250,35400,30050,34350,38650,42900,46350,49800,53200,56650
AL,Franklin County,18800,21450,24150,26800,28950,31100,33250,35400,12760,17240,21720,26200,28950,31100,33250,35400,30050,34350,38650,42900,46350,49800,53200,56650
AL,Geneva County,21500,24550,27600,30650,33150,35600,38050,40500,12900,17240,21720,26200,30680,35160,38050,40500,34350,39250,44150,49050,53000,56900,60850,64750
AL,Greene County,18800,21450,24150,26800,28950,31100,33250,35400,12760,17240,21720,26200,28950,31100,33250,35400,30050,34350,38650,42900,46350,49800,53200,56650
AL,Hale County,23750,27150,30550,33900,36650,39350,42050,44750,14250,17240,21720,26200,30680,35160,39640,44120,38000,43400,48850,54250,58600,62950,67300,71650
AL,Henry County,20900,23900,26900,29850,32250,34650,37050,39450,12760,17240,21720,26200,30680,34650,37050,39450,33450,38200,43000,47750,51600,55400,59250,63050
AL,Houston County,21500,24550,27600,30650,33150,35600,38050,40500,12900,17240,21720,26200,30680,35160,38050,40500,34350,39250,44150,49050,53000,56900,60850,64750
AL,Jackson County,18800,21450,24150,26800,28950,31100,33250,35400,12760,17240,21720,26200,28950,31100,33250,35400,30050,34350,38650,42900,46350,49800,53200,56650
AL,Jefferson County,25600,29250,32900,36550,39500,42400,45350,48250,15400,17600,21720,26200,30680,35160,39640,44120,40950,46800,52650,58500,63200,67900,72550,77250
AL,Lamar County,18800,21450,24150,26800,28950,31100,33250,35400,12760,17240,21720,26200,28950,31100,33250,35400,30050,34350,38650,42900,46350,49800,53200,56650
AL,Lauderdale County,22500,25700,28900,32100,34700,37250,39850,42400,13500,17240,21720,26200,30680,35160,39640,42400,35950,41100,46250,51350,55500,59600,63700,67800
AL,Lawrence County,22300,25450,28650,31800,34350,36900,39450,42000,13400,17240,21720,26200,30680,35160,39450,42000,35650,40750,45850,50900,55000,59050,63150,67200
AL,Lee County,26800,30600,34450,38250,41350,44400,47450,50500,16100,18400,21720,26200,30680,35160,39640,44120,42850,49000,55100,61200,66100,71000,75900,80800
AL,Limestone County,29900,34150,38400,42650,46100,49500,52900,56300,17950,20500,23050,26200,30680,35160,39640,44120,47800,54600,61450,68250,73750,79200,84650,90100
AL,Lowndes County,23000,26300,29600,32850,35500,38150,40750,43400,13800,17240,21720,26200,30680,35160,39640,43400,36800,42050,47300,52550,56800,61000,65200,69400
AL,Macon County,18800,21450,24150,26800,28950,31100,33250,35400,12760,17240,21720,26200,28950,31100,33250,35400,30050,34350,38650,42900,46350,49800,53200,56650
AL,Madison County,29900,34150,38400,42650,46100,49500,52900,56300,17950,20500,23050,26200,30680,35160,39640,44120,47800,54600,61450,68250,73750,79200,84650,90100
AL,Marengo County,18800,21500,24200,26850,29000,31150,33300,35450,12760,17240,21720,26200,29000,31150,33300,35450,30100,34400,38700,42950,46400,49850,53300,56700
AL,Marion County,18800,21450,24150,26800,28950,31100,33250,35400,12760,17240,21720,26200,28950,31100,33250,35400,30050,34350,38650,42900,46350,49800,53200,56650
AL,Marshall County,18900,21600,24300,27000,29200,31350,33500,35650,12760,17240,21720,26200,29200,31350,33500,35650,30250,34600,38900,43200,46700,50150,53600,57050
AL,Mobile County,21500,24600,27650,30700,33200,35650,38100,40550,12900,17240,21720,26200,30680,35160,38100,40550,34400,39300,44200,49100,53050,57000,60900,64850
AL,Monroe County,18800,21450,24150,26800,28950,31100,33250,35400,12760,17240,21720,26200,28950,31100,33250,35400,30050,34350,38650,42900,46350,49800,53200,56650
AL,Montgomery County,23000,26300,29600,32850,35500,38150,40750,43400,13800,17240,21720,26200,30680,35160,39640,43400,36800,42050,47300,52550,56800,61000,65200,69400
AL,Morgan County,22300,25450,28650,31800,34350,36900,39450,42000,13400,17240,21720,26200,30680,35160,39450,42000,35650,40750,45850,50900,55000,59050,63150,67200
AL,Perry County,18800,21450,24150,26800,28950,31100,33250,35400,12760,17240,21720,26200,28950,31100,33250,35400,30050,34350,38650,42900,46350,49800,53200,56650
AL,Pickens County,18900,21600,24300,26950,29150,31300,33450,35600,12760,17240,21720,26200,29150,31300,33450,35600,30200,34500,38800,43100,46550,50000,53450,56900
AL,Pike County,18800,21450,24150,26800,28950,31100,33250,35400,12760,17240,21720,26200,28950,31100,33250,35400,30050,34350,38650,42900,46350,49800,53200,56650
AL,Randolph County,18800,21450,24150,26800,28950,31100,33250,35400,12760,17240,21720,26200,28950,31100,33250,35400,30050,34350,38650,42900,46350,49800,53200,56650
AL,Russell County,21850,24950,28050,31150,33650,36150,38650,41150,13100,17240,21720,26200,30680,35160,38650,41150,34900,39900,44900,49850,53850,57850,61850,65850
AL,St. Clair County,25600,29250,32900,36550,39500,42400,45350,48250,15400,17600,21720,26200,30680,35160,39640,44120,40950,46800,52650,58500,63200,67900,72550,77250
AL,Shelby County,25600,29250,32900,36550,39500,42400,45350,48250,15400,17600,21720,26200,30680,35160,39640,44120,40950,46800,52650,58500,63200,67900,72550,77250
AL,Sumter County,18800,21450,24150,26800,28950,31100,33250,35400,12760,17240,21720,26200,28950,31100,33250,35400,30050,34350,38650,42900,46350,49800,53200,56650
AL,Talladega County,19450,22200,25000,27750,30000,32200,34450,36650,12760,17240,21720,26200,30000,32200,34450,36650,31100,35550,40000,44400,48000,51550,55100,58650
AL,Tallapoosa County,19800,22600,25450,28250,30550,32800,35050,37300,12760,17240,21720,26200,30550,32800,35050,37300,31650,36200,40700,45200,48850,52450,56050,59700
AL,Tuscaloosa County,23750,27150,30550,33900,36650,39350,42050,44750,14250,17240,21720,26200,30680,35160,39640,44120,38000,43400,48850,54250,58600,62950,67300,71650
AL,Walker County,19450,22200,25000,27750,30000,32200,34450,36650,12760,17240,21720,26200,30000,32200,34450,36650,31100,35550,40000,44400,48000,51550,55100,58650
AL,Washington County,18800,21450,24150,26800,28950,31100,33250,35400,12760,17240,21720,26200,28950,31100,33250,35400,30050,34350,38650,42900,46350,49800,53200,56650
AL,Wilcox County,18800,21450,24150,26800,28950,31100,33250,35400,12760,17240,21720,26200,28950,31100,33250,35400,30050,34350,38650,42900,46350,49800,53200,56650
AL,Winston County,18800,21450,24150,26800,28950,31100,33250,35400,12760,17240,21720,26200,28950,31100,33250,35400,30050,34350,38650,42900,46350,49800,53200,56650
