State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
AL,Autauga County,20750,23700,26650,29600,32000,34350,36750,39100,12450,14200,16000,17750,19200,20600,22050,23450,33150,37900,42650,47350,51150,54950,58750,62550
AL,Baldwin County,21150,24150,27150,30150,32600,35000,37400,39800,12700,14500,16300,18100,19550,21000,22450,23900,33800,38600,43450,48250,52150,56000,59850,63700
AL,Barbour County,16700,19050,21450,23800,25750,27650,29550,31450,10050,11450,12900,14300,15450,16600,17750,18900,26700,30500,34300,38100,41150,44200,47250,50300
AL,Bibb County,21600,24700,27800,30850,33350,35800,38300,40750,12950,14800,16650,18500,20000,21500,22950,24450,34550,39500,44450,49350,53300,57250,61200,65150
AL,Blount County,21600,24700,27800,30850,33350,35800,38300,40750,12950,14800,16650,18500,20000,21500,22950,24450,34550,39500,44450,49350,53300,57250,61200,65150
AL,Bullock County,16700,19050,21450,23800,25750,27650,29550,31450,10050,11450,12900,14300,15450,16600,17750,18900,26700,30500,34300,38100,41150,44200,47250,50300
AL,Butler County,16700,19050,21450,23800,25750,27650,29550,31450,10050,11450,12900,14300,15450,16600,17750,18900,26700,30500,34300,38100,41150,44200,47250,50300
AL,Calhoun County,17850,20400,22950,25450,27500,29550,31600,33600,10700,12200,13750,15250,16500,17700,18950,20150,28500,32600,36650,40700,44000,47250,50500,53750
AL,Chambers County,16700,19050,21450,23800,25750,27650,29550,31450,10050,11450,12900,14300,15450,16600,17750,18900,26700,30500,34300,38100,41150,44200,47250,50300
AL,Cherokee County,16800,19200,21600,24000,25950,27850,29800,31700,10100,11550,13000,14400,15600,16750,17900,19050,26900,30750,34600,38400,41500,44550,47650,50700
AL,Chilton County,17650,20200,22700,25200,27250,29250,31250,33300,10600,12100,13600,15100,16350,17550,18750,19950,28250,32250,36300,40300,43550,46750,50000,53200
AL,Choctaw County,16700,19050,21450,23800,25750,27650,29550,31450,10050,11450,12900,14300,15450,16600,17750,18900,26700,30500,34300,38100,41150,44200,47250,50300
AL,Clarke County,16700,19050,21450,23800,25750,27650,29550,31450,10050,11450,12900,14300,15450,16600,17750,18900,26700,30500,34300,38100,41150,44200,47250,50300
AL,Clay County,16700,19050,21450,23800,25750,27650,29550,31450,10050,11450,12900,14300,15450,16600,17750,18900,26700,30500,34300,38100,41150,44200,47250,50300
AL,Cleburne County,16700,19050,21450,23800,25750,27650,29550,31450,10050,11450,12900,14300,15450,16600,17750,18900,26700,30500,34300,38100,41150,44200,47250,50300
AL,Coffee County,18350,21000,23600,26200,28300,30400,32500,34600,11000,12600,14150,15700,17000,18250,19500,20750,29350,33550,37750,41900,45300,48650,52000,55350
AL,Colbert County,18450,21050,23700,26300,28450,30550,32650,34750,11100,12650,14250,15800,17100,18350,19600,20900,29500,33700,37900,42100,45500,48850,52250,55600
AL,Conecuh County,16700,19050,21450,23800,25750,27650,29550,31450,10050,11450,12900,14300,15450,16600,17750,18900,26700,30500,34300,38100,41150,44200,47250,50300
AL,Coosa County,16700,19050,21450,23800,25750,27650,29550,31450,10050,11450,12900,14300,15450,16600,17750,18900,26700,30500,34300,38100,41150,44200,47250,50300
AL,Covington County,16700,19050,21450,23800,25750,27650,29550,31450,10050,11450,12900,14300,15450,16600,17750,18900,26700,30500,34300,38100,41150,44200,47250,50300
AL,Crenshaw County,16700,19050,21450,23800,25750,27650,29550,31450,10050,11450,12900,14300,15450,16600,17750,18900,26700,30500,34300,38100,41150,44200,47250,50300
AL,Cullman County,17950,20500,23050,25600,27650,29700,31750,33800,10750,12300,13850,15350,16600,17850,19050,20300,28700,32800,36900,40950,44250,47550,50800,54100
AL,Dale County,17250,19700,22150,24600,26600,28550,30550,32500,10350,11800,13300,14750,15950,17150,18300,19500,27550,31500,35450,39350,42500,45650,48800,51950
AL,Dallas County,16700,19050,21450,23800,25750,27650,29550,31450,10050,11450,12900,14300,15450,16600,17750,18900,26700,30500,34300,38100,41150,44200,47250,50300
AL,DeKalb County,16700,19050,21450,23800,25750,27650,29550,31450,10050,11450,12900,14300,15450,16600,17750,18900,26700,30500,34300,38100,41150,44200,47250,50300
AL,Elmore County,20750,23700,26650,29600,32000,34350,36750,39100,12450,14200,16000,17750,19200,20600,22050,23450,33150,37900,42650,47350,51150,54950,58750,62550
AL,Escambia County,16700,19050,21450,23800,25750,27650,29550,31450,10050,11450,12900,14300,15450,16600,17750,18900,26700,30500,34300,38100,41150,44200,47250,50300
AL,Etowah County,16700,19050,21450,23800,25750,27650,29550,31450,10050,11450,12900,14300,15450,16600,17750,18900,26700,30500,34300,38100,41150,44200,47250,50300
AL,Fayette County,16700,19050,21450,23800,25750,27650,29550,31450,10050,11450,12900,14300,15450,16600,17750,18900,26700,30500,34300,38100,41150,44200,47250,50300
AL,Franklin County,16700,19050,21450,23800,25750,27650,29550,31450,10050,11450,12900,14300,15450,16600,17750,18900,26700,30500,34300,38100,41150,44200,47250,50300
AL,Geneva County,18000,20600,23150,25700,27800,29850,31900,33950,10800,12350,13900,15400,16650,17900,19100,20350,28800,32900,37000,41100,44400,47700,51000,54300
AL,Greene County,19750,22550,25350,28150,30450,32700,34950,37200,11850,13550,15250,16900,18300,19650,21000,22350,31550,36050,40550,45050,48700,52300,55900,59500
AL,Hale County,19750,22550,25350,28150,30450,32700,34950,37200,11850,13550,15250,16900,18300,19650,21000,22350,31550,36050,40550,45050,48700,52300,55900,59500
AL,Henry County,16700,19050,21450,23800,25750,27650,29550,31450,10050,11450,12900,14300,15450,16600,17750,18900,26700,30500,34300,38100,41150,44200,47250,50300
AL,Houston County,18000,20600,23150,25700,27800,29850,31900,33950,10800,12350,13900,15400,16650,17900,19100,20350,28800,32900,37000,41100,44400,47700,51000,54300
AL,Jackson County,16800,19200,21600,23950,25900,27800,29700,31650,10050,11500,12950,14350,15500,16650,17800,18950,26850,30650,34500,38300,41400,44450,47500,50600
AL,Jefferson County,21600,24700,27800,30850,33350,35800,38300,40750,12950,14800,16650,18500,20000,21500,22950,24450,34550,39500,44450,49350,53300,57250,61200,65150
AL,Lamar County,16700,19050,21450,23800,25750,27650,29550,31450,10050,11450,12900,14300,15450,16600,17750,18900,26700,30500,34300,38100,41150,44200,47250,50300
AL,Lauderdale County,18450,21050,23700,26300,28450,30550,32650,34750,11100,12650,14250,15800,17100,18350,19600,20900,29500,33700,37900,42100,45500,48850,52250,55600
AL,Lawrence County,19650,22450,25250,28050,30300,32550,34800,37050,11800,13500,15200,16850,18200,19550,20900,22250,31450,35950,40450,44900,48500,52100,55700,59300
AL,Lee County,21350,24400,27450,30500,32950,35400,37850,40300,12850,14650,16500,18300,19800,21250,22700,24200,34200,39050,43950,48800,52750,56650,60550,64450
AL,Limestone County,23800,27200,30600,34000,36750,39450,42200,44900,14300,16350,18400,20400,22050,23700,25300,26950,38100,43550,49000,54400,58800,63150,67500,71850
AL,Lowndes County,20750,23700,26650,29600,32000,34350,36750,39100,12450,14200,16000,17750,19200,20600,22050,23450,33150,37900,42650,47350,51150,54950,58750,62550
AL,Macon County,16700,19050,21450,23800,25750,27650,29550,31450,10050,11450,12900,14300,15450,16600,17750,18900,26700,30500,34300,38100,41150,44200,47250,50300
AL,Madison County,23800,27200,30600,34000,36750,39450,42200,44900,14300,16350,18400,20400,22050,23700,25300,26950,38100,43550,49000,54400,58800,63150,67500,71850
