gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,SC South Carolina,SC Abbeville County 45001,9,Summary of All HUD Programs,1,A,Abbeville County,45001,401.0,97,393,99,5.59758486384295,10,1.99501075786573,890.842960233329,171.953485192238,458.251767204933,8037.34914822676,4028.72471566277,33,36,20,8,3,19,8,72,21,98,73,1,47,83,47,21,29,12,15,45,15,25,2,81,79,0,0,0,18.0067323099188,72.8527418021248,100,98.7554802791069,36,39,25,15,15,43,55,A,A,A,-1,-1,SC,-1,A,abbeville sc,19,81,19,0,0
County,SC South Carolina,SC Aiken County 45003,9,Summary of All HUD Programs,1,A,Aiken County,45003,2085.0,97,1945,97,5.17561649418188,7,2.35359352368992,4541.11018182628,222.342708345076,489.146377498853,9592.87648256003,4072.79028897894,23,37,22,13,5,29,10,60,21,98,77,2,52,88,53,25,25,11,8,57,14,21,3,82,81,0,0,2,11.8685263079863,57.535849853637,85,135.623163089462,33,31,36,13,21,44,54,A,A,A,-1,-1,SC,-1,A,aiken sc,18,82,18,0,0
County,SC South Carolina,SC Allendale County 45005,9,Summary of All HUD Programs,1,A,Allendale County,45005,207.0,93,207,100,7.85944163411666,12,2.59326375104053,642.84126984127,157.344432349363,546.001088557341,6394.20740218992,2464.60991629423,46,33,15,4,3,27,3,70,16,99,87,1,65,89,66,16,65,9,21,56,13,10,0,99,99,0,0,0,30.8826688815061,51.8685556338179,100,122.951207017993,27,34,39,9,36,77,50,A,A,A,-1,-1,SC,-1,A,allendale sc,1,99,1,0,0
County,SC South Carolina,SC Anderson County 45007,9,Summary of All HUD Programs,1,A,anderson County,45007,2907.0,95,2834,99,5.69496716081427,17,2.28073709004184,5977.27496462129,195.561734928507,498.620548574449,8783.90697407708,3844.56658156579,32,32,21,9,7,24,11,64,20,97,80,3,51,87,53,25,45,14,16,51,14,19,2,66,65,0,0,1,19.2739145639347,54.9285127819554,97,115.451639926427,24,38,38,21,20,38,54,A,A,A,-1,-1,SC,-1,A,anderson sc,34,66,34,0,0
County,SC South Carolina,SC Bamberg County 45009,9,Summary of All HUD Programs,1,A,Bamberg County,45009,167.0,96,167,100,5.95804257463157,6,2.22061972540622,559.666666666667,164.750535331906,451.980529742714,7158.45150522736,3223.05604242889,37,41,14,7,2,25,5,69,19,98,82,3,48,85,50,24,26,12,10,50,14,27,3,96,94,0,1,1,34.0411085450346,71.0557437964479,100,102.153734727296,44,29,28,7,29,70,47,A,A,A,-1,-1,SC,-1,A,bamberg sc,4,96,4,0,0
County,SC South Carolina,SC Barnwell County 45011,9,Summary of All HUD Programs,1,A,Barnwell County,45011,505.0,92,470,99,6.18603832493425,15,2.48351817621689,1023.68253968254,176.831620340783,506.303557677502,7462.7334087679,3012.19396768027,37,36,18,6,3,17,5,78,15,100,91,5,50,81,55,28,55,14,13,58,16,13,1,88,88,0,0,0,22.1089930822444,62.3350329385828,92,128.908844850757,38,25,37,8,22,47,48,A,A,A,-1,-1,SC,-1,A,barnwell sc,12,88,12,0,0
County,SC South Carolina,SC Beaufort County 45013,9,Summary of All HUD Programs,1,A,Beaufort County,45013,1260.0,92,1156,97,5.35311464575308,11,2.35484633864362,2813.77972508592,297.53039332501,509.765687398703,13343.8701697986,5660.97129843167,11,32,24,14,19,50,1,49,24,94,72,3,57,88,57,17,23,9,11,58,16,16,1,85,81,0,0,5,5.67138391395513,56.6686671212051,98,137.991629644751,28,35,37,16,14,41,43,A,A,A,-1,-1,SC,-1,A,beaufort sc,15,85,15,0,0
County,SC South Carolina,SC Berkeley County 45015,9,Summary of All HUD Programs,1,A,Berkeley County,45015,723.0,92,676,99,5.27126608033175,9,2.61076315559964,2025.24593641774,227.482896975051,596.046534353824,9770.06726517486,3737.28791678965,26,37,18,11,9,33,4,61,19,98,81,3,64,90,65,21,59,11,9,67,13,12,1,79,77,1,0,2,24.8019421860885,54.9485867405912,99,127.888654193019,18,42,40,9,13,37,60,A,A,A,-1,-1,SC,-1,A,berkeley sc,21,79,21,0,0
County,SC South Carolina,SC Calhoun County 45017,9,Summary of All HUD Programs,1,A,Calhoun County,45017,121.0,97,119,98,6.30533091138841,11,1.58468251461065,195.997557997558,193.101465013426,553.206096574049,8060.99619925763,5086.82094043184,23,49,22,4,2,13,1,86,18,99,90,3,17,65,19,55,25,28,2,37,21,40,4,74,74,0,0,0,-1.0,76.6055181514243,49,129.854041328799,76,10,14,2,17,60,58,A,A,A,-1,-1,SC,-1,A,calhoun sc,26,74,26,0,0
County,SC South Carolina,SC Charleston County 45019,9,Summary of All HUD Programs,1,A,Charleston County,45019,8180.0,94,7009,98,4.83712121115864,6,2.48340460671551,17844.0718472776,252.752569470462,565.43127247203,10789.2616620927,4342.66305244281,20,35,21,13,11,35,9,54,21,97,76,2,57,89,58,21,52,12,9,57,15,18,2,92,91,0,0,1,16.7800922795579,62.135298409563,94,135.156845284745,26,34,40,14,31,64,33,A,A,A,-1,-1,SC,-1,A,charleston sc,8,92,8,0,0
