gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,SC South Carolina,SC Abbeville County 45001,9,Summary of All HUD Programs,1,A,Abbeville County,45001,410.0,98,408,100,5.13577756232147,15,1.97419466503274,868.66847531655,186.227632068808,469.12461358634,8695.87547409233,4401.43706037475,31,35,20,10,5,20,6,74,23,94,72,3,42,80,42,23,30,14,15,46,16,23,1,78,76,0,0,1,24.4400222594963,75.0963440900802,100,113.69872061614,35,40,25,17,30,43,59,A,A,A,-1,-1,SC,-1,A,abbeville sc,22,78,22,0,0
County,SC South Carolina,SC Aiken County 45003,9,Summary of All HUD Programs,1,A,Aiken County,45003,1865.0,98,1857,99,5.21446896976084,14,2.30847144215658,4533.05957581922,243.337820883757,500.648719802809,10106.3571195429,4377.94331564331,23,34,22,14,7,28,11,59,21,98,76,2,52,88,52,25,32,12,6,57,15,21,2,81,80,0,0,1,21.5770332684754,63.5648264040877,86,150.927995640544,32,31,37,14,25,49,66,A,A,A,-1,-1,SC,-1,A,aiken sc,19,81,19,0,0
County,SC South Carolina,SC Allendale County 45005,9,Summary of All HUD Programs,1,A,Allendale County,45005,252.0,93,228,91,7.24417692141736,15,2.57346774946227,624.679483403151,173.073154712554,566.696375605227,7000.51946135771,2720.26702600819,41,34,13,9,3,33,0,66,17,98,84,1,63,89,63,16,63,8,15,61,12,12,0,97,97,0,0,0,21.1686709787852,63.550498856189,100,135.345543186421,29,32,39,12,45,81,63,A,A,A,-1,-1,SC,-1,A,allendale sc,3,97,3,0,0
County,SC South Carolina,SC Anderson County 45007,9,Summary of All HUD Programs,1,A,anderson County,45007,2933.0,97,2841,98,5.32613446462495,12,2.26127063549782,6042.22745247923,206.770915060257,516.583519675022,8993.0501392729,3976.98974996555,33,29,20,10,7,23,11,65,20,97,79,3,51,87,52,24,42,13,14,52,14,20,1,67,66,0,0,1,25.4312333578408,63.3685921836704,98,122.002831544952,25,37,38,21,28,44,69,A,A,A,-1,-1,SC,-1,A,anderson sc,33,67,33,0,0
County,SC South Carolina,SC Bamberg County 45009,9,Summary of All HUD Programs,1,A,Bamberg County,45009,161.0,96,154,97,5.19986332812399,7,2.31069877776751,548.876978963445,191.51529473495,469.490864205494,8218.53273161625,3556.73046209711,31,37,21,8,3,35,2,63,21,98,77,5,45,84,49,23,31,12,9,49,15,27,3,97,97,0,0,0,27.4456901526857,76.973839283216,100,107.096517272305,44,28,28,6,31,72,70,A,A,A,-1,-1,SC,-1,A,bamberg sc,3,97,3,0,0
County,SC South Carolina,SC Barnwell County 45011,9,Summary of All HUD Programs,1,A,Barnwell County,45011,501.0,93,461,97,6.33460208558429,13,2.41679157144908,998.832849703823,166.191734935969,517.26699675534,6865.82423156557,2840.88388617182,45,33,14,5,3,19,3,77,17,99,83,4,48,82,52,25,74,14,14,52,19,16,1,90,89,0,0,0,30.5904757919081,68.6179001638461,92,118.411459543966,38,25,38,10,33,56,60,A,A,A,-1,-1,SC,-1,A,barnwell sc,10,90,10,0,0
County,SC South Carolina,SC Beaufort County 45013,9,Summary of All HUD Programs,1,A,Beaufort County,45013,1096.0,96,1077,99,5.25637526539133,16,2.34554855638816,2767.88274853801,311.290465267396,508.716461349571,13970.5880896193,5956.21354824227,9,28,27,17,19,50,1,49,24,96,73,3,56,88,57,18,32,10,9,59,15,17,1,79,76,0,0,4,21.1436602234758,54.5128208403378,97,143.593198145157,24,40,37,17,15,48,50,A,A,A,-1,-1,SC,-1,A,beaufort sc,21,79,21,0,0
County,SC South Carolina,SC Berkeley County 45015,9,Summary of All HUD Programs,1,A,Berkeley County,45015,775.0,94,725,99,5.58862471107711,8,2.68359896713669,2158.48675604485,259.842637956436,621.066239752446,10803.9714832273,4025.92623396141,24,34,18,12,13,35,4,61,20,98,80,6,60,91,64,23,72,13,7,66,16,12,1,80,78,1,1,2,21.238832912271,60.4848198813512,99,145.787840343112,17,39,44,13,14,42,68,A,A,A,-1,-1,SC,-1,A,berkeley sc,20,80,20,0,0
County,SC South Carolina,SC Calhoun County 45017,9,Summary of All HUD Programs,1,A,Calhoun County,45017,122.0,97,120,98,5.95756316716501,9,1.6537150356424,205.325164073875,223.519839146768,594.202674685459,9505.19395240867,5747.78226450382,18,46,24,7,5,10,0,90,20,98,84,2,19,68,21,51,25,24,2,35,24,40,4,78,78,0,0,0,-1.0,88.8571167676688,50,113.000975920316,76,10,14,2,19,58,69,A,A,A,-1,-1,SC,-1,A,calhoun sc,22,78,22,0,0
County,SC South Carolina,SC Charleston County 45019,9,Summary of All HUD Programs,1,A,Charleston County,45019,7856.0,93,7074,98,5.68825612742602,13,2.4395019484441,17335.5764435379,258.54091268423,574.077124098854,10918.0536446062,4471.90394684054,21,33,21,13,12,34,12,52,21,97,78,2,55,88,55,21,50,13,8,56,16,20,2,91,90,0,0,1,29.8092510225245,60.2075836086427,93,136.62160454254,26,35,39,15,33,65,45,A,A,A,-1,-1,SC,-1,A,charleston sc,9,91,9,0,0
