sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,1,All HUD,-1,Cherokee County,45021,-1,-1,796,-1,5,32,2.1,1692,187,362,8.8,4.1,30,39,17,8,6,27,8,63,20,97,81,7,42,83,47,27,40,16,14,47,15,23,2,71,70,0,0,1,13,47,89,74,30,40,30,18,20,10,27,-1,-1,-1,-1,-1,SC,-1,-1,29,71,29,0,0
9,1,All HUD,-1,Chester County,45023,-1,-1,513,-1,5,22,2.3,1172,207,311,9.2,4.0,28,40,19,6,6,28,7,58,20,83,67,9,47,83,53,30,52,16,15,52,17,16,1,82,81,0,0,0,6,61,95,71,30,34,36,15,54,20,53,-1,-1,-1,-1,-1,SC,-1,-1,18,82,18,0,0
9,1,All HUD,-1,Chesterfield County,45025,-1,-1,578,-1,6,21,2.1,1240,168,332,7.4,3.5,32,46,18,2,2,21,20,57,17,87,74,7,44,81,49,32,38,16,14,52,16,18,2,81,80,0,0,1,10,54,96,66,38,33,29,12,39,18,50,-1,-1,-1,-1,-1,SC,-1,-1,19,81,19,0,0
9,1,All HUD,-1,Clarendon County,45027,-1,-1,391,-1,5,8,2.4,925,186,425,7.4,3.1,33,45,15,6,2,28,10,61,18,93,82,13,44,85,55,31,33,15,9,61,14,16,2,80,79,0,0,1,64,74,93,84,27,39,34,15,53,25,40,-1,-1,-1,-1,-1,SC,-1,-1,20,80,20,0,0
9,1,All HUD,-1,Colleton County,45029,-1,-1,375,-1,5,16,2.4,900,196,444,8.3,3.5,25,49,18,7,1,28,7,60,19,92,74,9,53,90,60,27,48,14,14,56,14,15,2,88,86,0,0,1,41,67,99,100,25,42,34,11,45,21,38,-1,-1,-1,-1,-1,SC,-1,-1,12,88,12,0,0
9,1,All HUD,-1,Darlington County,45031,-1,-1,877,-1,7,21,2.4,2108,186,367,8.4,3.5,27,46,18,7,3,30,7,60,17,78,61,8,50,88,57,22,30,11,13,52,15,21,2,88,87,0,0,1,12,62,94,74,30,40,29,8,60,29,47,-1,-1,-1,-1,-1,SC,-1,-1,12,88,12,0,0
9,1,All HUD,-1,Dillon County,45033,-1,-1,459,-1,7,34,2.6,1175,177,403,7.2,2.9,40,41,13,5,2,23,14,57,15,82,73,8,55,89,62,23,28,10,20,50,13,17,1,92,90,0,0,1,11,49,99,88,29,32,39,12,48,26,44,-1,-1,-1,-1,-1,SC,-1,-1,8,92,8,0,0
9,1,All HUD,-1,Dorchester County,45035,-1,-1,1104,-1,5,17,2.3,2558,238,491,10.3,4.4,22,35,23,13,7,28,6,63,21,98,75,9,47,88,54,30,23,14,15,49,12,24,3,69,67,0,0,1,28,54,88,65,32,40,28,11,27,8,47,-1,-1,-1,-1,-1,SC,-1,-1,31,69,31,0,0
9,1,All HUD,-1,Edgefield County,45037,-1,-1,409,-1,6,27,2.1,868,202,381,9.2,4.4,25,42,21,7,6,25,12,60,21,97,79,8,40,83,48,28,64,19,12,45,15,28,1,85,84,0,0,0,12,48,100,87,34,29,37,21,43,15,50,-1,-1,-1,-1,-1,SC,-1,-1,15,85,15,0,0
9,1,All HUD,-1,Fairfield County,45039,-1,-1,285,-1,5,15,2.5,702,171,454,7.1,2.9,39,40,12,7,2,17,14,64,12,92,88,10,48,86,58,32,67,16,18,59,12,11,0,91,90,0,0,1,31,66,100,87,25,34,41,21,62,22,49,-1,-1,-1,-1,-1,SC,-1,-1,9,91,9,0,0
9,1,All HUD,-1,Florence County,45041,-1,-1,2253,-1,6,21,2.4,5488,198,339,8.9,3.7,25,44,18,8,4,33,15,49,21,97,80,11,47,88,57,26,32,12,11,57,14,18,1,90,90,0,0,1,16,68,95,72,26,31,43,16,66,27,48,-1,-1,-1,-1,-1,SC,-1,-1,10,90,10,0,0
9,1,All HUD,-1,Georgetown County,45043,-1,-1,628,-1,4,21,2.3,1437,223,322,10.2,4.5,20,40,24,10,6,36,5,56,22,89,69,11,46,86,55,24,19,12,9,56,14,22,2,82,81,0,0,1,37,66,94,65,34,31,35,11,48,20,52,-1,-1,-1,-1,-1,SC,-1,-1,18,82,18,0,0
9,1,All HUD,-1,Greenville County,45045,-1,-1,5548,-1,6,11,2.1,11766,221,443,9.4,4.4,26,43,18,8,5,25,10,58,19,97,82,8,40,84,47,31,37,17,10,50,17,23,2,74,72,0,0,1,17,67,85,73,36,33,31,14,44,18,43,-1,-1,-1,-1,-1,SC,-1,-1,26,74,26,0,0
9,1,All HUD,-1,Greenwood County,45047,-1,-1,1477,-1,4,25,2.3,3435,215,332,10.0,4.3,22,40,23,10,5,36,10,49,21,88,68,8,51,88,57,22,22,11,16,51,11,21,2,78,77,1,0,0,9,43,96,63,25,42,33,15,44,18,50,-1,-1,-1,-1,-1,SC,-1,-1,22,78,22,0,0
9,1,All HUD,-1,Hampton County,45049,-1,-1,233,-1,6,15,2.6,609,169,505,7.0,2.8,39,42,12,6,0,29,2,60,16,97,87,13,53,90,64,21,4,8,15,59,15,11,1,96,93,0,0,3,3,65,100,102,28,39,32,6,45,17,39,-1,-1,-1,-1,-1,SC,-1,-1,4,96,4,0,0
9,1,All HUD,-1,Horry County,45051,-1,-1,1722,-1,5,22,2.4,4164,224,427,9.9,4.1,20,43,23,10,5,35,8,52,22,98,78,10,47,87,56,31,61,17,9,58,15,18,1,69,67,0,0,1,10,54,95,84,25,34,41,18,36,17,39,-1,-1,-1,-1,-1,SC,-1,-1,31,69,31,0,0
9,1,All HUD,-1,Jasper County,45053,-1,-1,140,-1,6,22,2.5,355,203,512,8.5,3.4,34,37,17,7,4,29,5,61,20,94,79,8,52,80,56,25,22,10,16,53,12,19,1,93,93,0,0,0,20,55,99,122,37,36,26,4,17,6,14,-1,-1,-1,-1,-1,SC,-1,-1,7,93,7,0,0
9,1,All HUD,-1,Kershaw County,45055,-1,-1,349,-1,5,15,2.1,718,219,377,9.1,4.5,18,51,18,9,3,20,5,71,19,91,74,9,36,82,43,51,38,25,9,45,23,23,2,79,77,0,0,1,13,74,95,79,38,32,30,13,41,18,60,-1,-1,-1,-1,-1,SC,-1,-1,21,79,21,0,0
9,1,All HUD,-1,Lancaster County,45057,-1,-1,663,-1,6,19,2.4,1574,189,391,7.2,3.1,43,35,15,5,2,16,15,59,13,81,70,11,46,90,56,22,28,11,13,51,12,24,3,78,76,0,0,1,19,55,90,61,27,31,42,16,52,22,43,-1,-1,-1,-1,-1,SC,-1,-1,22,78,22,0,0
9,1,All HUD,-1,Laurens County,45059,-1,-1,764,-1,7,23,1.9,1478,196,352,8.9,4.7,27,40,20,9,4,20,10,66,19,80,61,5,38,79,42,36,40,20,14,43,18,25,3,64,64,0,0,0,12,58,88,89,39,37,24,15,31,14,45,-1,-1,-1,-1,-1,SC,-1,-1,36,64,36,0,0
9,1,All HUD,-1,Lee County,45061,-1,-1,242,-1,5,15,2.3,563,190,409,7.8,3.4,32,42,18,7,1,19,17,61,18,90,76,8,45,80,51,37,38,18,15,58,15,12,2,86,86,0,0,0,30,57,93,71,40,26,34,11,65,22,53,-1,-1,-1,-1,-1,SC,-1,-1,14,86,14,0,0
9,1,All HUD,-1,Lexington County,45063,-1,-1,1639,-1,5,15,2.3,3789,234,447,9.8,4.2,23,39,20,11,7,30,12,56,19,99,82,9,46,88,53,31,44,17,12,55,14,20,1,67,66,0,0,1,46,63,95,80,27,38,35,18,24,11,60,-1,-1,-1,-1,-1,SC,-1,-1,33,67,33,0,0
9,1,All HUD,-1,Mccormick County,45065,-1,-1,121,-1,5,16,2.3,276,215,378,9.5,4.1,23,38,17,17,4,40,12,46,23,87,64,10,48,90,57,21,50,11,7,67,14,12,1,92,92,0,0,0,16,91,100,87,18,45,36,21,61,19,50,-1,-1,-1,-1,-1,SC,-1,-1,8,92,8,0,0
9,1,All HUD,-1,Marion County,45067,-1,-1,749,-1,6,28,2.3,1753,180,257,8.5,3.6,24,49,17,7,3,27,11,61,17,72,61,7,46,85,53,24,44,14,12,52,17,20,2,88,87,0,0,0,8,60,95,61,38,29,33,7,58,25,48,-1,-1,-1,-1,-1,SC,-1,-1,12,88,12,0,0
9,1,All HUD,-1,Marlboro County,45069,-1,-1,459,-1,6,24,2.3,1055,168,301,8.0,3.5,33,42,17,5,3,30,19,45,14,73,61,9,48,86,56,28,38,13,16,56,14,13,2,92,91,0,0,0,7,64,100,88,30,38,32,14,60,22,48,-1,-1,-1,-1,-1,SC,-1,-1,8,92,8,0,0
9,1,All HUD,-1,Newberry County,45071,-1,-1,766,-1,5,26,2.3,1727,191,351,8.9,3.9,30,37,19,10,5,32,10,54,19,88,69,10,44,83,51,21,39,13,14,52,14,21,2,79,78,0,0,0,6,59,56,84,32,33,35,13,51,25,50,-1,-1,-1,-1,-1,SC,-1,-1,21,79,21,0,0
9,1,All HUD,-1,Oconee County,45073,-1,-1,697,-1,5,30,2.0,1419,177,371,7.8,3.9,34,40,18,6,3,20,12,63,17,91,77,8,41,81,45,26,35,15,16,45,14,25,1,33,31,0,0,2,7,47,100,76,34,41,25,15,18,12,44,-1,-1,-1,-1,-1,SC,-1,-1,67,33,67,0,0
9,1,All HUD,-1,Orangeburg County,45075,-1,-1,1136,-1,6,19,2.2,2486,172,383,7.2,3.3,34,46,15,4,2,21,3,73,17,92,79,7,42,82,48,26,22,12,15,48,13,24,2,89,88,0,0,1,24,63,87,65,42,30,28,8,67,26,41,-1,-1,-1,-1,-1,SC,-1,-1,11,89,11,0,0
9,1,All HUD,-1,Pickens County,45077,-1,-1,724,-1,6,19,1.9,1362,209,400,10.3,5.6,21,41,23,8,7,19,4,67,21,97,78,8,29,84,35,35,39,21,9,41,16,34,4,38,38,0,0,1,17,64,98,75,40,34,25,20,15,19,50,-1,-1,-1,-1,-1,SC,-1,-1,62,38,62,0,0
9,1,All HUD,-1,Richland County,45079,-1,-1,6883,-1,6,19,2.3,16035,232,416,10.6,4.5,26,34,19,12,9,34,3,55,19,97,79,10,47,87,55,19,39,11,11,55,14,20,2,88,87,0,0,1,27,72,77,74,30,35,35,12,70,27,37,-1,-1,-1,-1,-1,SC,-1,-1,12,88,12,0,0
9,1,All HUD,-1,Saluda County,45081,-1,-1,119,-1,5,26,2.4,286,168,417,7.9,3.3,39,33,15,7,6,30,18,50,15,92,84,3,66,95,70,19,44,10,25,56,11,8,1,88,87,0,0,1,27,55,100,76,11,50,39,18,40,15,47,-1,-1,-1,-1,-1,SC,-1,-1,12,88,12,0,0
9,1,All HUD,-1,Spartanburg County,45083,-1,-1,4181,-1,7,25,2.1,8677,229,384,9.7,4.7,21,43,21,9,6,28,3,67,22,97,78,7,40,86,46,32,47,19,11,47,15,27,3,70,69,0,0,1,13,57,62,54,33,37,30,18,48,22,48,-1,-1,-1,-1,-1,SC,-1,-1,30,70,30,0,0
9,1,All HUD,-1,Sumter County,45085,-1,-1,1566,-1,5,24,2.2,3476,210,341,9.8,4.5,21,44,20,10,5,28,12,55,25,95,69,8,41,86,48,27,24,14,11,48,12,29,4,81,80,0,0,0,11,61,89,48,34,30,35,17,58,21,46,-1,-1,-1,-1,-1,SC,-1,-1,19,81,19,0,0
9,1,All HUD,-1,Union County,45087,-1,-1,682,-1,5,24,2.1,1445,191,324,8.4,4.0,29,41,18,8,3,23,2,74,21,88,68,9,46,87,53,29,31,16,16,52,15,17,2,71,71,0,0,0,7,62,93,67,27,41,32,17,20,11,33,-1,-1,-1,-1,-1,SC,-1,-1,29,71,29,0,0
9,1,All HUD,-1,Williamsburg County,45089,-1,-1,319,-1,6,16,2.4,769,211,354,9.7,4.0,17,47,22,10,4,26,8,66,21,83,65,15,38,82,50,37,32,17,7,54,17,22,2,96,95,0,0,1,17,65,98,65,35,23,42,12,61,28,45,-1,-1,-1,-1,-1,SC,-1,-1,4,96,4,0,0
9,1,All HUD,-1,York County,45091,-1,-1,1928,-1,4,23,2.2,4160,247,379,10.7,5.0,19,39,23,10,9,33,11,53,20,98,82,8,41,86,47,28,20,13,11,47,14,28,3,70,67,0,0,3,17,57,92,57,35,30,36,16,34,13,51,-1,-1,-1,-1,-1,SC,-1,-1,30,70,30,0,0
9,1,All HUD,-1,Missing County,45999,-1,-1,37,-1,8,8,1.2,44,202,147,9.6,8.1,3,59,38,0,0,0,3,97,-2,-2,-2,0,3,62,3,60,22,27,3,11,0,86,3,8,8,0,0,0,-2,40,89,58,95,0,5,3,0,0,0,-1,-1,-1,-1,-1,SC,-1,-1,92,8,92,0,0
9,3,VO,-1,Abbeville County,45001,-1,-1,64,-1,5,28,2.1,133,207,316,8.6,4.1,30,45,17,5,3,25,20,50,19,80,67,9,44,84,55,34,63,18,9,64,14,13,0,73,73,0,0,0,18,42,100,132,31,34,34,17,35,14,53,-1,-1,-1,-1,-1,SC,-1,-1,27,73,27,0,0
9,3,VO,-1,Aiken County,45003,-1,-1,951,-1,5,32,2.9,2720,253,419,10.4,3.6,26,30,24,12,8,43,11,41,21,98,75,13,62,95,74,15,37,7,10,70,11,9,0,91,89,0,0,2,19,40,96,139,10,37,53,16,37,16,51,-1,-1,-1,-1,-1,SC,-1,-1,9,91,9,0,0
9,3,VO,-1,Allendale County,45005,-1,-1,32,-1,7,53,3.2,102,211,434,7.0,2.2,28,47,25,0,0,66,0,34,17,100,97,19,53,94,72,15,60,9,6,72,6,16,0,97,97,0,0,0,3,45,100,179,3,16,81,25,77,36,50,-1,-1,-1,-1,-1,SC,-1,-1,3,97,3,0,0
9,3,VO,-1,anderson County,45007,-1,-1,981,-1,5,22,2.4,2316,239,427,10.0,4.3,21,40,22,12,5,27,9,57,21,99,79,10,46,89,54,34,66,19,6,58,15,22,1,71,69,0,0,2,29,51,98,148,14,45,41,30,36,19,50,-1,-1,-1,-1,-1,SC,-1,-1,29,71,29,0,0
9,3,VO,-1,Bamberg County,45009,-1,-1,28,-1,6,29,3.1,88,221,351,8.1,2.6,32,43,7,11,7,29,4,68,19,96,82,14,57,100,71,33,100,11,7,79,11,4,0,93,93,0,0,0,12,56,100,168,7,43,50,21,62,26,44,-1,-1,-1,-1,-1,SC,-1,-1,7,93,7,0,0
9,3,VO,-1,Barnwell County,45011,-1,-1,49,-1,1,29,3.2,159,261,364,10.0,3.1,29,31,18,12,10,39,8,53,18,92,73,27,55,90,73,23,100,8,10,76,12,2,0,88,88,0,0,0,16,43,98,155,4,27,69,12,44,20,41,-1,-1,-1,-1,-1,SC,-1,-1,12,88,12,0,0
9,3,VO,-1,Beaufort County,45013,-1,-1,532,-1,5,30,2.6,1360,310,476,12.4,4.8,7,41,23,17,12,53,1,44,20,86,69,10,57,92,65,24,26,11,14,61,14,11,1,89,86,0,0,3,18,49,100,146,9,35,56,30,39,12,49,-1,-1,-1,-1,-1,SC,-1,-1,11,89,11,0,0
9,3,VO,-1,Berkeley County,45015,-1,-1,226,-1,5,18,3.0,681,281,498,10.9,3.7,24,35,15,14,12,47,2,48,21,96,75,17,62,96,78,17,69,8,7,75,12,7,0,85,82,1,0,1,22,49,100,153,6,39,55,15,31,11,56,-1,-1,-1,-1,-1,SC,-1,-1,15,85,15,0,0
9,3,VO,-1,Calhoun County,45017,-1,-1,1,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,SC,-1,-1,-4,-4,-4,0,0
9,3,VO,-1,Charleston County,45019,-1,-1,3584,-1,4,19,2.7,9702,298,467,11.3,4.2,17,36,21,15,10,47,3,47,23,97,73,13,54,94,66,16,67,10,7,64,15,14,1,95,94,0,0,1,28,47,99,142,14,39,47,18,66,27,36,-1,-1,-1,-1,-1,SC,-1,-1,5,95,5,0,0
9,3,VO,-1,Cherokee County,45021,-1,-1,158,-1,6,56,1.7,275,272,307,10.3,5.9,6,54,27,9,4,15,5,79,24,99,75,9,23,68,28,70,88,44,1,42,31,26,1,72,72,0,0,0,56,16,99,132,28,49,23,37,34,18,47,-1,-1,-1,-1,-1,SC,-1,-1,28,72,28,0,0
9,3,VO,-1,Chester County,45023,-1,-1,254,-1,4,28,2.2,563,238,289,8.8,4.0,22,47,23,6,3,28,6,63,21,89,72,9,45,83,52,41,94,23,12,54,21,13,1,78,78,0,0,0,7,58,93,126,28,44,28,16,50,19,55,-1,-1,-1,-1,-1,SC,-1,-1,22,78,22,0,0
9,3,VO,-1,Chesterfield County,45025,-1,-1,168,-1,6,23,2.2,364,214,286,8.5,3.9,20,52,23,3,2,21,18,60,18,78,61,8,42,86,49,44,58,22,7,52,22,18,2,80,80,1,0,0,15,57,100,107,23,45,31,23,42,21,52,-1,-1,-1,-1,-1,SC,-1,-1,20,80,20,0,0
9,3,VO,-1,Clarendon County,45027,-1,-1,133,-1,4,9,2.6,346,242,311,9.1,3.5,25,40,21,11,3,28,22,50,22,93,73,16,44,96,59,38,78,21,3,63,20,14,2,94,93,1,0,0,64,76,100,137,3,44,53,32,52,24,43,-1,-1,-1,-1,-1,SC,-1,-1,6,94,6,0,0
9,3,VO,-1,Colleton County,45029,-1,-1,93,-1,4,24,2.5,228,255,306,9.6,3.9,10,56,22,12,1,16,17,67,23,94,70,10,44,87,51,51,76,28,1,59,13,27,3,82,82,0,0,0,41,60,100,145,18,38,44,24,51,23,52,-1,-1,-1,-1,-1,SC,-1,-1,18,82,18,0,0
9,3,VO,-1,Darlington County,45031,-1,-1,246,-1,8,30,2.4,602,213,308,9.0,3.7,18,50,21,8,2,36,2,59,14,60,44,9,57,90,65,28,50,15,13,61,16,10,2,85,84,0,0,1,14,38,100,116,23,54,23,5,53,26,48,-1,-1,-1,-1,-1,SC,-1,-1,15,85,15,0,0
9,3,VO,-1,Dillon County,45033,-1,-1,191,-1,6,53,2.8,531,214,306,8.3,3.0,27,48,15,8,2,28,23,45,17,87,76,12,54,92,64,34,55,14,10,63,15,12,2,94,91,1,0,2,6,42,100,116,13,36,51,20,56,30,35,-1,-1,-1,-1,-1,SC,-1,-1,6,94,6,0,0
9,3,VO,-1,Dorchester County,45035,-1,-1,518,-1,4,15,2.8,1459,284,462,11.7,4.1,17,34,22,16,10,34,6,56,23,97,73,14,56,89,67,35,68,17,6,69,16,9,0,86,85,0,1,0,29,52,99,144,9,47,45,18,35,10,55,-1,-1,-1,-1,-1,SC,-1,-1,14,86,14,0,0
9,3,VO,-1,Edgefield County,45037,-1,-1,211,-1,6,27,2.2,466,223,374,10.0,4.6,21,39,25,10,5,23,11,60,22,99,74,10,38,89,48,31,79,24,7,43,17,34,2,82,81,0,0,0,16,42,100,137,28,29,43,23,42,15,52,-1,-1,-1,-1,-1,SC,-1,-1,18,82,18,0,0
9,3,VO,-1,Fairfield County,45039,-1,-1,137,-1,4,9,2.3,316,211,346,9.0,3.9,16,54,18,9,3,16,18,64,16,92,85,13,37,80,50,57,75,29,1,70,15,15,0,90,88,1,0,1,37,82,100,146,14,42,45,37,57,23,48,-1,-1,-1,-1,-1,SC,-1,-1,10,90,10,0,0
9,3,VO,-1,Florence County,45041,-1,-1,728,-1,6,25,2.7,1975,233,352,9.2,3.4,21,46,21,9,3,37,20,40,21,98,80,14,56,93,69,26,27,11,7,70,12,11,1,94,94,0,0,0,14,55,100,119,5,41,54,27,64,24,49,-1,-1,-1,-1,-1,SC,-1,-1,6,94,6,0,0
9,3,VO,-1,Georgetown County,45043,-1,-1,150,-1,3,21,2.8,419,268,303,10.4,3.7,23,33,25,12,7,44,19,34,22,93,70,12,66,95,78,18,22,8,5,79,10,6,1,87,87,0,0,0,93,60,99,142,10,41,49,12,45,20,49,-1,-1,-1,-1,-1,SC,-1,-1,13,87,13,0,0
9,3,VO,-1,Greenville County,45045,-1,-1,2346,-1,6,8,2.4,5547,262,407,10.3,4.3,26,39,18,10,8,27,14,49,20,97,79,11,43,89,53,30,61,18,4,61,17,18,2,80,79,0,0,1,22,70,98,121,21,39,40,21,44,18,46,-1,-1,-1,-1,-1,SC,-1,-1,20,80,20,0,0
9,3,VO,-1,Greenwood County,45047,-1,-1,793,-1,4,22,2.5,1949,229,327,9.9,4.0,19,41,24,11,4,41,13,41,21,90,69,8,60,91,66,26,36,12,17,58,12,12,1,81,80,1,0,0,11,32,100,91,11,54,35,20,43,17,52,-1,-1,-1,-1,-1,SC,-1,-1,19,81,19,0,0
9,3,VO,-1,Hampton County,45049,-1,-1,15,-1,3,40,3.3,50,240,413,7.3,2.3,33,53,7,7,0,33,0,60,16,100,93,40,33,80,67,33,0,10,0,87,13,0,0,80,80,0,0,0,3,37,100,212,7,20,73,20,47,19,44,-1,-1,-1,-1,-1,SC,-1,-1,20,80,20,0,0
9,3,VO,-1,Horry County,45051,-1,-1,1034,-1,3,23,2.4,2475,245,445,10.2,4.2,17,43,23,11,6,32,11,54,23,98,74,10,48,88,55,37,86,22,6,61,16,17,1,60,59,0,0,1,15,54,92,102,17,39,44,26,32,16,41,-1,-1,-1,-1,-1,SC,-1,-1,40,60,40,0,0
9,3,VO,-1,Jasper County,45053,-1,-1,10,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,SC,-1,-1,-4,-4,-4,0,0
9,3,VO,-1,Kershaw County,45055,-1,-1,151,-1,4,21,2.2,325,255,277,9.6,4.5,10,55,23,9,4,18,10,72,21,93,74,11,36,83,43,68,63,33,1,54,27,18,0,70,69,0,0,1,13,57,100,128,23,43,34,26,34,15,61,-1,-1,-1,-1,-1,SC,-1,-1,30,70,30,0,0
9,3,VO,-1,Lancaster County,45057,-1,-1,219,-1,6,8,2.7,594,267,391,8.4,3.2,32,43,18,5,1,18,22,46,14,76,65,17,47,92,63,25,41,12,5,59,14,22,1,79,78,0,0,1,74,53,99,153,14,30,56,22,43,19,49,-1,-1,-1,-1,-1,SC,-1,-1,21,79,21,0,0
9,3,VO,-1,Laurens County,45059,-1,-1,215,-1,6,24,2.1,442,213,307,9.2,4.7,21,48,19,10,2,20,10,62,20,88,69,5,41,82,44,49,83,28,8,55,20,17,3,66,64,0,0,1,18,58,90,128,25,48,27,21,35,15,51,-1,-1,-1,-1,-1,SC,-1,-1,34,66,34,0,0
