sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,1,All HUD,-1,Cherokee County,45021,-1,-1,787,-1,5,27,2.1,1685,190,386,8.9,4.2,32,37,16,8,7,26,7,64,20,96,81,7,43,83,48,26,39,15,14,47,16,23,2,74,73,0,0,0,30,48,88,75,29,40,31,20,20,10,27,-1,-1,-1,-1,-1,SC,-1,-1,cherokee sc,26,74,26,0,0
9,1,All HUD,-1,Chester County,45023,-1,-1,540,-1,4,25,2.3,1234,209,327,9.7,4.2,24,39,21,11,5,30,7,58,24,95,70,9,46,82,53,33,51,17,15,51,20,15,1,80,80,0,0,0,8,60,95,73,29,37,34,14,53,19,53,-1,-1,-1,-1,-1,SC,-1,-1,chester sc,20,80,20,0,0
9,1,All HUD,-1,Chesterfield County,45025,-1,-1,595,-1,5,23,2.1,1272,179,352,7.8,3.7,31,43,19,5,2,23,17,57,21,97,79,5,43,82,48,32,31,16,15,52,16,18,3,81,81,0,0,1,7,55,95,83,38,33,29,15,39,18,51,-1,-1,-1,-1,-1,SC,-1,-1,chesterfield sc,19,81,19,0,0
9,1,All HUD,-1,Clarendon County,45027,-1,-1,472,-1,5,27,2.4,1112,195,419,7.8,3.3,31,45,15,7,1,27,11,57,20,99,83,11,48,84,57,33,36,16,10,59,17,14,1,87,86,0,0,1,14,63,94,87,25,38,36,16,56,26,42,-1,-1,-1,-1,-1,SC,-1,-1,clarendon sc,13,87,13,0,0
9,1,All HUD,-1,Colleton County,45029,-1,-1,441,-1,5,31,2.5,1094,220,429,9.2,3.7,21,46,19,11,3,36,7,55,23,98,75,8,54,90,59,27,56,15,15,56,15,14,2,88,87,0,0,1,16,56,100,101,23,40,37,11,46,21,39,-1,-1,-1,-1,-1,SC,-1,-1,colleton sc,12,88,12,0,0
9,1,All HUD,-1,Darlington County,45031,-1,-1,922,-1,5,23,2.5,2298,195,383,8.9,3.6,27,41,20,8,4,31,7,60,22,97,77,8,53,89,60,22,32,11,12,53,15,19,2,88,87,0,0,1,15,60,94,75,30,40,30,7,60,29,47,-1,-1,-1,-1,-1,SC,-1,-1,darlington sc,12,88,12,0,0
9,1,All HUD,-1,Dillon County,45033,-1,-1,410,-1,5,29,2.5,1044,186,405,7.3,2.9,37,39,16,6,2,31,16,52,19,99,84,9,53,87,60,25,29,10,16,52,14,18,0,92,90,0,0,1,7,48,100,98,29,31,40,11,49,27,44,-1,-1,-1,-1,-1,SC,-1,-1,dillon sc,8,92,8,0,0
9,1,All HUD,-1,Dorchester County,45035,-1,-1,1233,-1,5,21,2.4,2911,246,519,11.0,4.7,22,32,22,14,10,30,8,58,23,97,71,8,49,89,55,28,28,14,14,51,12,22,3,71,68,0,0,1,27,51,88,68,30,38,32,11,27,9,47,-1,-1,-1,-1,-1,SC,-1,-1,dorchester sc,29,71,29,0,0
9,1,All HUD,-1,Edgefield County,45037,-1,-1,426,-1,5,22,2.1,899,220,394,9.7,4.6,25,37,21,11,6,25,17,55,22,97,75,7,41,85,47,27,57,18,11,47,14,28,2,86,85,0,0,1,19,54,100,98,32,30,38,24,43,15,50,-1,-1,-1,-1,-1,SC,-1,-1,edgefield sc,14,86,14,0,0
9,1,All HUD,-1,Fairfield County,45039,-1,-1,293,-1,4,22,2.5,737,174,473,7.8,3.1,35,41,14,8,1,22,16,53,14,100,94,10,52,86,62,32,68,17,15,61,14,11,1,92,91,0,0,0,31,66,100,95,24,33,43,20,60,22,49,-1,-1,-1,-1,-1,SC,-1,-1,fairfield sc,8,92,8,0,0
9,1,All HUD,-1,Florence County,45041,-1,-1,2199,-1,4,18,2.4,5302,207,365,9.5,4.0,25,42,18,9,5,35,12,47,22,96,77,11,47,88,57,25,33,12,11,56,15,19,2,90,89,0,0,1,17,71,94,71,27,29,44,17,66,27,48,-1,-1,-1,-1,-1,SC,-1,-1,florence sc,10,90,10,0,0
9,1,All HUD,-1,Georgetown County,45043,-1,-1,630,-1,6,25,2.3,1428,220,353,10.0,4.4,19,42,23,10,6,35,6,55,24,95,73,9,46,86,55,23,20,11,9,53,15,23,1,81,80,0,0,1,31,63,96,65,34,31,35,11,48,20,51,-1,-1,-1,-1,-1,SC,-1,-1,georgetown sc,19,81,19,0,0
9,1,All HUD,-1,Greenville County,45045,-1,-1,5349,-1,5,15,2.1,11220,215,482,9.5,4.6,26,41,19,9,5,23,8,60,19,98,82,8,38,83,45,31,37,17,10,48,18,24,2,74,72,0,0,2,17,67,85,78,37,31,31,15,44,18,43,-1,-1,-1,-1,-1,SC,-1,-1,greenville sc,26,74,26,0,0
9,1,All HUD,-1,Greenwood County,45047,-1,-1,1435,-1,4,23,2.3,3277,225,337,10.5,4.6,20,40,23,10,7,36,9,50,24,95,72,8,49,87,55,24,20,11,15,51,12,22,2,77,76,0,0,0,8,46,96,65,25,43,32,17,44,18,50,-1,-1,-1,-1,-1,SC,-1,-1,greenwood sc,23,77,23,0,0
9,1,All HUD,-1,Hampton County,45049,-1,-1,230,-1,6,19,2.5,579,178,512,7.2,3.0,39,38,17,5,1,31,2,60,17,99,83,12,50,89,61,21,4,8,17,55,17,11,1,93,92,0,0,2,-2,61,100,105,30,41,30,5,45,18,39,-1,-1,-1,-1,-1,SC,-1,-1,hampton sc,7,93,7,0,0
9,1,All HUD,-1,Horry County,45051,-1,-1,1738,-1,5,19,2.4,4183,228,445,10.1,4.2,19,43,22,11,5,34,8,54,22,97,76,11,45,86,54,30,60,17,9,57,16,19,1,69,67,0,0,1,16,55,96,88,26,33,42,19,36,17,39,-1,-1,-1,-1,-1,SC,-1,-1,horry sc,31,69,31,0,0
9,1,All HUD,-1,Jasper County,45053,-1,-1,173,-1,5,36,2.5,425,220,537,8.7,3.5,31,41,16,8,4,32,4,60,21,95,79,7,50,79,53,29,50,15,14,51,17,17,1,92,92,0,0,0,6,41,99,123,38,35,27,3,27,9,21,-1,-1,-1,-1,-1,SC,-1,-1,jasper sc,8,92,8,0,0
9,1,All HUD,-1,Kershaw County,45055,-1,-1,398,-1,4,23,2.1,849,231,379,9.7,4.6,17,50,18,10,5,24,6,65,21,99,77,10,39,81,46,47,51,25,10,47,22,21,2,79,78,0,0,1,5,70,95,78,37,33,29,14,40,17,60,-1,-1,-1,-1,-1,SC,-1,-1,kershaw sc,21,79,21,0,0
9,1,All HUD,-1,Lancaster County,45057,-1,-1,676,-1,5,24,2.4,1647,190,434,7.4,3.1,41,34,16,6,2,21,14,56,17,98,82,9,48,92,57,20,30,10,12,52,12,23,3,79,78,0,0,1,44,57,89,63,25,31,44,15,52,22,43,-1,-1,-1,-1,-1,SC,-1,-1,lancaster sc,21,79,21,0,0
9,1,All HUD,-1,Laurens County,45059,-1,-1,778,-1,6,27,2.0,1547,199,359,9.0,4.6,29,38,20,8,4,17,12,65,23,95,71,6,39,82,44,35,43,20,15,44,18,23,2,63,63,0,0,0,12,55,88,90,37,37,26,15,31,14,46,-1,-1,-1,-1,-1,SC,-1,-1,laurens sc,37,63,37,0,0
9,1,All HUD,-1,Lee County,45061,-1,-1,284,-1,4,26,2.5,696,204,407,8.2,3.3,28,42,22,7,1,22,19,58,21,98,78,6,51,82,55,34,33,17,13,60,16,11,1,88,88,0,0,0,5,51,94,71,35,29,37,8,66,22,52,-1,-1,-1,-1,-1,SC,-1,-1,lee sc,12,88,12,0,0
9,1,All HUD,-1,Lexington County,45063,-1,-1,1658,-1,5,17,2.3,3858,250,455,10.4,4.5,22,37,20,14,7,31,10,56,20,99,80,9,45,88,53,31,49,17,10,55,14,20,2,69,67,0,0,1,44,66,95,80,26,37,37,18,24,11,61,-1,-1,-1,-1,-1,SC,-1,-1,lexington sc,31,69,31,0,0
9,1,All HUD,-1,Mccormick County,45065,-1,-1,123,-1,4,18,2.4,291,193,424,8.8,3.7,35,37,11,11,6,33,17,44,21,94,75,8,53,89,59,24,42,11,6,70,15,10,1,92,92,0,0,0,6,90,100,87,17,46,37,23,61,19,50,-1,-1,-1,-1,-1,SC,-1,-1,mccormick sc,8,92,8,0,0
9,1,All HUD,-1,Marion County,45067,-1,-1,758,-1,6,29,2.3,1766,197,289,9.3,4.0,16,53,17,10,4,30,12,58,24,96,76,8,47,86,55,22,46,13,13,52,15,20,2,88,87,0,0,0,8,61,93,61,37,30,33,8,56,24,47,-1,-1,-1,-1,-1,SC,-1,-1,marion sc,12,88,12,0,0
9,1,All HUD,-1,Marlboro County,45069,-1,-1,458,-1,5,26,2.2,1009,181,315,8.9,4.1,28,41,17,11,3,32,14,46,22,96,77,7,47,84,52,29,35,14,16,55,15,14,2,91,91,0,0,0,7,65,100,116,30,38,31,17,61,22,49,-1,-1,-1,-1,-1,SC,-1,-1,marlboro sc,9,91,9,0,0
9,1,All HUD,-1,Newberry County,45071,-1,-1,802,-1,4,26,2.2,1802,197,379,9.3,4.1,30,34,21,10,5,33,10,53,23,95,73,9,46,83,52,20,39,12,14,52,14,20,1,79,78,0,0,1,7,57,58,86,31,33,36,14,51,25,50,-1,-1,-1,-1,-1,SC,-1,-1,newberry sc,21,79,21,0,0
9,1,All HUD,-1,Oconee County,45073,-1,-1,699,-1,6,31,2.1,1450,190,388,8.6,4.2,31,39,20,6,4,25,9,62,20,96,81,9,40,81,46,28,37,16,15,46,13,25,1,32,30,0,0,2,6,47,100,82,35,40,24,13,18,12,44,-1,-1,-1,-1,-1,SC,-1,-1,oconee sc,68,32,68,0,0
9,1,All HUD,-1,Orangeburg County,45075,-1,-1,1165,-1,6,15,2.2,2517,177,392,7.5,3.5,33,44,17,5,2,19,3,73,20,99,82,7,41,82,47,27,25,13,15,47,14,24,2,89,89,0,0,0,14,64,92,65,44,29,26,8,67,26,41,-1,-1,-1,-1,-1,SC,-1,-1,orangeburg sc,11,89,11,0,0
9,1,All HUD,-1,Pickens County,45077,-1,-1,716,-1,5,18,1.9,1379,219,416,10.6,5.7,22,39,23,9,7,22,4,65,22,96,77,9,27,83,34,34,39,20,10,41,15,35,4,38,38,0,0,0,25,66,98,77,41,34,25,21,15,19,50,-1,-1,-1,-1,-1,SC,-1,-1,pickens sc,62,38,62,0,0
9,1,All HUD,-1,Richland County,45079,-1,-1,7380,-1,5,23,2.3,17338,239,435,11.0,4.7,26,32,19,12,11,35,5,51,20,97,77,10,48,87,56,19,38,11,11,55,15,19,2,89,88,0,0,1,21,71,80,77,29,36,35,12,69,27,38,-1,-1,-1,-1,-1,SC,-1,-1,richland sc,11,89,11,0,0
9,1,All HUD,-1,Saluda County,45081,-1,-1,115,-1,5,24,2.4,278,195,422,9.0,3.7,38,25,18,9,10,42,17,40,18,97,82,5,66,95,71,17,33,9,23,57,12,8,1,88,87,0,0,1,29,54,100,76,10,47,43,19,40,15,47,-1,-1,-1,-1,-1,SC,-1,-1,saluda sc,12,88,12,0,0
9,1,All HUD,-1,Spartanburg County,45083,-1,-1,4022,-1,6,25,2.1,8342,229,424,9.9,4.8,21,41,22,10,6,27,2,68,22,97,77,7,40,85,46,33,48,20,11,46,16,26,3,69,68,0,0,1,12,58,67,60,33,36,31,18,47,22,48,-1,-1,-1,-1,-1,SC,-1,-1,spartanburg sc,31,69,31,0,0
9,1,All HUD,-1,Sumter County,45085,-1,-1,1585,-1,4,24,2.2,3496,221,350,10.3,4.7,19,41,22,12,5,28,13,54,26,95,65,7,42,85,47,30,27,16,11,47,14,29,4,81,80,1,0,1,10,61,89,49,34,31,35,17,58,21,46,-1,-1,-1,-1,-1,SC,-1,-1,sumter sc,19,81,19,0,0
9,1,All HUD,-1,Union County,45087,-1,-1,671,-1,5,23,2.1,1425,192,347,8.2,3.9,31,38,20,8,3,21,3,76,22,97,74,8,45,86,51,29,34,16,16,54,14,16,2,72,72,0,0,0,11,63,94,68,27,39,33,19,20,11,33,-1,-1,-1,-1,-1,SC,-1,-1,union sc,28,72,28,0,0
9,1,All HUD,-1,Williamsburg County,45089,-1,-1,303,-1,6,32,2.5,753,208,405,10.7,4.3,19,42,19,13,7,33,1,65,27,94,69,17,42,82,55,29,30,13,9,54,16,22,2,95,95,0,0,1,13,52,98,69,35,25,40,9,59,27,45,-1,-1,-1,-1,-1,SC,-1,-1,williamsburg sc,5,95,5,0,0
9,1,All HUD,-1,York County,45091,-1,-1,2069,-1,5,22,2.1,4379,246,386,11.2,5.4,17,37,23,12,10,32,10,55,21,98,80,8,39,85,45,29,21,14,11,45,14,30,3,70,67,0,0,3,12,58,92,63,37,29,34,17,33,13,49,-1,-1,-1,-1,-1,SC,-1,-1,york sc,30,70,30,0,0
9,1,All HUD,-1,Missing County,45999,-1,-1,33,-1,6,6,1.2,40,215,148,9.8,8.1,6,48,45,0,0,0,3,97,-2,-2,-2,0,3,76,3,60,25,28,3,12,0,85,0,12,12,0,0,0,-2,54,88,56,91,3,6,3,-1,-1,-1,-1,-1,-1,-1,-1,SC,-1,-1,nan sc,88,12,88,0,0
9,5,S8 NC/SR,-1,Abbeville County,45001,112,96,106,98,7,20,1.3,135,210,444,9.1,7.3,21,38,38,4,0,8,1,88,26,99,55,0,20,78,20,35,15,18,12,16,9,62,8,41,37,1,1,2,-1,55,100,107,78,22,0,0,48,16,54,-1,-1,-1,-1,-1,SC,-1,-1,abbeville sc,59,41,59,0,0
9,6,S236,-1,Abbeville County,45001,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,SC,-1,-1,abbeville sc,-4,-4,-4,0,0
9,7,MF/Other,-1,Abbeville County,45001,112,87,105,100,6,24,2.3,239,125,470,3.7,1.6,71,25,3,0,1,14,6,80,10,100,97,3,68,92,69,9,57,5,35,50,8,7,0,97,96,1,0,0,-1,45,100,101,24,57,19,5,48,16,54,-1,-1,-1,-1,-1,SC,-1,-1,abbeville sc,3,97,3,0,0
9,5,S8 NC/SR,-1,Aiken County,45003,521,97,520,100,6,18,1.9,981,207,493,9.5,5.2,23,39,25,10,3,24,0,70,22,97,76,6,36,87,41,25,20,13,17,36,10,36,7,61,60,0,0,0,-1,52,73,72,53,31,16,2,36,20,57,-1,-1,-1,-1,-1,SC,-1,-1,aiken sc,39,61,39,0,0
9,6,S236,-1,Aiken County,45003,60,95,19,33,5,21,1.5,28,423,0,14.7,9.9,0,11,63,16,11,53,0,47,37,89,16,5,37,68,37,18,50,18,32,32,26,11,0,84,84,0,0,0,-1,52,100,77,63,37,0,0,44,17,47,-1,-1,-1,-1,-1,SC,-1,-1,aiken sc,16,84,16,0,0
9,7,MF/Other,-1,Aiken County,45003,219,97,209,100,6,18,1.6,328,217,274,10.2,6.8,13,47,26,12,1,9,1,82,24,99,74,1,21,77,21,57,16,25,10,32,12,46,5,59,57,0,0,1,-1,44,51,43,76,10,14,3,60,27,57,-1,-1,-1,-1,-1,SC,-1,-1,aiken sc,41,59,41,0,0
9,5,S8 NC/SR,-1,Allendale County,45005,114,94,110,100,8,20,2.1,235,153,545,6.3,2.9,40,46,11,0,3,19,2,77,17,98,90,5,50,81,54,23,12,10,32,39,14,15,2,88,86,0,0,2,-1,46,100,88,44,45,11,5,21,10,13,-1,-1,-1,-1,-1,SC,-1,-1,allendale sc,12,88,12,0,0
9,6,S236,-1,Allendale County,45005,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,SC,-1,-1,allendale sc,-4,-4,-4,0,0
9,7,MF/Other,-1,Allendale County,45005,44,93,45,100,6,20,3.0,137,132,458,5.3,1.8,69,18,9,2,2,22,4,58,11,100,93,13,67,100,80,5,0,2,22,64,9,4,2,100,100,0,0,0,-1,50,100,95,7,38,56,9,79,37,50,-1,-1,-1,-1,-1,SC,-1,-1,allendale sc,0,100,0,0,0
9,5,S8 NC/SR,-1,anderson County,45007,616,94,596,100,6,21,2.0,1175,162,492,6.9,3.5,41,36,17,5,1,22,2,70,15,99,89,6,47,86,50,20,29,11,25,42,12,21,2,41,39,0,0,1,-1,49,100,77,38,45,18,8,24,14,56,-1,-1,-1,-1,-1,SC,-1,-1,anderson sc,59,41,59,0,0
9,6,S236,-1,anderson County,45007,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,SC,-1,-1,anderson sc,-4,-4,-4,0,0
9,7,MF/Other,-1,anderson County,45007,492,94,492,97,5,25,2.5,1245,155,542,5.6,2.2,59,24,9,6,2,25,3,65,11,100,91,8,63,91,70,13,52,6,36,50,8,6,1,80,80,0,0,1,-1,36,100,100,25,32,44,9,48,21,59,-1,-1,-1,-1,-1,SC,-1,-1,anderson sc,20,80,20,0,0
9,5,S8 NC/SR,-1,Bamberg County,45009,100,94,101,100,2,13,2.2,222,148,494,6.3,2.9,49,37,10,2,3,18,1,71,15,97,88,8,48,80,53,21,31,11,17,51,16,16,1,94,91,0,0,3,-1,64,100,80,43,36,22,2,66,28,48,-1,-1,-1,-1,-1,SC,-1,-1,bamberg sc,6,94,6,0,0
9,6,S236,-1,Bamberg County,45009,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,SC,-1,-1,bamberg sc,-4,-4,-4,0,0
9,7,MF/Other,-1,Bamberg County,45009,36,100,42,100,9,26,1.0,43,226,173,9.8,9.6,5,55,31,10,0,0,0,100,30,93,60,0,0,52,0,0,0,0,0,0,0,100,12,90,88,0,0,2,-1,49,100,60,100,0,0,0,56,25,52,-1,-1,-1,-1,-1,SC,-1,-1,bamberg sc,10,90,10,0,0
9,5,S8 NC/SR,-1,Barnwell County,45011,154,94,151,100,6,13,2.1,324,172,500,6.7,3.1,36,50,10,3,1,15,4,77,14,99,96,5,40,72,45,36,27,17,17,47,19,17,1,68,64,1,0,3,-1,80,77,86,47,25,28,9,18,9,18,-1,-1,-1,-1,-1,SC,-1,-1,barnwell sc,32,68,32,0,0
9,6,S236,-1,Barnwell County,45011,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,SC,-1,-1,barnwell sc,-4,-4,-4,0,0
9,7,MF/Other,-1,Barnwell County,45011,0,0,0,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,SC,-1,-1,barnwell sc,-4,-4,-4,0,0
9,5,S8 NC/SR,-1,Beaufort County,45013,296,93,286,100,6,16,2.2,620,224,575,11.7,5.6,24,34,21,11,10,40,2,41,19,98,80,6,46,82,50,17,6,8,18,46,14,22,5,75,61,0,0,13,-1,56,100,106,40,44,16,4,21,8,28,-1,-1,-1,-1,-1,SC,-1,-1,beaufort sc,25,75,25,0,0
9,6,S236,-1,Beaufort County,45013,0,0,1,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,SC,-1,-1,beaufort sc,-4,-4,-4,0,0
9,7,MF/Other,-1,Beaufort County,45013,95,96,95,100,7,15,2.4,225,176,439,7.1,3.0,42,29,19,6,3,20,9,71,15,99,89,13,40,84,49,8,3,5,17,41,4,38,0,71,69,0,0,1,-1,32,100,87,37,41,22,3,33,13,47,-1,-1,-1,-1,-1,SC,-1,-1,beaufort sc,29,71,29,0,0
9,5,S8 NC/SR,-1,Berkeley County,45015,245,95,371,100,6,16,2.3,871,189,568,8.7,3.7,36,36,13,8,7,28,4,62,18,98,83,9,55,88,61,22,51,13,16,57,10,18,2,66,61,1,1,2,-1,57,100,80,25,49,26,4,45,15,57,-1,-1,-1,-1,-1,SC,-1,-1,berkeley sc,34,66,34,0,0
9,6,S236,-1,Berkeley County,45015,0,0,1,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,SC,-1,-1,berkeley sc,-4,-4,-4,0,0
9,7,MF/Other,-1,Berkeley County,45015,8,100,5,-4,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,SC,-1,-1,berkeley sc,-4,-4,-4,0,0
9,5,S8 NC/SR,-1,Calhoun County,45017,96,98,100,100,6,13,1.6,162,195,550,7.9,4.9,28,50,15,4,3,15,1,79,17,100,90,9,13,64,21,39,35,23,2,36,16,46,5,83,83,0,0,0,-1,77,43,50,74,14,12,1,60,17,58,-1,-1,-1,-1,-1,SC,-1,-1,calhoun sc,17,83,17,0,0
