sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,pct_ownsfd,fedhse,cbsa,placefips,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,1,All HUD,-1,Cherokee County,45021,-1,-1,811.0,-1.0,5.0,21.0,2.1,1732.0,185.0,435.0,8.6,4.0,34.0,35.0,18.0,7.0,5.0,22.0,9.0,67.0,19.0,96.0,81.0,7.0,42.0,83.0,48.0,27.0,40.0,15.0,15.0,47.0,16.0,22.0,2.0,75.0,74.0,0.0,0.0,0.0,27.0,52.0,89.0,77.0,29.0,40.0,31.0,19.0,20,11,30,-1,-1,-1,-1,-1,SC,-1,-1,cherokee sc,25.0,75.0,25.0,0,0
9,1,All HUD,-1,Chester County,45023,-1,-1,525.0,-1.0,4.0,16.0,2.3,1224.0,215.0,369.0,9.6,4.1,25.0,39.0,19.0,10.0,7.0,25.0,9.0,63.0,24.0,95.0,70.0,10.0,45.0,82.0,52.0,33.0,51.0,17.0,13.0,53.0,18.0,16.0,1.0,78.0,78.0,0.0,0.0,0.0,9.0,67.0,95.0,73.0,30.0,37.0,33.0,14.0,55,20,52,-1,-1,-1,-1,-1,SC,-1,-1,chester sc,22.0,78.0,22.0,0,0
9,1,All HUD,-1,Chesterfield County,45025,-1,-1,581.0,-1.0,5.0,20.0,2.2,1261.0,189.0,400.0,8.6,4.0,28.0,41.0,20.0,6.0,5.0,27.0,16.0,56.0,23.0,96.0,75.0,7.0,42.0,81.0,48.0,32.0,31.0,15.0,14.0,51.0,17.0,18.0,3.0,81.0,81.0,0.0,0.0,0.0,6.0,57.0,96.0,84.0,39.0,32.0,29.0,13.0,42,22,50,-1,-1,-1,-1,-1,SC,-1,-1,chesterfield sc,19.0,81.0,19.0,0,0
9,1,All HUD,-1,Clarendon County,45027,-1,-1,461.0,-1.0,5.0,10.0,2.3,1075.0,196.0,439.0,8.2,3.5,27.0,47.0,16.0,8.0,2.0,30.0,13.0,54.0,21.0,99.0,82.0,13.0,47.0,85.0,59.0,31.0,39.0,16.0,8.0,60.0,18.0,14.0,1.0,89.0,87.0,0.0,0.0,1.0,4.0,71.0,94.0,88.0,26.0,37.0,38.0,16.0,57,27,42,-1,-1,-1,-1,-1,SC,-1,-1,clarendon sc,11.0,89.0,11.0,0,0
9,1,All HUD,-1,Colleton County,45029,-1,-1,420.0,-1.0,5.0,11.0,2.5,1070.0,224.0,456.0,9.2,3.6,24.0,39.0,21.0,12.0,5.0,35.0,10.0,54.0,23.0,96.0,72.0,10.0,54.0,90.0,61.0,26.0,58.0,14.0,15.0,59.0,14.0,13.0,2.0,88.0,87.0,0.0,0.0,1.0,14.0,61.0,100.0,114.0,23.0,39.0,38.0,11.0,46,21,39,-1,-1,-1,-1,-1,SC,-1,-1,colleton sc,12.0,88.0,12.0,0,0
9,1,All HUD,-1,Darlington County,45031,-1,-1,877.0,-1.0,6.0,18.0,2.5,2193.0,200.0,420.0,9.2,3.7,25.0,44.0,18.0,9.0,4.0,31.0,7.0,58.0,23.0,96.0,77.0,9.0,52.0,88.0,59.0,21.0,31.0,11.0,12.0,53.0,15.0,20.0,1.0,87.0,87.0,0.0,0.0,1.0,16.0,63.0,94.0,76.0,31.0,39.0,31.0,7.0,63,29,47,-1,-1,-1,-1,-1,SC,-1,-1,darlington sc,13.0,87.0,13.0,0,0
9,1,All HUD,-1,Dillon County,45033,-1,-1,395.0,-1.0,5.0,15.0,2.6,1008.0,187.0,437.0,7.6,3.0,34.0,39.0,17.0,8.0,2.0,26.0,13.0,59.0,19.0,99.0,83.0,11.0,52.0,86.0,61.0,24.0,30.0,10.0,18.0,47.0,15.0,19.0,2.0,89.0,87.0,1.0,0.0,2.0,9.0,53.0,100.0,99.0,30.0,29.0,40.0,8.0,47,26,45,-1,-1,-1,-1,-1,SC,-1,-1,dillon sc,11.0,89.0,11.0,0,0
9,1,All HUD,-1,Dorchester County,45035,-1,-1,1156.0,-1.0,5.0,12.0,2.4,2780.0,242.0,563.0,10.9,4.5,23.0,30.0,23.0,13.0,10.0,31.0,9.0,56.0,22.0,97.0,74.0,10.0,49.0,89.0,57.0,27.0,31.0,14.0,14.0,54.0,13.0,19.0,3.0,74.0,71.0,1.0,0.0,2.0,31.0,57.0,88.0,68.0,27.0,38.0,35.0,13.0,31,10,53,-1,-1,-1,-1,-1,SC,-1,-1,dorchester sc,26.0,74.0,26.0,0,0
9,1,All HUD,-1,Edgefield County,45037,-1,-1,394.0,-1.0,5.0,11.0,2.2,871.0,208.0,449.0,9.8,4.5,26.0,38.0,18.0,12.0,6.0,28.0,14.0,54.0,21.0,96.0,76.0,9.0,43.0,86.0,51.0,25.0,54.0,16.0,11.0,49.0,13.0,27.0,2.0,85.0,85.0,0.0,0.0,1.0,25.0,63.0,100.0,102.0,29.0,30.0,41.0,24.0,32,11,37,-1,-1,-1,-1,-1,SC,-1,-1,edgefield sc,15.0,85.0,15.0,0,0
9,1,All HUD,-1,Fairfield County,45039,-1,-1,289.0,-1.0,5.0,14.0,2.4,686.0,179.0,490.0,7.8,3.3,35.0,40.0,17.0,6.0,2.0,19.0,16.0,56.0,14.0,100.0,93.0,8.0,51.0,85.0,58.0,31.0,70.0,17.0,17.0,57.0,14.0,11.0,1.0,92.0,92.0,0.0,0.0,0.0,15.0,70.0,100.0,96.0,26.0,31.0,43.0,21.0,59,22,49,-1,-1,-1,-1,-1,SC,-1,-1,fairfield sc,8.0,92.0,8.0,0,0
9,1,All HUD,-1,Florence County,45041,-1,-1,2219.0,-1.0,5.0,16.0,2.4,5363.0,221.0,421.0,10.0,4.2,21.0,42.0,20.0,10.0,7.0,35.0,12.0,49.0,24.0,95.0,74.0,11.0,46.0,88.0,56.0,26.0,35.0,13.0,10.0,56.0,16.0,19.0,1.0,91.0,90.0,0.0,0.0,1.0,10.0,74.0,95.0,75.0,27.0,29.0,44.0,17.0,66,27,48,-1,-1,-1,-1,-1,SC,-1,-1,florence sc,9.0,91.0,9.0,0,0
9,1,All HUD,-1,Georgetown County,45043,-1,-1,590.0,-1.0,6.0,16.0,2.3,1363.0,216.0,435.0,10.0,4.4,21.0,43.0,20.0,10.0,7.0,30.0,7.0,59.0,24.0,95.0,74.0,10.0,44.0,86.0,53.0,24.0,21.0,12.0,9.0,53.0,15.0,24.0,2.0,83.0,82.0,0.0,0.0,1.0,15.0,70.0,97.0,68.0,35.0,30.0,35.0,11.0,49,20,51,-1,-1,-1,-1,-1,SC,-1,-1,georgetown sc,17.0,83.0,17.0,0,0
9,1,All HUD,-1,Greenville County,45045,-1,-1,5347.0,-1.0,6.0,13.0,2.1,11193.0,223.0,502.0,9.7,4.7,26.0,40.0,19.0,9.0,6.0,24.0,8.0,60.0,20.0,97.0,80.0,7.0,38.0,83.0,45.0,31.0,37.0,18.0,10.0,47.0,18.0,25.0,2.0,74.0,72.0,0.0,1.0,2.0,18.0,71.0,85.0,79.0,37.0,31.0,31.0,15.0,43,18,43,-1,-1,-1,-1,-1,SC,-1,-1,greenville sc,26.0,74.0,26.0,0,0
9,1,All HUD,-1,Greenwood County,45047,-1,-1,1472.0,-1.0,5.0,24.0,2.2,3292.0,226.0,366.0,10.4,4.7,20.0,39.0,22.0,12.0,7.0,33.0,8.0,55.0,23.0,95.0,71.0,8.0,47.0,86.0,53.0,25.0,19.0,11.0,14.0,50.0,13.0,23.0,2.0,74.0,73.0,0.0,0.0,0.0,7.0,50.0,94.0,64.0,26.0,42.0,31.0,17.0,43,19,51,-1,-1,-1,-1,-1,SC,-1,-1,greenwood sc,26.0,74.0,26.0,0,0
9,1,All HUD,-1,Hampton County,45049,-1,-1,227.0,-1.0,6.0,16.0,2.5,577.0,183.0,536.0,7.5,3.0,40.0,36.0,15.0,7.0,3.0,29.0,3.0,60.0,17.0,99.0,82.0,11.0,53.0,91.0,63.0,20.0,23.0,8.0,20.0,54.0,16.0,10.0,1.0,94.0,92.0,0.0,0.0,2.0,-2.0,62.0,100.0,108.0,29.0,39.0,32.0,6.0,45,18,39,-1,-1,-1,-1,-1,SC,-1,-1,hampton sc,6.0,94.0,6.0,0,0
9,1,All HUD,-1,Horry County,45051,-1,-1,1769.0,-1.0,5.0,20.0,2.4,4234.0,230.0,504.0,10.2,4.3,21.0,42.0,20.0,11.0,6.0,30.0,9.0,56.0,22.0,97.0,76.0,12.0,43.0,86.0,52.0,31.0,56.0,18.0,8.0,56.0,17.0,20.0,1.0,69.0,67.0,0.0,0.0,2.0,12.0,60.0,96.0,94.0,25.0,32.0,42.0,20.0,35,17,39,-1,-1,-1,-1,-1,SC,-1,-1,horry sc,31.0,69.0,31.0,0,0
9,1,All HUD,-1,Jasper County,45053,-1,-1,125.0,-1.0,6.0,24.0,2.5,307.0,219.0,555.0,8.3,3.4,33.0,44.0,11.0,10.0,2.0,29.0,4.0,64.0,20.0,97.0,81.0,10.0,49.0,83.0,57.0,31.0,50.0,17.0,12.0,54.0,18.0,16.0,0.0,93.0,92.0,1.0,0.0,0.0,8.0,46.0,99.0,139.0,35.0,36.0,29.0,6.0,33,11,26,-1,-1,-1,-1,-1,SC,-1,-1,jasper sc,7.0,93.0,7.0,0,0
9,1,All HUD,-1,Kershaw County,45055,-1,-1,372.0,-1.0,5.0,9.0,2.1,771.0,215.0,417.0,9.3,4.6,22.0,46.0,20.0,10.0,2.0,21.0,10.0,63.0,20.0,99.0,79.0,8.0,39.0,79.0,44.0,44.0,51.0,25.0,8.0,48.0,20.0,23.0,2.0,79.0,78.0,0.0,0.0,1.0,8.0,76.0,95.0,78.0,38.0,32.0,29.0,15.0,40,17,61,-1,-1,-1,-1,-1,SC,-1,-1,kershaw sc,21.0,79.0,21.0,0,0
9,1,All HUD,-1,Lancaster County,45057,-1,-1,698.0,-1.0,5.0,21.0,2.4,1706.0,195.0,480.0,7.7,3.2,40.0,31.0,18.0,7.0,4.0,31.0,17.0,49.0,19.0,97.0,80.0,10.0,48.0,91.0,57.0,18.0,34.0,10.0,12.0,53.0,13.0,22.0,2.0,81.0,80.0,0.0,0.0,1.0,40.0,56.0,89.0,63.0,25.0,30.0,45.0,16.0,51,22,44,-1,-1,-1,-1,-1,SC,-1,-1,lancaster sc,19.0,81.0,19.0,0,0
9,1,All HUD,-1,Laurens County,45059,-1,-1,804.0,-1.0,6.0,21.0,2.1,1649.0,201.0,411.0,9.2,4.6,29.0,38.0,19.0,11.0,3.0,20.0,10.0,64.0,22.0,97.0,73.0,5.0,42.0,81.0,46.0,31.0,47.0,18.0,16.0,44.0,17.0,23.0,3.0,64.0,64.0,0.0,0.0,0.0,6.0,58.0,92.0,97.0,36.0,37.0,27.0,15.0,35,15,52,-1,-1,-1,-1,-1,SC,-1,-1,laurens sc,36.0,64.0,36.0,0,0
9,1,All HUD,-1,Lee County,45061,-1,-1,267.0,-1.0,5.0,6.0,2.4,651.0,216.0,406.0,9.1,3.7,23.0,42.0,19.0,12.0,4.0,27.0,16.0,55.0,23.0,97.0,75.0,7.0,47.0,83.0,53.0,34.0,41.0,18.0,11.0,61.0,16.0,12.0,1.0,91.0,91.0,0.0,0.0,0.0,0.0,60.0,94.0,70.0,37.0,27.0,36.0,9.0,66,22,52,-1,-1,-1,-1,-1,SC,-1,-1,lee sc,9.0,91.0,9.0,0,0
9,1,All HUD,-1,Lexington County,45063,-1,-1,1617.0,-1.0,5.0,9.0,2.3,3731.0,248.0,473.0,10.5,4.5,22.0,36.0,21.0,12.0,9.0,30.0,12.0,55.0,21.0,98.0,79.0,9.0,44.0,88.0,52.0,30.0,51.0,18.0,11.0,52.0,16.0,21.0,2.0,69.0,67.0,0.0,0.0,2.0,22.0,73.0,95.0,82.0,26.0,36.0,38.0,19.0,23,11,59,-1,-1,-1,-1,-1,SC,-1,-1,lexington sc,31.0,69.0,31.0,0,0
9,1,All HUD,-1,Mccormick County,45065,-1,-1,114.0,-1.0,4.0,6.0,2.3,263.0,198.0,469.0,9.1,4.0,28.0,39.0,19.0,11.0,4.0,31.0,14.0,48.0,22.0,97.0,74.0,10.0,50.0,89.0,58.0,27.0,43.0,13.0,7.0,62.0,18.0,12.0,3.0,93.0,93.0,0.0,0.0,0.0,0.0,98.0,100.0,88.0,18.0,44.0,39.0,25.0,59,19,48,-1,-1,-1,-1,-1,SC,-1,-1,mccormick sc,7.0,93.0,7.0,0,0
9,1,All HUD,-1,Marion County,45067,-1,-1,761.0,-1.0,6.0,24.0,2.3,1769.0,194.0,385.0,9.2,3.9,17.0,53.0,16.0,9.0,4.0,28.0,11.0,61.0,24.0,96.0,76.0,8.0,46.0,86.0,54.0,24.0,46.0,14.0,11.0,53.0,16.0,20.0,2.0,89.0,89.0,0.0,0.0,0.0,7.0,65.0,94.0,61.0,38.0,29.0,33.0,7.0,57,25,48,-1,-1,-1,-1,-1,SC,-1,-1,marion sc,11.0,89.0,11.0,0,0
9,1,All HUD,-1,Marlboro County,45069,-1,-1,517.0,-1.0,6.0,29.0,2.2,1113.0,188.0,365.0,9.1,4.2,28.0,39.0,19.0,8.0,6.0,31.0,18.0,46.0,23.0,95.0,72.0,6.0,47.0,84.0,51.0,26.0,26.0,13.0,16.0,53.0,13.0,18.0,2.0,90.0,88.0,1.0,0.0,1.0,5.0,61.0,100.0,103.0,32.0,37.0,31.0,16.0,60,22,49,-1,-1,-1,-1,-1,SC,-1,-1,marlboro sc,10.0,90.0,10.0,0,0
9,1,All HUD,-1,Newberry County,45071,-1,-1,747.0,-1.0,5.0,15.0,2.2,1671.0,195.0,416.0,9.3,4.1,29.0,34.0,22.0,10.0,6.0,33.0,12.0,53.0,23.0,94.0,70.0,9.0,45.0,82.0,52.0,21.0,38.0,12.0,14.0,49.0,16.0,21.0,2.0,81.0,80.0,0.0,0.0,1.0,5.0,65.0,56.0,85.0,33.0,32.0,35.0,14.0,49,25,51,-1,-1,-1,-1,-1,SC,-1,-1,newberry sc,19.0,81.0,19.0,0,0
9,1,All HUD,-1,Oconee County,45073,-1,-1,676.0,-1.0,5.0,22.0,2.1,1416.0,185.0,442.0,8.7,4.2,32.0,37.0,21.0,6.0,5.0,23.0,9.0,62.0,20.0,96.0,80.0,11.0,39.0,81.0,46.0,28.0,38.0,16.0,16.0,45.0,15.0,24.0,2.0,31.0,29.0,0.0,0.0,2.0,9.0,52.0,100.0,85.0,35.0,41.0,25.0,13.0,15,9,35,-1,-1,-1,-1,-1,SC,-1,-1,oconee sc,69.0,31.0,69.0,0,0
9,1,All HUD,-1,Orangeburg County,45075,-1,-1,1133.0,-1.0,6.0,16.0,2.1,2425.0,182.0,420.0,7.7,3.6,30.0,45.0,17.0,6.0,2.0,20.0,3.0,74.0,20.0,99.0,80.0,8.0,40.0,83.0,46.0,29.0,26.0,14.0,15.0,45.0,16.0,24.0,2.0,89.0,89.0,0.0,0.0,0.0,20.0,65.0,92.0,67.0,46.0,30.0,25.0,7.0,68,28,36,-1,-1,-1,-1,-1,SC,-1,-1,orangeburg sc,11.0,89.0,11.0,0,0
9,1,All HUD,-1,Pickens County,45077,-1,-1,699.0,-1.0,5.0,13.0,2.0,1364.0,220.0,459.0,11.1,5.9,21.0,36.0,26.0,11.0,6.0,22.0,3.0,63.0,22.0,98.0,74.0,9.0,28.0,85.0,35.0,32.0,41.0,20.0,9.0,42.0,14.0,34.0,4.0,40.0,40.0,0.0,0.0,0.0,17.0,73.0,98.0,78.0,40.0,35.0,26.0,20.0,15,19,52,-1,-1,-1,-1,-1,SC,-1,-1,pickens sc,60.0,40.0,60.0,0,0
9,1,All HUD,-1,Richland County,45079,-1,-1,7568.0,-1.0,5.0,15.0,2.4,17825.0,243.0,471.0,11.1,4.7,26.0,32.0,19.0,12.0,12.0,35.0,9.0,49.0,21.0,96.0,76.0,9.0,48.0,87.0,56.0,19.0,39.0,11.0,11.0,55.0,16.0,18.0,2.0,89.0,88.0,0.0,0.0,1.0,15.0,75.0,81.0,79.0,28.0,36.0,36.0,13.0,71,27,37,-1,-1,-1,-1,-1,SC,-1,-1,richland sc,11.0,89.0,11.0,0,0
9,1,All HUD,-1,Saluda County,45081,-1,-1,115.0,-1.0,4.0,14.0,2.5,293.0,203.0,471.0,9.4,3.7,32.0,33.0,11.0,17.0,7.0,32.0,17.0,50.0,18.0,97.0,81.0,7.0,65.0,94.0,72.0,18.0,67.0,11.0,19.0,59.0,11.0,10.0,1.0,87.0,85.0,0.0,0.0,2.0,27.0,59.0,100.0,77.0,10.0,46.0,43.0,16.0,47,18,56,-1,-1,-1,-1,-1,SC,-1,-1,saluda sc,13.0,87.0,13.0,0,0
9,1,All HUD,-1,Spartanburg County,45083,-1,-1,4091.0,-1.0,6.0,21.0,2.1,8541.0,230.0,464.0,10.2,4.9,20.0,40.0,22.0,10.0,7.0,26.0,5.0,66.0,23.0,97.0,76.0,7.0,40.0,85.0,46.0,34.0,51.0,21.0,12.0,46.0,17.0,26.0,3.0,71.0,70.0,0.0,0.0,1.0,10.0,62.0,73.0,63.0,33.0,36.0,32.0,19.0,48,22,48,-1,-1,-1,-1,-1,SC,-1,-1,spartanburg sc,29.0,71.0,29.0,0,0
9,1,All HUD,-1,Sumter County,45085,-1,-1,1755.0,-1.0,4.0,27.0,2.2,3821.0,219.0,396.0,10.1,4.7,19.0,41.0,23.0,10.0,6.0,25.0,13.0,56.0,26.0,95.0,66.0,8.0,40.0,85.0,47.0,34.0,31.0,19.0,11.0,46.0,15.0,28.0,3.0,82.0,81.0,1.0,0.0,1.0,12.0,57.0,90.0,55.0,34.0,32.0,34.0,17.0,58,21,47,-1,-1,-1,-1,-1,SC,-1,-1,sumter sc,18.0,82.0,18.0,0,0
9,1,All HUD,-1,Union County,45087,-1,-1,711.0,-1.0,5.0,17.0,2.1,1492.0,200.0,416.0,8.8,4.2,27.0,40.0,21.0,9.0,4.0,21.0,3.0,76.0,24.0,96.0,71.0,8.0,41.0,84.0,48.0,29.0,27.0,15.0,13.0,51.0,14.0,23.0,2.0,72.0,71.0,0.0,0.0,1.0,9.0,69.0,94.0,66.0,32.0,34.0,33.0,17.0,25,14,35,-1,-1,-1,-1,-1,SC,-1,-1,union sc,28.0,72.0,28.0,0,0
9,1,All HUD,-1,Williamsburg County,45089,-1,-1,342.0,-1.0,6.0,22.0,2.5,854.0,227.0,436.0,10.9,4.4,15.0,44.0,22.0,11.0,8.0,32.0,2.0,66.0,27.0,92.0,71.0,15.0,42.0,81.0,54.0,30.0,30.0,13.0,8.0,54.0,17.0,20.0,2.0,95.0,94.0,0.0,0.0,1.0,15.0,53.0,99.0,70.0,34.0,25.0,41.0,11.0,56,26,46,-1,-1,-1,-1,-1,SC,-1,-1,williamsburg sc,5.0,95.0,5.0,0,0
9,1,All HUD,-1,York County,45091,-1,-1,2086.0,-1.0,4.0,20.0,2.1,4432.0,243.0,439.0,11.2,5.4,18.0,36.0,23.0,13.0,10.0,31.0,11.0,55.0,21.0,97.0,79.0,7.0,40.0,84.0,46.0,30.0,22.0,14.0,11.0,45.0,15.0,29.0,2.0,70.0,67.0,0.0,0.0,2.0,11.0,60.0,93.0,66.0,36.0,29.0,35.0,18.0,37,13,51,-1,-1,-1,-1,-1,SC,-1,-1,york sc,30.0,70.0,30.0,0,0
9,1,All HUD,-1,Missing County,45999,-1,-1,26.0,-1.0,7.0,8.0,1.3,35.0,217.0,166.0,10.1,7.5,0.0,58.0,42.0,0.0,0.0,0.0,4.0,96.0,-2.0,-2.0,-2.0,4.0,4.0,73.0,4.0,60.0,19.0,20.0,4.0,15.0,0.0,81.0,0.0,12.0,12.0,0.0,0.0,0.0,-2.0,60.0,85.0,54.0,92.0,0.0,8.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,SC,-1,-1,nan sc,88.0,12.0,88.0,0,0
9,5,S8 NC/SR,-1,Abbeville County,45001,224,94,190.0,90.0,7.0,19.0,1.7,321.0,177.0,460.0,7.0,4.1,36.0,37.0,25.0,2.0,0.0,15.0,5.0,79.0,20.0,99.0,74.0,1.0,40.0,85.0,40.0,17.0,17.0,10.0,20.0,33.0,9.0,38.0,4.0,68.0,66.0,1.0,1.0,1.0,-1.0,52.0,100.0,104.0,56.0,38.0,6.0,2.0,48,16,54,-1,-1,-1,-1,-1,SC,-1,-1,abbeville sc,32.0,68.0,32.0,0,0
